mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-101242721	1	1062	164.4	2.25198703457193	-0.00161104413237589	0.0563268486936345	-0.868938973992694	-0.131710077329929	0.44174903040841	1
PZE-101244040	1	1063	164.8	2.26005046968476	-0.00161102482499054	0.049388473101074	-0.868924501465863	-0.123203599970378	0.57623492727537	1
PZE-101241459	1	1064	165.2	2.33455048806783	-0.00161101014833331	0.044081338482085	-0.726884628589383	-0.116161322000156	0.558601942294826	1
PZE-101244291	1	1065	165.8	2.45016540496083	-0.0016109881301668	0.0386399197932656	-0.532977706707835	-0.108137427078366	0.543309216576896	1
PZE-101243215	1	1066	166.1	2.50816105880055	-0.00161097712138425	0.0368586443127039	-0.448721819733602	-0.105175795677998	0.540474076532983	1
PZE-101246660	1	1067	166.2	2.52736395269112	-0.00161097345202343	0.0363851919545131	-0.422798368765212	-0.104333472154817	0.540167348292154	1
PZE-101244646	1	1068	166.4	2.54907726013879	-0.00161096611384726	0.0383894770621575	-0.374296217289541	-0.100401292216275	0.539733688545287	1
PZE-101243675	1	1069	166.5	2.56030185202556	-0.00161096244508663	0.0394641499359656	-0.351724297068049	-0.0985587650323727	0.539643324321045	1
PZE-101242552	1	1070	166.6	2.57172949271174	-0.00161095877657957	0.0405894812971788	-0.330264642005679	-0.096797830362116	0.53963769911093	1
PZE-101244344	1	1071	166.7	2.58332786957665	-0.0016109551083543	0.0417672433250068	-0.309903975694235	-0.0951178190362808	0.539716957685851	1
PZE-101244041	1	1072	167.3	2.61040726691514	-0.00145270506043826	0.0500377154354896	-0.284357898781347	-0.0866928776401173	0.541965268650052	1
PZA03556.2	1	1073	167.4	2.61127371079089	-0.00143774625792492	0.0516343807903991	-0.280584643391532	0.54263086882062	-0.0855562936243657	1
PZE-101245939	1	1074	168.3	2.56875070979079	-0.00144349012248657	0.0692697753312375	-0.252849535442742	0.552110973728191	-0.0785289822117881	1
PZE-101247096	1	1075	168.8	2.5058926805816	-0.00156332654498326	0.0819267106491508	-0.2420901471076	0.559809666434222	-0.0769357813367937	1
PZE-101245557	1	1076	169.2	2.39235756821021	-0.00173161908560382	0.109064979324008	-0.235675385731988	0.567005718078206	-0.0767431056057591	1
PZE-101248148	1	1077	169.5	2.29109925305521	-0.0019088512905151	0.13883488747754	-0.232042798006961	0.572914567662518	-0.0771914705131643	1
PZE-101248317	1	1078	169.6	2.28871010221289	-0.0019088580219625	0.138836025994951	-0.234190829696398	0.57291502768694	-0.0771916088066218	1
PZE-101246842	1	1079	169.7	2.28058818090301	-0.00190886475368235	0.138833737720079	-0.236801310596454	0.575486207987604	-0.07836678239094	1
PZE-101247063	1	1080	170	2.25281465275288	-0.00190888494995078	0.138826872070084	-0.247567192709879	0.583273387954052	-0.0821841615377314	1
PZE-101246418	1	1081	170.2	2.23163131730966	-0.00190889841451125	0.138822294464366	-0.257316442739305	0.588525376426262	-0.0849846968241711	1
PZE-101246363	1	1082	170.3	2.22580578340105	-0.00190890514673459	0.138820005564951	-0.257316925796246	0.591169268981219	-0.0864654313262199	1
PZE-101248008	1	1083	170.5	2.21489332248122	-0.00190891861083597	0.138815427663694	-0.256307406958164	0.596492388980664	-0.0895942228084953	1
PZE-101249154	1	1084	171.8	2.13079599097653	0.138785677516815	-0.001908906549837	-0.256593221526138	0.632187340739672	-0.116030949706889	1
PZE-101248810	1	1085	171.9	2.12352867591612	0.138783390173092	-0.00190890563207391	-0.257104044258469	0.635007464123121	-0.118548097890751	1
PZE-101247830	1	1086	172	2.11432032290052	-0.00190890471577942	0.139817739033836	-0.257683162654357	0.63691912034127	-0.121139949008949	1
PZE-101249608	1	1087	172.5	2.05381310043365	-0.00190890015654654	0.146050078145508	-0.26158324968844	0.702162375797488	-0.135252505623422	1
PZE-101249703	1	1088	172.8	2.0167390094451	-0.00190889743909661	0.150665525496435	-0.264702048101254	0.743118884289391	-0.144671556453311	1
PZE-101248459	1	1089	172.9	2.0043139708911	-0.00190889653633297	0.152354048288858	-0.265866614617873	0.757044283495261	-0.147973729038587	1
PZE-101249399	1	1090	173.3	1.95455966200163	-0.00190889294070862	0.159872297143758	-0.271124680109587	0.813962096237944	-0.162006235475616	1
PZE-101249551	1	1091	173.4	1.94216043059643	-0.00190889204570488	0.161944906306326	-0.272584035585228	0.828464688699173	-0.165721591464669	1
PZE-101249607	1	1092	174.1	1.77254487506691	-0.00247663809624632	0.178637322187869	-0.284295841106237	0.932270271162673	-0.194048707521737	1
PZE-101251114	1	1093	174.9	1.41207377674247	-0.00586138217777388	0.202342064486438	-0.300490279854706	-0.231251707940833	-0.94665691301511	1
PZE-101251251	1	1094	175.1	1.42658142284406	-0.005550867341518	0.202342264505963	-0.304933141071913	-0.231252698998868	-0.916442060236742	1
PZE-101250560	1	1095	175.6	1.45806080860072	-0.00514120842567356	0.193343392952489	-0.316613213686471	-0.231243698701329	-0.841712752757423	1
PZE-101251928	1	1096	176.2	1.4558804838314	-0.00527619674611657	0.18864858815528	-0.331521554504284	-0.231232900202855	-0.754660300330122	1
PZE-101252359	1	1097	176.4	1.48379088674527	-0.00527621245122367	0.188528599104997	-0.336663149051968	-0.207259707488422	-0.726523563653132	1
PZE-101251539	1	1098	176.5	1.48487716563415	-0.00527618648575212	-0.339260730446909	0.188162453484956	-0.207258086622568	-0.712648824457704	1
PZE-101251998	1	1099	176.7	1.48722521464745	-0.00527613455535669	-0.344503611403513	0.187563083705628	-0.207254844741424	-0.685314883498123	1
PZE-101252431	1	1100	177.2	1.55340597169349	-0.00422251130814399	-0.375050580512007	-0.207246739767052	0.186857845671835	-0.619636421989241	1
PZE-101252072	1	1101	177.9	1.62036955407814	-0.00337486454729852	-0.425642198860253	-0.207235394691095	0.1878362634937	-0.534830014190988	1
PZE-101253504	1	1102	178.5	1.65179993597359	-0.00304247458940676	-0.475576036269384	-0.207225675126645	0.190552241731438	-0.469357085178443	1
PZE-101253359	1	1103	179.2	1.76433242019836	-0.00289904664210572	-0.530044840184017	-0.145354062385497	0.195938772609794	-0.401651065373396	1
PZE-101254612	1	1104	180.2	1.83849752966446	-0.00367639176360035	-0.619932148850565	-0.0872943606565735	0.207723180864711	-0.320646546503131	1
PZE-101255015	1	1105	180.7	1.83520029373355	-0.00469289923704275	0.215349418694257	-0.669389316286982	-0.0686762125896411	-0.286575981108527	1
PZE-101254776	1	1106	181	1.82202852731271	-0.00560518991608083	0.220450597641092	-0.700180162934886	-0.059994505499451	-0.268016275332556	1
PZE-101255004	1	1107	181.1	1.81448218706107	-0.00560522491347348	0.21574223691129	-0.710596438259323	-0.0634879147960062	-0.262127267673841	1
PZE-101256110	1	1108	182.2	1.72650385607879	-0.00560560994623949	-0.82816397797626	0.176145076898484	-0.121506556971168	-0.206247763857509	1
PZE-101256073	1	1109	182.3	1.71846707588707	-0.838956716786978	-0.00560564494755811	0.173624037848037	-0.201904739685879	-0.128930564204853	1
PZE-101255981	1	1110	182.4	1.70601906046625	-0.838959933830702	-0.00560564498786353	0.171273029981122	-0.201904310970443	-0.136768100359926	1
PZE-101256211	1	1111	182.5	1.69043882623776	-0.860693225987815	-0.00562903026565753	0.169088949277595	-0.201904634665498	-0.145029099075001	1
PZE-101256289	1	1112	182.6	1.67256605341497	-0.883076222019285	-0.00569882062594085	0.167068520526249	-0.201904958371003	-0.153722276267883	1
PZE-101256364	1	1113	182.8	1.63033762505838	-0.929373786225536	-0.00598236158351684	0.163504799496585	-0.201905605801997	-0.172433184190118	1
PZE-101256471	1	1114	183.3	1.49376797602566	-0.00765120116032814	0.951896766712085	0.15720686343171	-0.227097981400343	-0.201907224377622	1
PZE-101256851	1	1115	183.5	1.49076909698353	-0.00765129976020162	0.95188713546142	0.159027497769636	-0.22710039358218	-0.201905767492593	1
PZE-101256370	1	1116	183.7	1.48755843810914	-0.00765139836292683	0.951877504329317	0.161004218588022	-0.227102805783094	-0.20190431063193	1
PZE-101256641	1	1117	183.8	1.48828474329638	-0.00765139836787232	0.929290365114546	-0.201904310558482	0.161004218587925	-0.227102805783881	1
PZE-101257022	1	1118	184.2	1.48828504568692	0.929282475041517	0.161004218588082	-0.00765139836784612	-0.201904310559285	-0.227102805783447	1
PZE-101257184	1	1119	184.3	1.4882850456883	0.929282475040754	0.161004218587876	-0.00765139836784401	-0.201904310558797	-0.227102805783139	1
PZE-101257244	1	1120	184.4	1.48828504568658	0.929282475041772	0.161004218588143	-0.00765139836787065	-0.201904310559245	-0.227102805782786	1
PZE-101257300	1	1121	184.5	1.48828504568683	0.929282475041517	0.161004218587973	-0.00765139836787043	-0.201904310558844	-0.227102805783293	1
PZE-102000004	2	1	0	1.51554491620503	-0.688225480571862	0.0320725173629023	0.0690243218229332	-0.0911559936571749	0.233983202935905	1
PZE-102000848	2	2	0.1	1.51554491620743	0.0690243218228761	-0.688225480568055	0.0320725173627948	-0.0911559936571682	0.233983202935473	1
PZE-102000151	2	3	0.2	1.51372717159619	0.0690243218229476	-0.688225475080838	0.0320724365579461	-0.0911559936400766	0.235735577555866	1
PZE-102000079	2	4	0.3	1.51186603853964	0.0690243218228378	-0.688225469592578	0.0320723557490599	-0.0911559936227826	0.237546604056353	1
PZE-102000117	2	5	0.5	1.50800794344022	0.0690243218228876	-0.688225458615432	0.0320721941219382	-0.0911559935883969	0.241355999866549	1
PZE-102000428	2	6	0.6	1.50600801721046	0.0690243218229047	-0.688225453124983	0.0320721133048247	-0.0911559935712352	0.24336050535694	1
PZE-102000406	2	7	0.8	1.5018585815183	0.0690243218229597	-0.688225442151853	0.0320719516673986	-0.0911559935367429	0.247585940910667	1
PZE-102000846	2	8	0.9	1.49970576837928	0.0690243218225418	-0.688225436659161	0.0320718708482458	-0.0911559935197616	0.249814245354383	1
PZE-102000318	2	9	1	1.49750940134778	0.069024318479006	-0.688170555050692	0.0320717900294889	-0.0911558216143282	0.252124924425153	1
PZE-102000849	2	10	1.2	1.49294627821121	0.0690243117920469	-0.688060793914164	0.0320716283963303	-0.0911554778053142	0.257010959047249	1
PZE-102000272	2	11	1.6	1.50287834735923	0.0320713051650877	-0.0849026636905508	-0.688727114434246	0.0689549492380754	0.267982056451956	1
PZE-102000699	2	12	1.7	1.5047194404398	0.0320712243683395	-0.0835294478384397	-0.688915246191127	0.0689580524825135	0.271008048921943	1
PZE-102001095	2	13	1.8	1.5135724593136	0.0312885996419392	-0.0822299250219992	-0.689112096118441	0.0689694946312189	0.274160441221973	1
PZE-102000441	2	14	2	1.52954408305611	0.0298724255187234	-0.0798471660075175	-0.689532129637995	0.0690177244191333	0.28087453051422	1
PZE-102000722	2	15	2.3	1.54879740779612	0.0281034651991334	-0.0767954439133235	-0.690228631250201	0.0691546861693009	0.29209706045343	1
PZE-102000839	2	16	2.9	1.56831249316877	0.0257404523155697	-0.0724515013267744	-0.691864281564305	0.069669739032006	0.31974890094833	1
PZE-102002451	2	17	3.4	1.56340034790259	0.024857175020273	-0.0704716274417806	-0.693477708786216	0.0703559865065864	0.349976299370101	1
PZE-102002003	2	18	4.4	1.62123454176832	-0.697392880399127	0.017990645431686	0.0724787981158629	-0.0660186247802446	0.44269534542712	1
PZE-102002360	2	19	4.7	1.63340662705257	-0.698745776756291	0.0164028585579302	0.0733222342316295	-0.0649677038322929	0.483472456304274	1
PZE-102003236	2	20	4.8	1.63691543716298	-0.699214865866185	0.0159156203754462	0.0736255159598413	-0.064646994142144	0.498917624826574	1
PZE-102002992	2	21	5	1.64314920663096	-0.700180056617415	0.0150002942168728	0.0742659061893283	-0.0640501930055641	0.533030929065038	1
PZE-102004688	2	22	6.8	1.69992495231583	-0.710431220014344	0.00959696274175614	0.0821918470246537	-0.0614030865086264	-0.868250011405915	1
PZB02366.2	2	23	7.2	1.74105200044123	-0.713070402447048	0.00892191966891076	0.0845188419080166	-0.0614949556344899	-0.669628100634908	1
PZE-102006128	2	24	8.1	1.90703366776271	-0.719440774610873	-0.306046522415746	0.00788745797245838	0.0905680692705129	-0.0626346203300215	1
PZE-102005843	2	25	9.5	1.69106652711961	0.102344409068786	0.00730096029470795	-0.730394689796668	0.94516788454831	-0.0670587672389569	1
PZE-102006385	2	26	9.6	1.68779263916044	0.103300253587623	0.00729792710206256	-0.731219201631872	0.914006439087795	-0.067501947606171	1
PZE-102006513	2	27	9.7	1.68382902636211	0.103300042596515	0.00729902926717063	-0.732048709439825	-0.972208584178145	-0.0679624051403477	1
PZE-102007366	2	28	10.9	1.68301280171721	0.0746309126730806	-0.74234915440479	0.00945344290383698	0.748787077096852	-0.0748545220126288	1
PZE-102007615	2	29	11.5	1.62740426463166	0.065558448913738	-0.74234833277882	0.0124993075358651	-0.0792607546321991	0.688467760104952	1
PZE-102007609	2	30	11.7	1.61279349705589	0.0702515464159382	0.0124993493228217	-0.737843745024085	-0.0780158431609467	0.688466925935399	1
PZE-102009795	2	31	13.7	1.3136048753806	0.17527637557237	0.015874006582096	0.808596135600501	-0.693899258914941	-0.0702241190707462	1
PZE-102009755	2	32	14.2	1.32575612020702	0.174322589248497	0.0158746839648053	-0.683756006502978	0.753991757991174	-0.0696452667280196	1
PZE-102011930	2	33	15.7	1.33936958141818	0.0158767175989925	-0.65733243176527	0.59972346166466	0.184850452978372	-0.0713587032615857	1
PZE-102012595	2	34	16.9	1.32251279102875	0.0158783442379019	0.210813701455067	-0.641928503368139	-0.0766162052516474	0.495439341658626	1
PZE-102011868	2	35	17.1	1.29642166708639	-0.639930364955156	0.216810622049801	0.0167597463204149	-0.0778411391408549	0.493874377428874	1
PZE-102014011	2	36	17.2	1.2829203103128	-0.639930269222147	0.219989498021928	0.0172221008735937	-0.0784916015701264	0.493104219445281	1
PZE-102014236	2	37	17.4	1.26740119156139	-0.639930269205591	0.219990145850031	-0.0784917341706113	0.0181923872175288	0.491588956127088	1
PZE-102011885	2	38	17.8	1.23611058612745	-0.639930269166267	0.219990146162743	-0.0784919994052454	0.0203287085584133	0.488660816800608	1
PZA-001935010	2	39	18.4	1.18872867459041	-0.639930269972658	0.21999014663195	-0.0784923972781463	0.0240847387776079	0.484533323993837	1
PZE-102013863	2	40	18.7	1.16493052323213	-0.639930270372203	0.21999014686628	-0.0784925961928512	0.0262438537129983	0.482592616813987	1
PZE-102014212	2	41	19.4	1.10942322874427	-0.639939664063943	0.219993353668885	-0.078491768878707	0.0321264020081256	0.47839419964336	1
PZE-102016234	2	42	19.9	1.04869389346978	0.245266958160931	-0.709106676962137	-0.0737308521074402	0.0371538612543483	0.475685435501312	1
PZE-102016764	2	43	20.1	1.0230286547266	0.256748583075264	-0.737795531275449	-0.0724670718953927	0.0393809964473054	0.47467095378448	1
PZE-102016606	2	44	20.4	0.983143370826931	0.275490688251857	-0.781685707427507	-0.0712532988835199	0.0429721606181925	0.473223996737182	1
PZE-102017205	2	45	20.7	0.941754027713663	-0.826351073170389	0.296074285012093	-0.0708537308569505	0.0468824951429014	0.471867380732181	1
PZE-102015152	2	46	20.9	0.913449310650014	-0.856411005868026	0.310814997993587	-0.0710379219464777	0.0496772003822114	0.471013437790545	1
PZE-102016761	2	47	21.7	0.796758978807389	0.377529433492199	-0.976944854896769	-0.0753683576076559	0.0624965583930985	0.468003614735045	1
PZE-102017883	2	48	22.5	0.771579995593489	0.324304660112107	-0.0753699032999809	-0.938294579679233	0.0782432607114509	0.465644118790444	1
PZE-102017798	2	49	22.6	0.767824217291782	0.319711183210631	-0.0753700965351712	-0.933380933283331	0.080436846137784	0.465394720047425	1
PZE-102017930	2	50	22.7	0.761303351998498	0.31971166155975	-0.0753702897703823	-0.928451081659721	0.0826828854033594	0.46515538706534	1
PZE-102018319	2	51	23.2	0.729661883414552	0.319714053493074	0.0947232598323205	-0.0753712558936069	0.464108895593885	-0.903582815111209	1
PZE-102017304	2	52	23.3	0.723531273436369	0.319714531890083	0.0972978060438885	-0.0753714490969741	0.463929443795831	-0.898570379953324	1
PZE-102017964	2	53	23.4	0.720371593846729	0.319715010281935	0.0972981466806006	-0.0764308345882735	0.463929426226903	-0.893546756474893	1
PZE-102018085	2	54	23.5	0.717101980199811	0.319715488663601	0.0972984873251078	-0.0775463382589252	0.463929408657147	-0.888512716675594	1
PZE-102018147	2	55	23.8	0.706671981616288	0.319700748551362	0.0972990371140039	-0.0812445768974293	0.463925894660054	-0.873356005317938	1
PZE-102018561	2	56	24.6	0.708522041238597	0.180609938955148	0.163762972195104	-0.0939580482969774	-0.832683172545994	0.379622612835885	1
PZE-102018005	2	57	24.7	0.706807288580007	0.167900449756502	0.177532167663938	-0.095866968766413	-0.827588412648623	0.370552767055548	1
PZE-102019127	2	58	24.8	0.705063003857262	0.15613714029635	0.192685485838502	-0.0978520798429051	-0.822494221987174	0.361832545678355	1
PZE-102019300	2	59	25.2	0.631069916244602	0.266903756011828	0.159368441093555	-0.106583754212158	-0.802141143388406	0.33047919270884	1
PZE-102019280	2	60	25.9	0.659686275809032	0.266894360463512	-0.76675405796618	0.298622190104779	0.165833126768658	-0.100232510381071	1
PZE-102021627	2	61	27.5	0.716599839924112	0.26687288476744	-0.688446305295175	0.242843127220625	0.184839998370011	-0.0890283615274142	1
PZE-102021279	2	62	27.8	0.725227468935925	0.266868860701404	-0.674369390848442	0.235044782519711	0.18910749302903	-0.0874102164057753	1
PZE-102021389	2	63	28.3	0.761392815974635	0.285545038001403	-0.651451830258218	0.188591248233769	0.196739943005464	-0.0850303010866842	1
PZE-102022207	2	64	29.1	0.824738478362673	0.320204802050759	-0.616367225606677	0.130402715979096	0.210335950814081	-0.0820076265663814	1
PZE-102023605	2	65	30.2	0.915800042967255	0.377829444988346	-0.571707004794864	0.231865790128101	-0.0793127837575218	0.0783019890296093	1
PZE-102023557	2	66	30.7	1.10409076135983	0.331239822913318	-0.487911378149123	0.231873768012767	-0.0537698374014789	0.069013564996686	1
PZE-102025589	2	67	31.1	1.20234416982697	0.297262616028723	-0.430024229784095	0.29536456585096	-0.0390392250450105	0.0645971640027577	1
PZE-102023677	2	68	31.3	1.2510564521179	0.281412164940808	-0.404548119796078	0.333515529370611	-0.0332251513255039	0.0633507586720359	1
PZE-102024868	2	69	32.4	1.50561418626954	0.207789212881437	-0.304852200983461	0.61612834698114	-0.0140211949397712	0.0672923159804497	1
