mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-101214422	1	975	147.4	4.84946407228229	-0.343470522089002	4.84055945341177e-05	0.286988028329083	0.000677411043174869	-0.967921020870306	1
PZE-101218891	1	976	147.5	4.84788279885335	-0.316765554660401	4.84055402423245e-05	0.312300579079724	0.000677439275676095	-0.96792102098581	1
PZE-101219633	1	977	147.7	4.80791949146539	-0.268288202514311	4.84054316614024e-05	0.367695268700603	0.000761273028205833	-0.967921021220198	1
PZE-101221319	1	978	147.8	4.76833072132119	-0.24655785136892	4.84054316234328e-05	0.397600098177035	0.000858302277216394	-0.967921021202731	1
PZE-101221583	1	979	147.9	4.73338220791022	-0.226487732831666	4.84054315855742e-05	0.397603156874665	0.00100797888877957	-0.967921021184138	1
PZE-101222675	1	980	148.2	4.5540471886525	-0.17579464374456	4.84054314716653e-05	0.397603157792004	0.00202273080981397	-0.967921021130612	1
PZE-101219839	1	981	148.3	4.57835231068507	-0.16184471380546	4.84051062588087e-05	0.39760315809869	0.00202278667594946	-0.967920841493208	1
PZE-101222398	1	982	148.4	4.60249508232546	-0.14922976532319	4.84047810479504e-05	0.397603158098202	0.00202284254433216	-0.967920661855685	1
PZE-101221171	1	983	148.5	4.60248383025382	-0.149227926501854	4.84054313739657e-05	0.397603158097959	0.00202289841451031	-0.967921020968344	1
PZE-101222913	1	984	148.6	4.60248751623824	-0.149226087703171	4.84054314744409e-05	0.397603158098465	0.00202289842009695	-0.967921021731794	1
PZE-101223111	1	985	148.7	4.60249120219747	-0.149224248941846	4.84054315751381e-05	0.397603158098409	0.00202289842568293	-0.967921022494118	1
PZE-101226279	1	986	148.9	4.60249857393222	-0.149220571590271	4.84054317759774e-05	0.397603158098427	0.00202289843685399	-0.967921024021018	1
PZE-101222687	1	987	149.1	4.60250050206438	-0.14921689456448	4.84061407268754e-05	0.397603158098784	0.00202289844803494	-0.967921025546229	1
PZE-101223251	1	988	149.2	4.59858755173645	-0.151181016232942	4.84064952105401e-05	0.39760315838963	0.0020228984480315	-0.967921026309116	1
PZE-101219854	1	989	149.4	4.59077132625127	-0.155198629882274	4.8405786224337e-05	0.397603158971491	0.00202289844803416	-0.967935566308371	1
PZE-101222195	1	990	149.5	4.58686203832702	-0.157252690267714	4.84054317406724e-05	0.39760606791598	0.00202289844804415	-0.9679428363882	1
PZE-101219610	1	991	149.6	4.56964608902445	-0.157014484535017	4.84054317051452e-05	0.429487269780855	0.0020228984480436	0.957679086234614	1
PZE-101224367	1	992	149.7	4.51869647786786	-0.177290677581808	4.84054316697291e-05	0.467077356841836	0.885966006988333	0.0020228984480456	1
PZE-101230194	1	993	149.8	4.50001947586629	-0.177293737424304	4.8405431634313e-05	0.510283694143565	0.885959248285439	0.00202289844804171	1
PZE-101222240	1	994	150	4.46580200355031	-0.177293738036265	4.8405431634313e-05	0.611093962489747	0.885959246933584	0.00202289844804016	1
PZE-101225069	1	995	150.1	4.45155140348494	-0.177293738342499	4.8405431634202e-05	0.666510404570995	0.88595924625703	0.00202289844804282	1
PZE-101224937	1	996	150.2	4.451550102018	-0.177293738648551	4.8405431634202e-05	0.666516018245884	0.885959245581103	0.00202289844803105	1
PZE-101222445	1	997	150.4	4.45154749909559	-0.177293739260559	4.8405431634202e-05	0.666527245880084	0.885959244229873	0.00202289844804227	1
PZE-101225664	1	998	150.6	4.45154489626846	-0.17729373987267	4.8405431634202e-05	0.666538473591996	0.885959242878957	0.0020228984480315	1
PZD00039.4	1	999	150.7	4.45154359491346	-0.177293740178505	4.8405431634313e-05	0.666544087365618	0.885959242201934	0.00202289844803738	1
PZD00039.1	1	1000	150.9	4.45165665373346	-0.177293740178647	4.8405431634202e-05	0.666056649255561	0.885959242201621	0.00202289844804104	1
PZE-101223740	1	1001	151	4.45170418010568	-0.177293740178857	4.8405431634313e-05	0.665852013844938	0.885959242202091	0.00202289844804504	1
PZE-101225496	1	1002	151.1	4.45174549408018	-0.177293740178992	4.8405431634202e-05	0.665674255980496	0.885959242201308	0.0020228984480416	1
PZE-101225570	1	1003	151.2	4.45178044126878	-0.177293740717556	4.84054316340909e-05	0.665523981376096	0.885959242202247	0.00202289844803916	1
PZE-101228277	1	1004	151.3	4.45178985108095	-0.177305320397065	4.8405431634202e-05	0.665401785763598	0.885959242202404	0.0020228984480386	1
PZE-101226968	1	1005	151.4	4.45177220024687	-0.177329320904178	4.8405431634313e-05	0.665308253623491	0.885959242202247	0.00202289844804049	1
PZE-101226516	1	1006	151.5	4.45172727182321	-0.177365794774975	4.8405431634202e-05	0.665243956910767	0.885959242226192	0.00202289844803516	1
PZE-101222419	1	1007	151.6	4.45165484500373	-0.177414793100251	4.84054315903482e-05	0.665209453757715	0.885959476521477	0.00202289844990866	1
PZE-101227275	1	1008	151.9	4.4512608563719	4.84054314586757e-05	0.665290052203818	0.88596017945866	0.00202295471113345	-0.177637423585983	1
PZE-101226356	1	1009	152.1	4.36724232583307	4.84045543751588e-05	0.665502243789435	0.885960648109084	-0.177849335852197	0.00255534931743318	1
PZE-101229107	1	1010	152.2	4.31297954507143	4.84041160792037e-05	0.66565728409339	0.885960882434569	-0.177974470162354	0.00297354062680077	1
PZE-101226633	1	1011	152.3	4.25142295612203	4.84036779517805e-05	0.665845528235277	0.88596111675961	-0.178112444281617	0.00353368271271559	1
PZE-101228961	1	1012	152.7	3.95303828642563	4.84019271975722e-05	0.666938171627734	0.885962054011352	0.00824625278040803	-0.178793489140884	1
PZE-101227262	1	1013	152.8	3.91972234529705	5.29214068182293e-05	0.667297922571347	0.00824644478528902	-0.178996210458447	0.888331098564607	1
PZE-101231826	1	1014	152.9	3.75707527547758	8.24660024477675e-05	0.667692879250268	0.00824663679512982	-0.179211979075294	0.890751320096184	1
PZE-101225728	1	1015	153	3.75642779912507	8.24707049488227e-05	0.668123273816889	0.0082466368143399	-0.179440823589754	0.893221416227053	1
PZE-101225822	1	1016	153.1	3.75575281275254	8.24754080842593e-05	0.668589306814632	0.00824663683355531	-0.179682770835665	0.895739917866796	1
PZE-101227723	1	1017	153.2	3.75505070292938	8.24801118165519e-05	0.669091146337187	0.00824663685272975	-0.179937845861407	0.898305191121395	1
PZE-101231477	1	1018	153.7	3.75114824545552	8.25036381119082e-05	0.672140964520767	0.00824663694875138	-0.181410886918822	0.911764935952035	1
PZE-101233241	1	1019	153.9	3.76837322013433	7.8327051412197e-05	0.673613596848053	0.00824663694876127	-0.182092668917597	0.917401994953584	1
PZE-101228665	1	1020	154.1	3.77382272741733	7.67864803350449e-05	0.675229828853849	0.00824663694877992	-0.182827495156673	0.923152742064332	1
PZE-101233856	1	1021	154.3	3.76707920093187	7.78186924933477e-05	0.676988330933095	0.00824663694876659	-0.183615422606286	0.928994422047026	1
PZE-101231613	1	1022	154.5	3.76863733265477	7.7070087247666e-05	0.67888719816084	0.00824663694878958	-0.184456476414016	0.934903315143165	1
PZE-101229884	1	1023	154.6	3.76858264882707	7.68676968481152e-05	0.679888518354536	0.00824663694874384	-0.184896924733809	0.937875407315397	1
PZE-101230031	1	1024	154.7	3.76797425342222	7.67782358893632e-05	0.680923959968202	0.00824663694877281	-0.185350649396791	0.94085521284868	1
PZE-101230775	1	1025	154.9	3.76510625568247	7.69353538644379e-05	0.683095596075006	0.0082466369487566	-0.186297901566581	0.946825899530313	1
PZE-101229323	1	1026	155.1	3.76032840597583	7.75396614658419e-05	0.685398558479675	0.00824663694879979	-0.187298159696976	0.944174470145379	1
PZE-101232581	1	1027	155.3	3.75338596515163	-0.188351316929505	7.85952421382685e-05	0.68782879908946	0.00824663694878491	0.941574677871106	1
PZE-101232381	1	1028	155.4	3.75545720460938	-0.188897690033104	7.79263083724446e-05	0.68909025493142	0.00824663695074834	0.940296763742442	1
PZE-101229632	1	1029	155.7	3.75736512629608	-0.190615731077365	7.68299600403255e-05	0.693052623676482	0.00824663695660577	0.936562695335219	1
PZE-101231817	1	1030	155.8	3.75654669514548	-0.19121463492831	7.67652006925523e-05	0.694430563054988	0.00824663695855821	0.935354254203616	1
PZE-101231970	1	1031	155.9	3.76788439967736	-0.183326828975177	7.68510435337211e-05	0.695835928753881	0.00824663696052275	0.934165333365308	1
PZE-101231574	1	1032	156	3.77919920474407	-0.175389073176049	7.70886523310255e-05	0.697268000662206	0.00824663696244243	0.932996695117258	1
PZE-101233865	1	1033	156.3	3.81340432505761	-0.151456759791406	7.87341728398783e-05	0.701716982895115	0.00824663696833605	0.929619284473461	1
PZE-101233418	1	1034	156.5	3.83589751164974	-0.135624298013522	8.06432933001533e-05	0.704802533828282	0.00824663697225825	0.953169768028836	1
PZE-101233861	1	1035	156.6	3.84756946340119	-0.127823987289569	8.18559878347225e-05	0.706378786709832	0.00824663697420547	0.965044227955371	1
PZE-101235865	1	1036	156.8	3.87190756361398	-0.112610578515686	8.48300974868321e-05	0.709594158689784	0.00824663697811623	0.98896776357529	1
PZE-101233035	1	1037	157	3.89762845836077	-0.09814330855347	8.85896976119405e-05	0.712887816452067	0.00824663698204786	-0.986909282646684	1
PZE-101233315	1	1038	157.3	3.9382079292943	9.5878554419393e-05	0.717960408579318	0.00824663698792438	-0.0784833054070988	-0.950442987651772	1
PZE-101236600	1	1039	157.6	3.97818363548517	0.000105457513295937	0.723171327446779	0.00824663699376293	-0.0621343774027663	-0.913770935923672	1
PZE-101233411	1	1040	157.7	4.07649789205411	-0.057568024461231	8.5504668039138e-05	0.744343075986978	0.00824665655674017	-0.901527808961392	1
PZE-101235483	1	1041	158.5	4.68295900900019	-0.0399144963885675	2.41773644644727e-05	0.693481377153907	0.00824681308553155	-0.804082573394438	1
PZE-101236380	1	1042	158.6	4.71544798999311	-0.0403451929981401	2.20457142163788e-05	0.693480763764321	0.00824683265246551	-0.792052374137719	1
PZE-101238451	1	1043	159	4.73172728307338	-0.0494950432184548	1.79540775986364e-05	0.69347831018993	0.00824691091499319	-0.744513808957555	1
PZE-101234638	1	1044	159.3	5.06039029243088	-0.0176675651935326	1.79539757598768e-05	0.693478310005413	0.00889220741121233	-0.709622046687204	1
PZE-101235852	1	1045	159.7	5.30433878167216	-0.0080909775948661	1.79538399823764e-05	0.693478306821457	0.00995429143043636	-0.664372590236902	1
PZE-101239336	1	1046	160.1	5.09258046860966	-0.0134369536280569	1.7953704229634e-05	0.693478303636702	0.0112882675070816	-0.620836328063791	1
PZE-101237862	1	1047	160.6	4.66886011331732	-0.0407450312295405	1.79535345999904e-05	0.693478299657343	0.0134195835220116	-0.569181863712135	1
PZE-101237701	1	1048	160.9	4.47261516114996	-0.0680771881475218	1.79534328677011e-05	0.693478297268684	0.0149922748429799	-0.539800902705981	1
PZE-101238979	1	1049	161.4	4.24025835169925	-0.122419039775499	1.79532634135837e-05	0.693438498051363	0.0181990495244737	-0.493688492150488	1
PZE-101236759	1	1050	161.5	4.26165155704832	-0.122412919219665	1.79532634280166e-05	0.620029870886559	0.0181991217876304	-0.484905555238641	1
PZE-101239020	1	1051	161.6	4.28310191404392	-0.122406798865772	1.79532634423385e-05	0.561994371653587	0.018199194051033	-0.476270887081676	1
PZE-101239143	1	1052	162	5.16870652898521	-0.00904483423611158	1.79539736656631e-05	0.561974517818399	0.0181991941764093	-0.443219884526855	1
PZE-101238860	1	1053	162.4	5.02220104680045	-0.00859881520361661	2.90375051074099e-05	0.561974516492238	0.0182001585778246	-0.412541248963866	1
PZE-101238744	1	1054	162.5	4.96945709537789	-0.00865766620468955	3.35818057172199e-05	0.561974516160954	0.0182003997014399	-0.405238198535643	1
PZE-101239311	1	1055	162.8	4.78128550200106	-0.00911508971623953	5.47620658629677e-05	0.561974515165714	0.0182011230971511	-0.38419379658394	1
PZE-101241854	1	1056	163	4.63616156441972	-0.00960605975504469	7.87936610130435e-05	0.561974514502617	-0.370872519981186	0.0182016053624	1
PZE-101240571	1	1057	163.2	4.48619453471349	-0.00978788202750869	0.000116097859069964	0.56197451383909	-0.370871453591382	0.0182020876109168	1
PZE-101242093	1	1058	163.7	3.22629290101049	-0.00904070337485163	0.00215585425796982	0.561982751737113	-0.388495661554281	0.0358255194758121	1
PZE-101242832	1	1059	163.8	2.94577632432864	-0.00898444701639134	0.00431044874391651	0.561984399499035	-0.388496249179792	0.0410783820622712	1
PZE-101241048	1	1060	164	2.85982609045094	-0.00898443864899023	0.00431099371000732	0.561987695101086	-0.388496253137753	0.0539264011991302	1
PZB02513.1	1	1061	164.2	2.77686674260083	-0.00898443028229867	0.00431153875096602	0.56199099071863	-0.388496257097383	0.0704860425587418	1
PZE-101242721	1	1062	164.4	2.69782931473527	-0.00898442191663984	0.00431208384935422	0.561994286246224	-0.388496261060693	0.091491509847597	1
PZE-101244040	1	1063	164.8	2.61482620456026	-0.00898440518936927	0.00360154399096146	0.562000876608868	-0.389135639746459	0.149618973783341	1
PZE-101241459	1	1064	165.2	2.63742388304248	-0.00898450097984882	0.00309257309511113	0.63080953975785	-0.390907040043936	0.154093940917499	1
PZE-101244291	1	1065	165.8	2.64205707920647	-0.00898464469871452	0.0026139851398983	0.74283713868633	-0.395674058628417	0.169515564669419	1
PZE-101243215	1	1066	166.1	2.6320410527089	-0.00898471656185562	0.00247520828076808	0.801333210887265	-0.39898357042728	0.181185293203246	1
PZE-101246660	1	1067	166.2	2.6270564411818	-0.00898474051550158	0.002441582289894	0.821007545496803	-0.400219606317337	0.185646685614964	1
PZE-101244646	1	1068	166.4	2.60409876073952	-0.00898478842056349	0.00256451138067593	0.860440469311184	-0.403448422213403	0.186148220157243	1
PZE-101243675	1	1069	166.5	2.59222833871449	-0.00898481237159121	0.0026324269762491	0.880139997608948	-0.405202153884256	0.186513158945609	1
PZE-101242552	1	1070	166.6	2.58009801254265	-0.00898483632136837	0.00270495045242747	0.899789717360849	-0.40705019271894	0.186955620552215	1
PZE-101244344	1	1071	166.7	2.56770877163476	-0.00898486026968726	0.00278233070840705	0.919361655703221	-0.408993482762478	0.187476614069094	1
PZE-101244041	1	1072	167.3	2.42797466163715	-0.0107840814502933	0.003364625410049	0.97655707843899	-0.422692290638822	0.192302761265371	1
PZA03556.2	1	1073	167.4	2.40199555610973	-0.0111643741773606	0.00348439515632604	0.986179160630021	0.193397955553592	-0.425319178327211	1
PZE-101245939	1	1074	168.3	2.1395779938745	-0.0159945104490746	0.00495464454335104	-0.927721495881241	0.20712577970066	-0.453342905122588	1
PZE-101247096	1	1075	168.8	1.97700525317242	-0.0201284042204248	0.00617275781717863	-0.881436193289936	0.217793929765684	-0.472159043681179	1
PZE-101245557	1	1076	169.2	1.85276136177038	-0.0244493347002198	0.00718194602069078	-0.845838891544581	0.227869385501496	-0.488709814640834	1
PZE-101248148	1	1077	169.5	1.72230414316673	-0.0284045352325831	0.0090505673190816	-0.820172021434154	0.236296263288944	-0.501901397611348	1
PZE-101248317	1	1078	169.6	1.72145760680977	-0.0284046783347266	0.00905064999909055	-0.828580331770848	0.236296761596053	-0.501902168085072	1
PZE-101246842	1	1079	169.7	1.71729664496188	-0.0284048214422742	0.00905053191617256	-0.837207608510753	0.23835930115207	-0.505136153401984	1
PZE-101247063	1	1080	170	1.70496922215042	-0.028405250785671	0.00905017764384808	-0.8641923073718	0.244666682771106	-0.515191641167911	1
PZE-101246418	1	1081	170.2	1.69692836870845	-0.0284055370204247	0.00904994145200722	-0.88286015876773	0.24897229347435	-0.52219054165585	1
PZE-101246363	1	1082	170.3	1.69356597072769	-0.0284056801361308	0.00904982335583426	-0.882860883765047	0.251155559394084	-0.525778516994781	1
PZE-101248008	1	1083	170.5	1.68712835598948	-0.0284059663584215	0.00904958716769888	-0.878517924379255	0.255583410249089	-0.533130964913364	1
PZE-101249154	1	1084	171.8	1.64588833805767	0.00904805257364016	-0.0284001814988404	-0.851306729812891	0.286392220752706	-0.586480578314046	1
PZE-101248810	1	1085	171.9	1.64277999739747	0.00904793460827902	-0.0283997364706917	-0.849323144065413	0.288909743291005	-0.590962275819094	1
PZE-101247830	1	1086	172	1.67282687310896	-0.0283992914548065	0.00962301575858537	-0.847359828830932	0.234584548942536	-0.595493970939056	1
PZE-101249608	1	1087	172.5	1.53467802203023	-0.0283970666833504	0.0132529213576547	-0.837875794412363	0.270359747353856	-0.61886534824251	1
PZE-101249703	1	1088	172.8	1.451496835301	-0.0283957321950334	0.0161843292842373	-0.832477991880449	0.294309719685405	-0.633416040665788	1
PZE-101248459	1	1089	172.9	1.42386519513406	-0.0283952874493727	0.0173160709429891	-0.830731426151974	0.302726938359441	-0.638346498838425	1
PZE-101249399	1	1090	173.3	1.31446048141565	-0.0283935089802256	0.0227699611228948	-0.824023000999123	0.338639963334194	-0.65843155132621	1
PZE-101249551	1	1091	173.4	1.28750882849975	-0.0283930645090108	0.0243973197441893	-0.822417608365801	0.34819109622088	-0.663536123090585	1
PZE-101249607	1	1092	174.1	1.20666027489151	-0.0199362026328247	0.0395649317978789	-0.812019233270215	0.421642935221064	-0.700023453223905	1
PZE-101251114	1	1093	174.9	1.04178221553633	-0.0182440366631713	0.0676597643413107	-0.801976100708913	-0.742807856889464	0.519744800548526	1
PZE-101251251	1	1094	175.1	1.0573656499496	-0.0167871859663415	0.0676605128692422	-0.799770530040032	-0.74280893143286	0.546544148433556	1
PZE-101250560	1	1095	175.6	1.09562784113502	-0.0141736903442651	0.0657076824039868	-0.794773569817337	-0.742737344739044	0.617200521108804	1
PZE-101251928	1	1096	176.2	1.10741764055357	-0.0125870726248208	0.0669743016381574	-0.789706436343425	-0.742651442413122	0.70805660961125	1
PZE-101252359	1	1097	176.4	1.16084001006085	-0.0125870432723764	0.0682890237834035	-0.788229363068202	-0.481903356862956	0.739562516458525	1
PZE-101251539	1	1098	176.5	1.1574704904186	-0.0125870023272748	-0.787528641699769	0.06859945662579	-0.481891999335009	0.755506395114012	1
PZE-101251998	1	1099	176.7	1.15074202551888	-0.0125869204377219	-0.786200562615933	0.069332815429507	-0.481869282398993	0.787729878180401	1
