mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-103069234	3	200	52.5	1.0654602199813	NA	0.0763070563389905	0.235495218055622	-0.332791375287705	0.630063602835725	0.0476610817492592
PZE-103070647	3	201	52.6	1.4146405170719	NA	0.0313609602507666	0.124120837558216	-0.332915434699178	0.627512526168178	0.0574900808030637
PZE-103070740	3	202	52.7	1.47859036309675	NA	0.0119954945208303	0.0119954945208303	-0.413666337354469	0.62359287216236	0.0714840369147626
PZE-103074535	3	203	52.8	1.36894457402292	NA	0.0120410545704577	0.0120410545704577	-0.514278905899468	0.619532200109468	0.0896553082579538
PZE-103073540	3	204	52.9	1.30544952173303	NA	0.0120977046739613	0.0120977046739613	-0.514222672491138	0.614691477936152	0.112153479910239
PZE-103055570	3	205	53	0.952221092975334	NA	0.0457886928168733	0.0457886928168733	-0.394288397066338	0.609951669471691	0.114010815948542
PZE-103056182	3	206	53.1	0.790226027739833	NA	0.0813602801504219	0.0813602801504219	-0.395382630961024	0.609103661543017	0.114652799973655
PZE-103067736	3	207	53.2	0.790668773489977	NA	0.0813621451574963	0.0813621451574963	-0.395380366196393	0.60721403840777	0.114664553931766
PZE-103060289	3	208	53.3	0.7893582949005	NA	0.0813708137903022	0.0813708137903022	-0.395378998601543	0.608960924542396	0.115040894934253
PZE-103059706	3	209	53.4	0.788092888317912	NA	0.0813650774383875	0.0813650774383875	-0.395370452995307	0.610730551760969	0.115419975841641
PZE-103070687	3	210	53.5	1.3917928825901	NA	0.0121568204488988	0.0121568204488988	-0.335943660044038	0.612841822686408	0.112796766050421
PZE-103083934	3	211	53.6	1.38946796026378	NA	0.0121573703765346	0.0121573703765346	-0.337239797337871	0.614676041590429	0.113186124998536
PZE-103091643	3	212	53.7	1.38822419792353	NA	0.0121571591174998	0.0121571591174998	-0.338529871472084	0.612349786511472	0.113610371466562
PZE-103073520	3	213	53.8	1.38696882614181	NA	0.0121569506620385	0.0121569506620385	-0.339828780824504	0.610064309904813	0.114037875328659
PZE-103075998	3	214	53.9	1.38562101067983	NA	0.0121597894714816	0.0121597894714816	-0.341136589363161	0.607820169483954	0.11446893180749
PZE-103067710	3	215	54	0.790724562967911	NA	0.0813429414495657	0.0813429414495657	-0.395366800489939	0.607212270105853	0.114671056112854
PZE-103058814	3	216	54.1	0.985505327454707	NA	0.0808335012550752	0.0808335012550752	-0.394548192632949	0.613983136302996	0.0562377357346289
PZE-103068739	3	217	54.2	0.989065293823295	NA	0.0803508068461581	0.0803508068461581	-0.394570112502275	0.621997902407221	0.0554762328002541
PZE-103047553	3	218	54.3	0.988765556089645	NA	0.0808303575201202	0.0808303575201202	-0.395546032568317	0.630134805564624	0.0547368122525428
PZE-103083289	3	219	54.4	0.894291102791704	NA	0.0798653791046778	0.0798653791046778	-0.398997749030349	0.619154572112176	0.0779024466685639
PZE-103067702	3	220	54.5	0.792487115853271	NA	0.0808483662543087	0.0808483662543087	-0.396090064927954	0.607235252352746	0.114454693245441
PZE-103073710	3	221	54.6	0.796914080144228	NA	0.0794343930973188	0.0794343930973188	-0.396830945156508	0.607233749129138	0.114434931808138
PZE-103068380	3	222	54.7	0.895589817751202	NA	0.0810579567484464	0.0810579567484464	-0.394992268211999	0.607298236335032	0.0778102368302151
PZE-103051068	3	223	54.8	0.999479540364319	NA	0.0808028083392436	0.0808028083392436	-0.388005013155547	0.606461510890655	0.0546209647644865
PZE-103091455	3	224	54.9	0.999363501125257	NA	0.0794074871175938	0.0794074871175938	-0.390369907434674	0.606315515476533	0.055331040238049
PZE-103072659	3	225	55	0.999250020271686	NA	0.0780329642918211	0.0780329642918211	-0.392755599799397	0.606169871168443	0.0560540484484954
PZE-103053865	3	226	55.1	0.988052036329469	NA	0.0808438298622578	0.0808438298622578	-0.388009714974346	0.606054328312896	0.0568254500504335
PZE-103091330	3	227	55.2	0.986273663416646	NA	0.0808412439083521	0.0808412439083521	-0.391263632546814	0.606035341661179	0.0568299136743112
PZE-103062608	3	228	55.3	0.98450376611549	NA	0.080838574776404	0.080838574776404	-0.394541757756481	0.606016696227522	0.0568343761577623
PZE-103062267	3	229	55.4	0.790708311561164	NA	0.0813572702972657	0.0813572702972657	-0.395382621527578	0.607211949369551	0.11465388763146
PZE-103079412	3	230	55.5	0.949867562458688	NA	0.0438770203484908	0.0438770203484908	-0.425358516302555	0.607396307255263	0.113939361227653
PZE-103072561	3	231	55.7	1.30746761134796	NA	0.0120595475485119	0.0120595475485119	-0.515307519472062	0.608978174669185	0.112200800901004
PZE-103089292	3	232	55.8	1.30749773394815	NA	0.0120584406352679	0.0120584406352679	-0.515317960948548	0.60898063207745	0.112198608640489
PZE-103082261	3	233	55.9	1.30752785529462	NA	0.0120573338232146	0.0120573338232146	-0.515328402581635	0.608983089472374	0.112196417034236
PZE-103075603	3	234	56	1.30755797514618	NA	0.0120562271211972	0.0120562271211972	-0.51533884428777	0.608985546834297	0.112194226099804
PZE-103083538	3	235	56.1	1.32963356797946	NA	0.0093467637921246	0.0093467637921246	-0.56805545726406	0.631299055633496	0.127781312192595
PZE-103091040	3	236	56.2	1.37524009098247	NA	0.00751715475772824	0.00751715475772824	-0.630095477543064	0.663521878471818	0.127304727052277
PZE-103085597	3	237	56.3	1.40351242744934	NA	0.00644169881975666	0.00644169881975666	-0.696436437276274	0.698414811216733	0.126875736346677
PZE-103084698	3	238	56.4	1.38267930276879	NA	0.00664851999916606	0.00664851999916606	-0.765586684141687	0.692680653836909	0.126802555912814
PZE-103086785	3	239	56.5	1.34985311557	NA	0.00770370915013638	0.00770370915013638	-0.759672171328493	0.692819281593568	0.120596030758275
PZE-103082932	3	240	56.6	1.30325100252348	NA	0.00911983192444467	0.00911983192444467	-0.754268423938059	0.693086788607695	0.1177178874072
PZE-103077429	3	241	56.7	1.25503898080639	NA	0.0108652736822974	0.0108652736822974	-0.749083446129937	0.692432286102777	0.115013681050545
PZE-103079955	3	242	56.8	1.30301000078682	NA	0.00906305769092877	0.00906305769092877	0.959811907808374	0.696197633885064	0.111839123957013
PZE-103088722	3	243	56.9	1.4370172564171	NA	0.00639066155153443	0.00639066155153443	0.667638676483215	0.782818543645535	0.112009114096515
PZE-103090523	3	244	57	1.61462575019384	NA	0.00482870784306973	0.00482870784306973	0.429327037499161	0.78765529359216	0.112709241225293
PZE-103096063	3	245	57.1	1.66107566008927	NA	0.00408875961526737	0.00408875961526737	0.438760495765911	0.78711520786335	0.114604469239372
PZE-103092679	3	246	57.2	1.70052810698133	NA	0.0035284322013854	0.0035284322013854	0.448230408993037	0.786443101833925	0.116957799811416
PZE-103089589	3	247	57.3	1.73236070771273	NA	0.00310794059710081	0.00310794059710081	0.457720461933854	0.785634418914744	0.119794590007344
PZE-103083270	3	248	57.4	1.72663376681852	NA	0.0030639375464535	0.0030639375464535	0.463318514050749	0.784708253951681	0.12323747574512
PZE-103091384	3	249	57.5	2.19624896157972	NA	0.00129819115468093	0.00129819115468093	0.209489219104946	0.869678563306119	0.125036809517946
PZE-103090023	3	250	57.6	2.18588759117326	NA	0.00127753150918471	0.00127753150918471	0.209593988218739	0.9519743517546	0.129096778578077
PZE-103091089	3	251	57.7	2.17495848445666	NA	0.00126338826559221	0.00126338826559221	0.211317705187107	-0.964589226532345	0.133656710657359
PZE-103097076	3	252	57.8	2.19282203310216	NA	0.00125266231888576	0.00125266231888576	0.212780548738089	-0.957188622909213	0.126051340190728
PZE-103087654	3	253	58	2.19920027448866	NA	0.00133604461321708	0.00133604461321708	0.215680402944609	-0.942983202619423	0.112627964215618
PZE-103089763	3	254	58.1	2.22521377724175	NA	0.00133001126328634	0.00133001126328634	0.209009917734985	-0.943100564595134	0.106615463317915
PZE-103091766	3	255	58.3	2.25084684666071	NA	0.00135110854937452	0.00135110854937452	0.208701406618109	-0.944070200079002	0.0960778736019062
PZE-103093876	3	256	58.4	2.26288979683763	NA	0.00136239181528861	0.00136239181528861	0.208545306870993	-0.944608289995062	0.091437426555895
PZE-103087524	3	257	58.5	2.2743702670452	NA	0.00137417862759355	0.00137417862759355	0.208388686816668	-0.945178457704905	0.0871774904079945
PZE-103090090	3	258	58.8	2.28565255091202	NA	0.0013322718875418	0.0013322718875418	0.208511816123762	0.93816982741269	0.0879359057253367
PZE-103088747	3	259	58.9	2.29058610499223	NA	0.00133198613425736	0.00133198613425736	0.208573378212516	0.937934948603953	0.0865517344645695
PZE-103090925	3	260	59	2.30932122083767	NA	0.0012279639399303	0.0012279639399303	0.208384655527287	0.949676474475446	0.089266130540061
PZE-103092415	3	261	59.1	2.3352231175147	NA	0.00110087553711414	0.00110087553711414	0.209330943004565	0.966235073117552	0.0926805489910955
PZE-103092832	3	262	59.2	2.31905257622499	NA	0.00110249671602746	0.00110249671602746	0.209126540435551	0.978328885226592	0.0975636097661971
PZE-103096687	3	263	59.3	1.92175234337843	NA	0.00183812024043547	0.00183812024043547	0.460636007102188	0.980106954388917	0.105265849765063
PZE-103081129	3	264	59.4	1.56342733850235	NA	0.00371151513119825	0.00371151513119825	0.845421882750453	0.980891399290353	0.114358321371301
PZE-103085619	3	265	59.7	1.54377910164041	NA	0.00382776036349846	0.00382776036349846	0.811071743827564	-0.962642944810485	0.11966244601223
PZE-103088324	3	266	59.8	1.64957163948392	NA	0.00382958664449362	0.00382958664449362	0.443151810647139	-0.959723010164643	0.117940389208345
PZE-103097452	3	267	59.9	1.67194963180225	NA	0.00364210026875481	0.00364210026875481	0.43735279357991	-0.963178360267945	0.116736027060079
PZE-103094151	3	268	60	1.69413075985433	NA	0.00346651337554815	0.00346651337554815	0.431598175624316	-0.966638125450825	0.115552019325968
PZE-103079911	3	269	60.2	1.65505619081382	NA	0.00382047009220527	0.00382047009220527	0.45450581797785	-0.975805946078624	0.113631790354675
PZE-103088482	3	270	60.3	1.66386649244726	NA	0.00372874018065361	0.00372874018065361	0.442856028448042	-0.959187841049304	0.115731715352842
PZE-103091055	3	271	60.4	2.27495110561111	NA	0.00108432827609679	0.00108432827609679	0.208561788447091	0.997300902650188	0.115603527921669
PZE-103089879	3	272	60.5	2.08605926067949	NA	0.00678628631902182	0.0382691399596315	0.206026832514129	0.932825713336167	0.11893988087508
PZE-103091660	3	273	60.6	2.10129504729439	NA	0.00675194659661956	0.0364533781641553	0.206547234310034	0.929604903033341	0.119394198963475
PZE-103092317	3	274	60.7	2.10420215324906	NA	0.00672801740199203	0.0365680928233411	0.206643813605418	0.871453723975449	0.120191555006607
PZE-103098157	3	275	60.8	1.8096005384983	NA	0.0078277398267145	0.0490965393680578	0.40800438097936	0.808854708980392	0.122365778075972
PZE-103084194	3	276	61	1.36737395983339	NA	0.012011633212928	0.10080624588968	-0.928189394573862	0.692903437095488	0.126500756154759
PZE-103084794	3	277	61.3	1.46136968642537	NA	0.00500559071640793	0.00500559071640793	-0.927843123911403	0.697986015958005	0.126244109807623
PZE-103093412	3	278	61.4	1.47826703505978	NA	0.00493663114216222	0.00493663114216222	0.67303367731629	0.861699675943926	0.125496650331076
PZE-103085573	3	279	61.5	1.41165031825259	NA	0.00589262764309383	0.00589262764309383	0.678424876835167	-0.963923926279148	0.12521019069508
PZE-103088303	3	280	61.7	1.58772692293235	NA	0.00590095343161116	0.00590095343161116	0.444077095570862	-0.958870004589285	0.0886746003964284
PZE-103091230	3	281	61.8	2.04618703315081	NA	0.00112408976307905	0.00112408976307905	0.212764256714225	0.822514909495735	0.263582496868379
PZE-103098234	3	282	61.9	2.11085354054473	NA	0.000929941763969569	0.000929941763969569	0.212463038919885	0.824267862804237	0.265322340434115
PZE-103102891	3	283	62	2.11520822372111	NA	0.00092138328562154	0.00092138328562154	0.212394434729233	0.823451509586326	0.264297339058252
PZE-103096714	3	284	62.1	2.11584439689555	NA	0.000922558610468372	0.000922558610468372	0.212316534201727	0.822592808051319	0.263307290668842
PZE-103093213	3	285	62.2	2.11657925760675	NA	0.000928215751124788	0.000928215751124788	0.212268391392037	0.822744894708167	0.260317685483724
PZE-103091655	3	286	62.3	2.10314064039611	NA	0.000972133376435939	0.000972133376435939	0.212508092136062	0.822548664400617	0.257485451869743
PZE-103089392	3	287	62.4	2.07323843288126	NA	0.00104669382158279	0.00104669382158279	0.217612974860084	0.82668661260486	0.254750205575462
PZE-103101309	3	288	62.5	2.09760716964468	NA	0.00093081633601545	0.00093081633601545	0.216086076390581	0.827208993157551	0.272474417266843
PZE-103102834	3	289	62.6	1.93170762691027	NA	0.00677509889216228	0.0314879452874792	0.214900329963444	0.821351428530375	0.271007795695645
PZE-103096829	3	290	62.7	1.93903404916206	NA	0.00686129844938831	0.0299625900174666	0.218843550126924	0.821800809967247	0.267663753191136
PZE-103094159	3	291	62.8	1.89218781955394	NA	0.00783729825856033	0.0303349926814003	0.222200460714135	0.820605844856784	0.264854540622589
PZE-103104175	3	292	62.9	1.89234511852424	NA	0.00783733195101225	0.0308427643868431	0.218502150240132	0.819960901243578	0.264950658025804
PZE-103103011	3	293	63.1	1.8843309292987	NA	0.00784174889912935	0.0325144810779906	0.21309428766034	0.818454554281772	0.26521118667019
PZE-103091014	3	294	63.4	1.85222373445873	NA	0.00785890740925221	0.0368336801589184	0.20980682436137	0.81574628537316	0.265756807211562
PZE-103091169	3	295	63.5	1.8530840141535	NA	0.00785839278369615	0.0367307957960346	0.209851338257132	0.81592846183209	0.265673204724777
PZE-103100809	3	296	63.6	2.00544701130253	NA	0.00777915643833652	0.0273232539764883	0.166784694025623	0.822237684696018	0.263817224658085
PZE-103101981	3	297	63.7	2.10119511938919	NA	0.00773007590238309	0.0226246127855843	0.145335507031102	0.827558294466932	0.262264861828984
PZE-103096999	3	298	63.8	2.08441478185973	NA	0.00773856471610981	0.0235482243993092	0.147699601023634	0.8274701914388	0.262315873910753
PZE-103093079	3	299	63.9	2.07818282913868	NA	0.007741682159753	0.0237838069227464	0.149148164375709	0.827033103628508	0.262472786937544
PZE-103107449	3	300	64.2	2.17900426077439	NA	0.0061676574252745	0.022344817053095	0.108313331151142	0.899072359103401	0.359982191383436
PZE-103106109	3	301	64.5	2.27487810290986	NA	0.00518537273226458	0.0210105281425273	0.0790732627983967	0.972054507390583	0.496295664189995
PZE-103097514	3	302	64.7	2.33647904403597	NA	0.00478847781674066	0.0201699458021198	0.0646723975146645	-0.9795451475825	0.608409386542071
PZE-103105074	3	303	64.8	2.34675113750915	NA	0.00466278727441069	0.0192073141778797	0.0645584661828729	-0.985840868170031	0.670260219620405
PZE-103102119	3	304	65.1	2.41439489654119	NA	0.00450791819205558	0.016465033916209	0.0644403274513684	-0.999832758583817	0.627759050092043
PZE-103108225	3	305	65.2	2.3612894729498	NA	0.00455522106085447	0.018545923485081	0.0681284348827806	0.99529046699089	0.614053453576459
PZE-103107312	3	306	65.3	2.3053288420968	NA	0.00464028665666752	0.0209118211849138	0.0721034151547729	0.990338696369655	0.600560271114475
PZE-103097004	3	307	65.4	2.24685778564444	NA	0.0047637734292032	0.0235916705337035	0.0763808619478529	0.985316895115799	0.587284525282188
PZE-103102844	3	308	65.7	2.18761654234497	NA	0.00532973323176876	0.0240821284577361	0.0721757131966918	0.848889135528253	0.840160764256345
PZE-103106160	3	309	65.9	2.19816626320072	NA	0.0053257884255108	0.0240576399113959	0.0695211147635138	0.856817014109106	0.840078562789418
PZE-103107811	3	310	66	2.20343111558676	NA	0.00532382160078503	0.0240451814643528	0.0682390034875899	0.860796674346152	0.840036194669733
PZE-103109418	3	311	66.1	2.20868808140578	NA	0.00532185894338349	0.0240325835323558	0.0669862351306804	0.864786287120464	0.839992993256861
PZE-103104368	3	312	66.2	2.2139362607292	NA	0.0053199007844879	0.0240198486468944	0.065762229784125	0.868785450517468	0.839948967698038
PZB01683.3	3	313	66.3	2.22067768907499	NA	0.00531738028731733	0.0239934818337717	0.0645764443257557	0.873069931375678	0.824760806004538
PZE-103102725	3	314	66.4	2.42168722949351	NA	0.00524239611320411	0.0127675065477738	0.0649883813647965	0.795751490681904	0.834283105411466
PZE-103104163	3	315	66.5	2.54310742518993	NA	0.00519788713666196	0.00843112662121837	0.068458038566998	0.72100139270977	0.845405399159841
PZE-103102810	3	316	66.6	2.53397110841146	NA	0.00520123114514341	0.00767135357480944	0.0758573720936293	0.715175566631034	0.849106824847386
PZE-103107820	3	317	66.7	2.53396514664299	NA	0.00520124585858278	0.0076714023707924	0.0758583306320225	0.715168237762942	0.849104006273526
PZE-103102351	3	318	66.8	2.5339591838375	NA	0.00520126057256379	0.00767145118945277	0.0758592892175502	0.715160908920875	0.849101187675363
PZE-103100245	3	319	66.9	2.53590107843565	NA	0.00520056475126054	0.0076317396638101	0.0758062931805354	0.715190294940254	0.849032732676649
PZE-103105125	3	320	67	2.45306188974036	NA	0.00523092176910225	0.00903148606641012	0.0849374122999769	0.719353398965289	0.844182123309418
PZE-103104474	3	321	67.1	2.45482890438837	NA	0.00523028436051373	0.00903400017068072	0.0844365547313719	0.719379744821723	0.844159906039912
PZE-103106593	3	322	67.2	2.4525302440358	NA	0.00535976829868368	0.00903066885938679	0.0839843459386718	0.720059151921522	0.803788213704602
PZE-103110858	3	323	67.3	2.4761377609425	NA	0.00548497488008572	0.00793379549522405	0.0873692126416023	0.718181968994845	0.766010978415053
PZE-103103362	3	324	67.4	2.45614587518294	NA	0.0056326215086754	0.00765846940659069	0.0952784803861291	0.715691017059709	0.729017979622529
PZE-103100061	3	325	67.5	2.5007549477024	NA	0.00576098128803666	0.00796603034789337	0.0790500302497454	0.71809177775275	0.686186665583783
PZE-103100427	3	326	67.6	2.52243525645396	NA	0.00536700176433012	0.0079576099295953	0.0789882418443623	0.717867838836979	0.69656794312612
PZE-103100798	3	327	67.7	2.54405914582	NA	0.00500302072013735	0.00794868103930802	0.0789262788036917	0.717645267112214	0.707024899546369
PZE-103110183	3	328	67.8	2.60310683754383	NA	0.00465436322332286	0.00719190968988005	0.0769077628703966	0.728326477603621	0.718046255511049
PZE-103111364	3	329	67.9	2.60400667154346	NA	0.00490617146089112	0.00680994589114282	0.0756673250755041	0.738917860345968	0.729425885212611
PZE-103106233	3	330	68	2.58668929601648	NA	0.00518180336782652	0.00675847214573284	0.0751047632745914	0.749297258744517	0.741046665991805
PZE-103102501	3	331	68.1	2.57932403898088	NA	0.0051845005667796	0.0070257668452983	0.0751983481691031	0.741476996243428	0.711682543460613
PZE-103111563	3	332	68.2	2.58743294947023	NA	0.00518158097822898	0.00700380575111459	0.075195306669804	0.734081449425622	0.681667004771818
PZE-103100131	3	333	68.3	2.59613965232927	NA	0.00517844706197142	0.00698208727510251	0.0751907690008878	0.726721261949541	0.652274220540617
