mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-103025879	3	81	36.7	2.3548120948079	NA	0.128398447454879	0.770852497269574	0.770852497269574	-0.707366806119378	0.000379585753767148
PZE-103023792	3	82	36.9	2.37233022174295	NA	0.128346603317361	0.739605087628858	0.739605087628858	-0.721561504065256	0.000363758459477489
PZE-103022202	3	83	37.2	2.39781367159886	NA	0.128271144440485	0.694277406609173	0.694277406609173	-0.743214936235034	0.000343221855330131
PZE-103022239	3	84	37.3	2.40605473437131	NA	0.128246722167929	0.679667442049243	0.679667442049243	-0.750513284970557	0.000337171358438818
PZE-103018378	3	85	37.4	2.41415020499161	NA	0.128222717368261	0.665339331574379	0.665339331574379	-0.757845143983552	0.000331496047494689
PZE-103023198	3	86	37.5	2.41873352312588	NA	0.128208561446377	0.665524521564689	0.665524521564689	-0.765212031110704	0.000326292917171535
PZE-103025978	3	87	38	2.43749260992285	NA	0.128149463538992	0.666862561520522	0.666862561520522	-0.802339347824568	0.000305349625446834
PZE-103020403	3	88	38.1	2.44039782161231	NA	0.128140019614177	0.667212033495761	0.667212033495761	-0.809794266160427	0.000302109010861744
PZE-103025270	3	89	38.2	2.46511696674412	NA	0.115650787411908	0.667537721617399	0.667537721617399	-0.781059590425189	0.000309464977434551
PZE-103025369	3	90	38.3	2.48832217285083	NA	0.104519538141549	0.66789321832381	0.66789321832381	-0.753586320137689	0.000318612770441713
PZE-103019236	3	91	38.5	2.52035054915954	NA	0.0860169951009603	0.668715342199676	0.668715342199676	-0.749854486751543	0.000343119795117787
PZE-103026023	3	92	38.7	2.65687171838444	NA	0.0716335820962535	0.65893821058763	0.65893821058763	-0.745943884504652	0.000276363180657822
PZE-103018815	3	93	38.9	2.78643645949373	NA	0.0608673389696159	0.649263813242142	0.649263813242142	-0.742051140599099	0.000223891534454018
PZE-103024864	3	94	39.6	3.04401188168261	NA	0.0519011333946448	0.894114048395524	0.894114048395524	-0.728848443709894	0.000115906742216327
PZE-103025629	3	95	40.1	2.8758268291852	NA	NA	0.898216515406016	0.898216515406016	-0.720632739916633	8.34560072803813e-05
PZE-103027704	3	96	40.2	2.90274331594476	NA	NA	0.898433177594518	0.898433177594518	-0.718800062466799	7.79316280395743e-05
PZE-103024784	3	97	40.4	2.95273900566869	NA	NA	0.898890943688703	0.898890943688703	-0.715152469044052	6.86420063058888e-05
PZE-103019891	3	98	40.5	2.97575073332666	NA	NA	0.899132115438742	0.899132115438742	-0.713337931667149	6.4755675468797e-05
PZE-103026019	3	99	40.7	3.39121322166712	NA	0.0428376557351753	0.883122671657511	0.883122671657511	-0.708500851109508	5.41225961583603e-05
PZE-103032119	3	100	40.9	3.40196031265265	NA	0.0415261356515484	0.278452644935389	-0.36184928865683	-0.704493488045982	4.81799913960282e-05
PZE-103028484	3	101	41.1	3.43715594261119	NA	0.0406788337345083	0.278326700007586	-0.361724903724876	-0.700906555713341	4.45565661095314e-05
PZE-103026469	3	102	41.2	3.45226606430379	NA	0.0403201640704381	0.278272638806349	-0.361671613337575	-0.699125011786577	4.30936084734735e-05
PZE-103024447	3	103	41.3	3.46570689631877	NA	0.0400040975630306	0.278224545730478	-0.361624285869116	-0.697351614514677	4.18376566205076e-05
PZE-103032107	3	104	41.5	3.48757556748941	NA	0.0394977839504274	0.278146701115259	-0.36154648015084	-0.693829792568671	3.98854100105727e-05
PZE-103030646	3	105	41.6	3.49601161636731	NA	0.0393066150592806	0.278116685192652	-0.361516478083047	-0.692081608457593	3.91638249694147e-05
PZE-103024938	3	106	41.7	3.50279485124278	NA	0.0391562073629206	0.278092555442266	-0.361492359016664	-0.690342051505792	3.8598229016597e-05
PZE-103025592	3	107	41.8	3.50793996573001	NA	0.0390461767652309	0.278074256096123	-0.361474067512496	-0.688611215518251	3.81804372143451e-05
PZE-103026263	3	108	41.9	3.50885149469012	NA	0.0389799371933324	0.278071014378632	-0.361470827220025	-0.686894927928988	3.81759055999885e-05
PZE-103032436	3	109	42.3	3.50935795271226	NA	0.0390911926535873	0.278069213285333	-0.361469026874306	-0.680091571800732	3.81732764148413e-05
PZE-103032315	3	110	42.4	3.50871160043027	NA	0.0392120294016734	0.27807151188271	-0.36147132451749	-0.678406547692892	3.81764340280554e-05
PZE-103026453	3	111	42.5	3.50776330129402	NA	0.0393697551476915	0.278074884360137	-0.361474695588045	-0.676727986426901	3.81810824052842e-05
PZE-103027495	3	112	42.6	3.50651783997648	NA	0.0395642532071914	0.278079313789762	-0.361479123157473	-0.675055951615864	3.81871985295503e-05
PZE-103025888	3	113	42.7	3.50498062084453	NA	0.0397954297881588	0.278084780920072	-0.361484588386996	-0.673390504149973	3.81947564970335e-05
PZE-103031537	3	114	43	3.49867974016081	NA	0.0407084074692649	0.278102843398319	-0.361515083839574	-0.668434257686953	3.82257887801425e-05
PZE-103035036	3	115	43.1	3.49604028222131	NA	0.0410857665825167	0.278110782998356	-0.361527167617904	-0.666795716472208	3.82388049689169e-05
PZE-103028869	3	116	43.2	3.49314414162834	NA	0.0414996248465655	0.278119636459123	-0.361540165116829	-0.665164027739669	3.82530957938229e-05
PZE-103034997	3	117	43.3	3.48999966798132	NA	0.0419499919856979	0.27812937431445	-0.361554046829448	-0.66353923706281	3.82686215211404e-05
PZE-103031625	3	118	43.6	3.4791646880814	NA	0.0435203918304554	0.278163582121567	-0.361600684714462	-0.658706674831081	3.83221871295142e-05
PZE-103032441	3	119	43.7	3.47511666712243	NA	0.0441170743936574	0.27817654066458	-0.361617785983244	-0.657109887000464	3.83422249636092e-05
PZE-103033638	3	120	43.8	3.47086640136333	NA	0.0447504331420021	0.278190220916515	-0.361635608577313	-0.655520191999202	3.83632781137354e-05
PZE-103029945	3	121	43.9	3.46642367813542	NA	0.0454205105278149	0.278204588313372	-0.361654117893421	-0.653937622766721	3.83852998340322e-05
PZE-103033731	3	122	44	3.46179837873018	NA	0.0461273470671483	0.278219607951536	-0.361673278989425	-0.652362210444953	3.8408242873602e-05
PZE-103035309	3	123	44.1	3.7216011570019	NA	0.0468172495577161	0.278120093478681	NA	-0.650716401249276	3.82500573783878e-05
PZE-103038401	3	124	44.2	3.71643816714904	NA	0.0475971362786946	0.278136263288798	NA	-0.64915506041113	3.82745300816313e-05
PZE-103028604	3	125	44.3	3.7168419455025	NA	0.047595876039819	0.278133434514789	NA	-0.647587581948196	3.82725805675986e-05
PZE-103038535	3	126	44.4	3.71724628201536	NA	0.04759461513038	0.278130603885372	NA	-0.64602691779273	3.82706285110936e-05
PZE-103032364	3	127	44.5	3.71765114355687	NA	0.0475933536075247	0.278127771525266	NA	-0.644473112569572	3.8268674070068e-05
PZE-103031701	3	128	44.8	3.7188685473955	NA	0.0475895659292285	0.278119265306797	NA	-0.639853279529818	3.82627980172124e-05
PZE-103030210	3	129	44.9	3.71927517827611	NA	0.0475883025231258	0.278116427269258	NA	-0.638327333320596	3.82608356144155e-05
PZE-103043206	3	130	45	3.71967609774879	NA	0.0475870483286737	0.278113608842862	NA	-0.636808466479064	3.82594834565341e-05
PZE-103044618	3	131	45.1	3.7200773439547	NA	0.0475857938622157	0.278110789431966	NA	-0.63529670227812	3.82581298200267e-05
PZE-103037641	3	132	45.2	3.7204788841436	NA	0.0475845391802227	0.278107969159953	NA	-0.633792077283348	3.82567748560798e-05
PZE-103036305	3	133	45.3	3.45628682284854	NA	0.0476375918633617	0.278220381682942	-0.361727987679028	-0.632375715687294	3.84375591685277e-05
PZE-103028009	3	134	45.4	3.45667116024553	NA	0.0476363374921345	0.278217563104633	-0.361729317793385	-0.630885750904351	3.84362007119106e-05
PZE-103034573	3	135	45.5	3.39828614680263	NA	0.0477316598141262	0.26655203609699	-0.380004121362626	-0.629552589894115	4.51451443520213e-05
PZE-103037405	3	136	45.6	3.33317020710369	NA	0.0478383790966616	0.255394625038238	-0.399366234868089	-0.628245115130311	5.40804891115169e-05
PZE-103031323	3	137	45.7	3.26119590214162	NA	0.047956825727944	0.244746902425415	-0.419825380671315	-0.628429318988597	6.6046617754628e-05
PZE-103033317	3	138	45.8	3.1831130369613	NA	0.0480858912676475	0.23460490429254	-0.441378675936747	-0.628629553755107	8.21672300313917e-05
PZE-103034572	3	139	45.9	3.09939130031846	NA	0.0482249329536259	0.224963395407162	-0.464013780051434	-0.628844726776746	0.000104026361169561
PZE-103041113	3	140	46	3.01059833475461	NA	0.0483731468238486	0.215814718463948	-0.487706824538921	-0.629073499974188	0.000133853209229075
PZE-103045311	3	141	46.1	3.04847916075144	NA	0.0491473064526523	0.206701396807669	-0.512005413554958	-0.628975765917294	0.000119212798823557
PZE-103037674	3	142	46.2	3.08577399531203	NA	0.0499516416397709	0.198058264207193	-0.537297662472057	-0.628879649113137	0.000106458115051639
PZE-103055245	3	143	46.3	3.12244441733925	NA	0.0507871142333571	0.189875498512581	-0.563532710319117	-0.628785241037471	9.53345095526098e-05
PZE-103031244	3	144	46.4	3.15845125340214	NA	0.0516547133097176	0.182141780456298	-0.590648187204479	-0.628692635091346	8.56224189607289e-05
PZE-103031971	3	145	46.5	3.19375446336861	NA	0.0525554555867568	0.174844505968292	-0.618570755985591	-0.62860192690107	7.71326099042667e-05
PZE-103031082	3	146	46.6	3.22303301590573	NA	0.0534997622307386	0.177250399422877	-0.608458906876357	-0.628526763267392	6.97470236389614e-05
PZE-103045135	3	147	46.7	3.25114279619667	NA	0.0544802052230291	0.179712460546238	-0.598440684240744	-0.628454654278345	6.32756128990783e-05
PZE-103032221	3	148	46.8	3.27804960042192	NA	0.0554978999417416	0.18223144656544	-0.588520350585171	-0.628385680109099	5.75978571965271e-05
PZE-103037845	3	149	46.9	3.30372286439727	NA	0.0565539821851985	0.184808089646216	-0.578701999024857	-0.628319911853748	5.26099341617967e-05
PZE-103027358	3	150	47.1	3.35126512428101	NA	0.0587859502213186	0.190137139632457	-0.559386715837362	-0.628198231507863	4.43581087921986e-05
PZE-103063202	3	151	47.2	3.45179936452777	NA	0.0598153864024962	0.179652438590678	-0.595637072961327	-0.627941379144691	3.34502431686528e-05
PZE-103059403	3	152	47.3	3.5537607795574	NA	0.0608798530586283	0.169943058533905	-0.633326903001172	-0.627681482337287	2.52022077056417e-05
PZE-103060427	3	153	47.4	3.65639405895816	NA	0.0619817267396203	0.160977877298612	-0.672254478669031	-0.62742044872683	1.90094313026228e-05
PZE-103031875	3	154	47.5	3.75880008783741	NA	0.0631237241449601	0.152723451620966	-0.71219111765085	-0.62716053503512	1.43883069732583e-05
PZE-103045372	3	155	47.6	3.83445541065273	NA	0.0643586086343881	0.160762639105456	-0.725287956694387	-0.626969071239945	1.09982375961172e-05
PZE-103052001	3	156	47.7	3.90657324664639	NA	0.0656431939219213	0.169473608026432	-0.738984919092764	-0.626786818861857	8.48683608625129e-06
PZE-103074774	3	157	47.8	3.97398376518609	NA	0.0669811261840433	0.178891382246457	-0.7532649677341	-0.626616687784668	6.63272888961715e-06
PZE-103061235	3	158	47.9	4.03542481060284	NA	0.068376363608232	0.18904925790516	-0.768103587178493	-0.626461813099475	5.26840040877604e-06
PZE-103044147	3	159	48	4.08956752388878	NA	0.0698331429755609	0.199978008952332	-0.783468518734074	-0.626325492519859	4.26868700531763e-06
PZE-103064150	3	160	48.1	4.13505095006969	NA	0.0713559261512904	0.211705019305112	-0.799319710170888	-0.626211102047285	3.54128793253246e-06
PZE-103074920	3	161	48.2	4.53095710123747	NA	0.0407155347670835	0.0407155347670835	-0.815481440177781	-0.625877766630424	2.96953101434702e-06
PZE-103040688	3	162	48.3	4.55171507408544	NA	0.0442375790318363	0.0442375790318363	-0.832171339944946	-0.62582766654495	2.61231318624768e-06
PZE-103044082	3	163	48.4	4.58573892257552	NA	0.0439973531217279	0.0439973531217279	-0.890962423891678	-0.628039020591778	2.36806480209085e-06
PZE-103074196	3	164	48.5	4.6069702738093	NA	0.0437924534128536	0.0437924534128536	-0.974051694882936	-0.630347069020303	2.22689529353215e-06
PZE-103063925	3	165	48.6	4.61900414603922	NA	0.0436173304666299	0.0436173304666299	0.906254862647631	-0.632742630378113	2.17576106286705e-06
PZE-103042879	3	166	48.7	4.63220386360238	NA	0.0434566342590753	0.0434566342590753	0.738630441782245	-0.635200557492118	2.20823367963823e-06
PZE-103074365	3	167	48.8	4.66367157696152	NA	0.0432853533930637	0.0432853533930637	0.538052438532008	-0.637680295183035	2.32354900882546e-06
PZE-103066500	3	168	48.9	4.70729210067579	NA	0.0431125151368099	0.0431125151368099	0.375050211094437	-0.640196589179187	2.53728883640967e-06
PZE-103042672	3	169	49	4.6510158763097	NA	0.043100830590597	0.043100830590597	0.410542131571276	-0.643010284902988	2.77925093934069e-06
PZE-103071649	3	170	49.1	4.55847733495371	NA	0.0431577018138407	0.0431577018138407	0.46260583340456	-0.64596929094655	3.29585409667295e-06
PZE-103072793	3	171	49.2	4.43607285957606	NA	0.0432741488981915	0.0432741488981915	0.530918834559358	-0.649056625299099	4.20218007583192e-06
PZE-103066496	3	172	49.3	4.29180017434678	NA	0.0434389590047135	0.0434389590047135	0.611374844491154	-0.652251882960547	5.70610813853412e-06
PZE-103070875	3	173	49.4	4.13296219027556	NA	0.0436419097019021	0.0436419097019021	0.697163645755514	-0.655536565883094	8.1629683358178e-06
PZE-103072593	3	174	49.5	3.96500978173734	NA	0.0438754116230811	0.0438754116230811	0.781362134983023	-0.658896656310372	1.21643102305507e-05
PZE-103042311	3	175	49.6	3.79394765515935	NA	0.0441309201293926	0.0441309201293926	0.859032132884817	-0.653394626021046	1.86687092660454e-05
PZE-103041185	3	176	49.7	3.6204119045654	NA	0.0444077778128267	0.0444077778128267	0.927759438392209	-0.648151840343404	2.92113053319862e-05
PZE-103070590	3	177	49.8	3.44681426981786	NA	0.0447026294458843	0.0447026294458843	0.987066397416154	-0.643168565961431	4.61672921391753e-05
PZE-103070612	3	178	49.9	3.2752823333111	NA	0.0450124608337217	0.0450124608337217	-0.96241871606205	-0.638443947196565	7.31066552447751e-05
PZE-103072900	3	179	50	3.10765850645866	NA	0.0453346012412242	0.0453346012412242	-0.919603900188438	-0.633976090687237	0.000115216340860591
PZE-103031668	3	180	50.1	2.94545771865604	NA	0.0456667940721591	0.0456667940721591	-0.883307202994988	-0.629762267972849	0.000179763986095452
PZE-103069411	3	181	50.3	2.87350007837875	NA	0.0459887368764618	0.0459887368764618	-0.825749286408142	-0.629939868875098	0.000220649311881342
PZE-103080375	3	182	50.4	2.83369723108151	NA	0.046180089254204	0.046180089254204	-0.802868362399894	-0.630038283807255	0.000247023579159264
PZE-103072628	3	183	50.6	2.74663040077502	NA	0.046623633538799	0.046623633538799	-0.765729751004873	-0.630253981037866	0.000315736116541778
PZE-103047054	3	184	50.7	2.69958295604069	NA	0.0468756571033901	0.0468756571033901	-0.750546051318674	-0.630370771277274	0.000360241464769974
PZE-103070288	3	185	50.8	2.64304441502569	NA	0.0482282021876263	0.0482282021876263	-0.736728202093748	-0.630511406969981	0.000413623308180609
PZE-103071320	3	186	50.9	2.58327534123872	NA	0.0498776956047128	0.0498776956047128	-0.722986371784308	-0.630660344627856	0.000477434507269511
PZE-103069212	3	187	51	2.52052568898026	NA	0.0518436886541852	0.0518436886541852	-0.709329764672982	-0.630817010555754	0.000553762003086723
PZE-103059941	3	188	51.2	2.38723344310544	NA	0.0568094210950566	0.0568094210950566	-0.68230750473131	-0.63115086782494	0.000754406782598329
PZE-103081696	3	189	51.4	2.27080085247967	NA	0.056076745664925	0.056076745664925	-0.720647514455069	-0.631443610882583	0.0010394048042637
PZE-103039915	3	190	51.5	2.21486284812467	NA	0.0552226684002216	0.0552226684002216	-0.740058135978448	-0.631584679448844	0.00122424042856481
PZE-103069266	3	191	51.6	2.21673736091337	NA	0.0552394570395659	0.0552394570395659	-0.728481777785262	-0.631582065125847	0.00122406859182946
PZE-103047966	3	192	51.7	2.2097126225928	NA	0.0557989818209381	0.0557989818209381	-0.751307523301355	-0.631601989402049	0.00122479940079165
PZE-103043134	3	193	51.8	1.90148956150264	NA	0.161153912519118	0.171455450042988	-0.755596483828827	-0.632005993895598	0.00124130089221651
PZE-103087407	3	194	51.9	1.93718257813882	NA	0.165205000244911	0.170778362251281	-0.532948669275462	-0.656116658466859	0.00125557135715764
PZE-103052687	3	195	52	1.98720872362592	NA	0.169303900980857	0.170056898169557	-0.352678965468212	-0.685630190429931	0.00133778677727169
PZE-103076333	3	196	52.1	1.95676720515233	NA	0.173772201222556	0.164698846753236	-0.329764635642276	-0.719687048960165	0.00151556594194838
PZE-103084819	3	197	52.2	1.91252295312918	NA	0.17838909578693	0.159528565701432	-0.312684557642783	-0.71819541062546	0.00181115812479975
PZE-103077287	3	198	52.3	1.92551809158245	NA	0.182909152553305	0.164788581644654	-0.307995894096221	-0.719756825686104	0.00167867028053574
PZE-103048725	3	199	52.4	1.93953131546599	NA	0.187524498145771	0.170187665829664	-0.303426054327973	-0.712310527233214	0.00155901752848699
PZE-103069234	3	200	52.5	2.15465135621381	NA	0.0809089133050733	0.169449718720147	-0.278415053601698	-0.712826842230601	0.00173104840509342
PZE-103070647	3	201	52.6	2.64743084121181	NA	0.0349321139391482	0.0620799895206994	-0.276593726090052	-0.71276858996233	0.00195176384322619
PZE-103070740	3	202	52.7	2.83068225344876	NA	0.00584825211471043	0.00584825211471043	-0.372424889797732	-0.713779217011982	0.00237068548694971
PZE-103074535	3	203	52.8	2.68269742334595	NA	0.00590034809208401	0.00590034809208401	-0.499136571541205	-0.715066330543099	0.00299486926068302
PZE-103073540	3	204	52.9	2.5927170385082	NA	0.00593330443144727	0.00593330443144727	-0.499417633168142	-0.716239690638899	0.00385815251087179
PZE-103055570	3	205	53	2.06934832612954	NA	0.0325290570795949	0.0325290570795949	-0.390849350494774	-0.718114801874766	0.00399592196580073
PZE-103056182	3	206	53.1	1.87530616923875	NA	0.0596385930783507	0.0596385930783507	-0.392044410468267	-0.719334870549958	0.00404901047874329
PZE-103067736	3	207	53.2	1.87511693878194	NA	0.0596425173318417	0.0596425173318417	-0.392045137474914	-0.720163378087703	0.00404930335447315
PZE-103060289	3	208	53.3	1.87449602375156	NA	0.0596437071966227	0.0596437071966227	-0.392047355617458	-0.715874324575197	0.00406572976676676
PZE-103059706	3	209	53.4	1.87394356410034	NA	0.0596321279794505	0.0596321279794505	-0.39203595576377	-0.711600503694331	0.00408240864166716
PZE-103070687	3	210	53.5	2.72786167887664	NA	0.00593152366397408	0.00593152366397408	-0.27788820021534	-0.705571181755656	0.00387174353640678
PZE-103083934	3	211	53.6	2.72574447876061	NA	0.00593155723756457	0.00593155723756457	-0.279452688891212	-0.70131042616142	0.00388859949342225
PZE-103091643	3	212	53.7	2.72161792415345	NA	0.00593231291367616	0.00593231291367616	-0.281035679990566	-0.707009772826985	0.00390624412574743
PZE-103073520	3	213	53.8	2.71749403299818	NA	0.00593306794498228	0.00593306794498228	-0.282630159245828	-0.712738565272657	0.00392416503133117
PZE-103075998	3	214	53.9	2.71328406188341	NA	0.00593532923283719	0.00593532923283719	-0.284236455935205	-0.718495300942202	0.00394238808301957
PZE-103067710	3	215	54	1.87513281586379	NA	0.0596268267580894	0.0596268267580894	-0.392019891888233	-0.720164765588406	0.00405024140967233
