mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-103070288	3	185	50.8	1.61546429159451	0.0854225501922527	-0.03272020687424	-0.933144622794691	0.0253174671697654	0.493839102861216	NA
PZE-103071320	3	186	50.9	1.56130918141989	0.0967200528690859	-0.0327969810186329	-0.93317595915548	0.0266603618790031	0.506032008388588	NA
PZE-103069212	3	187	51	1.50506072823938	0.110395856249995	-0.0328772914695774	-0.93320859145612	0.0281409489531194	0.518469004487141	NA
PZE-103059941	3	188	51.2	1.38938767212804	0.146140770756597	-0.0330444016537163	-0.933276136557508	0.0315515025505527	0.544050876954326	NA
PZE-103081696	3	189	51.4	1.37797807016959	0.139975897937634	-0.0330610489914384	-0.933368727904744	0.0354649611527057	0.509121682905488	NA
PZE-103039915	3	190	51.5	1.37472033292822	0.135582701056682	-0.0330658105164065	-0.933414097420231	0.0376828939472134	0.492287304545944	NA
PZE-103069266	3	191	51.6	1.36687436858112	0.138028267585186	-0.0330772363420603	-0.933279660544236	0.0376949484014101	0.500993394693195	NA
PZE-103047966	3	192	51.7	1.36890301158435	0.140478075957178	-0.0330742377680737	-0.933278524475915	0.0376912724864784	0.483026204651702	NA
PZE-103043134	3	193	51.8	1.39745729026949	0.126721782166947	-0.0330325736675261	-0.933355781072228	0.0376454300457903	0.479399838452651	NA
PZE-103087407	3	194	51.9	1.38489808408559	0.131126304008336	-0.0339412344860426	-0.933318038250687	0.0317225957557783	0.632461270970163	NA
PZE-103052687	3	195	52	1.36288142863913	0.135692724514443	-0.0375961804386564	-0.933285888363513	0.0272259964943431	0.808576066181862	NA
PZE-103076333	3	196	52.1	1.34066378331073	0.140393366510903	-0.0445403563859051	-0.953512018850853	0.0239090358019112	0.836222406506517	NA
PZE-103084819	3	197	52.2	1.35836477128547	0.145094339968841	-0.0447993462119812	-0.973838794568135	0.0215255761978163	0.866592310921816	NA
PZE-103077287	3	198	52.3	1.35606734399236	0.149995942746297	-0.0445135794317009	-0.95355297367024	0.0212061872775939	0.872670496514226	NA
PZE-103048725	3	199	52.4	1.36410349513129	0.154997237797902	-0.0426588985934136	-0.933378682475652	0.0209074605473521	0.878734486445213	NA
PZE-103069234	3	200	52.5	1.69572022876204	0.0452294057875914	-0.0423208113622388	-0.933244726992915	0.0211511476537302	0.929225933403048	NA
PZE-103070647	3	201	52.6	2.13668259765192	0.0122074758061324	-0.0418275334406305	0.584510283616342	0.0217626901450763	0.928970263102503	NA
PZE-103070740	3	202	52.7	2.12196913721452	0.0122173746874439	-0.04207688008986	0.584511091428101	0.0233676985943808	0.805725905331449	NA
PZE-103074535	3	203	52.8	2.10900793787189	0.0122261066025554	-0.0423266137315083	0.584506773710604	0.025570818964068	0.69315794282173	NA
PZE-103073540	3	204	52.9	2.07356125027575	0.0122500554017587	-0.0426159754954389	0.58465414554233	0.0284817714427765	0.693247909924314	NA
PZE-103055570	3	205	53	1.59136158604415	0.0454262162554143	-0.0436433070822081	-0.933205607582573	0.0290962799423987	0.918925510077965	NA
PZE-103056182	3	206	53.1	1.24996862309498	0.155481560437355	-0.0444713758276187	-0.933345297092746	0.0295545915740106	0.920321663216839	NA
PZE-103067736	3	207	53.2	1.248437896862	0.155504215875086	-0.04470674587255	-0.933346158383685	0.0295576790470455	0.920322814361624	NA
PZE-103060289	3	208	53.3	1.24265928304744	0.155524491225754	-0.0455101083059713	-0.933349435035384	0.0296422037866112	0.920326721500847	NA
PZE-103059706	3	209	53.4	1.2368846949253	0.155510115607705	-0.0463363354625916	-0.933401815858777	0.0297278668922212	0.920331332230879	NA
PZE-103070687	3	210	53.5	2.02346678577835	0.0122127476477951	-0.0457766052932822	0.589145968570524	0.028774501838138	0.928931589261791	NA
PZE-103083934	3	211	53.6	2.01716047797121	0.0122139834970078	-0.0466338574080487	0.589164519696691	0.028860458971082	0.926523916148419	NA
PZE-103091643	3	212	53.7	2.02398167265853	0.0122063224512709	-0.0454988237706642	0.589144454256217	0.0289310261499665	0.924108321642497	NA
PZE-103073520	3	213	53.8	2.030711972304	0.0121987289104613	-0.0444056465616427	0.589124664411141	0.0290027923333904	0.921692324349398	NA
PZE-103075998	3	214	53.9	2.0371854393785	0.0121973960206829	-0.0433532767317967	0.589105637413005	0.0290759735825169	0.91927614377557	NA
PZE-103067710	3	215	54	1.24848482387321	0.155454282191873	-0.0447064701498497	-0.933395250508266	0.0295611047483398	0.920322285862131	NA
PZE-103058814	3	216	54.1	1.2322540198132	0.155545781926322	-0.044243933151659	-0.933356133635312	0.0316125431214786	0.920333033478314	NA
PZE-103068739	3	217	54.2	1.24228523490633	0.154005943993335	-0.0437467636202901	-0.933349642240644	0.0311203823989397	0.920326009683535	NA
PZE-103047553	3	218	54.3	1.24746981555515	0.155507156954521	-0.0432709655454285	-0.933348159998775	0.0306450519839718	0.915499749254689	NA
PZE-103083289	3	219	54.4	1.26055098233402	0.15546112199225	-0.0439520959235922	-0.947903217756223	0.0287878520341439	0.914030991172526	NA
PZE-103067702	3	220	54.5	1.2484091035933	0.155503480836853	-0.0447065820629056	-0.938168364603765	0.0295544625107252	0.917987783290261	NA
PZE-103073710	3	221	54.6	1.25403405575591	0.152080895365506	-0.044696495429764	-0.943037875026704	0.0295466828260207	0.91562536772437	NA
PZE-103068380	3	222	54.7	1.25593545384349	0.155477254581234	-0.0446930627268965	-0.933343835425465	0.0287999375285897	0.920316380522294	NA
PZE-103051068	3	223	54.8	1.23773487012864	0.155541111452663	-0.0447259655545986	-0.933353656495758	0.0306975910949966	0.915933404175624	NA
PZE-103091455	3	224	54.9	1.23881433033691	0.152167072526971	-0.0447240113481652	-0.938220667839957	0.0311653603175109	0.914682433056602	NA
PZE-103072659	3	225	55	1.23993053908821	0.14885065389957	-0.0447219909834581	-0.943092509879468	0.0316427516995616	0.91343199606551	NA
PZE-103053865	3	226	55.1	1.22443706825485	0.155587188991031	-0.0447500683147591	-0.933361712866418	0.032154209519053	0.915942439475701	NA
PZE-103091330	3	227	55.2	1.22434650983209	0.155588219846954	-0.0447502326403402	-0.93336079297817	0.0321535708119324	0.918140380636962	NA
PZE-103062608	3	228	55.3	1.22425851431869	0.155589241688991	-0.0447503923177259	-0.93335987163706	0.0321529284801862	0.920338950076638	NA
PZE-103062267	3	229	55.4	1.24842846369254	0.155492691602695	-0.0447066218054637	-0.933362710992954	0.029560636691997	0.920314805974897	NA
PZE-103079412	3	230	55.5	1.47146190700148	0.0696968335297254	-0.0443103623511306	0.899769603473379	0.0292594747838463	0.839928952893876	NA
PZE-103072561	3	231	55.7	2.07087115804318	0.0121746173081642	-0.0432978966530747	0.584661537708608	0.0284916368176296	0.692213934372574	NA
PZE-103089292	3	232	55.8	2.07090800763479	0.0121734293517771	-0.0432987639050933	0.584635761666209	0.0284913574679542	0.692202216725444	NA
PZE-103082261	3	233	55.9	2.07094485464717	0.0121722415190496	-0.0432996311964189	0.584609986044241	0.028491078402961	0.692190499209253	NA
PZE-103075603	3	234	56	2.07098169878528	0.0121710538194708	-0.043300498520114	0.584584211048946	0.0284907996248931	0.692178781917758	NA
PZE-103083538	3	235	56.1	1.94504192442304	0.0111073157338947	-0.054632268924636	0.475896004406851	0.0444430771045996	0.642255030230558	NA
PZE-103091040	3	236	56.2	1.94147490292825	0.0106791540678653	-0.070165640170565	0.380819323779781	0.0444530536718934	0.595233854171699	NA
PZE-103085597	3	237	56.3	1.92345407409273	0.010915142536877	-0.0913737491799075	0.302007019482658	0.0444873571073817	0.55228137198874	NA
PZE-103084698	3	238	56.4	1.99000438120033	0.0108735756788309	-0.0925345721238333	0.239074098021033	0.0443748964743233	0.51361033561039	NA
PZE-103086785	3	239	56.5	2.04607031035255	0.0106150372788905	-0.0923907812839805	0.240309440408119	0.0374415682956335	0.516562560990094	NA
PZE-103082932	3	240	56.6	2.028298740472	0.0110538129078275	-0.0924363684288015	0.241850669613065	0.0377251883446829	0.519814553436847	NA
PZE-103077429	3	241	56.7	1.99258045837327	0.0122213353380742	-0.0917924863330064	0.244808589624128	0.0381016205111573	0.520977578222314	NA
PZE-103079955	3	242	56.8	2.01148451887081	0.0122083016426177	-0.0910148355204847	0.264650962600649	0.0384628669537724	0.427201641594426	NA
PZE-103088722	3	243	56.9	2.21313019547348	0.009130556818314	-0.0815411059976983	0.290078801590147	0.0316352803597478	0.350178027381396	NA
PZE-103090523	3	244	57	2.37200750950332	0.0070667937132762	-0.0812976181469654	0.32208633209496	0.0260343849888124	0.292984020159722	NA
PZE-103096063	3	245	57.1	2.49365389868544	0.00571289217234432	-0.0811466937601289	0.326291934184964	0.0214621465242324	0.298670669642353	NA
PZE-103092679	3	246	57.2	2.59974944901843	0.00485001700061985	-0.0810360403646875	0.330612719400263	0.0177299402621212	0.304514966571329	NA
PZE-103089589	3	247	57.3	2.68827734165635	0.00433872115198259	-0.0809695840982519	0.335054977637677	0.0146976176200376	0.310523669752862	NA
PZE-103083270	3	248	57.4	2.77261996163455	0.0040160504912396	-0.0809159869596598	0.333469100147577	0.0122328993765579	0.311906327279374	NA
PZE-103091384	3	249	57.5	3.24113809969879	0.00362107631722562	-0.0737566574792334	0.194995556294085	0.0100162837511591	0.139292110384442	NA
PZE-103090023	3	250	57.6	3.34551349334134	0.00334793717382625	-0.0689195726822582	0.194864176810509	0.00841052758564133	0.138974086732549	NA
PZE-103091089	3	251	57.7	3.44093297945966	0.00309843648586502	-0.0654576461897696	0.00711399026707899	0.194491863480013	0.139780605920845	NA
PZE-103097076	3	252	57.8	3.4598846335131	0.00288444277440123	-0.063086184484603	0.00742986552549301	0.19437636855204	0.140819736427765	NA
PZE-103087654	3	253	58	3.35836496922372	0.00367870086386142	-0.0589316590425858	0.00826471431932322	0.194616969573277	0.143337116150566	NA
PZE-103089763	3	254	58.1	3.30516471670076	0.00416251925201633	-0.0590317842807596	0.00876428664842138	0.194988187097296	0.139085500526072	NA
PZE-103091766	3	255	58.3	3.25148025691335	0.00431623566486554	-0.0591333020941439	0.00992167545406535	0.195162164463633	0.139242516466722	NA
PZE-103093876	3	256	58.4	3.22295654523837	0.00439874331115111	-0.0591873390402548	0.0106038988505826	0.195254884741127	0.13932610793591	NA
PZE-103087524	3	257	58.5	3.19343808594878	0.00448517172754941	-0.0592433357828422	0.0113631718234142	0.195351022209434	0.139412732480535	NA
PZE-103090090	3	258	58.8	3.12500019650439	0.00421311887827934	-0.0794105791615925	0.0114133103986272	0.195572798562549	0.139613683009355	NA
PZE-103088747	3	259	58.9	3.12541240143326	0.00421268659136643	-0.0794099632255063	0.0114003629342911	0.195569167066817	0.139612028598887	NA
PZE-103090925	3	260	59	3.28428757224693	0.00229663651251436	-0.0720879517617687	0.0143690034879445	0.195037287498517	0.139142954318608	NA
PZE-103092415	3	261	59.1	3.33223532518895	0.00178774029231174	-0.0661762292783634	0.018489818804252	0.182136333187019	0.139002111478938	NA
PZE-103092832	3	262	59.2	3.26613556768593	0.00179698106707134	-0.0615387549388322	0.0241908222856744	0.182351102606996	0.139202573888824	NA
PZE-103096687	3	263	59.3	3.03987696694201	0.00191011190012454	-0.0581340605959883	0.0320851379110068	0.191038563927916	0.219055540018084	NA
PZE-103081129	3	264	59.4	2.7986592486713	0.00206388391683072	-0.0555810628710743	0.215333986223396	0.042675806811577	0.343368732194765	NA
PZE-103085619	3	265	59.7	2.69163103768176	0.00271922142808961	-0.0602023546985871	0.210760446491296	0.0429761358452608	0.335231851587448	NA
PZE-103088324	3	266	59.8	2.72859543330622	0.00257672074800409	-0.0601306532436338	0.210632023527037	0.0428774436744216	0.310436894406681	NA
PZE-103097452	3	267	59.9	2.75184930206694	0.0024491172032439	-0.0597340717449694	0.0428077187269904	0.209887131801232	0.306590483422121	NA
PZE-103094151	3	268	60	2.77432671061427	0.00233278845438222	-0.0593435300203224	0.042746558302834	0.209172155314409	0.30278961698691	NA
PZE-103079911	3	269	60.2	2.70312603345265	0.00280595203445182	-0.0587978500288127	0.212401866743605	0.0428284956900601	0.313045018031006	NA
PZE-103088482	3	270	60.3	2.73916837092243	0.00263758982682198	-0.0601105349530524	0.210582323468655	0.040399949391924	0.310327113966596	NA
PZE-103091055	3	271	60.4	2.98839203195675	0.00244839447468201	-0.0668771196447079	0.0378936026826819	0.187108901011121	0.140029587679199	NA
PZE-103089879	3	272	60.5	2.91610345806892	0.0027125325125457	-0.0798631406518564	0.036070904568354	0.187412487513102	0.1402338797899	NA
PZE-103091660	3	273	60.6	2.90748484796244	0.00264772271930054	-0.0831003382868144	0.0373381399954711	0.183517639723892	0.140259628760437	NA
PZE-103092317	3	274	60.7	2.91176160036192	0.00258393989155439	-0.0812416060440817	0.0386389825501316	0.18350331058242	0.140252474693804	NA
PZE-103098157	3	275	60.8	2.67925455670762	0.00349216871020211	-0.0823186958058616	0.0403494324316939	0.186855645257324	0.2120282364685	NA
PZE-103084194	3	276	61	2.16524350028902	0.00733227999842114	-0.0920279069935972	0.214114090391863	0.0440846333336449	0.461867825686182	NA
PZE-103084794	3	277	61.3	2.18869787845133	0.00693227221272116	-0.0919636285962003	0.212526959148488	0.0440460652096342	0.454367654592624	NA
PZE-103093412	3	278	61.4	2.34032065003022	0.00674343740799656	-0.0727559837683226	0.043795253307061	0.211639012713468	0.323152682738933	NA
PZE-103085573	3	279	61.5	2.23988598767239	0.0106960205209695	-0.0610965441551705	0.212340843099995	0.0439560832084226	0.326082054726077	NA
PZE-103088303	3	280	61.7	2.67625064413033	0.010434571261496	-0.0602473041347368	0.0116769122994291	0.210796582821518	0.310557246065352	NA
PZE-103091230	3	281	61.8	3.36709453501463	0.00181709993805906	-0.219769043310015	0.00578676335768731	0.182007212527787	0.138944848636358	NA
PZE-103098234	3	282	61.9	3.78491832786067	0.000555438378429893	-0.223795121358273	0.00561057285502564	0.180843223387165	0.137718310475284	NA
PZE-103102891	3	283	62	3.79046561955377	0.000550285947975096	-0.22104975830628	0.00562263063065858	0.181009576992273	0.137691095176465	NA
PZE-103096714	3	284	62.1	3.78944227452145	0.000555175162548989	-0.218359726299747	0.00563726863880111	0.181198949405195	0.137682850874068	NA
PZE-103093213	3	285	62.2	3.71078237968291	0.000690720430511521	-0.218625683675645	0.00565923778029497	0.181639374115246	0.137899020688207	NA
PZE-103091655	3	286	62.3	3.6126866507476	0.000911586445545467	-0.218957730382628	0.00568897205511698	0.181217698105283	0.138183761646725	NA
PZE-103089392	3	287	62.4	3.4940103262604	0.00126816319587845	-0.211303226842702	0.00572703557597508	0.184571913916399	0.14184224258753	NA
PZE-103101309	3	288	62.5	3.47434926628362	0.00125086336062944	-0.213362112311239	0.00575281111338969	0.191072440568246	0.147621917969419	NA
PZE-103102834	3	289	62.6	3.44824405159203	0.00123606024430472	-0.215458100855048	0.00575957860182795	0.200050889689485	0.155904825719476	NA
PZE-103096829	3	290	62.7	3.41526703597323	0.00122371259011132	-0.217592857450126	0.00576991433693836	0.211605688964525	0.16681852382154	NA
PZE-103094159	3	291	62.8	3.27453581891259	0.00179527799732213	-0.220112617571195	0.00582025767269246	0.212407520071355	0.168790666621149	NA
PZE-103104175	3	292	62.9	3.29490914626804	0.00179249551044983	-0.220042849426513	0.005812878333407	0.20573319542757	0.16209732350473	NA
PZE-103103011	3	293	63.1	3.33149269735589	0.00178752681963942	-0.219917734618142	0.00579965755637057	0.194384299495226	0.150815125285844	NA
PZE-103091014	3	294	63.4	3.37369810406629	0.00178186402275793	-0.219773728428921	0.00578445256868845	0.182195941312692	0.138895788660012	NA
PZE-103091169	3	295	63.5	3.37401095690156	0.00178179977545548	-0.219772657201817	0.00578432305016324	0.182001702062053	0.138892868173792	NA
PZE-103100809	3	296	63.6	3.3868811406337	0.00177999292700752	-0.219728597843471	0.00577970222261261	0.187644560584421	0.12914564386176	NA
PZE-103101981	3	297	63.7	3.35259616423914	0.00178473475276468	-0.219846010258583	0.00579204282281973	0.203928840095822	0.134063728980564	NA
PZE-103096999	3	298	63.8	3.33358915051705	0.00178736085269799	-0.219911160102711	0.0057989011378947	0.21090778618817	0.138563472958919	NA
PZE-103093079	3	299	63.9	3.33858319876815	0.00178664406655231	-0.219894987761966	0.00579709949376651	0.210301231338316	0.136598873087158	NA
PZE-103107449	3	300	64.2	3.55265459168324	0.00127017303683721	-0.250513026082736	0.00613089452683757	0.211172198746352	0.0809280455835857	NA
PZE-103106109	3	301	64.5	3.70835323462193	0.000969530290049559	-0.287411837167873	0.00751007794178714	0.212355854541991	0.0467361209139058	NA
PZE-103097514	3	302	64.7	3.77517694776704	0.000851201660635219	-0.315689560278233	0.0092663295162223	0.213333400604309	0.0322795436697513	NA
PZE-103105074	3	303	64.8	3.76820101259517	0.000813100516994367	-0.312766694904284	0.0105033875977028	0.0318644383530731	0.203806782276316	NA
PZE-103102119	3	304	65.1	3.88594568825448	0.000748714395295771	-0.303674234126735	0.00956736678240684	0.0305403100248695	0.176788520811309	NA
PZE-103108225	3	305	65.2	3.84097559950177	0.00075072807283941	-0.300998622946827	0.00932732964416429	0.0346130651165506	0.1870569050177	NA
PZE-103107312	3	306	65.3	3.79211477314678	0.000761526587984321	-0.298365070926621	0.0091009822312276	0.0392221664719964	0.197960186220326	NA
PZE-103097004	3	307	65.4	3.73963369852135	0.000781255347806627	-0.295772630668561	0.00888768574553426	0.209493901573993	0.0444257370124629	NA
PZE-103102844	3	308	65.7	3.36624287272918	0.000914057207836869	-0.691288540214348	0.015314784635521	0.0405052126893545	0.210719451766211	NA
PZE-103106160	3	309	65.9	3.39257152549985	0.000911978149004783	-0.676693430528203	0.0152954343027713	0.037713010827162	0.210608833840001	NA
PZE-103107811	3	310	66	3.40583864435226	0.000910932589672794	-0.669446365791005	0.0152856942179315	0.0363887136212563	0.210553209066044	NA
PZE-103109418	3	311	66.1	3.41917136095149	0.000909883265121835	-0.662234492176645	0.0152759131892233	0.0351103712552585	0.210497384044076	NA
PZE-103104368	3	312	66.2	3.4325674571407	0.000908830366820353	-0.655058931438687	0.015266092976103	0.0338765829854195	0.210441366543844	NA
