mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZE-103027778	3	107	39.9	1.10100009825512	NA	0.22874154974271	-0.25287104997174	0.679608157439956	0.0204122138121476	0.0204122138121476
PZE-103025629	3	108	40.1	1.11681298797881	NA	0.228746545168999	-0.260441924800564	0.683014634692892	0.0188800012354521	0.0188800012354521
PZE-103027704	3	109	40.2	1.12443709373012	NA	0.228746886058683	-0.264317920330962	0.684813732783455	0.0181761593628716	0.0181761593628716
PZE-103024784	3	110	40.4	1.13907958661125	NA	0.228743252270266	-0.272252229069503	0.688597532887051	0.0168829238483838	0.0168829238483838
PZE-103019891	3	111	40.5	1.14608271653546	NA	0.228739290208065	-0.276310940032924	0.690579456229158	0.016289748392715	0.016289748392715
PZE-103026019	3	112	40.7	1.22452015242071	NA	0.222075119813618	-0.228575094346495	0.694602078839852	0.0150545858254022	0.0150545858254022
PZE-103026319	3	113	40.9	1.3032646996858	NA	0.215605172739044	-0.19042736105817	0.698828329019704	0.0139279995459241	0.0139279995459241
PZE-103028484	3	114	41.1	1.3343166059338	NA	0.209514035147664	-0.190378402053853	0.703354409832575	0.0128927052061509	0.0128927052061509
PZE-103026469	3	115	41.2	1.3496892477231	NA	0.206542449403336	-0.190352544531892	0.7056810576213	0.0124120420158257	0.0124120420158257
PZE-103024447	3	116	41.3	1.36494870709216	NA	0.20362057720359	-0.190325782232265	0.708047082535254	0.0119545628772364	0.0119545628772364
PZE-103032107	3	117	41.5	1.47725094255347	NA	0.202205884193135	-0.189969452812813	0.4441046046636	0.0110508727085904	0.0110508727085904
PZE-103030646	3	118	41.6	1.54918551556319	NA	0.201490203032571	-0.189733560429495	0.344623956748655	0.0106221160869296	0.0106221160869296
PZE-103024938	3	119	41.7	1.56203363025538	NA	0.198508675573316	-0.189710741631834	0.348310611114391	0.0102508788985518	0.0102508788985518
PZE-103025592	3	120	41.8	1.5747290005247	NA	0.195586476705468	-0.189688730418207	0.352035311550714	0.00989780099942725	0.00989780099942725
PZE-103026263	3	121	41.9	1.56537812525847	NA	0.193108938529239	-0.189672964394815	0.347964837134661	0.0103821608082542	0.0103821608082542
PZE-103026509	3	122	42	1.55597122328379	NA	0.190678629169779	-0.18965648573794	0.343937792904687	0.0108929019885845	0.0108929019885845
PZE-103032112	3	123	42.2	1.53699950913763	NA	0.185959181352594	-0.189621399618749	0.336016007776111	0.0119992379951346	0.0119992379951346
PZE-103032436	3	124	42.3	1.52743993089894	NA	0.183669722929588	-0.189602797946255	0.332122206981014	0.0125978552536163	0.0125978552536163
PZE-103032315	3	125	42.4	1.51783478981569	NA	0.181426854766673	-0.18958349521943	0.328273716029806	0.0132289027299452	0.0132289027299452
PZE-103027916	3	126	42.5	1.50818684259166	NA	0.179230357834765	-0.189563495572924	0.32447093752799	0.0138940681640635	0.0138940681640635
PZE-103027495	3	127	42.6	1.49849889777243	NA	0.177079990824994	-0.189542803633872	0.320714246753749	0.0145951132629691	0.0145951132629691
PZE-103025888	3	128	42.7	1.48877381329821	NA	0.17497549093131	-0.189521424518681	0.317003991529298	0.0153338754305805	0.0153338754305805
PZE-103031537	3	129	43	1.45940498750584	NA	0.168934260427912	-0.189453222528127	0.30615490400921	0.0177960069604542	0.0177960069604542
PZE-103035036	3	130	43.1	1.44956081935818	NA	0.167010199481062	-0.189429155497939	0.302633317929009	0.0187055793075492	0.0187055793075492
PZE-103028869	3	131	43.2	1.4022116050815	NA	NA	-0.190020991522935	0.281097020105118	0.0198323644152065	0.0198323644152065
PZE-103029952	3	132	43.3	1.38822600909212	NA	NA	-0.190006824688458	0.277808221408738	0.0208498163244227	0.0208498163244227
PZE-103036706	3	133	43.4	1.37426204569501	NA	NA	-0.18999189228912	0.274573006612731	0.0219204749645076	0.0219204749645076
PZE-103036945	3	134	43.5	1.36032442647085	NA	NA	-0.189976198617019	0.271391341921771	0.0230468360464595	0.0230468360464595
PZE-103031625	3	135	43.6	1.34641785038599	NA	NA	-0.18995974850519	0.268263162414087	0.0242314787957484	0.0242314787957484
PZE-103024934	3	136	43.7	1.33254789899976	NA	NA	-0.189941953676969	0.265188369433909	0.0254770591914623	0.0254770591914623
PZE-103033638	3	137	43.8	1.31871832546847	NA	NA	-0.189923415050567	0.262166841252716	0.0267863282852077	0.0267863282852077
PZE-103029945	3	138	43.9	1.30493375794756	NA	NA	-0.189904139072772	0.259198423897613	0.0281621129063954	0.0281621129063954
PZE-103033731	3	139	44	1.29119879013573	NA	NA	-0.189884132704739	0.256282935276019	0.0296073203768381	0.0296073203768381
PZE-103035319	3	140	44.1	1.27221760467627	NA	NA	-0.1934057272083	0.253439540174273	0.0311061853099133	0.0311061853099133
PZE-103038401	3	141	44.2	1.25197626785576	NA	NA	-0.197925111003248	0.250653416122938	0.0326770176031219	0.0326770176031219
PZE-103026281	3	142	44.3	1.23892079934519	NA	NA	-0.197559368870503	0.247893469727884	0.0343484468914061	0.0343484468914061
PZE-103038535	3	143	44.4	1.22592630974594	NA	NA	-0.19719769288602	0.245185485555185	0.0361017591873879	0.0361017591873879
PZE-103032364	3	144	44.5	1.21299711702096	NA	NA	-0.196840086096041	0.242529154333381	0.0379402378095794	0.0379402378095794
PZE-103044498	3	145	44.6	1.20013747507118	NA	NA	-0.196486551686364	0.239924144000494	0.0398672310593687	0.0398672310593687
PZE-103038002	3	146	44.7	1.18735156900849	NA	NA	-0.19613709297193	0.237370100660376	0.0418861480942634	0.0418861480942634
PZE-103031701	3	147	44.8	1.17464351057105	NA	NA	-0.195791713385711	0.234866649548659	0.0440004543434216	0.0440004543434216
PZE-103038528	3	148	44.9	1.16201733369147	NA	NA	-0.195450416466919	0.232413396005518	0.046213666459993	0.046213666459993
PZE-103045755	3	149	45	1.14947699022788	NA	NA	-0.195113205848624	0.23000992645245	0.0485293468073648	0.0485293468073648
PZE-103034545	3	150	45.1	1.13702634586737	NA	NA	-0.19478008524475	0.227655809370466	0.0509510974792155	0.0509510974792155
PZE-103037641	3	151	45.2	1.11447822679237	NA	NA	-0.198724894740727	0.227738460012648	0.0536632997061804	0.0536632997061804
PZE-103036266	3	152	45.3	1.0907643020478	NA	NA	-0.203351385169865	0.227825493882001	0.056596460632421	0.056596460632421
PZE-103034520	3	153	45.4	1.18615573215772	NA	0.133979504584759	-0.207818493681484	0.242079474235764	0.0592907509751854	0.0592907509751854
PZE-103027810	3	154	45.5	1.16447030237377	NA	0.132962865428853	-0.213822141613226	0.241993653616006	0.0626901274478218	0.0626901274478218
PZE-103040590	3	155	45.6	1.12785022787578	NA	0.131747148362995	-0.220581367524553	0.256115525009708	0.0663881765720032	0.0663881765720032
PZE-103041012	3	156	45.7	1.09892724724345	NA	0.130543895651908	-0.220623214366997	0.271256853470496	0.0704144903212699	0.0704144903212699
PZE-103033317	3	157	45.8	1.0699398047671	NA	0.129379950708783	-0.220660887561385	0.287464491366261	0.0747473072724869	0.0747473072724869
PZE-103039677	3	158	45.9	1.04101113903992	NA	0.128256176730221	-0.220694950292522	0.304743435943122	0.0794032545194403	0.0794032545194403
PZE-103041113	3	159	46	1.02890696069596	NA	0.127118693030771	-0.220735603699008	0.323017648614058	0.0795670957255385	0.0795670957255385
PZE-103045311	3	160	46.1	1.01703573526462	NA	0.126023092705388	-0.220775357053468	0.342338583425015	0.0797329346860122	0.0797329346860122
PZE-103037674	3	161	46.2	1.00546109707248	NA	0.124970021787777	-0.220813909086772	0.362676268606551	0.0799014271100458	0.0799014271100458
PZE-103060827	3	162	46.3	0.994243146860132	NA	0.123959962494273	-0.220851014782522	0.38398834340964	0.0800724167347449	0.0800724167347449
PZE-103055323	3	163	46.4	0.983434716103915	NA	0.122993231943446	-0.220886456637098	0.406220445782522	0.0802457643098497	0.0802457643098497
PZE-103042957	3	164	46.5	0.973080837483838	NA	0.122069976449183	-0.220920047114812	0.429306975939895	0.080421349279883	0.080421349279883
PZE-103049949	3	165	46.6	1.07063415853433	NA	0.121148457557987	-0.21966740142231	0.424096009307404	0.0582396199808184	0.0582396199808184
PZE-103047483	3	166	46.7	1.1747161898004	NA	0.12024108029639	-0.218587180013804	0.418745766330579	0.0416946877975481	0.0416946877975481
PZE-103047498	3	167	46.8	1.28406287188563	NA	0.11935123662595	-0.21780241514568	0.413271376217268	0.0296046465721782	0.0296046465721782
PZE-103031718	3	168	46.9	1.39715478156544	NA	0.118482774250084	-0.217495793083816	0.407692839864397	0.0209207772016606	0.0209207772016606
PZE-103069524	3	169	47	1.51223855240937	NA	0.117639921940285	-0.217939993405725	0.40203596164379	0.0147677791599986	0.0147677791599986
PZE-103027358	3	170	47.1	1.62734051860036	NA	0.116827245889451	-0.219545366520267	0.39633352452934	0.0104507429218886	0.0104507429218886
PZE-103036574	3	171	47.2	1.63197070434524	NA	0.116710694998215	-0.223012383752005	0.391606779016474	0.0102786797791576	0.0102786797791576
PZE-103059403	3	172	47.3	1.63309717772581	NA	0.116658034024172	-0.229237331039635	0.386918613286394	0.0101180360354907	0.0101180360354907
PZE-103053032	3	173	47.4	1.62937346433766	NA	0.116672576178011	-0.239691781448833	0.382327023349566	0.00996797684638569	0.00996797684638569
PZE-103046325	3	174	47.5	1.61917145124871	NA	0.116758134512031	-0.25664143744559	0.377904820219451	0.00982736738656498	0.00982736738656498
PZE-103045326	3	175	47.6	1.60088010516518	NA	0.116918079479539	-0.283495079273986	0.373741180044444	0.00969473434570672	0.00969473434570672
PZE-103074534	3	176	47.7	1.57364741966344	NA	0.117153067151466	-0.325070567235694	0.369941743677118	0.00956841455422407	0.00956841455422407
PZE-103037256	3	177	47.8	1.53857539373856	NA	0.117457361992905	-0.387271144651918	0.36662707370756	0.00944707410612607	0.00944707410612607
PZE-103061235	3	178	47.9	1.49971534396815	NA	0.117815636507736	-0.475249335482849	0.363931771068668	0.00933058591667391	0.00933058591667391
PZE-103067391	3	179	48	1.46349895515299	NA	0.118204375317384	-0.589677632986905	0.362009350895043	0.0092206885837959	0.0092206885837959
PZE-103064150	3	180	48.1	1.4360386696145	NA	0.118599858077714	-0.723435411869578	0.361044896172075	0.00912054188492116	0.00912054188492116
PZE-103066782	3	181	48.2	1.42019154887683	NA	0.1189872705642	-0.862994725871194	0.361267494894018	0.0090332151270506	0.0090332151270506
PZE-103040688	3	182	48.3	1.48988852501954	NA	0.119532196970803	-0.561740466822616	0.342204289888869	0.00901727171304044	0.00901727171304044
PZE-103052172	3	183	48.4	1.59494803599273	NA	0.119894684658056	-0.353539295291915	0.330663468515177	0.0090034712203295	0.0090034712203295
PZE-103055650	3	184	48.5	1.68218137578491	NA	0.120264248816743	-0.2530265960957	0.324501882324988	0.0089746094743491	0.0089746094743491
PZE-103041378	3	185	48.6	1.73160322656753	NA	0.120728134670184	-0.211137199747026	0.322058683423427	0.00893866446735407	0.00893866446735407
PZE-103066889	3	186	48.7	1.75335568674976	NA	0.121278810279809	-0.194413636665685	0.322070844835814	0.00890672462375705	0.00890672462375705
PZE-103072225	3	187	48.8	1.75984448847404	NA	0.121896702432007	-0.188299584851336	0.323652285771311	0.00888387394480628	0.00888387394480628
PZE-103061279	3	188	48.9	1.75856632734638	NA	0.122571874028471	-0.186821446967531	0.326207983752635	0.00887150009129775	0.00887150009129775
PZE-103029669	3	189	49	1.75337970109063	NA	0.123301282006606	-0.187421658051772	0.329343569478039	0.00886964954895396	0.00886964954895396
PZE-103054571	3	190	49.1	1.64111909707454	NA	0.121752142962588	-0.191292549654053	0.334422230820296	0.0121355604587271	0.0121355604587271
PZE-103042076	3	191	49.2	1.48166122702255	NA	0.133471046104692	-0.19573268953506	0.338831538030307	0.0176337397632797	0.0176337397632797
PZE-103050328	3	192	49.3	1.28912202244986	NA	0.15969103816693	-0.20077167405173	0.343464585694531	0.0267058881171225	0.0267058881171225
PZE-103069166	3	193	49.4	1.18262106456505	NA	0.160010527672623	-0.206749545123402	0.352787050595837	0.0361928088068263	0.0361928088068263
PZE-103068257	3	194	49.5	1.0798784414887	NA	0.160321630451284	-0.213191464361553	0.362283617118316	0.0488193748984978	0.0488193748984978
PZE-103042311	3	195	49.6	0.981782787324693	NA	0.160621341269469	-0.220107511990316	0.37194600217206	0.065393770482804	0.065393770482804
PZE-103041185	3	196	49.7	0.889121226539461	NA	0.160906850536795	-0.227505988502804	0.381765813798502	0.0868041252619613	0.0868041252619613
PZE-103059353	3	197	49.8	0.802552816843423	NA	0.161175626577588	-0.235393181356119	0.391734679590103	0.113967878424239	0.113967878424239
PZE-103071426	3	198	49.9	0.812410239464821	NA	0.161158131958714	-0.232228841621229	0.386257042221942	0.112371785929217	0.112371785929217
PZE-103050495	3	199	50	0.822154641520433	NA	0.161141227426701	-0.229143378132698	0.380833826217804	0.110856581038151	0.110856581038151
PZE-103031668	3	200	50.1	1.0258910581934	NA	0.0867727211722648	-0.225481107829042	0.387302769837343	0.0982351724597704	0.0982351724597704
PZE-103069411	3	201	50.3	0.998722643509242	NA	0.0864771048003319	-0.241956034886205	0.416193077087894	0.0963892093982847	0.0963892093982847
PZE-103061612	3	202	50.4	0.984155934056878	NA	0.0863428167204626	-0.251078622565804	0.431158613638072	0.0958327734417097	0.0958327734417097
PZE-103072628	3	203	50.6	1.02930580025574	NA	0.0857587535111723	-0.246264864639503	0.430562881806593	0.0834159207811862	0.0834159207811862
PZE-103068761	3	204	50.7	1.05117385553994	NA	0.0854996039562506	-0.243947590653554	0.430263844403357	0.0780567364151154	0.0780567364151154
PZE-103071064	3	205	50.8	1.0724450887085	NA	0.0852626570197296	-0.24168928661706	0.42996458967866	0.0732115645389999	0.0732115645389999
PZE-103040332	3	206	50.9	1.09303217743326	NA	0.085048101837391	-0.239489318608015	0.429665514449805	0.0688421706919608	0.0688421706919608
PZE-103069212	3	207	51	1.08185264780031	NA	0.0901691799557479	-0.243116660170751	0.428319345190654	0.0666501124209456	0.0666501124209456
PZE-103059941	3	208	51.2	1.04620639032718	NA	0.105484237160458	-0.25091125313323	0.425442851082076	0.0630014123487564	0.0630014123487564
PZE-103089658	3	209	51.3	1.04259071841857	NA	0.10523409661967	-0.255437786132472	0.425461202951528	0.0630024569198866	0.0630024569198866
PZE-103081696	3	210	51.4	1.03889614791861	NA	0.104987320534477	-0.260138145742857	0.425479653969023	0.0630046986699494	0.0630046986699494
PZE-103039915	3	211	51.5	1.03512985181074	NA	0.104743886805307	-0.265012663014284	0.425498175199079	0.0630081275844625	0.0630081275844625
PZE-103069267	3	212	51.6	0.92958812614893	NA	0.156493571679952	-0.269926376791049	0.415462840165498	0.0617546273578078	0.0617546273578078
PZE-103069554	3	213	51.7	0.92510814490419	NA	0.15651776644253	-0.275108471550593	0.415480430595424	0.0617608645477573	0.0617608645477573
PZE-103040551	3	214	51.8	0.929638036863311	NA	0.15382850214083	-0.274405314646852	0.417149922444258	0.0618855127047249	0.0618855127047249
PZE-103072670	3	215	51.9	0.880470695407566	NA	0.154097390109313	-0.280594864152693	0.417250999301625	0.0723554731542831	0.0723554731542831
PZE-103051464	3	216	52	0.821372258046944	NA	0.161085908157026	-0.279816487477772	0.418902564585248	0.0864508122799398	0.0864508122799398
PZE-103066234	3	217	52.1	0.822232994640859	NA	0.161071659816948	-0.27874216505317	0.418898581302362	0.0864475509447653	0.0864475509447653
PZE-103084819	3	218	52.2	0.968108683345189	NA	0.0845328612893315	-0.278917774512289	0.411777366753846	0.0950813684886379	0.0950813684886379
PZE-103075693	3	219	52.3	0.963118360930027	NA	0.0846670391775441	-0.27960735824075	0.411831276063754	0.0964672449710924	0.0964672449710924
PZE-103048725	3	220	52.4	0.818589063034097	NA	0.155862998166632	-0.279170774127477	0.415909844553765	0.0902500058944405	0.0902500058944405
PZE-103069234	3	221	52.5	0.806210585555916	NA	0.155987954927697	-0.280830877498353	0.415929589115097	0.0939802199296115	0.0939802199296115
PZE-103075826	3	222	52.6	0.817312835901521	NA	0.0846175458073632	-0.283292953081128	0.412393598188726	0.166975201737646	0.166975201737646
PZE-103079085	3	223	52.7	1.24688451735711	NA	0.0832027508886348	-0.276443122317962	0.410252914344601	-0.759368258407865	0.0157025868650388
PZE-103066354	3	224	52.8	1.22726724736795	NA	0.083600326660359	-0.27758412644608	0.410448872598284	0.978308382491565	0.0158446688044283
PZE-103073540	3	225	52.9	1.26738594887591	NA	0.0830849806168788	-0.277392762723691	0.410201815292793	0.978158128943301	0.0138939999883746
PZE-103047231	3	226	53	1.27148673052744	NA	0.0826658201202792	-0.276550060172298	0.410275815364498	0.979375852533857	0.0137955623705251
PZE-103071962	3	227	53.1	1.30279047886516	NA	0.0830440331257494	-0.277221695119849	0.410017449152232	0.978043385893922	0.0123301831888474
PZE-103073495	3	228	53.2	1.30279295965842	NA	0.0830440732295961	-0.277221765620493	0.410017426095927	0.978043253900208	0.0123300719257546
PZE-103073685	3	229	53.3	1.30279054718231	NA	0.0830441193246376	-0.277221776232046	0.410017443978952	0.978043279201389	0.0123301660246354
PZE-103056619	3	230	53.4	1.27731575768753	NA	0.0835116971793617	-0.277333921207086	0.410202067197293	0.978298542552754	0.013371073095297
PZE-103070687	3	231	53.5	1.25189131183522	NA	0.0831845245221295	-0.277446463754185	0.410231402016024	0.978563012403236	0.0146308480992439
PZE-103083934	3	232	53.6	1.22326834480619	NA	0.0832638993593845	-0.277463276513792	0.410352349333704	-0.9527763926243	0.016152449333476
PZE-103087187	3	233	53.7	1.19502353558976	NA	0.0833425863163342	-0.277365330743844	0.410472176929807	-0.884370529537458	0.0179710620751493
PZE-103073520	3	234	53.8	1.16732887992688	NA	0.0834201012038883	-0.277159251372974	0.410590150113392	-0.817794005003195	0.0201329561845744
PZE-103075998	3	235	53.9	1.14067498984648	NA	0.0834950524359593	-0.276320859126113	0.410704156086721	-0.754427513887733	0.0226894549202761
PZE-103076844	3	236	54	1.14114287904246	NA	0.08349363473322	-0.275785651348034	0.410702154918427	-0.75442815776446	0.0226862435273357
PZE-103047232	3	237	54.1	1.33141110891321	NA	0.0833982996328992	-0.274857319445018	0.410106028151813	0.980375974189339	0.0112285517246519
PZE-103072631	3	238	54.2	1.33089849445375	NA	0.0833563514019813	-0.275661830070729	0.409976127243085	0.979129373847523	0.0112286322499835
PZE-103047553	3	239	54.3	1.33090790112736	NA	0.0837546949399679	-0.274078360798852	0.41005296245332	0.980354624521644	0.0112284798967823
PZE-103077140	3	240	54.4	1.3633025211529	NA	0.0828787489821188	-0.275441727660482	0.409764912967392	0.979163102578687	0.0101293364409759
