mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZE-102122324	2	351	73.8	0.205881626312955	NA	-0.390174222592222	-0.707990939335439	0.818130717668756	-0.194025221713815	-0.194025221713815
PZE-102120961	2	352	73.9	0.187871198696226	NA	-0.404180736566087	-0.708048263224749	0.818168167262914	-0.208536060277738	-0.208536060277738
PZE-102125599	2	353	74	0.170454003361705	NA	-0.418648034027553	-0.708105177339639	0.818212530944324	-0.224310898922513	-0.224310898922513
PZE-102123924	2	354	74.1	0.153720731693055	NA	-0.433575318975449	-0.708161444060275	0.818256475902295	-0.241405711013206	-0.241405711013206
PZE-102123904	2	355	74.2	0.137754915781297	NA	-0.448960209846092	-0.708216827098689	0.818299850614837	-0.259867225260664	-0.259867225260664
PZE-102124918	2	356	74.3	0.118822805893753	NA	-0.464821528935524	-0.708285352253045	0.897073182831301	-0.279755319016991	-0.279755319016991
PZE-102125063	2	357	74.4	0.104755622338784	NA	-0.481107400833629	-0.708338266446564	0.897093042646168	-0.301042654944486	-0.301042654944486
PZE-102126098	2	358	74.5	0.0916533171929417	NA	-0.497833559047649	-0.708389622726199	0.897112328912451	-0.323759910964209	-0.323759910964209
PZE-102126077	2	359	74.6	0.079553878107288	NA	-0.514990725118115	-0.708439219404987	0.897130967503249	-0.347896406850242	-0.347896406850242
PZE-102123437	2	360	74.7	0.084003014965856	NA	-0.532468240702939	-0.697903314388968	0.818521046870077	-0.338388755042532	-0.338388755042532
PZE-102123762	2	361	74.8	0.0852989237781458	NA	-0.550380575624596	-0.687530127004681	0.818507234738171	-0.329159426333207	-0.329159426333207
PZE-102124275	2	362	74.9	0.0887118864529147	NA	-0.568680994357085	-0.677322629909608	0.787091065621499	-0.320172083173789	-0.320172083173789
PZE-102126139	2	363	75.1	0.0970919216513452	NA	-0.606411542514383	-0.657525324900503	0.726212449455197	-0.302964335161205	-0.302964335161205
PZE-102126563	2	364	75.4	0.0513088092307045	NA	-0.665623521530773	-0.62980016925019	0.643920764082831	NA	NA
PZE-102127663	2	365	75.5	0.0537453514676587	NA	-0.685936388573278	-0.62113333849839	0.619669903199793	NA	NA
PZE-102125473	2	366	75.6	0.05222295601662	NA	-0.706515850102193	-0.612804283337751	0.62212166036297	NA	NA
PZE-102125096	2	367	75.7	0.0508724427871558	NA	-0.727319037709426	-0.60480810246901	0.624580200895634	NA	NA
PZE-102126902	2	368	75.8	0.0566909006524737	NA	-0.748297064752229	-0.597123193864191	0.58556853706396	NA	NA
PZE-102129795	2	369	76.2	0.148009095505177	NA	-0.833568188315338	-0.569798911750573	0.585314314633612	-0.226488013336528	-0.226488013336528
PZE-102128428	2	370	76.3	0.149898127016289	NA	-0.831403053980142	-0.569788970655732	0.585301584138241	-0.224031592060554	-0.224031592060554
PZE-102129580	2	371	76.4	0.151767738108949	NA	-0.829239005746941	-0.569779157841585	0.585288978304663	-0.221645625496408	-0.221645625496408
PZE-102129268	2	372	76.7	0.272616179914507	NA	-0.822513220913085	-0.175269482979032	0.58473354673754	-0.175269482979032	-0.175269482979032
PZE-102130369	2	373	76.8	0.275113106962427	NA	-0.802330670056389	-0.174893961347787	0.584725300557472	-0.174893961347787	-0.174893961347787
PZE-102129096	2	374	76.9	0.274533937126622	NA	-0.803059492824896	-0.175260178796796	0.584727211714644	-0.175260178796796	-0.175260178796796
PZE-102127167	2	375	77	0.274460519255247	NA	-0.803788005764257	-0.175258856355784	0.584727454075999	-0.175258856355784	-0.175258856355784
PZE-102129854	2	376	77.2	0.274314439345415	NA	-0.805246633986756	-0.175256208776	0.58472793633542	-0.175256208776	-0.175256208776
PZE-102130434	2	377	77.3	0.173004515963096	NA	-0.768372584631251	-0.267632904818778	0.585179631888555	-0.392005876593448	-0.267632904818778
PZE-102130222	2	378	77.4	0.188254857847969	NA	-0.733486013502156	-0.249230517603408	0.585111419872209	-0.39191986239017	-0.249230517603408
PZE-102128794	2	379	77.6	0.18825758606566	NA	-0.733479309412506	-0.249227564444881	0.585111407812417	-0.391919847183583	-0.249227564444881
PZE-102129781	2	380	77.7	0.188258950130614	NA	-0.733475957398395	-0.249226087959529	0.585111401782736	-0.391919839580556	-0.249226087959529
PZE-102131631	2	381	77.8	0.188260314151754	NA	-0.733472605440523	-0.249224611552534	0.585111395753259	-0.391919831977788	-0.249224611552534
PZE-102131950	2	382	77.9	0.188259664924854	NA	-0.733472607066802	-0.249225570366499	0.585111398623081	-0.39191983559644	-0.249225570366499
PZE-102131796	2	383	78	0.188259015680006	NA	-0.733472608693139	-0.249226529212424	0.585111401492983	-0.391919839215194	-0.249226529212424
PZE-102131224	2	384	78.1	0.320108508736077	NA	-0.7331086102074	-0.150955103798039	0.584578665495118	-0.150955103798039	-0.150955103798039
PZE-102131236	2	385	78.2	0.320108446490672	NA	-0.73310861034444	-0.150955141079151	0.584578665695601	-0.150955141079151	-0.150955141079151
PZE-102131504	2	386	78.3	0.319296692309126	NA	-0.733110397832584	-0.151442316054241	0.584581280749169	-0.151442316054241	-0.151442316054241
PZE-102132131	2	387	78.4	0.335140496548236	NA	-0.733075633651362	-0.142278080741886	0.584530025896755	-0.142278080741886	-0.142278080741886
PZE-102130759	2	388	78.5	0.334806519273946	NA	-0.733076363616467	-0.142464064278276	0.584530698304951	-0.142464064278276	-0.142464064278276
PZE-102132005	2	389	78.8	0.334566722712006	NA	-0.733076887349688	-0.142597920189401	0.584530277954201	-0.142597920189401	-0.142597920189401
PZE-102131964	2	390	79	0.334401662597616	NA	-0.733077247899206	-0.142690144803269	0.584530014388857	-0.142690144803269	-0.142690144803269
PZE-102130851	2	391	79.3	0.334146314532581	NA	-0.733077805741635	-0.142832956940604	0.584529644000368	-0.142832956940604	-0.142832956940604
PZE-102132549	2	392	79.4	0.411324025267328	NA	-0.732909692637375	-0.107062954309156	0.580352936137324	-0.107062954309156	-0.107062954309156
PZE-102132579	2	393	79.5	0.420281483174701	NA	-0.732888734838766	-0.104015959222936	0.576443823370198	-0.104015959222936	-0.104015959222936
PZE-102131393	2	394	79.7	0.437197898732476	NA	-0.732849085050383	-0.0985853209834803	0.568792428282916	-0.0985853209834803	-0.0985853209834803
PZE-102132777	2	395	79.8	0.445112055401382	NA	-0.732830472675924	-0.0961855841918083	0.565053372817024	-0.0961855841918083	-0.0961855841918083
PZE-102133577	2	396	80.1	0.466418273769024	NA	-0.732779949204675	-0.090165544653866	0.554200622632501	-0.090165544653866	-0.090165544653866
PZE-102132575	2	397	80.5	0.460934386090353	NA	-0.732783463938303	-0.0901805821244735	0.572542929704646	-0.0901805821244735	-0.0901805821244735
PZE-102134014	2	398	80.6	0.463776124243145	NA	-0.713155622162944	-0.0904736479358597	0.570671145930427	-0.0904736479358597	-0.0904736479358597
PZE-102135758	2	399	80.8	0.468427420921219	NA	-0.675485320518364	-0.0915669538853685	0.56697110920542	-0.0915669538853685	-0.0915669538853685
PZE-102134499	2	400	81	0.660511252380002	NA	-0.640296795858389	-0.0930467178045853	NA	-0.0930467178045853	-0.0930467178045853
PZE-102135451	2	401	81.1	0.660882581373984	NA	-0.624105706690297	-0.0942091032360077	NA	-0.0942091032360077	-0.0942091032360077
PZE-102135100	2	402	81.2	0.662017562780075	NA	-0.62410157353715	-0.0939031075228002	NA	-0.0939031075228002	-0.0939031075228002
PZE-102134204	2	403	81.3	0.662967223189663	NA	-0.624097858144593	-0.09364792641294	NA	-0.09364792641294	-0.09364792641294
PZE-102135702	2	404	81.6	0.425399641625613	NA	-0.624555749495951	-0.281488983907539	NA	-0.1915224942664	-0.1915224942664
PZE-102136019	2	405	81.8	0.42546665155508	NA	-0.624552413376076	-0.281488719286031	NA	-0.191472511079255	-0.191472511079255
PZE-102136708	2	406	82.4	0.422594711140436	NA	-0.624551158123565	-0.281500065867571	NA	-0.193655658410491	-0.193655658410491
PZE-102136175	2	407	82.7	0.424479447017182	NA	-0.62454116548768	-0.281492618344818	NA	-0.19222140354147	-0.19222140354147
PZE-102136218	2	408	82.8	0.421762322986548	NA	-0.624617931829157	NA	NA	-0.192122527414882	-0.192122527414882
PZE-102137410	2	409	82.9	0.717635341203955	NA	NA	NA	NA	-0.191586392013452	-0.191586392013452
PZE-102137516	2	410	83	0.717450720224928	NA	NA	NA	NA	-0.191667853758827	-0.191667853758827
PZE-102137531	2	411	83.1	0.716949311379234	NA	NA	NA	NA	-0.191889269089756	-0.191889269089756
PZE-102137464	2	412	83.4	0.465280214930719	NA	-0.265119138875611	-0.265119138875611	0.524540654566583	-0.193612214487951	-0.193612214487951
PZE-102136821	2	413	83.9	0.329079945960486	NA	-0.551264600436907	-0.281860518914643	0.518102420265074	-0.202189322551211	-0.202189322551211
PZE-102138070	2	414	84.7	0.479736386013052	NA	-0.305654462574695	-0.281419220336663	-0.305654462574695	-0.305654462574695	-0.305654462574695
PZE-102137681	2	415	84.9	0.477898884360439	NA	-0.307609872079714	-0.281424961498834	-0.307609872079714	-0.307609872079714	-0.307609872079714
PZE-102137663	2	416	85	0.476978500174315	NA	-0.308595416790209	-0.28142783713471	-0.308595416790209	-0.308595416790209	-0.308595416790209
PZE-102138112	2	417	85.2	0.486727675909236	NA	-0.298360927723299	-0.281396321528598	-0.298360927723299	-0.298360927723299	-0.298360927723299
PZE-102138197	2	418	85.4	0.363063932702041	NA	-0.889258456038061	-0.274229296151995	-0.889258456038061	-0.217189098223751	-0.217189098223751
PZE-102140935	2	419	86.1	0.355165428405689	NA	-0.393820776547303	-0.304138769380287	0.507850972686634	-0.217170277332372	-0.217170277332372
PZE-102141929	2	420	86.3	0.359704673845753	NA	-0.393799125727862	-0.296957192144883	0.50783173552947	-0.217145094065938	-0.217145094065938
PZE-102139383	2	421	86.4	0.361973410692335	NA	-0.393788327969203	-0.293457104503686	0.50782214166794	-0.217132529803594	-0.217132529803594
PZE-102139190	2	422	86.5	0.364249051313982	NA	-0.393777513200749	-0.290017774701734	0.507781921424606	-0.217119949394823	-0.217119949394823
PZE-102139664	2	423	86.6	0.491798652590966	NA	-0.393198426272402	-0.307274594938797	0.264837946582514	-0.197145802022851	-0.197145802022851
PZE-102141193	2	424	86.8	0.503820526661393	NA	-0.393145412769967	-0.34738622156802	0.264749635164833	-0.167973200948045	-0.167973200948045
PZE-102142815	2	425	86.9	0.816873857378216	NA	-0.391848379388219	-0.0944573323716695	0.263433618742056	-0.163868041994199	-0.163868041994199
PZE-102140392	2	426	87	0.821333529081187	NA	-0.391838632664568	-0.0944348644291277	0.263415567561035	-0.161026720616497	-0.161026720616497
PZE-102142740	2	427	87.5	0.844664283212532	NA	-0.391786034067572	-0.0943198981548762	0.260655032625482	-0.148435724638105	-0.148435724638105
PZE-102143452	2	428	87.7	0.836831420946119	NA	-0.391833495360778	-0.100172246875276	0.259695664609933	-0.144186594126929	-0.144186594126929
PZE-102142117	2	429	87.8	0.830518538936873	NA	-0.391866815925031	-0.103328072856818	0.261482974431599	-0.142219566608301	-0.142219566608301
PZE-102141330	2	430	87.9	0.823865116375441	NA	-0.391901530172514	-0.106642046089754	0.263404271712651	-0.140350991791449	-0.140350991791449
PZE-102144438	2	431	88	0.691590990986583	NA	-0.495757848361213	-0.102664587742072	0.263945527549555	-0.209285908832346	-0.209285908832346
PZE-102144397	2	432	88.1	0.702267088947471	NA	-0.495730235241122	-0.0985352447720428	0.263901399288701	-0.209253637610667	-0.209253637610667
PZE-102142660	2	433	88.2	0.712744076439425	NA	-0.495703474227076	-0.0946686065766172	0.263858215600228	-0.209222267412937	-0.209222267412937
PZE-102145051	2	434	88.4	0.676143825464875	NA	-0.495840800880595	-0.0947726883624206	0.263864350842353	-0.244951905541428	-0.244951905541428
PZE-102142214	2	435	88.5	0.658668952090842	NA	-0.495906832305491	-0.0948227475910766	0.263963048437653	-0.264663386773835	-0.264663386773835
PZE-102143938	2	436	88.8	0.609913988101373	NA	-0.496092787186886	-0.0949637492342957	0.264650483416889	-0.331488339744144	-0.331488339744144
PZE-102144320	2	437	88.9	0.594972764095255	NA	-0.496150319564676	-0.0950073753400988	0.265012330758239	-0.356362501556868	-0.356362501556868
PZE-102144744	2	438	89.3	0.542284321927121	NA	-0.496355468676395	-0.095162885200902	0.267139095642728	-0.468535782709494	-0.468535782709494
PZE-102144430	2	439	89.4	0.529251783867944	NA	-0.496406799537644	-0.0952018237565006	0.26785058880299	-0.504747641470208	-0.504747641470208
PZE-102143712	2	440	89.5	0.528671880365394	NA	-0.496409089366452	-0.0952032054714628	0.268580534584025	-0.504753598061147	-0.504753598061147
PZE-102143970	2	441	89.7	0.527347289253372	NA	-0.496414321572044	-0.0952064687987207	0.270261306598864	-0.504757793284653	-0.504757793284653
PZE-102143992	2	442	89.9	0.528964907408856	NA	-0.496407932355695	-0.0952008306896747	0.272224681463714	-0.495148497368229	-0.495148497368229
PZE-102145591	2	443	90.3	0.531388763175928	NA	-0.496398366006651	-0.0951920154310931	0.277046589637937	-0.477309215163694	-0.477309215163694
PZE-102146070	2	444	90.4	0.531817215105887	NA	-0.49639667593277	-0.095190349039152	0.278438674005612	-0.473150901536279	-0.473150901536279
PZE-102144586	2	445	90.5	0.532171515665386	NA	-0.496395278570312	-0.0951892892396782	0.279905177656297	-0.469116457372164	-0.469116457372164
PZE-102145703	2	446	90.8	0.532795681697254	NA	-0.496392817374	-0.0951874355216749	0.284748471704071	-0.45774783671428	-0.45774783671428
PZE-102145439	2	447	91.1	0.532743599030282	NA	-0.496393022900769	-0.0951876241789231	0.29024898031731	-0.447521457665713	-0.447521457665713
PZE-102146525	2	448	91.4	0.160644031823708	NA	-0.497734888081603	-0.597128052177936	-0.597128052177936	NA	NA
PZE-102146058	2	449	91.6	0.157045021825512	NA	-0.497746036091236	-0.60820237495193	-0.60820237495193	NA	NA
PZE-102145606	2	450	91.8	0.153337225306672	NA	-0.49775748795064	-0.620082003298816	-0.620082003298816	NA	NA
PZE-102146460	2	451	92.1	0.516359238468226	NA	-0.496463289826431	-0.110984205810285	0.296445526329748	-0.388402393796014	-0.388402393796014
PZE-102147682	2	452	92.2	0.511075809778563	NA	-0.490049652675338	-0.114432699124018	0.296465952972787	-0.388409960040048	-0.388409960040048
PZE-102147840	2	453	92.4	0.498944762804792	NA	-0.477693441597254	-0.122494744663694	0.296513960066703	-0.388432122182112	-0.388432122182112
PZE-102148135	2	454	92.5	0.492199420538806	NA	-0.471761434685217	-0.12712559876667	0.296541118355182	-0.388446303294011	-0.388446303294011
PZE-102146884	2	455	92.6	0.494604829701224	NA	-0.465960134051457	-0.126956107072833	0.296527230817835	-0.388420150704953	-0.388420150704953
PZE-102147990	2	456	92.7	0.58529340771728	NA	-0.459972112075739	-0.128069027573503	0.283549302638757	-0.259347236923516	-0.259347236923516
PZE-102148907	2	457	93.3	0.499277321411767	NA	-0.430415789521337	-0.128368790844967	0.34083972868297	-0.346970203382054	-0.346970203382054
PZE-102148480	2	458	93.5	0.472121958082096	NA	-0.422051446806082	-0.128465624246152	0.3634045308924	-0.382144238175698	-0.382144238175698
PZE-102148280	2	459	93.6	0.466072725284756	NA	-0.42207742342544	-0.128487286649576	0.375297363416261	-0.382157685512065	-0.382157685512065
PZE-102148457	2	460	93.7	0.460103339688505	NA	-0.422103122393226	-0.128508723078189	0.38761031372946	-0.382170849199159	-0.382170849199159
PZE-102148927	2	461	93.9	0.448464607220973	NA	-0.422154225836742	-0.128550694389886	0.413455911569676	-0.382192433773211	-0.382192433773211
PZE-102150016	2	462	94	0.442822145088545	NA	-0.422178615079525	-0.128571128056296	0.426962730725796	-0.382202596852402	-0.382202596852402
PZE-102149012	2	463	94.2	0.442837889552729	NA	-0.42217757136821	-0.12857107099071	0.426961203426563	-0.382171835571608	-0.382171835571608
PZE-102149235	2	464	94.4	0.442838995820266	NA	-0.422176592244042	-0.128571067010077	0.426959740480138	-0.382171610431962	-0.382171610431962
PZE-102151348	2	465	94.7	0.442840655199342	NA	-0.422175123557381	-0.128571061039211	0.426957546104968	-0.382171272751758	-0.382171272751758
PZE-102148393	2	466	95	0.547668174264027	NA	-0.42187616620009	-0.125346747549292	0.367928289060283	-0.125346747549292	-0.125346747549292
PZE-102151093	2	467	95.3	0.55226260539146	NA	-0.407511002889148	-0.124145570146052	0.376969424600622	-0.124145570146052	-0.124145570146052
PZE-102148515	2	468	95.4	0.564278559976426	NA	-0.402805246503229	-0.124315671473473	0.360379555812656	-0.124315671473473	-0.124315671473473
PZE-102150762	2	469	95.5	0.551698288175077	NA	-0.398253695772457	-0.128816964986426	0.368826606506816	-0.128816964986426	-0.128816964986426
PZE-102152341	2	470	96.3	0.396506550705114	NA	-0.364352162931617	-0.138745085934638	0.446429066638338	-0.508200739808713	-0.508200739808713
PZE-102152286	2	471	96.8	0.484525556372551	NA	-0.344757942369606	-0.146859551497559	0.502735381074965	NA	NA
PZE-102153217	2	472	96.9	0.479153291318759	NA	-0.341124276080357	-0.148753486367099	0.514747202016261	NA	NA
PZE-102153005	2	473	97.2	0.295163032990089	NA	-0.331300277344555	-0.519616646398203	-0.519616646398203	NA	NA
PZE-102153488	2	474	97.3	0.296641129775798	NA	-0.327919933730047	-0.522903215169265	-0.522903215169265	NA	NA
PZE-102153420	2	475	97.5	0.299533692458821	NA	-0.321367174893676	-0.529589064029169	-0.529589064029169	NA	NA
PZE-102153631	2	476	97.6	0.300947776024845	NA	-0.318194286798157	-0.532983968326716	-0.532983968326716	NA	NA
PZE-102154186	2	477	97.7	0.30233905539801	NA	-0.315090000421677	-0.536413224747179	-0.536413224747179	NA	NA
PZE-102153739	2	478	97.8	0.315712371846231	NA	-0.30077961940971	-0.536386251677634	-0.536386251677634	NA	NA
PZE-102153813	2	479	97.9	0.329327565638861	NA	-0.287059337508103	-0.536358637097675	-0.536358637097675	NA	NA
PZE-102153944	2	480	98.1	0.270472650007134	NA	NA	-0.536447653535473	-0.536447653535473	NA	NA
PZE-102155428	2	481	98.8	0.438805296363326	NA	-0.40803923793656	-0.166534593259712	0.444402464870636	-0.40803923793656	NA
PZE-102155019	2	482	99.1	0.467601589249856	NA	-0.0522999744924111	-0.0522999744924111	0.403821972051449	-0.985908308750507	-0.839813363483899
PZE-102157010	2	483	99.5	0.518116407918626	NA	-0.0470666525934706	-0.0470666525934706	0.355694836167071	-0.993222363590408	-0.839780910567989
PZE-102155407	2	484	99.6	0.525647614150229	NA	-0.0468151116194503	-0.0468151116194503	0.344751181211637	-0.980498984270631	-0.83978042819354
