mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-101190874	1	824	126.1	7.10802250430809	0.397294015795595	6.46305533425707e-05	0.00544649178829356	2.14099435217896e-05	0.516567139739062	NA
PZE-101190935	1	825	126.2	7.06013709417499	0.394777151983679	6.50222086790119e-05	0.00605634027190197	2.21339298561392e-05	0.516721081323787	NA
PZE-101192715	1	826	126.4	6.93212856432689	0.390279835386701	6.60803876032186e-05	0.00805437587242002	2.4110434708553e-05	0.517132751737906	NA
PZE-101191608	1	827	126.5	6.85485310662717	0.388288747671001	6.67268344010841e-05	0.00956576993438006	2.53869833233227e-05	0.517381376212679	NA
PZE-101189720	1	828	126.9	6.84156538355102	0.576168798528663	5.55850214264488e-05	0.00957372379575451	2.54345008633941e-05	0.517424293578474	NA
PZE-101191574	1	829	127	6.84192819444309	0.632070201999646	5.32595815915068e-05	0.00957369251683803	2.5433323767075e-05	0.517423165271164	NA
PZE-101195479	1	830	127.1	6.8440325317261	0.690800692847439	5.10928504809282e-05	0.00957270634462294	2.54259720172691e-05	0.517812948377113	NA
PZE-101194483	1	831	127.2	6.82404316469408	0.690851741276445	5.38284455638493e-05	0.00958383982414228	2.54970426204364e-05	0.517677927070801	NA
PZE-101192449	1	832	127.3	6.8032501642568	0.690904602135814	5.68305239820414e-05	0.00959542672088543	2.55711694856366e-05	0.517547509545952	NA
PZE-101192195	1	833	127.4	6.78160013626723	0.690959395975515	6.01237581213308e-05	0.00960749789785198	2.56485681848886e-05	0.517617178248515	NA
PZE-101192567	1	834	127.6	6.73607826921103	0.691073996220791	6.76906003607874e-05	0.00963290718528468	2.58120359369049e-05	0.517763690494147	NA
PZE-101192133	1	835	127.7	6.73612744700978	0.691079878389892	6.76808480482473e-05	0.00963304853084276	2.58117731640139e-05	0.517763530846312	NA
PZE-101191468	1	836	127.8	6.73617662094853	0.691085760641961	6.76710978714463e-05	0.00963318987612585	2.58115104059563e-05	0.517763371210941	NA
PZE-101192390	1	837	128	6.73628556208179	0.691097501298983	6.7651513851252e-05	0.00963346671215959	2.58109467916171e-05	0.517736873677592	NA
PZE-101192397	1	838	128.1	6.73634647893264	0.69110335701749	6.76416703838446e-05	0.00963343313186466	2.58106418022447e-05	0.51772360444374	NA
PZB02144.4	1	839	128.3	6.73646829505689	0.691115068096417	6.76219909489727e-05	0.00963336598129312	2.58100319011391e-05	0.517697067131782	NA
PZE-101192159	1	840	128.4	6.73652919335496	0.69112092336316	6.76121551376753e-05	0.00963333241155419	2.58097269942853e-05	0.51768379926604	NA
PZE-101196460	1	841	128.5	7.0108750689732	0.690508787078197	3.90735986539944e-05	0.00948312654521449	2.40481755945766e-05	0.408227252189414	NA
PZE-101196482	1	842	128.6	7.02332441392748	0.690480836608885	3.90108619091668e-05	0.00947636162576	2.32854688030623e-05	0.408174197002121	NA
PZE-101193013	1	843	128.7	7.03509867597158	0.691346184905052	3.89496905354026e-05	0.00946996759511991	2.25937879137113e-05	0.407609347083803	NA
PZE-101197856	1	844	128.9	7.05616584997251	0.693091202342601	3.88404690850245e-05	0.00945847773659926	2.14087529110435e-05	0.406494847861763	NA
PZE-101194804	1	845	129	7.04710729250148	0.690427449711951	3.88873969021239e-05	0.00946336167031021	2.09627785718317e-05	0.439847511890856	NA
PZE-101196421	1	846	129.1	7.05590280649546	0.690407373532068	3.88418314143225e-05	0.00945856129678762	2.05175329463768e-05	0.438855069568482	NA
PZE-101193425	1	847	129.3	7.03670595722977	0.690450608556591	3.89413480883934e-05	0.00946891765866116	1.98860197413109e-05	0.508854442371177	NA
PZE-101194762	1	848	129.4	7.0369719716583	0.690450009401131	3.89399673954181e-05	0.00922389318397467	1.96139976306722e-05	0.547184546276854	NA
PZE-101194985	1	849	129.5	7.04749897960696	0.690426300341171	3.88853668555591e-05	0.00907520709016977	1.93597958643063e-05	0.547156117830451	NA
PZE-101195132	1	850	129.6	7.05295825677643	0.690414344575066	3.88570801211097e-05	0.00903253954736085	1.9164970921602e-05	0.547131288304993	NA
PZE-101197695	1	851	129.8	7.11439485196512	0.69714869154491	3.85401108113328e-05	0.00924556788186237	1.87702978876391e-05	0.403914011851649	NA
PZE-101197699	1	852	129.9	7.10351872537671	0.695439599547708	3.85960425960491e-05	0.00954950504993967	1.87495664620128e-05	0.404924707196305	NA
PZE-101195787	1	853	130	7.08725547319616	0.693752701454095	3.86798236291368e-05	0.00998667840398384	1.87851872315675e-05	0.405962546394533	NA
PZE-101193795	1	854	130.1	7.06575277587062	0.692087942268505	3.87908638969635e-05	0.0105705887298134	1.8877001397245e-05	0.407026917240043	NA
PZE-101196084	1	855	130.2	7.16298143499234	0.690166412183064	3.82911963394522e-05	0.0080463677679464	1.86907689078358e-05	0.407672366026111	NA
PZE-101196289	1	856	130.3	7.24971279213432	0.689970966960177	3.7850686863751e-05	0.00630321073351319	1.85754503561766e-05	0.40736107321626	NA
PZE-101196337	1	857	130.4	7.3208384808896	0.689811554680229	3.74936179577888e-05	0.00514607679846821	1.85432267314265e-05	0.407104022767271	NA
PZE-101196520	1	858	130.5	7.29322504008106	0.697012318740402	4.66570159449409e-05	0.00445068675019612	1.8815963422264e-05	0.390447933425448	NA
PZE-101198020	1	859	130.7	7.00410626782329	0.712401730750158	0.000110849969430258	0.00404435422536663	2.01603473835687e-05	0.36608182374065	NA
PZE-101197988	1	860	130.8	6.95527059830454	0.720114481452751	0.000108523853337465	0.00419031638448695	2.271749895994e-05	0.366263296444101	NA
PZE-101197050	1	861	130.9	6.8884964151484	0.717491510619431	0.000106523855575454	0.00420956413269945	2.59970215859668e-05	0.408119958706982	NA
PZE-101196895	1	862	131	6.8433714748281	0.714845127062008	0.000104339647078017	0.00422262750450408	3.00226068561503e-05	0.408282354741626	NA
PZE-101198252	1	863	131.1	6.81687963193201	0.721660928867833	0.000119183408872471	0.00427497422803688	2.98255612648265e-05	0.366682893483367	NA
PZE-101198905	1	864	131.2	6.7578868877902	0.728653606104806	0.000137971018609056	0.0043398113398893	2.97643452481514e-05	0.369576828394914	NA
PZE-101199598	1	865	131.3	6.6951937619278	0.735755908221335	0.000161235174535551	0.00440895356303297	2.97205528903428e-05	0.372505573220967	NA
PZE-101195694	1	866	131.4	6.63567862541181	0.742947422822495	0.000156018976746406	0.00448045672414097	3.56823205877916e-05	0.370606305901946	NA
PZE-101197018	1	867	131.5	6.64672285427642	0.750096174249271	0.000149852134281	0.00453367846823562	3.56289005041108e-05	0.368471106552252	NA
PZE-101198001	1	868	131.7	6.69064017952143	0.76461249799419	0.000205030614423756	0.00464236110244684	2.26216193190178e-05	0.367136576038159	NA
PZE-101195784	1	869	131.8	6.68481247734455	0.772033241975827	0.000243592968685105	0.00471006242076406	1.90865019407968e-05	0.368509802707671	NA
PZE-101199192	1	870	132	6.65333244888367	0.787088642368509	0.000351967834274219	0.00440463399926846	1.53580294044869e-05	0.371345688244703	NA
PZE-101198751	1	871	132.1	6.66601323192345	0.794645624438442	0.000351514616496325	0.00427462899909204	1.53293819463762e-05	0.367232897002107	NA
PZE-101198866	1	872	132.3	6.68093792689161	0.000350987371005982	0.824758050596597	0.00406334775853759	1.52956437299628e-05	0.367180858799102	NA
PZE-101203885	1	873	132.5	6.67028552540983	0.000351386344219908	0.856208679902821	0.00387596735209449	1.53193505644144e-05	0.406965543222464	NA
PZE-101198387	1	874	132.6	6.67900596078508	0.000351077177479602	0.872375550012716	0.00378435687897552	1.52996592110027e-05	0.404690011899987	NA
PZE-101196605	1	875	132.7	6.68771892663384	0.000350768541996529	0.888828552008333	0.00369658013136009	1.52800091279204e-05	0.402426521358254	NA
PZE-101198638	1	876	132.8	6.69642887539486	0.000350460275870437	0.905549708588727	0.00361250128480551	1.52603902522499e-05	0.400175105918324	NA
PZE-101198568	1	877	132.9	6.70513995817939	0.000350152228624953	0.922519102752973	0.00353198950853233	1.52407932447057e-05	0.397935798894425	NA
PZE-101199628	1	878	133	6.70193345944301	0.000350268023874243	0.939720455991876	0.00345785901807752	1.52479647916194e-05	0.415686231317212	NA
PZA-003064006	1	879	133.1	6.71105077894957	0.000349936228628251	0.957117405958495	0.0033839620797832	1.52275818256155e-05	0.412641701069597	NA
PZE-101198850	1	880	133.2	6.7201828656928	0.000349604200852015	0.974691994566418	0.00331327296818205	1.52071923093769e-05	0.40961770096837	NA
PZE-101198948	1	881	133.5	6.74768493413482	0.000348606115229323	0.00311935428335881	1.51459471331639e-05	0.400669884744592	-0.97179334185141	NA
PZE-101198839	1	882	133.7	6.76611211374281	0.000347938916433233	0.00300417702573342	1.51050448024052e-05	0.394809113447869	-0.935753333856645	NA
PZE-101199017	1	883	133.8	6.7753504383452	0.000347604886827309	0.00295053429633416	1.50845790008511e-05	0.391910332217796	-0.917717231743335	NA
PZE-101197686	1	884	133.9	6.79909758943869	0.000326900353122481	0.00289630804987959	1.50320268933336e-05	0.403166992685553	-0.899701592515988	NA
PZE-101200311	1	885	134.3	6.77209751232116	-0.828703344397033	0.000374295086853677	0.0027284787307198	0.451811373545491	1.42859462709895e-05	NA
PZE-101200304	1	886	134.4	6.71144170546942	-0.811428458922853	0.000427923183465598	0.00270270626308454	0.464919305012256	1.48176987513298e-05	NA
PZE-101201940	1	887	134.7	6.41484081677433	-0.761283906323715	0.000782214070171251	0.00265892116756936	0.50627069245204	1.86129854006378e-05	NA
PZE-101202565	1	888	134.9	6.29873830786495	-0.729193505674201	0.000866178089752163	0.00262179730049579	0.534809893211557	2.32426549451275e-05	NA
PZE-101201504	1	889	135.1	6.08971344961251	-0.698652898983084	0.00111087189475909	0.00260954214626965	3.12186271080533e-05	0.614411969459978	NA
PZE-101201013	1	890	135.2	5.96033789523146	-0.683995312178697	0.00132204353961035	0.00261067101093661	3.70363983015782e-05	0.658980408356331	NA
PZE-101201288	1	891	135.3	5.98072928491826	-0.66936619380853	0.00123903898316095	0.00258380901139408	3.6935517563664e-05	0.705515170419295	NA
PZA01119.1	1	892	135.4	5.99694379612732	-0.655118650131713	0.0011788343527229	0.00255946877806614	3.6855749390388e-05	0.753645429328785	NA
PZE-101201096	1	893	135.6	6.02834817514211	-0.626340241205154	0.00112097634223462	0.0025158919125638	3.67018139562991e-05	0.753596944958263	NA
PZE-101202176	1	894	135.7	6.02852867821513	-0.630681027310432	0.0011241529002589	0.0024994318523744	0.753601385407159	3.67021610440233e-05	NA
PZE-101201972	1	895	136.1	5.9555629841687	-0.648551342576439	0.00246208494758862	0.00137916749795858	0.753755309380092	3.70716521404602e-05	NA
PZE-101201711	1	896	136.2	5.91962867175846	-0.653135417552866	0.00245955066001007	0.00152070141175938	0.753826495911884	3.72537318220255e-05	NA
PZE-101201646	1	897	136.3	5.87740442783282	-0.657760663396804	0.00245954242471264	0.00170495143051262	0.753909318913426	3.74685816986595e-05	NA
PZE-101205734	1	898	136.4	5.82949287484213	-0.662423868833657	0.00246193522067724	0.00194070652432875	0.754002670698689	3.77136722086934e-05	NA
PZE-101203040	1	899	136.5	5.83286621417591	-0.652627364891709	0.00245595844338309	0.00194019357160128	3.76977295018388e-05	0.753054535733419	NA
PZE-101201218	1	900	136.6	5.8352908838487	-0.643670002957845	0.00245550084734057	0.0019398280886788	3.76866330098963e-05	0.752108797118095	NA
PZE-101205523	1	901	136.8	5.514632362336	-0.656270194417605	0.00251668252953836	0.00199028358545714	8.71142323339907e-05	0.750830275978757	NA
PZE-101201822	1	902	136.9	5.48129638899273	-0.66230567741033	0.00252312835382647	0.0019956114709557	9.48400386684546e-05	0.7499561344087	NA
PZE-101204487	1	903	137	5.44605982181336	-0.668384017592562	0.00252995942745147	0.00200125779498376	0.000103787346171702	0.749086791443857	NA
PZE-101204728	1	904	137.1	5.40899119852049	-0.674502108728823	0.00253716544882742	0.00200721417085189	0.00011415019855433	0.74822217613655	NA
PZE-101205159	1	905	137.2	5.36891589360003	-0.680659744222931	0.00254497888423637	0.00201367253463759	0.754857547604035	0.000126175158619212	NA
PZE-101205273	1	906	137.3	5.32961120342871	-0.680753175066784	0.00255266532603243	0.00202002700037269	0.754933000923097	0.000140073885503334	NA
PZE-101205591	1	907	137.6	5.19263119083705	-0.687524621469594	0.00257963487461761	0.00204232401230496	0.000196830624868927	0.814263699135656	NA
PZE-101206438	1	908	138.1	4.94376654771435	-0.705269154528623	0.0026293695240277	0.00208346334010167	0.000371759930548964	0.91730392775508	NA
PZE-101208190	1	909	138.3	4.97589868234297	-0.705147917399609	0.0026228937544951	0.0019075155261706	0.000370523439249459	0.917439757113509	NA
PZE-101206241	1	910	138.4	4.97344187976732	-0.70512820349319	0.00262338831982751	0.00192045493035169	0.000370623315611574	0.917288802458974	NA
PZE-101206527	1	911	138.5	4.95840027186213	-0.705136289199537	0.00262641830601985	0.00200138831208671	0.000371210994877457	0.917298530962832	NA
PZE-101209497	1	912	138.6	4.93123939893308	-0.705171163557709	0.00263189863949583	0.00215645069937167	0.000372270718574856	0.917316900817895	NA
PZE-101207166	1	913	138.7	4.9201063191841	-0.705170635786549	0.00263414837099912	0.00222350144822494	0.000372708798140277	0.917324887545042	NA
PZE-101207067	1	914	139	4.94414746314419	-0.70504210749779	0.00262929271100884	0.00208128829060077	0.000371788048243398	0.917311629364841	NA
PZE-101206520	1	915	139.2	4.94438191071728	-0.704991327661836	0.00262935779036852	0.00208115979473711	0.000371563011418705	0.917313023637868	NA
PZE-101208297	1	916	139.3	5.52384112425961	-0.483552783288773	0.00518244601489883	0.00467739088740911	2.14521217873308e-05	0.926713555643613	NA
PZE-101208550	1	917	139.6	5.64009143813437	-0.483106074735831	0.0035764127667243	0.00514438044241455	2.00342770047735e-05	0.974353734949539	NA
PZE-101208112	1	918	139.7	5.64313007325029	-0.483095727506272	0.00357564164989341	0.00514397995753437	1.98730473684188e-05	0.974354749725481	NA
PZE-101206252	1	919	139.8	5.62661863875229	-0.483151946695187	0.00357988519130747	0.00540064139498817	1.98644823496038e-05	0.974359667054196	NA
PZE-101208762	1	920	140.1	5.51585026417037	-0.483529308660773	0.00360845166239655	0.00718220615392582	2.0599839863114e-05	0.9743866443655	NA
PZE-101209438	1	921	140.3	5.5298129814051	-0.483481720354499	0.00360978913703305	0.00699333724980883	2.03047686754631e-05	0.974383856495315	NA
PZE-101210110	1	922	140.5	5.53429992873275	-0.483466428995349	0.00368147669533348	0.00681988505658494	2.01501387441701e-05	0.974382960546525	NA
PZE-101208126	1	923	140.6	5.53298388833951	-0.483470649199323	0.0037448541444866	0.00673870099499898	2.01246885561654e-05	0.974383223329915	NA
PZE-101210780	1	924	140.9	4.77184049156587	-0.479463181264599	0.00427132253386499	0.0560077513533534	2.25535522937521e-05	0.974535569841025	NA
PZE-101210733	1	925	141.1	4.74253565367252	-0.476684381774545	0.00460432707409246	0.0560732105774221	2.28610280363648e-05	0.974541452781293	NA
PZE-101209157	1	926	141.2	4.72414848379952	-0.477036778892841	0.00481034084364483	0.0561086711091975	2.30753533384273e-05	0.974545144788126	NA
PZE-101212116	1	927	141.3	4.70386838879601	-0.477415485602871	0.00504504163322083	0.0561478108004585	2.33293066267943e-05	0.974549217593884	NA
PZE-101210621	1	928	141.4	4.69999872814394	-0.477756842465002	0.00504639019890669	0.0561552828587353	2.35616820436145e-05	0.974549994814968	NA
PZE-101210734	1	929	141.5	4.69559173168171	-0.478119651747664	0.00504792311232296	0.0561637933008012	2.38299089507216e-05	0.974550879993626	NA
PZE-101208211	1	930	141.6	4.69065090024858	-0.478503806554601	0.00504963934886826	0.0561733363368876	2.41349487015154e-05	0.9745518724399	NA
PZE-101214418	1	931	141.7	4.69049446175006	-0.478890754604462	0.00504971719775	0.0561736385214242	2.41342886526158e-05	0.974551903863869	NA
PZE-101211336	1	932	141.8	4.69032955671825	-0.479297030801734	0.00504979794864785	0.056173957062292	2.41336580390329e-05	0.974551936988571	NA
PZE-101208698	1	933	141.9	4.69015627161279	-0.47972252228609	0.00504988157188771	0.0561742917927862	2.41330565682081e-05	0.97455197193516	NA
PZE-101209857	1	934	142	4.88983396765004	-0.479475651424378	0.00498199015681205	0.0557900236005814	0.974511897977137	1.42033089040074e-05	NA
PZE-101209585	1	935	142.4	5.56139915946955	-0.458157657152941	0.00476040635267623	0.0545177805459859	0.97438312919671	2.49463272130821e-06	NA
PZE-101210179	1	936	142.6	5.76207302214487	-0.451417117747702	0.00469613302362993	0.05414329975168	0.974345886932958	1.49216164475211e-06	NA
PZE-101211929	1	937	142.9	5.85346140001768	-0.446305165609702	0.00466719137658675	0.053973584791882	1.18462095662624e-06	0.974331861795881	NA
PZE-101213501	1	938	143.2	5.7451196544587	-0.446691776070759	0.00470160268494176	0.0541748397972205	1.56788820209561e-06	-0.983500664764822	NA
PZE-101212714	1	939	143.4	5.65737475878615	-0.447004557361407	0.00472965302681951	0.054338364969347	-0.955857204687838	1.97133017518022e-06	NA
PZE-101211251	1	940	143.5	5.60835927214884	-0.447176641879375	0.00474539351266511	0.0544299214705601	2.23795173415198e-06	-0.964522808877059	NA
PZE-101211330	1	941	143.6	5.55639106262246	-0.44735925230927	0.00476213836529771	0.0545271585732896	2.56083230397531e-06	-0.973466016862732	NA
PZE-101215292	1	942	143.7	5.50157808020307	-0.447552023999121	0.00477986286226284	0.0546299041067118	2.95288760523796e-06	-0.982582317788296	NA
PZE-101214344	1	943	143.8	5.44403952503388	-0.447754553226462	0.00479853878525015	0.0547379653158627	3.43028152207399e-06	-0.991758239141113	NA
PZE-101216712	1	944	144	5.32131230617907	-0.448187095992707	0.00483861590454085	0.0549691707810188	4.72721787601685e-06	0.990168220870823	NA
PZE-101213256	1	945	144.1	1.33589861332751	-0.152547311292582	0.238321037336828	0.455850355381121	0.0084882115762438	-0.526706055160162	NA
