mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-103069212	3	200	51	0.12153662208431	NA	0.804564338983192	0.50764262622363	0.804564338983192	0.60575675041041	-0.290183844188461
PZE-103085584	3	201	51.1	0.120795110930501	NA	0.805610277708807	0.50764297879515	0.805610277708807	0.603719724277403	-0.29221244620414
PZE-103059941	3	202	51.2	0.117516896807837	NA	0.806681702853032	0.50765788821576	0.806681702853032	0.618129915926931	-0.294314773837191
PZE-103090777	3	203	51.3	0.125523659577852	NA	0.80623620429475	0.507608416294801	0.80623620429475	0.573653569505006	-0.29269398176637
PZE-103081696	3	204	51.4	0.133789013719726	NA	0.805793366438998	0.50755840807686	0.805793366438998	0.534570895915972	-0.291104974606482
PZE-103039915	3	205	51.5	0.141782563085648	NA	0.805354509704219	0.507510739034372	0.805354509704219	0.501858264031203	-0.289550811324477
PZE-103069266	3	206	51.6	0.146679015928509	NA	0.685629534883653	0.53625449385827	0.685629534883653	0.501837476994125	-0.290059516328395
PZE-103047966	3	207	51.7	0.158190577982185	NA	0.574919284190963	0.56918189714605	0.574919284190963	0.501781703144188	-0.287994335383446
PZE-103043134	3	208	51.8	0.158619024571184	NA	0.574721537134568	0.567147084996659	0.574721537134568	0.501785302099397	-0.287992944245902
PZE-103072670	3	209	51.9	0.0626165864376782	NA	0.614633790955796	0.627080174647251	0.782224158265511	0.618610822081934	-0.303922529557577
PZE-103052687	3	210	52	0.0505996224873047	NA	0.614727388194841	0.707645676812153	0.782280480405745	0.618717880561225	-0.325688161346253
PZE-103076333	3	211	52.1	0.0405480484499842	NA	0.61481341111071	0.799061555378728	0.782332255575189	0.618789123167764	-0.350816283617096
PZE-103084819	3	212	52.2	0.0482791048028022	NA	0.614746032687859	0.791441685567008	0.782291958417031	0.491720636218924	-0.379085309043987
PZE-103077287	3	213	52.3	0.0452520703783069	NA	0.614771417976914	-0.98441949817402	0.782307241969277	0.492529697447056	-0.372926681486684
PZE-103048721	3	214	52.4	0.0493666263659183	NA	0.614736433804282	-0.757339962643439	0.782286305488411	0.514790345120955	-0.366784770414093
PZE-103069234	3	215	52.5	0.0471112505445407	NA	0.61475824924387	-0.74657430768126	0.782297754314031	0.538686807143894	-0.366812426486068
PZE-103070647	3	216	52.6	0.0449867883624384	NA	0.614779336262886	-0.73589624853499	0.7823087661233	0.564070504907503	-0.366836965862312
PZE-103091121	3	217	52.7	0.0860770602497931	NA	0.576853124036091	-0.735556320786537	0.576853124036091	0.590309083881732	-0.366196109323489
PZE-103059856	3	218	52.8	0.0821645590123146	NA	0.576882995825128	-0.735571085193314	0.576882995825128	0.618311130112417	-0.366223470751947
PZE-103073540	3	219	52.9	0.0821629134208458	NA	0.576890993132342	-0.73557078852602	0.576890993132342	0.618313992463416	-0.366223721448568
PZE-103055570	3	220	53	0.0821626639684691	NA	0.576886718728889	-0.735570486436246	0.576886718728889	0.618316847350036	-0.36622545173429
PZE-103056182	3	221	53.1	0.0821633414133094	NA	0.576882438935563	-0.735570180747831	0.576882438935563	0.618316844008482	-0.36622544696027
PZE-103067709	3	222	53.2	0.0821639600518604	NA	0.576878545694389	-0.735569875289308	0.576878545694389	0.618316840696421	-0.366225442442832
PZE-103060289	3	223	53.3	0.0821645500129027	NA	0.576874840684423	-0.735569569946156	0.576874840684423	0.618316837537875	-0.366225438134799
PZE-103059706	3	224	53.4	0.0821651112969297	NA	0.576871323892449	-0.735569264720815	0.576871323892449	0.618316834532869	-0.366225434036185
PZE-103070687	3	225	53.5	0.0821656438925688	NA	0.576867995347248	-0.735568959615725	0.576867995347248	0.61831683168145	-0.366225430164505
PZE-103083934	3	226	53.6	0.081536746065658	NA	0.576871370955368	-0.743230640480679	0.576871370955368	0.618320203040393	-0.366230202835923
PZE-103087187	3	227	53.7	0.0809258065887042	NA	0.576874651269552	-0.750953843198509	0.576874651269552	0.618323486565542	-0.366234855733059
PZE-103073520	3	228	53.8	0.0803331120838891	NA	0.57687783391796	-0.758736366693751	0.57687783391796	0.618326680069103	-0.366239385868577
PZE-103059180	3	229	53.9	0.0721681636179802	NA	0.576926590652439	-0.946491754963154	0.576926590652439	0.618371530149578	-0.366300735742068
PZE-103067710	3	230	54	0.0744935891447754	NA	0.576912828630284	0.861525778736114	0.576912828630284	0.618358586855167	-0.366282091631921
PZE-103047232	3	231	54.1	0.0877906348956533	NA	0.57683568361223	0.685724238544737	0.57683568361223	0.618286392243008	-0.363287889698349
PZE-103068739	3	232	54.2	0.0874713941242956	NA	0.576837404393532	0.685720689050565	0.576837404393532	0.618287403776055	-0.364263934529394
PZE-103047553	3	233	54.3	0.0890078897129332	NA	0.576828784196329	0.685708917261636	0.576828784196329	0.611691363609157	-0.362328062935244
PZE-103077140	3	234	54.4	0.0785521764921512	NA	0.576889143272378	0.816909154584599	0.576889143272378	0.608066884687213	-0.3643195210499
PZE-103073496	3	235	54.5	0.0736980111276683	NA	0.576918085748879	0.967106712870287	0.576918085748879	0.604642434278204	-0.366288207590888
PZE-103073710	3	236	54.6	0.0741588426231119	NA	0.576915310544002	0.967120540134716	0.576915310544002	0.601209264716769	-0.366284912832154
PZE-103079770	3	237	54.7	0.0747002250486991	NA	0.576912057821992	0.95973147443872	0.576912057821992	0.597797213279818	-0.366280823714481
PZE-103051068	3	238	54.8	0.0763755090446782	NA	0.576902043324472	-0.899801614250184	0.576902043324472	0.594400606521536	-0.366268234168905
PZE-103091455	3	239	54.9	0.0751807828300762	NA	0.57690917733184	-0.903511657116557	0.57690917733184	0.602319810158233	-0.366277202540884
PZE-103076996	3	240	55	0.0740167250136312	NA	0.576916165764921	-0.907229890290354	0.576916165764921	0.610309209993896	-0.366285987989607
PZE-103053865	3	241	55.1	0.0800061659678083	NA	0.57688059408018	-0.763165685027916	0.57688059408018	0.618326828105783	-0.366241270188578
PZE-103091330	3	242	55.2	0.0801894006260696	NA	0.576879618695463	-0.760671428320654	0.576879618695463	0.618326645426791	-0.366239920547948
PZE-103062608	3	243	55.3	0.0803742811841051	NA	0.576878634511206	-0.758186063014684	0.576878634511206	0.618326454641199	-0.366238559846955
PZE-103062267	3	244	55.4	0.0803761270183847	NA	0.576878427377695	-0.758190352596897	0.576878427377695	0.618310121069703	-0.366238546267182
PZE-103079412	3	245	55.5	0.100953362296898	NA	0.576761704214648	-0.804949923305025	0.576761704214648	0.481367554524771	-0.366093009634336
PZE-103092836	3	246	55.6	0.101953563653296	NA	0.576755345003966	-0.853821666812183	0.576755345003966	0.465447517634485	-0.366086199649719
PZE-103072561	3	247	55.7	0.0997825244127065	NA	0.576766186851623	-0.90436459245428	0.576766186851623	0.466398244196305	-0.366101009380273
PZE-103089292	3	248	55.8	0.101371129566113	NA	0.576757180030478	-0.956114819959018	0.576757180030478	0.45514267222692	-0.366090162755701
PZE-103082261	3	249	55.9	0.101181657456997	NA	0.576757830079371	0.991431771734797	0.576757830079371	0.454733792799614	-0.366091453721087
PZE-103075603	3	250	56	0.101474842710984	NA	0.576755864323987	0.938825942911365	0.576755864323987	0.455879718071534	-0.366089456930563
PZE-103083538	3	251	56.1	0.105353079926448	NA	0.576735700647302	0.886621327014585	0.576735700647302	0.446266426849347	-0.366065140017023
PZE-103091040	3	252	56.2	0.107571369159788	NA	0.576724585286357	0.835365472860763	0.576724585286357	0.446651931904192	-0.366052195956381
PZE-103087158	3	253	56.3	0.110834100880377	NA	0.576708040362929	0.785554685490643	0.576708040362929	0.4462318509189	-0.366032428315249
PZE-103080781	3	254	56.4	0.114786362831178	NA	0.576688062740108	0.73762508496876	0.576688062740108	0.446206893382024	-0.366008347121499
PZE-103083897	3	255	56.5	0.11947542202895	NA	0.576664517028105	0.691932822737508	0.576664517028105	0.446177681045243	-0.365979782568654
PZE-103080080	3	256	56.6	0.122565536948153	NA	0.576649407730807	0.648756928363373	0.576649407730807	0.454601811174816	-0.365961820966724
PZE-103077429	3	257	56.7	0.128441425003361	NA	0.576620369468375	0.608259271404082	0.576620369468375	0.45470319814813	-0.365926355851009
PZE-103079955	3	258	56.8	0.119810866670149	NA	0.578679632649269	0.60827584721851	0.578679632649269	0.4546184947991	-0.389840985550754
PZE-103087202	3	259	56.9	0.174112063133664	NA	0.492026931107254	0.416224829062986	0.492026931107254	0.445863621216523	-0.422796397276802
PZE-103090523	3	260	57	0.246363478804708	NA	0.414175631310011	0.271963037239426	0.414175631310011	0.465423649400474	-0.464577702072182
PZE-103096063	3	261	57.1	0.34780800907904	NA	0.34651271901686	0.180150483383947	0.34651271901686	0.491588384161757	-0.464108525722272
PZE-103098198	3	262	57.2	0.330429006459006	NA	0.352036637102187	0.184560129859331	0.352036637102187	0.524692342822246	-0.464191619281578
PZE-103089589	3	263	57.3	0.322554408853276	NA	0.358756052386132	0.189038163992383	0.358756052386132	0.523396247936137	-0.46423211221269
PZE-103091108	3	264	57.4	0.369069653476932	NA	0.349268296552865	0.155353102964509	0.349268296552865	0.521896853544579	-0.464022971553525
PZE-103091384	3	265	57.5	0.418529334607555	NA	0.340045624015659	0.127470743910553	0.340045624015659	0.520415382266941	-0.463807102728796
PZE-103090023	3	266	57.6	0.417714485818414	NA	0.342187895914416	0.127471220747044	0.342187895914416	0.519163312504477	-0.463810611627963
PZE-103091089	3	267	57.7	0.416890799145226	NA	0.344346664258476	0.12747413500023	0.344346664258476	0.517936337626859	-0.463814160104001
PZE-103097076	3	268	57.8	0.417458637853063	NA	0.347205985477248	0.126498604084168	0.347205985477248	0.51672883388509	-0.463811713667757
PZE-103098185	3	269	58	0.414868133560233	NA	0.351150185323961	0.127151171612551	0.351150185323961	0.514404267759359	-0.463822880341226
PZE-103089763	3	270	58.1	0.413552275032512	NA	0.353144368820745	0.127486233633884	0.353144368820745	0.513279791081158	-0.463828558343878
PZE-103091742	3	271	58.3	0.417264058219137	NA	0.347414172814564	0.127472702201961	0.347414172814564	0.511080362688483	-0.463812551899019
PZE-103093876	3	272	58.4	0.419068646153581	NA	0.344589055146787	0.12746613430759	0.344589055146787	0.510178851031467	-0.463804781167003
PZE-103087524	3	273	58.5	0.420876844035104	NA	0.34179063690476	0.127459559626739	0.34179063690476	0.509281563786467	-0.463797002205787
PZE-103099492	3	274	58.6	0.421591735751835	NA	0.339024162591385	0.127456982156733	0.339024162591385	0.512006099664503	-0.463793928713397
PZE-103090090	3	275	58.8	0.424966101039367	NA	0.333563354677863	0.127444738992215	0.333563354677863	0.511052649935967	-0.463779436755759
PZE-103091926	3	276	58.9	0.426514444018283	NA	0.330875618962182	0.127439097934521	0.330875618962182	0.511046324580185	-0.46377279542176
PZE-103090925	3	277	59	0.428063917851756	NA	0.328215655278286	0.127433424974964	0.328215655278286	0.511042416849963	-0.463766154464054
PZE-103092415	3	278	59.1	0.421019411600296	NA	0.325622987702975	0.127459074081998	0.325622987702975	0.540889854873898	-0.463796389182691
PZE-103096339	3	279	59.2	0.434124032323149	NA	0.289634490337551	0.127090659701422	0.289634490337551	0.581882108420855	-0.463740230805518
PZE-103096687	3	280	59.3	0.458218117841058	NA	0.258181449990315	0.126689147284633	0.258181449990315	0.581797882965176	-0.463637915197635
PZE-103085905	3	281	59.4	0.191490943143669	NA	0.424713682441868	0.319452242354918	0.424713682441868	0.559942593849503	-0.464868563962494
PZE-103085619	3	282	59.7	0.205374721362594	NA	0.424662761898394	0.319937733277279	0.424662761898394	0.499725878746627	-0.464796636243105
PZE-103088324	3	283	59.8	0.329155901603025	NA	0.316872199727217	0.216440102324273	0.316872199727217	0.482555019158288	-0.464202020112248
PZE-103097452	3	284	59.9	0.471603557530497	NA	0.231035165998649	0.149130353373374	0.231035165998649	0.484248872547245	-0.463581431800592
PZE-103094151	3	285	60	0.468452137084357	NA	0.230760532139865	0.154877117881825	0.230760532139865	0.468979447003434	-0.46359453175434
PZE-103079911	3	286	60.2	0.493668834564605	NA	0.238006854827234	0.14099829086648	0.238006854827234	0.444291081560353	-0.460785191157985
PZE-103088482	3	287	60.3	0.504437685695862	NA	0.233472027523276	0.136483409512192	0.233472027523276	0.444332371384836	-0.463444455617818
PZE-103096035	3	288	60.4	0.463461167586579	NA	0.287784766393994	0.132325336674152	0.287784766393994	0.456160268216049	-0.463615803353457
PZE-103089879	3	289	60.5	0.299570788028001	NA	0.651577354944049	0.127925313774409	0.38411240745798	0.471858569646584	-0.464342524824849
PZE-103091660	3	290	60.6	0.338291636050581	NA	0.452917193530233	0.127752588414874	0.383896899678193	0.489921016453493	-0.46413998938956
PZE-103092317	3	291	60.7	0.332682605593513	NA	0.452930661234202	0.12778293275752	0.383938074415143	0.511304992391276	-0.464173650959647
PZE-103098157	3	292	60.8	0.205855871574953	NA	0.449474077102104	0.203013548472036	0.499740388919336	0.512903960778133	-0.515856516538301
PZE-103084194	3	293	61	0.0693537167499634	NA	0.443084476612402	0.478501008534609	0.782151215766291	0.446829882053445	-0.636326725619109
PZE-103084794	3	294	61.3	0.121540327637403	NA	0.454305117273287	0.470056753728573	0.454305117273287	0.446237315954936	-0.635849658435553
PZE-103093412	3	295	61.4	0.172191676700094	NA	0.454531248671214	0.400360501811629	0.454531248671214	0.462472138208165	-0.464985305893068
PZE-103085573	3	296	61.5	0.195988068809167	NA	0.452611653212286	0.342707364452212	0.452611653212286	0.461965578444147	-0.464845116326239
PZE-103097507	3	297	61.7	0.471830370140109	NA	0.251158410608519	0.122568333281616	0.251158410608519	0.581326102999218	-0.463580617183689
PZE-103091230	3	298	61.8	0.461981793815157	NA	0.25228645306165	0.127310866326334	0.25228645306165	0.581359783179037	-0.46362203707659
PZE-103091851	3	299	61.9	0.460754810095081	NA	0.253764120591738	0.127315868263885	0.253764120591738	0.581362810577537	-0.463627210449335
PZE-103102891	3	300	62	0.457321984920294	NA	0.254257398971705	0.128980125562616	0.254257398971705	0.581373716052709	-0.463641699828399
PZE-103096714	3	301	62.1	0.452704538654542	NA	0.254768888961425	0.131332757135023	0.254768888961425	0.581388880518438	-0.463661225567601
PZE-103093213	3	302	62.2	0.471117539429988	NA	0.25435211987665	0.131897005967302	0.25435211987665	0.511112307919905	-0.46358360768101
PZE-103104032	3	303	62.3	0.467831928582905	NA	0.255629629928246	0.133168306861792	0.255629629928246	0.511122922162107	-0.463597410464067
PZE-103089392	3	304	62.4	0.453537810101132	NA	0.258719383292185	0.140125853969791	0.258719383292185	0.511177473881572	-0.4636576988606
PZE-103101309	3	305	62.5	0.440865881344067	NA	0.257442988129952	0.143427908545032	0.257442988129952	0.540146880754391	-0.463711686591957
PZE-103102834	3	306	62.6	0.288817450527858	NA	0.455978909347673	0.147985611723717	0.385609745399273	0.580749259189223	-0.464400531276256
PZE-103096877	3	307	62.7	0.283654203406101	NA	0.453096173517943	0.152640167692867	0.385944195119911	0.582519718362866	-0.464428620766276
PZE-103094159	3	308	62.8	0.280931831544276	NA	0.453110846875198	0.155683498831254	0.384236720174441	0.581678976076136	-0.46444277319433
PZE-103091014	3	309	63.4	0.28253562031171	NA	0.460610284352157	0.153248525200935	0.384244458216007	0.576613287002744	-0.464434070111503
PZE-103100890	3	310	63.5	0.706977969083975	NA	0.440815200447206	0.0215736768201354	0.431883654796529	0.580843786219085	-0.462439859584741
PZE-103100809	3	311	63.6	0.714939637773647	NA	0.423332035931555	0.0215602785160134	0.429645888564152	0.580815740613472	-0.462407128402522
PZE-103106481	3	312	63.7	0.723192634518819	NA	0.406223253087842	0.0215478318177944	0.427418468734749	0.580785634857053	-0.462373244719439
PZE-103096999	3	313	63.8	0.724634045851471	NA	0.389551517399458	0.0219035203115343	0.431820616053001	0.580779984407523	-0.462368287430598
PZE-103100557	3	314	63.9	0.732778605512723	NA	0.373284988767077	0.0215316452367746	0.431785168785683	0.58075035199696	-0.474052219463896
PZE-103107449	3	315	64.2	0.749226830287241	NA	0.327377706517978	0.0215113529018604	0.431708392832436	0.566449945473612	-0.511393617712393
PZE-103106109	3	316	64.5	0.768176503518432	NA	0.286131755878232	0.0214881384836986	0.431621180698783	0.552768824840413	-0.552000191932278
PZE-103097514	3	317	64.7	0.782028740595229	NA	0.261374213096344	0.0214712696066097	0.431558049354991	0.544016573165476	-0.5807680395283
PZE-103105074	3	318	64.8	0.797071052342005	NA	0.249794939178327	0.0212656736262743	0.431497277340575	0.53972643184683	-0.573434826805612
PZE-103102119	3	319	65.1	0.831377711929902	NA	0.218412602655464	0.0215616919718158	0.431362215605352	0.527377431696778	-0.551943423760205
PZE-103108225	3	320	65.2	0.830048970844886	NA	0.209082191068902	0.0225434511245137	0.431367842958311	0.530459556997994	-0.544989157363283
PZE-103107312	3	321	65.3	0.828584395261524	NA	0.200271040576278	0.0235804627199527	0.43137404770955	0.533591175188264	-0.53812007882013
PZE-103097004	3	322	65.4	0.826961999233239	NA	0.191965209206541	0.0246757658532086	0.431380923689927	0.536771876756967	-0.531337631115851
PZE-103109587	3	323	65.5	0.841228229242146	NA	0.184084594034908	0.0239373802490047	0.431319718181774	0.534676110420127	-0.545060212366139
PZE-103102844	3	324	65.7	0.8633597537394	NA	0.169753460849055	0.023058832728102	0.431224804427792	0.530807266868992	-0.573553403840879
PZE-103106160	3	325	65.9	0.880549866066678	NA	0.157191471293805	0.0231874684167884	0.414693379762208	0.527366405233192	-0.603341019744504
PZE-103108581	3	326	66.1	0.910753463070626	NA	0.146179459230012	0.0213535133564732	0.422686053488528	0.524296763620827	-0.634237783731913
PZB01683.3	3	327	66.3	0.92275624088119	NA	0.13667839680122	0.0213006248379914	0.430926330752123	0.508239934797567	-0.666190410099003
PZE-103102725	3	328	66.4	0.902800451618307	NA	0.132512184788385	0.021323686531893	0.430982362116477	0.503405059521849	-0.981124249484673
PZE-103104163	3	329	66.5	0.935353806262804	NA	0.128468353458247	0.0212857975620958	0.430820380146472	0.503279424042718	0.689989144897396
PZE-103102810	3	330	66.6	1.01822974436175	NA	0.124547500111609	0.021190884614418	0.430453576817248	0.50296528837171	0.426871374582141
PZE-103109054	3	331	66.7	1.00179138547483	NA	0.131593779124086	0.0212094140156828	0.430493667936917	0.51103590543697	0.426917137376119
PZE-103102351	3	332	66.8	0.988042514234834	NA	0.13913166266745	0.0212249455675341	0.430522962940224	0.510888279426099	0.426952071304339
