mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-103032107	3	115	41.5	0.450209177081603	NA	0.608702083846607	0.548106992670039	0.203335083644314	0.370939579870536	-0.114636776706818
PZE-103030646	3	116	41.6	0.445418709501739	NA	0.597558451323405	0.516581897124091	0.220511805192372	0.371432824278038	-0.114254354079287
PZE-103026250	3	117	41.7	0.441395559184952	NA	0.586521064364688	0.486810831811782	0.238959894999102	0.37204693136933	-0.113879809213079
PZE-103025592	3	118	41.8	0.438112373459685	NA	0.575593834911582	0.458857565142098	0.258691234353685	0.372782448417299	-0.113513202024545
PZE-103026263	3	119	41.9	0.435535511538878	NA	0.564780553305594	0.432750794874871	0.279704313548604	0.373639745362219	-0.113154678190734
PZE-103032436	3	120	42.3	0.480331691851204	NA	0.522515040659045	0.405816007392011	0.2465003489332	0.378031914157978	-0.111292246343567
PZE-103032315	3	121	42.4	0.491525962871683	NA	0.512270824325618	0.399594058373985	0.239056965875575	0.379441160704362	-0.110870814029591
PZE-103026453	3	122	42.5	0.50266814395597	NA	0.502161681048248	0.393602283577605	0.231948725455063	0.380973244302549	-0.110467398705304
PZE-103027495	3	123	42.6	0.513732685162018	NA	0.49219036999889	0.387852181183385	0.225170016070382	0.382626961956465	-0.11008216922387
PZE-103025888	3	124	42.7	0.524694117584715	NA	0.4823594474887	0.382354383878311	0.218714423332371	0.384400897983091	-0.109715289684195
PZE-103031537	3	125	43	0.555855051974106	NA	0.453735509591906	0.367470705678423	0.201216163711971	0.392376037505112	-0.108729438396745
PZE-103028591	3	126	43.1	0.565854522097591	NA	0.444489024668675	0.363069862109826	0.195977508367723	0.395319175898771	-0.108438552885589
PZE-103028869	3	127	43.2	0.575622749768423	NA	0.435392653874557	0.358958920985599	0.191021157353739	0.398404537448137	-0.108166746325206
PZE-103034997	3	128	43.3	0.585139345642125	NA	0.426447703392062	0.355141918420487	0.186337823188978	0.401631595223368	-0.107914129039393
PZE-103036473	3	129	43.5	0.57570063824996	NA	0.40914935191688	0.38447734377261	0.186392303537404	0.408640355861743	-0.107656345817112
PZE-103031625	3	130	43.6	0.571126011316911	NA	0.400729065010718	0.400033434428921	0.186419087371767	0.412349450262947	-0.107553066797259
PZE-103032441	3	131	43.7	0.568917378442371	NA	0.392450701843389	0.416137161235443	0.1864352115893	0.410708394714223	-0.107458561403035
PZE-103033638	3	132	43.8	0.566881434515931	NA	0.384325030905738	0.432768406965338	0.186450644666004	0.409093215411073	-0.107380747691622
PZE-103029945	3	133	43.9	0.565036530339505	NA	0.376351934431697	0.449891972296171	0.186465298633398	0.407503978076916	-0.107319516364991
PZE-103033731	3	134	44	0.5633985921383	NA	0.368531140273745	0.467468879095679	0.186479096460129	0.405940748118914	-0.107274765158469
PZE-103033732	3	135	44.1	0.561981044666564	NA	0.360862228767555	0.485456867968602	0.186491972516821	0.404403591163003	-0.107246399172629
PZE-103029988	3	136	44.2	0.560794788117437	NA	0.353344639475696	0.503810957205689	0.186503872787208	0.402892573327883	-0.107234331010987
PZE-103026281	3	137	44.3	0.563021811698644	NA	0.345961764661436	0.50380048693497	0.186500691376663	0.40664147016507	-0.107226926187089
PZE-103044613	3	138	44.4	0.56520006253902	NA	0.338730137707583	0.503790242141882	0.186497815844447	0.41055246452101	-0.107236744429663
PZE-103032158	3	139	44.5	0.567330919170077	NA	0.331648851620952	0.503780216070122	0.18649523684081	0.414623514110451	-0.107263726387903
PZE-103034323	3	140	44.8	0.573455219787834	NA	0.311296030962739	0.503751373047647	0.186489175173776	0.427770643543074	-0.107447033782479
PZE-103030210	3	141	44.9	0.575413222471922	NA	0.304804504440396	0.503742142172956	0.186487675689257	0.432453639344204	-0.107542041283558
PZE-103043206	3	142	45	0.580616054079021	NA	0.298440579701593	0.479546795862033	0.18647117629043	0.448835302964275	-0.107641996328192
PZE-103044618	3	143	45.1	0.58629605604689	NA	0.292216569849793	0.455899602555002	0.186452625005952	0.466136846638997	-0.107756888708156
PZE-103037641	3	144	45.2	0.592467274980372	NA	0.286130778021448	0.43290811175573	0.186431970335383	0.484340334340044	-0.107886610392953
PZE-103036305	3	145	45.3	0.599135298303752	NA	0.28018147228074	0.410673356292036	0.186409200330757	0.503417210499682	-0.10803108282275
PZE-103034520	3	146	45.4	0.606296289477113	NA	0.274366895830304	0.389287445890656	0.186384346395125	0.523328121105849	-0.108190260046151
PZE-103034573	3	147	45.5	0.613936329751616	NA	0.268685275169133	0.368831419586459	0.186357485539405	0.54402306085105	-0.108364130670858
PZE-103042027	3	148	45.6	0.622031135949127	NA	0.263134825910964	0.349373479031821	0.186328740822155	0.565441862688423	-0.108552718402519
PZE-103031323	3	149	45.7	0.63583458448112	NA	0.257688345354908	0.330941870331409	0.186274787405386	0.565390536347356	-0.108737237079679
PZE-103033317	3	150	45.8	0.646108723752342	NA	0.257638587752507	0.313620803928502	0.18622894293316	0.565353280832848	-0.108700758703671
PZE-103035210	3	151	45.9	0.656453108161678	NA	0.25758867790556	0.297416637983378	0.186182959978984	0.565315897258212	-0.10866417233557
PZE-103041113	3	152	46	0.666787714466672	NA	0.257538994761473	0.282338980367612	0.18613718884623	0.565278695663506	-0.108627758912929
PZE-103065679	3	153	46.1	0.677031297548322	NA	0.257489917692594	0.268383606368298	0.18609198016325	0.565241986552661	-0.108591799538937
PZE-103032194	3	154	46.2	0.687103511319097	NA	0.257441816788662	0.25553374818749	0.186047675912247	0.565206072945691	-0.108556568291489
PZE-103034455	3	155	46.3	0.696927012150283	NA	0.257395043502417	0.243761688919021	0.186004600788361	0.565171242713465	-0.108522325302264
PZE-103031244	3	156	46.4	0.706429429670046	NA	0.257349922140521	0.233030544741855	0.185963054343326	0.565137761598565	-0.108489310469514
PZE-103036480	3	157	46.5	0.715545100713014	NA	0.257306742623207	0.223296122032981	0.185923304304327	0.565105867270065	-0.10845773811669
PZE-103055743	3	158	46.6	0.719589226195917	NA	0.25728732973327	0.223277940581219	0.182575287272207	0.565085572683036	-0.108429872284947
PZE-103044818	3	159	46.7	0.723632666716283	NA	0.257267943802309	0.223259785505707	0.179301525968126	0.565065299353344	-0.108401898629697
PZE-103032221	3	160	46.8	0.708329436498495	NA	0.257338896980789	0.237706540332742	0.183139938087283	0.554592674543269	-0.108480127873651
PZE-103037845	3	161	46.9	0.688220019853325	NA	0.257432833366699	0.259395324125826	0.187113599139206	0.544278083384866	-0.108575173550134
PZE-103068012	3	162	47	0.664687010243975	NA	0.2575436566367	0.28873658589963	0.1912191996659	0.534125681043351	-0.108682516590566
PZE-103027358	3	163	47.1	0.63957849304683	NA	0.257662944903554	0.325499608855699	0.195451019533778	0.524136796185825	-0.108795907722243
PZE-103073799	3	164	47.2	0.64201215099428	NA	0.257650752465335	0.322654691212629	0.193047390567021	0.530828089691079	-0.108769447145377
PZE-103059403	3	165	47.3	0.644387287368819	NA	0.257638850442242	0.31992754444139	0.190707863665347	0.537588981609255	-0.108743146882564
PZE-103065682	3	166	47.4	0.646701855285016	NA	0.257627247840422	0.317317963843769	0.188431412416437	0.544417090428452	-0.108717022937527
PZE-103031875	3	167	47.5	0.648953951776619	NA	0.257615952973437	0.314825578583796	0.186216998823962	0.55130994855214	-0.108691090717688
PZE-103031736	3	168	47.6	0.695229365041587	NA	0.257396647259279	0.254868311674459	0.181220033711557	0.55809202207023	-0.108508379133549
PZE-103044762	3	169	47.7	0.727252007519363	NA	0.257246836076963	0.223244043267925	0.176444253829489	0.5649943277685	-0.108376986838352
PZE-103037256	3	170	47.8	0.72523450457121	NA	0.257256230158332	0.223251355342874	0.177982165134272	0.565282383343659	-0.108390779012872
PZE-103061235	3	171	47.9	0.723214473122511	NA	0.257265641861539	0.223258684771561	0.17953728306475	0.565577158667438	-0.108404556885539
PZE-103060226	3	172	48	0.721192198662862	NA	0.25727506990366	0.223266030321031	0.181109631040918	0.565878679965886	-0.108418318675652
PZE-103059402	3	173	48.1	0.719167965537597	NA	0.257284513004174	0.223273390760641	0.182699228817489	0.566186972586343	-0.108432062616439
PZE-103074920	3	174	48.2	0.931294893737254	NA	0.0829749328394071	0.222627180899652	0.0829749328394071	0.56595370892763	-0.107992805101233
PZE-103040688	3	175	48.3	0.929269149026391	NA	0.0835551613428286	0.222633385478119	0.0835551613428286	0.566274932562509	-0.108004057789327
PZE-103044102	3	176	48.4	0.929174249363178	NA	0.0835552509883497	0.222635559525898	0.0835552509883497	0.566596569094146	-0.108004341571885
PZE-103038295	3	177	48.5	0.929077459188854	NA	0.0835553456438672	0.222637741194775	0.0835553456438672	0.566925082770947	-0.108004631058412
PZE-103045836	3	178	48.6	0.903455722121628	NA	0.0836232102625406	0.247357218192486	0.0836232102625406	0.567345564646825	-0.108083078870094
PZE-103072454	3	179	48.7	0.868316575967389	NA	0.083716823062903	0.287276640330748	0.083716823062903	0.567805175799767	-0.108190906255126
PZE-103063980	3	180	48.8	0.828331991209372	NA	0.0838241641036491	0.343750350487881	0.0838241641036491	0.568288712045604	-0.108314386780024
PZE-103066500	3	181	48.9	0.789264018204567	NA	0.0839299539077868	0.415137550410275	0.0839299539077868	0.56877696387604	-0.10843608108644
PZE-103029669	3	182	49	0.833650201228737	NA	0.0838099129032014	0.43069770378162	0.0838099129032014	0.426291633950243	-0.108300095181277
PZE-103071879	3	183	49.1	0.912014552352216	NA	0.0836004875558628	0.297830538522634	0.0836004875558628	0.426508647374726	-0.10806230512726
PZE-103039889	3	184	49.2	0.981368514418201	NA	0.083417741339344	0.222449064816807	0.083417741339344	0.426767543984866	-0.107854906970335
PZE-103066496	3	185	49.3	0.976674544898646	NA	0.0793050014356149	0.240082871927077	0.0793050014356149	0.42732127817156	-0.107826808441232
PZE-103070875	3	186	49.4	0.96661563491173	NA	0.0755558592969608	0.264805680523651	0.0755558592969608	0.427898125066057	-0.107814141685515
PZE-103070324	3	187	49.5	0.952307379160184	NA	0.0721506274433507	0.297520919827546	0.0721506274433507	0.428493745629325	-0.10781380825615
PZE-103067499	3	188	49.6	0.935456278173479	NA	0.0690683369467708	0.338610334137899	0.0690683369467708	0.429101475274505	-0.107820944481474
PZE-103041185	3	189	49.7	0.917992535799412	NA	0.0662879094071557	0.3876877831638	0.0662879094071557	0.429713724254151	-0.107829978063792
PZE-103081176	3	190	49.8	0.90164573269137	NA	0.063789298093433	0.443518278297664	0.063789298093433	0.430323631301867	-0.107835881433375
PZE-103080262	3	191	49.9	0.887639372539995	NA	0.0615542245649896	0.504175993598563	0.0615542245649896	0.430926286477391	-0.107835102207244
PZE-103071922	3	192	50	0.879391982982549	NA	0.0619575281296159	0.522202426336474	0.0619575281296159	0.431507995016714	-0.10786025643772
PZE-103031668	3	193	50.1	0.87128647371301	NA	0.0623833940969471	0.540696538639949	0.0623833940969471	0.432091077355038	-0.107885122035782
PZE-103074199	3	194	50.3	0.776559391118782	NA	0.0634859514591743	0.579221037355335	0.0634859514591743	0.704671005983965	-0.108178710323818
PZE-103076545	3	195	50.4	0.788440119225094	NA	0.0639380510103356	0.531612007272064	0.0639380510103356	0.704657489860469	-0.108143189479936
PZE-103072628	3	196	50.6	0.809989007417128	NA	0.0649184586044995	0.461195845207412	0.0649184586044995	0.700987512314886	-0.108079565222747
PZE-103047711	3	197	50.7	0.816490672138463	NA	0.0654547040626498	0.440906182689946	0.0654547040626498	0.699166812607221	-0.108061170436858
PZE-103055017	3	198	50.8	0.848089140787024	NA	0.0758731815068437	0.31122641792392	0.0758731815068437	0.697285686835607	-0.108112150104673
PZE-103040332	3	199	50.9	0.878289687571399	NA	0.0901865358589693	0.223012884063964	0.0901865358589693	0.69541060369251	-0.108164627807676
PZE-103069212	3	200	51	0.872483798351348	NA	0.0910160302024939	0.223032147272287	0.0910160302024939	0.693628687116786	-0.109664078483098
PZE-103085584	3	201	51.1	0.866524958129653	NA	0.091885587822245	0.223052049258312	0.091885587822245	0.691850492743918	-0.111214519792827
PZE-103059941	3	202	51.2	0.857851435600068	NA	0.0928028449282316	0.223082877482466	0.0928028449282316	0.704477446494518	-0.112825045789207
PZE-103090777	3	203	51.3	0.87170479741819	NA	0.0924003537813209	0.223023344498687	0.0924003537813209	0.652811855610431	-0.111587728924199
PZE-103081696	3	204	51.4	0.886455549065634	NA	0.0920020106596325	0.222960374213724	0.0920020106596325	0.605855977846637	-0.110377334420002
PZE-103039915	3	205	51.5	0.901353979019228	NA	0.0916099148742915	0.222896978149671	0.0916099148742915	0.565027846820906	-0.109195736181477
PZE-103069266	3	206	51.6	0.915367400789763	NA	0.077575843453345	0.253516152747338	0.077575843453345	0.564988374295182	-0.109418214210083
PZE-103047966	3	207	51.7	0.926147371819693	NA	0.0673970459366529	0.291242682290948	0.0673970459366529	0.564959812937789	-0.107737766280825
PZE-103043134	3	208	51.8	0.928575120852021	NA	0.0672707373917714	0.28882660036262	0.0672707373917714	0.564959189223648	-0.107730945914533
PZE-103072670	3	209	51.9	0.669140834282884	NA	0.294673388457212	0.308349763001483	0.120647595865754	0.704823428826041	-0.119764783992759
PZE-103052687	3	210	52	0.614026640851722	NA	0.294941585238293	0.353711113483462	0.121018110013403	0.704995711920098	-0.136235675062207
PZE-103076333	3	211	52.1	0.553547381604226	NA	0.295242542100943	0.421147505114525	0.121407711649741	0.705164919823083	-0.156381183929653
PZE-103084819	3	212	52.2	0.535349234963628	NA	0.29533480765242	0.412288381653399	0.121626028501994	0.651953460172706	-0.18039637792154
PZE-103077287	3	213	52.3	0.483638153488441	NA	0.29560097842484	0.6030539765783	0.12182173582105	0.653451661707831	-0.177044218980058
PZE-103048721	3	214	52.4	0.454385365350057	NA	0.295754876920054	0.850191785040413	0.121930918662066	0.662557949061442	-0.173672320199471
PZE-103069234	3	215	52.5	0.452241796960952	NA	0.295768073807226	0.859660394244865	0.121939804282851	0.672304703281598	-0.173684562809739
PZE-103070647	3	216	52.6	0.450095812050297	NA	0.295781297789984	0.86913080050925	0.121948697114075	0.682747059106032	-0.173694696868458
PZE-103091121	3	217	52.7	0.593581775249901	NA	0.0694980312358705	0.868978647785965	0.0694980312358705	0.69348353533617	-0.173278274949104
PZE-103059856	3	218	52.8	0.591646236840376	NA	0.069504494445102	0.868981049719479	0.069504494445102	0.70515540633201	-0.173285535079697
PZE-103073540	3	219	52.9	0.591640615559677	NA	0.0695058625017677	0.868981124316945	0.0695058625017677	0.705156614278209	-0.173285787680088
PZE-103055570	3	220	53	0.591641284805505	NA	0.0695053862528587	0.868981191327202	0.0695053862528587	0.705157805806747	-0.173286463075177
PZE-103056182	3	221	53.1	0.591643079565294	NA	0.0695049058129736	0.868981256980218	0.0695049058129736	0.705157801240531	-0.173286455540087
PZE-103067709	3	222	53.2	0.591645652697862	NA	0.0695042175761283	0.86898132169423	0.0695042175761283	0.7051577945229	-0.173286443472836
PZE-103060289	3	223	53.3	0.591648730285695	NA	0.0695033946563587	0.868981385799121	0.0695033946563587	0.705157786488293	-0.173286428500356
PZE-103059706	3	224	53.4	0.591652312290991	NA	0.0695024370692896	0.86898144929438	0.0695024370692896	0.705157777136821	-0.17328641062286
PZE-103070687	3	225	53.5	0.591656398721997	NA	0.0695013448147126	0.868981512179482	0.0695013448147126	0.705157766468459	-0.173286389852457
PZE-103083934	3	226	53.6	0.592260307017323	NA	0.0694999876351962	0.860185354534302	0.0694999876351962	0.705156190010635	-0.173284107802798
PZE-103087187	3	227	53.7	0.592904507626956	NA	0.0694985269287005	0.851400024860551	0.0694985269287005	0.705154508705401	-0.173281665796347
PZE-103073520	3	228	53.8	0.59358892018736	NA	0.0694969629690393	0.842629031622384	0.0694969629690393	0.705152722826207	-0.173279064254153
PZE-103059180	3	229	53.9	0.612459933566343	NA	0.0694484242811302	0.690971332896002	0.0694484242811302	0.705103631213749	-0.173204292182758
PZE-103067710	3	230	54	0.64315654654237	NA	0.0693700162133519	0.55438661466374	0.0693700162133519	0.705024366346409	-0.173082660948658
PZE-103047232	3	231	54.1	0.685990531248883	NA	0.0692549574257356	0.442005076216295	0.0692549574257356	0.704914493541476	-0.170307040847134
PZE-103068739	3	232	54.2	0.684734943029624	NA	0.0692604799161466	0.442003442934347	0.0692604799161466	0.704917289368545	-0.171187263496561
PZE-103047553	3	233	54.3	0.687891654804426	NA	0.069247926457193	0.441983622224571	0.069247926457193	0.700962335399744	-0.169446847039779
PZE-103077140	3	234	54.4	0.666114450955617	NA	0.0693071447283542	0.492488821199175	0.0693071447283542	0.699796428807054	-0.17125087926973
PZE-103073496	3	235	54.5	0.637496198475683	NA	0.0693840469669953	0.579784989275377	0.0693840469669953	0.697548377109441	-0.173104951331017
PZE-103073710	3	236	54.6	0.637885679795772	NA	0.0693830582511774	0.579792983553375	0.0693830582511774	0.695237342637303	-0.17310359764595
PZE-103079770	3	237	54.7	0.640092207536904	NA	0.069377456597186	0.572906990772293	0.069377456597186	0.692934343325114	-0.173094938413469
PZE-103051068	3	238	54.8	0.61102648260259	NA	0.0694515622304643	0.714372996200213	0.0694515622304643	0.690728745527725	-0.173209473392605
PZE-103091455	3	239	54.9	0.610846995565008	NA	0.0694520220294355	0.710361937258812	0.0694520220294355	0.69549167226667	-0.173210183903984
PZE-103076996	3	240	55	0.61068604427985	NA	0.0694524343679661	0.706364660036486	0.0694524343679661	0.700285146872481	-0.173210821074957
PZE-103053865	3	241	55.1	0.590675668050899	NA	0.0695038734504032	0.884724427450109	0.0695038734504032	0.705159360018607	-0.17329029725311
PZE-103091330	3	242	55.2	0.590520644478188	NA	0.0695042945977347	0.88741798569637	0.0695042945977347	0.705160247399984	-0.173290914966232
PZE-103062608	3	243	55.3	0.590369373156771	NA	0.0695047060870463	0.890111795472042	0.0695047060870463	0.705161125000497	-0.173291517757712
PZE-103062267	3	244	55.4	0.590371529203494	NA	0.0695046581188033	0.890106568120827	0.0695046581188033	0.705150553689761	-0.17329150925995
PZE-103079412	3	245	55.5	0.611723090351905	NA	0.0694504445146666	0.832897679625205	0.0694504445146666	0.615611287439871	-0.173206720686591
PZE-103092836	3	246	55.6	0.625133832943391	NA	0.0694168403002355	0.775991053833341	0.0694168403002355	0.584144724151496	-0.173153763184001
PZE-103072561	3	247	55.7	0.632550146076324	NA	0.0693986181675999	0.720045260809918	0.0693986181675999	0.584883481883758	-0.17312457354158
PZE-103089292	3	248	55.8	0.649182197206551	NA	0.0693566848498907	0.665651966965815	0.0693566848498907	0.557781058089518	-0.17305934106942
PZE-103082261	3	249	55.9	0.660336034362578	NA	0.0693287716952111	0.613418878359747	0.0693287716952111	0.557428252899031	-0.173015773903563
PZE-103075603	3	250	56	0.672653145213365	NA	0.0692980285654878	0.563814389849662	0.0692980285654878	0.558486899786521	-0.172967824071264
PZE-103083538	3	251	56.1	0.690516499632331	NA	0.0692532733925941	0.517202109171413	0.0692532733925941	0.545256099368734	-0.172899599303087
PZE-103091040	3	252	56.2	0.705681095556937	NA	0.0692154598129764	0.473877473001844	0.0692154598129764	0.545569837368698	-0.172842098138545
