mk.names	chr	pos.ind	pos.cM	log10pval
PZE-103006490	3	25	12.2	0.713461254248595
PZE-103006731	3	26	13	1.18937063776709
PZE-103008604	3	27	14.8	0.0275568211220425
PZE-103008521	3	28	16	0.0689527225942304
PZE-103011838	3	29	16.1	0.637385858989818
PZE-103008616	3	30	16.2	0.220683196738003
PZE-103012466	3	31	16.9	0.637385858989818
PZE-103009843	3	32	17.7	0.520921193327822
PZE-103011490	3	33	17.8	0.637385858989818
PZE-103011717	3	34	18.1	0.485359668619367
PZE-103011350	3	35	18.3	1.28750203603817
PZE-103010389	3	36	18.6	0.427663357655876
PZE-103012907	3	37	19.1	1.49127895361554
PZE-103014981	3	38	19.7	2.18849131884228
PZE-103010236	3	39	20.3	0.225356739621674
PZE-103008756	3	40	20.7	0.00511738908167756
PZE-103015347	3	41	21.1	0.0664847758884517
PZE-103011869	3	42	22.6	0.261352859716012
PZE-103013339	3	43	23.8	0.183341688044772
PZE-103015226	3	44	23.9	1.00239980103438
PZE-103013575	3	45	24.2	0.463249322783878
PZE-103016707	3	46	24.6	0.60938910153977
PZE-103013405	3	47	25.1	0.335693668914841
PZE-103015901	3	48	25.6	0.411595572577164
PZE-103010658	3	49	26.1	0.0137040680949189
PZE-103015842	3	50	26.2	0.112554036802917
PZE-103015388	3	51	26.5	0.191232408588786
PZE-103018708	3	52	27.3	0.125250724837088
PZE-103017596	3	53	27.6	0.125250724837088
PZE-103011799	3	54	27.7	1.38319446931047
PZE-103014890	3	55	27.9	0.328352103963474
PZE-103018067	3	56	28.4	0.60938910153977
PZE-103017599	3	57	28.5	0.394334439342771
PZE-103012440	3	58	28.6	0.160270760503617
PZA-000749001	3	59	28.8	0.138777127249002
PZE-103014248	3	60	28.9	0.300309309529241
PZE-103017573	3	61	29.3	0.125250724837088
PZE-103018221	3	62	29.6	0.69839556867846
PZE-103020134	3	63	30.3	0.561635048827755
PZE-103016732	3	64	31	0.106415599375863
PZE-103017663	3	65	31.3	0.313107452265207
PZE-103017768	3	66	31.4	0.609039020805656
PZE-103017733	3	67	31.5	0.14638932644558
PZE-103019961	3	68	31.6	0.561635048827755
PZE-103018830	3	69	31.8	0.0443504172633379
PZE-103021174	3	70	32.2	1.55144863120729
PZE-103018992	3	71	32.8	0.0333577129228551
PZE-103019758	3	72	32.9	0.104569142502921
PZE-103015618	3	73	33	0.143618560175484
PZA03009.6	3	74	33.1	0.0882832969102107
PZE-103019130	3	75	33.2	0.609039020805656
PZE-103019163	3	76	33.3	0.609039020805656
PZE-103021311	3	77	33.4	1.68789586925027
PZE-103021324	3	78	33.5	1.68789586925027
PZE-103020017	3	79	33.8	0.25389748428446
PZE-103022830	3	80	33.9	0.125250724837088
PZE-103023087	3	81	34.2	0.125250724837088
PZE-103023379	3	82	34.4	0.125250724837088
PZE-103022044	3	83	34.6	0.976708184629297
PZE-103021909	3	84	35	0.289131572387232
PZE-103022475	3	85	35.2	0.976708184629297
PZE-103022026	3	86	35.5	0.501479990002568
PZE-103023210	3	87	35.7	0.783289273631413
PZA03009.5	3	88	35.8	0.349320615285275
PZE-103018718	3	89	36.4	0.285559759670679
PZE-103020945	3	90	36.6	0.377646987763407
PZE-103022202	3	91	37.2	0.501479990002568
PZE-103022239	3	92	37.3	0.501479990002568
PZE-103018378	3	93	37.4	0.0911124545561524
PZE-103023198	3	94	37.5	0.651183127122696
PZE-103025978	3	95	38	0.414516431260656
PZE-103020403	3	96	38.1	0.156058136833959
PZA03309.2	3	97	38.2	0.128033505146591
PZE-103025369	3	98	38.3	0.57386147822204
PZE-103019236	3	99	38.5	0.285559759670679
PZE-103025278	3	100	38.6	0.572900437847101
PZE-103026023	3	101	38.7	0.866452454500918
PZE-103018815	3	102	38.9	0.0553321072346309
PZE-103025781	3	103	39	0.827805480872354
PZE-103024864	3	104	39.6	0.168200547748901
PZE-103025629	3	105	40.1	0.168200547748901
PZE-103025782	3	106	40.2	0.68278339658151
PZE-103024784	3	107	40.4	1.3178455850477
PZE-103019891	3	108	40.5	0.0552000275290777
PZE-103026362	3	109	40.7	0.999801902739223
PZE-103032119	3	110	40.9	0.29999441812849
PZE-103029873	3	111	41	0.0594554485553122
PZE-103026913	3	112	41.1	0.68278339658151
PZE-103026469	3	113	41.2	1.33403932491386
PZE-103024447	3	114	41.3	0.475559536152605
PZE-103032107	3	115	41.5	0.29999441812849
PZE-103030646	3	116	41.6	0.147460632117581
PZE-103026250	3	117	41.7	0.866452454500514
PZE-103025592	3	118	41.8	0.118902185599731
PZE-103026263	3	119	41.9	0.0775477300273242
PZE-103032436	3	120	42.3	0.227303476383107
PZE-103032315	3	121	42.4	0.150947679062364
PZE-103026453	3	122	42.5	1.33403932491386
PZE-103027495	3	123	42.6	0.168200547748901
PZE-103025888	3	124	42.7	0.534609254228323
PZE-103031537	3	125	43	0.0646667211890122
PZE-103028591	3	126	43.1	0.0375619346002003
PZE-103028869	3	127	43.2	0.0692021836370962
PZE-103034997	3	128	43.3	0.276959736118134
PZE-103036473	3	129	43.5	0.316916889912755
PZE-103031625	3	130	43.6	0.535459736410119
PZE-103032441	3	131	43.7	0.227303476383107
PZE-103033638	3	132	43.8	0.227303476383026
PZE-103029945	3	133	43.9	0.0748824885235808
PZE-103033731	3	134	44	0.4316896160545
PZE-103033732	3	135	44.1	0.395016951558437
PZE-103029988	3	136	44.2	0.443650288949809
PZE-103026281	3	137	44.3	1.17443878620286
PZE-103044613	3	138	44.4	0.0906697632305491
PZE-103032158	3	139	44.5	0.0106784919034487
PZE-103034323	3	140	44.8	0.267061533391502
PZE-103030210	3	141	44.9	0.420932229914015
PZE-103043206	3	142	45	0.202356770523085
PZE-103044618	3	143	45.1	0.255249571201429
PZE-103037641	3	144	45.2	0.160454642831493
PZE-103036305	3	145	45.3	0.213641081379014
PZE-103034520	3	146	45.4	0.267061533391601
PZE-103034573	3	147	45.5	0.499129109019252
PZE-103042027	3	148	45.6	0.169334905267998
PZE-103031323	3	149	45.7	0.203114883362639
PZE-103033317	3	150	45.8	0.229143474227156
PZE-103035210	3	151	45.9	0.511032182111543
PZE-103041113	3	152	46	0.0725032337174417
PZE-103065679	3	153	46.1	1.27328301748086
PZE-103032194	3	154	46.2	0.265720794366039
PZE-103034455	3	155	46.3	0.267061533391502
PZE-103031244	3	156	46.4	0.365584369463254
PZE-103036480	3	157	46.5	0.126122929195905
PZE-103055743	3	158	46.6	0.415183666204429
PZE-103044818	3	159	46.7	0.198180190746415
PZE-103032221	3	160	46.8	0.265720794366039
PZE-103037845	3	161	46.9	0.323369284099925
PZE-103068012	3	162	47	0.0906697632305491
PZE-103027358	3	163	47.1	0.405153757247373
PZE-103073799	3	164	47.2	0.244718796939705
PZE-103059403	3	165	47.3	0.629131276323594
PZE-103065682	3	166	47.4	1.27328301748086
PZE-103031875	3	167	47.5	0.00139981772079921
PZE-103031736	3	168	47.6	0.365584369463105
PZE-103044762	3	169	47.7	0.198180190746415
PZE-103037256	3	170	47.8	0.511032182111543
PZE-103061235	3	171	47.9	0.629131276323594
PZE-103060226	3	172	48	0.629131276323594
PZE-103059402	3	173	48.1	0.629131276323594
PZE-103074920	3	174	48.2	0.279541183715571
PZE-103040688	3	175	48.3	0.00696544716127413
PZE-103044102	3	176	48.4	0.00464246256984726
PZE-103038295	3	177	48.5	0.00696544716127413
PZE-103045836	3	178	48.6	0.00464246256984726
PZE-103072454	3	179	48.7	0.79050060350881
PZE-103063980	3	180	48.8	0.629131276323594
PZE-103066500	3	181	48.9	1.27328301748086
PZE-103029669	3	182	49	0.441766372086075
PZE-103071879	3	183	49.1	0.244718796939705
PZE-103039889	3	184	49.2	0.00696544716127413
PZE-103066496	3	185	49.3	1.27328301748086
PZE-103070875	3	186	49.4	0.954160868763397
PZE-103070324	3	187	49.5	0.384596471048981
PZE-103067499	3	188	49.6	0.830246940778599
PZE-103041185	3	189	49.7	0.442407312848272
PZE-103081176	3	190	49.8	0.0740137569539943
PZE-103080262	3	191	49.9	0.0201565196976849
PZE-103071922	3	192	50	0.244718796939705
PZE-103031668	3	193	50.1	0.172755636019574
PZE-103074199	3	194	50.3	0.0251308713393259
PZE-103076545	3	195	50.4	0.0393730877372294
PZE-103072628	3	196	50.6	0.128419211442617
PZE-103047711	3	197	50.7	0.00678671049211594
PZE-103055017	3	198	50.8	0.580820433043844
PZE-103040332	3	199	50.9	0.00696544716127413
PZE-103069212	3	200	51	0.66550237926135
PZE-103085584	3	201	51.1	0.456531530556826
PZE-103059941	3	202	51.2	0.00491782772943259
PZE-103090777	3	203	51.3	0.34418000349297
PZE-103081696	3	204	51.4	0.0740137569539943
PZE-103039915	3	205	51.5	0.205080512683644
PZE-103069266	3	206	51.6	0.214200331608881
PZE-103047966	3	207	51.7	0.00678671049211594
PZE-103043134	3	208	51.8	0.278577843593635
PZE-103072670	3	209	51.9	0.0657045153000273
PZE-103052687	3	210	52	0.235607067646375
PZE-103076333	3	211	52.1	0.0716815095345262
PZE-103084819	3	212	52.2	0.559162687039585
PZE-103077287	3	213	52.3	0.173607495109017
PZE-103048721	3	214	52.4	0.00678671049211594
PZE-103069234	3	215	52.5	0.214200331608881
PZE-103070647	3	216	52.6	0.142943008374289
PZE-103091121	3	217	52.7	0.35554377930084
PZE-103059856	3	218	52.8	0.00491782772943259
PZE-103073540	3	219	52.9	0.0446604222100205
PZE-103055570	3	220	53	0.0294771857339489
PZE-103056182	3	221	53.1	0.00491782772943259
PZE-103067709	3	222	53.2	0.00491782772943259
PZE-103060289	3	223	53.3	0.00491782772943259
PZE-103059706	3	224	53.4	0.00491782772943259
PZE-103070687	3	225	53.5	0.142943008374289
PZE-103083934	3	226	53.6	0.0470416243751285
PZE-103087187	3	227	53.7	0.331534196144082
PZE-103073520	3	228	53.8	0.0446604222100205
PZE-103059180	3	229	53.9	0.00491782772943259
PZE-103067710	3	230	54	0.00491782772943259
PZE-103047232	3	231	54.1	0.20441483142645
PZE-103068739	3	232	54.2	0.00491782772943259
PZE-103047553	3	233	54.3	0.23267844123744
PZE-103077140	3	234	54.4	0.475719286538521
PZE-103073496	3	235	54.5	0.0446604222100205
PZE-103073710	3	236	54.6	0.0446604222100205
PZE-103079770	3	237	54.7	0.0648494722214227
PZE-103051068	3	238	54.8	0.134436239371433
PZE-103091455	3	239	54.9	0.35554377930084
PZE-103076996	3	240	55	0.0648494722214227
PZE-103053865	3	241	55.1	0.0593981313138997
PZE-103091330	3	242	55.2	0.306252958767486
PZE-103062608	3	243	55.3	0.0251942841843329
PZE-103062267	3	244	55.4	0.0251942841843329
PZE-103079412	3	245	55.5	0.48527516384538
PZE-103092836	3	246	55.6	0.551647537860304
PZE-103072561	3	247	55.7	0.0657045153000273
PZE-103089292	3	248	55.8	0.431018402325524
PZE-103082261	3	249	55.9	0.511206878145723
PZE-103075603	3	250	56	0.0657045153000273
PZE-103083538	3	251	56.1	0.450129136145061
PZE-103091040	3	252	56.2	0.551647537860304
PZE-103087158	3	253	56.3	0.626988177228591
PZE-103080781	3	254	56.4	0.511206878145723
PZE-103083897	3	255	56.5	0.601484777099683
PZE-103080080	3	256	56.6	0.196092513400921
PZE-103077429	3	257	56.7	0.276539114832451
PZE-103079955	3	258	56.8	0.223858711834829
PZE-103087202	3	259	56.9	0.626988177228591
PZE-103090523	3	260	57	0.416360703218559
PZE-103096063	3	261	57.1	0.629501548536219
PZE-103098198	3	262	57.2	0.299553554377328
PZE-103089589	3	263	57.3	0.349497502634183
PZE-103091108	3	264	57.4	0.513285805690768
PZE-103091384	3	265	57.5	0.671988002328286
PZE-103090023	3	266	57.6	0.573056008924817
PZE-103091089	3	267	57.7	0.525993645302757
PZE-103097076	3	268	57.8	0.509794936235612
PZE-103098185	3	269	58	1.39107903782135
PZE-103089763	3	270	58.1	0.573056008924817
PZE-103091742	3	271	58.3	0.697563122003747
PZE-103093876	3	272	58.4	0.306252958767486
PZE-103087524	3	273	58.5	0.414104526412441
PZE-103099492	3	274	58.6	0.49428256509915
PZE-103090090	3	275	58.8	0.726587254243762
PZE-103091926	3	276	58.9	0.726587254243762
PZE-103090925	3	277	59	0.707159823955124
PZE-103092415	3	278	59.1	0.671988002328286
PZE-103096339	3	279	59.2	0.463260810591157
PZE-103096687	3	280	59.3	0.649261823063721
PZE-103085905	3	281	59.4	0.323034365746857
PZE-103085619	3	282	59.7	0.308593313033649
PZE-103088324	3	283	59.8	0.573820305757182
PZE-103097452	3	284	59.9	1.03398052494221
PZE-103094151	3	285	60	0.623687138897477
PZE-103079911	3	286	60.2	0.298390361343271
PZE-103088482	3	287	60.3	0.573820305757182
PZE-103096035	3	288	60.4	0.770908999287907
PZE-103089879	3	289	60.5	0.573056008924817
PZE-103091660	3	290	60.6	0.671988002328286
PZE-103092317	3	291	60.7	0.860643156188026
PZE-103098157	3	292	60.8	1.30516268354518
PZE-103084194	3	293	61	0.480332756362791
PZE-103084794	3	294	61.3	0.559162687039585
PZE-103093412	3	295	61.4	0.715285235749699
PZE-103085573	3	296	61.5	0.568617914895171
PZE-103097507	3	297	61.7	1.16838020261693
PZE-103091230	3	298	61.8	0.671988002328337
PZE-103091851	3	299	61.9	0.671988002328337
PZE-103102891	3	300	62	0.542515964854584
PZE-103096714	3	301	62.1	0.649261823063721
PZE-103093213	3	302	62.2	0.860643156188026
PZE-103104032	3	303	62.3	2.02579053309827
PZE-103089392	3	304	62.4	0.556189348061448
PZE-103101309	3	305	62.5	0.301117374281488
PZE-103102834	3	306	62.6	1.61820096689954
PZE-103096877	3	307	62.7	0.784073049581814
PZE-103094159	3	308	62.8	0.623687138897407
PZE-103091014	3	309	63.4	0.852376627257634
PZE-103100890	3	310	63.5	1.62122756279984
PZE-103100809	3	311	63.6	1.52356047650199
PZE-103106481	3	312	63.7	1.919196399274
PZE-103096999	3	313	63.8	0.656471029447315
PZE-103100557	3	314	63.9	1.77183010398311
PZE-103107449	3	315	64.2	0.32105878853062
PZE-103106109	3	316	64.5	0.465188464980896
PZE-103097514	3	317	64.7	1.28921193187885
PZE-103105074	3	318	64.8	0.532911762774153
PZE-103102119	3	319	65.1	2.23531396055887
PZE-103108225	3	320	65.2	0.258239732964981
PZE-103107312	3	321	65.3	1.77029487607723
PZE-103097004	3	322	65.4	0.784073049581814
PZE-103109587	3	323	65.5	0.581947159846286
PZE-103102844	3	324	65.7	1.89796978896457
PZE-103106160	3	325	65.9	1.919196399274
PZE-103108581	3	326	66.1	0.401969057488327
PZB01683.3	3	327	66.3	1.28921193187885
PZE-103102725	3	328	66.4	1.02078907315948
PZE-103104163	3	329	66.5	0.758446648472699
PZE-103102810	3	330	66.6	2.27473546837339
PZE-103109054	3	331	66.7	0.114165159455845
PZE-103102351	3	332	66.8	2.4041414497267
PZE-103100245	3	333	66.9	1.79276103682176
PZE-103105125	3	334	67	2.52900743922806
PZE-103104474	3	335	67.1	1.5833667852087
PZE-103107669	3	336	67.2	1.09937030968909
PZE-103110858	3	337	67.3	0.537521911513783
PZE-103103362	3	338	67.4	2.42347885883279
PZE-103100061	3	339	67.5	1.80142306283416
PZE-103104127	3	340	67.6	2.06558976331294
PZE-103100798	3	341	67.7	1.94659988404607
PZE-103110921	3	342	67.8	1.74812176235077
PZE-103111364	3	343	67.9	1.74812176235077
PZE-103106233	3	344	68	0.209544965805437
PZE-103102501	3	345	68.1	2.23531396055887
PZE-103111563	3	346	68.2	0.581947159846286
PZE-103100115	3	347	68.3	1.79276103682186
PZE-103100885	3	348	68.4	1.79276103682186
PZE-103111492	3	349	68.5	0.581947159846286
PZE-103106117	3	350	68.6	1.36595319916491
PZE-103103665	3	351	68.8	2.20450175651667
PZE-103104752	3	352	68.9	1.13663303915652
PZE-103099938	3	353	69	1.94659988404607
PZE-103102894	3	354	69.2	2.27473546837339
PZE-103108877	3	355	69.3	2.41392352752526
PZE-103108934	3	356	69.4	0.308785851040046
PZD00007.1	3	357	69.5	2.27473546837339
PZE-103107609	3	358	69.8	0.158425361142571
PZE-103107098	3	359	70	1.54187291497387
PZE-103104158	3	360	70.1	2.39876946666542
PZE-103103922	3	361	70.3	2.34725519086482
PZE-103108410	3	362	70.4	2.08465588222929
PZD00003.3	3	363	70.6	2.36532953571069
PZE-103109875	3	364	70.8	2.55391026528075
PZE-103107305	3	365	70.9	0.841533833708802
PZE-103110776	3	366	71	0.759019705290848
PZE-103111629	3	367	71.1	2.03299756850612
PZE-103104448	3	368	71.3	2.33395027943849
PZE-103111246	3	369	71.5	0.759019705290848
PZE-103107108	3	370	71.7	1.54187291497387
PZE-103110278	3	371	71.8	0.895098718602328
PZE-103106913	3	372	71.9	2.04188218638759
PZE-103110762	3	373	72	1.72349474015043
PZE-103112034	3	374	72.2	0.759019705290848
PZE-103110852	3	375	72.4	1.36729651549641
PZE-103111251	3	376	72.5	1.72349474015043
PZA03475.1	3	377	72.7	0.899801210923625
PZA00166.1	3	378	72.8	1.505835701064
PZE-103110860	3	379	73	1.06199343738502
PZE-103114472	3	380	73.1	0.528375211622598
PZE-103108797	3	381	73.3	1.81668345338036
PZE-103109369	3	382	73.4	2.06861456068169
PZE-103115451	3	383	73.8	0.959652308918196
PZE-103114958	3	384	73.9	2.42123553769867
PZE-103114815	3	385	74.3	1.86894044365937
PZA02584.6	3	386	74.7	0.122044458462524
PZE-103115210	3	387	74.9	0.528375211622598
PZE-103118562	3	388	75	0.122044458462524
PZE-103110385	3	389	75.4	1.88333219142007
PZE-103111112	3	390	75.5	2.3065068586029
PZE-103110684	3	391	75.8	2.12759430179392
PZE-103111295	3	392	76	1.01713530869459
PZE-103119407	3	393	76.1	0.221654768870326
PZE-103116489	3	394	76.2	0.122044458462524
PZE-103111009	3	395	76.3	2.3065068586029
PZE-103112971	3	396	76.4	1.19513424641208
PZE-103118101	3	397	77.4	2.45705322092101
PZE-103113055	3	398	77.5	1.19513424641208
PZE-103115657	3	399	77.7	2.67251289036384
PZE-103115269	3	400	77.8	2.59250232154118
PZE-103115334	3	401	78.1	1.91916707468798
PZE-103113115	3	402	78.3	2.1548444139094
PZE-103118666	3	403	78.4	0.154189239239654
PZE-103118405	3	404	78.5	0.30352193531369
PZE-103118596	3	405	78.7	0.30352193531369
PZE-103116584	3	406	78.9	3.24420098342256
PZE-103119393	3	407	79.1	0.160123185208056
PZE-103119721	3	408	79.2	2.17572474746478
PZE-103119977	3	409	79.5	2.84691371112925
PZE-103120779	3	410	79.7	2.50375296598152
PZE-103120639	3	411	80.5	0.149094332281019
PZE-103124207	3	412	81	0.468351292260049
PZE-103124738	3	413	81.1	0.721074830551215
PZE-103119152	3	414	81.3	1.69543149919783
PZE-103122966	3	415	81.5	0.644150533982992
PZE-103123844	3	416	81.9	0.845784456337149
PZE-103122514	3	417	82.1	2.48835229609787
PZE-103125791	3	418	82.3	0.959857681209202
PZE-103125892	3	419	82.9	0.606479220540678
PZE-103122604	3	420	83	1.01085163577357
PZE-103121606	3	421	83.3	2.44981024045833
PZB01919.2	3	422	83.5	1.8810540498207
PZE-103120875	3	423	83.6	1.77076020944809
PZE-103121601	3	424	83.7	2.59466762419352
PZE-103120770	3	425	84.1	1.53084057924029
PZE-103125005	3	426	84.2	0.606479220540678
PZE-103128597	3	427	84.4	0.483807562764776
PZE-103126437	3	428	84.5	0.0253934424544238
PZE-103125763	3	429	84.6	2.61363858463389
PZE-103123331	3	430	84.7	1.43626296650951
PZE-103127574	3	431	85	1.04141251524594
PZE-103123615	3	432	85.3	1.35368947687884
PZE-103127134	3	433	85.5	0.204754582659966
PZE-103124964	3	434	85.6	1.35522946776102
PZE-103125025	3	435	85.7	2.45702505636271
PZE-103125173	3	436	85.8	1.35522946776102
PZE-103125281	3	437	85.9	1.37956014853341
PZE-103125803	3	438	86	3.19772767972069
PZE-103128864	3	439	86.1	1.12036726525319
PZE-103123019	3	440	86.3	1.03046486582898
PZE-103126371	3	441	86.4	2.41172103602247
PZE-103126215	3	442	86.6	0.896147494479286
PZE-103123325	3	443	86.8	1.43626296650951
PZE-103125919	3	444	86.9	0.089981600578795
PZE-103131061	3	445	87	0.132018204332034
PZE-103131420	3	446	87.2	0.132018204332034
PZE-103128396	3	447	87.5	2.50803810773174
PZE-103128440	3	448	87.6	2.50803810773174
PZE-103128517	3	449	87.7	2.50803810773174
PZE-103126743	3	450	87.8	0.0637642586049642
PZA03359.1	3	451	88	1.35161149622094
PZB01052.3	3	452	88.2	0.155604883842029
PZE-103129362	3	453	88.3	0.199906909639607
PZE-103127446	3	454	88.4	2.61363858463389
PZE-103125630	3	455	88.5	2.95494756252432
PZE-103125662	3	456	88.6	2.95494756252432
PZE-103125767	3	457	88.7	2.95494756252432
PZE-103132285	3	458	88.8	0.261125791321692
PZE-103126112	3	459	89	2.41172103602247
PZE-103132826	3	460	89.2	0.325410651009003
PZE-103133167	3	461	89.6	0.277608830247414
PZE-103126771	3	462	89.8	0.887554082127787
PZE-103132120	3	463	89.9	0.148604543516028
PZE-103132216	3	464	90.1	0.155604883842029
PZE-103135227	3	465	90.3	0.219772365167536
PZE-103130832	3	466	90.5	1.99322080225049
PZE-103132624	3	467	90.7	0.986718680244939
PZE-103132614	3	468	91.1	2.31780144931259
PZE-103128590	3	469	91.3	3.2553582848649
PZE-103133175	3	470	91.5	0.277608830247414
PZE-103136534	3	471	92.1	0.0336943285474797
PZE-103136011	3	472	92.3	0.393458295502131
PZE-103132648	3	473	92.6	0.983193017662658
PZE-103133890	3	474	92.9	0.16225861872129
PZE-103135820	3	475	93.4	2.22496770848958
PZA00099.6	3	476	93.7	1.63757977797462
PZE-103129544	3	477	93.9	1.63757977797462
PZE-103134876	3	478	94	2.0460234225294
PZE-103137893	3	479	94.1	0.393458295502131
PZE-103132991	3	480	94.2	1.98844310382269
PZE-103135775	3	481	94.8	0.177829563547816
PZE-103135819	3	482	95.1	0.177829563547816
PZA00303.21	3	483	95.2	0.93042243743365
PZE-103139617	3	484	95.4	0.393458295502131
PZE-103140670	3	485	95.5	0.393458295502131
PZE-103140791	3	486	95.6	0.393458295502131
PZE-103137930	3	487	95.7	0.0336943285474797
PZE-103137804	3	488	95.9	2.22496770848958
PZE-103137948	3	489	96	2.22496770848958
PZE-103139252	3	490	96.5	0.393458295502131
PZE-103139226	3	491	96.7	0.393458295502131
PZE-103139324	3	492	96.8	1.81714809180785
PZE-103136557	3	493	97	0.86989175774564
PZE-103140944	3	494	97.1	0.0980983150370574
PZE-103140361	3	495	97.3	0.0312897551047911
PZE-103139096	3	496	97.5	0.667809995085774
PZE-103140146	3	497	97.6	1.76512981983544
PZE-103136532	3	498	97.7	0.86989175774564
PZE-103138441	3	499	98.1	0.760337024276597
PZE-103135784	3	500	98.2	0.906520128934307
PZE-103141325	3	501	98.3	0.690440353368812
