mk.names	chr	pos.ind	pos.cM	log10pval
PZE-103025369	3	90	38.3	0.0328113061100403
PZE-103019236	3	91	38.5	0.632897233946583
PZE-103026023	3	92	38.7	0.821652340092916
PZE-103018815	3	93	38.9	0.131976415253266
PZE-103024864	3	94	39.6	0.0362523036719414
PZE-103025629	3	95	40.1	0.0362523036719414
PZE-103027704	3	96	40.2	0.163120683850835
PZE-103024784	3	97	40.4	0.28829542052829
PZE-103019891	3	98	40.5	0.2330610940705
PZE-103026019	3	99	40.7	0.0362523036719414
PZE-103032119	3	100	40.9	0.820250339570848
PZE-103028484	3	101	41.1	1.39482942863088
PZE-103026469	3	102	41.2	0.0167511047751825
PZE-103024447	3	103	41.3	0.420531692267611
PZE-103032107	3	104	41.5	1.10555302364954
PZE-103030646	3	105	41.6	0.968414575127086
PZE-103024938	3	106	41.7	0.732502202412721
PZE-103025592	3	107	41.8	2.01333708491492
PZE-103026263	3	108	41.9	0.0362523036719414
PZE-103032436	3	109	42.3	0.137009490089429
PZE-103032315	3	110	42.4	0.0808220074169559
PZE-103026453	3	111	42.5	0.28829542052829
PZE-103027495	3	112	42.6	0.0362523036719414
PZE-103025888	3	113	42.7	0.0362523036719414
PZE-103031537	3	114	43	0.0166559677410213
PZE-103035036	3	115	43.1	1.56651315574677
PZE-103028869	3	116	43.2	0.711698243252449
PZE-103034997	3	117	43.3	0.949318175931241
PZE-103031625	3	118	43.6	0.383446429645488
PZE-103032441	3	119	43.7	0.137009490089429
PZE-103033638	3	120	43.8	0.71196384930007
PZE-103029945	3	121	43.9	0.848964155659423
PZE-103033731	3	122	44	1.09662339186126
PZE-103035309	3	123	44.1	0.764877080306848
PZE-103038401	3	124	44.2	0.231980297130915
PZE-103028604	3	125	44.3	0.566343443293363
PZE-103038535	3	126	44.4	1.59749285208905
PZE-103032364	3	127	44.5	0.0344272891000786
PZE-103031701	3	128	44.8	0.753764070467528
PZE-103030210	3	129	44.9	1.82824232941732
PZE-103043206	3	130	45	0.746147423631857
PZE-103044618	3	131	45.1	0.674308306354686
PZE-103037641	3	132	45.2	0.901756743254106
PZE-103036305	3	133	45.3	0.876123017328276
PZE-103028009	3	134	45.4	1.3639590866438
PZE-103034573	3	135	45.5	0.137009490089429
PZE-103037405	3	136	45.6	0.235506739392102
PZE-103031323	3	137	45.7	0.749602004068526
PZE-103033317	3	138	45.8	0.0344272891000786
PZE-103034572	3	139	45.9	0.137009490089429
PZE-103041113	3	140	46	0.870758326082974
PZE-103045311	3	141	46.1	0.00258069317419
PZE-103037674	3	142	46.2	0.901756743254106
PZE-103055245	3	143	46.3	0.599786413997825
PZE-103031244	3	144	46.4	1.56529468179183
PZE-103031971	3	145	46.5	0.100753114822882
PZE-103031082	3	146	46.6	1.56529468179183
PZE-103045135	3	147	46.7	0.235506739392102
PZE-103032221	3	148	46.8	1.56529468179183
PZE-103037845	3	149	46.9	1.08945577138439
PZE-103027358	3	150	47.1	1.3639590866438
PZE-103063202	3	151	47.2	0.0287843234211832
PZE-103059403	3	152	47.3	0.223133433428891
PZE-103060427	3	153	47.4	0.0287843234211832
PZE-103031875	3	154	47.5	0.100753114822882
PZE-103045372	3	155	47.6	0.00258069317418932
PZE-103052001	3	156	47.7	1.106124397222
PZE-103074774	3	157	47.8	0.0510478539742968
PZE-103061235	3	158	47.9	0.223133433428891
PZE-103044147	3	159	48	0.00258069317418932
PZE-103064150	3	160	48.1	0.539207426668951
PZE-103074920	3	161	48.2	0.0510478539742978
PZE-103040688	3	162	48.3	0.170506985590007
PZE-103044082	3	163	48.4	0.00258069317419
PZE-103074196	3	164	48.5	0.0510478539742968
PZE-103063925	3	165	48.6	2.07465475032513
PZE-103042879	3	166	48.7	1.98057650892738
PZE-103074365	3	167	48.8	1.45172518438825
PZE-103066500	3	168	48.9	2.07465475032513
PZE-103042672	3	169	49	0.0639033433184568
PZE-103071649	3	170	49.1	0.487127937278492
PZE-103072793	3	171	49.2	2.75108278281765
PZE-103066496	3	172	49.3	2.07465475032513
PZE-103070875	3	173	49.4	2.98854589685095
PZE-103072593	3	174	49.5	0.128522895352991
PZE-103042311	3	175	49.6	1.49401718616398
PZE-103041185	3	176	49.7	1.49401718616398
PZE-103070590	3	177	49.8	1.26705734964918
PZE-103070612	3	178	49.9	2.98854589685095
PZE-103072900	3	179	50	2.75108278281765
PZE-103031668	3	180	50.1	0.468483211448417
PZE-103069411	3	181	50.3	0.700496178304305
PZE-103080375	3	182	50.4	0.433558880351544
PZE-103072628	3	183	50.6	0.499532823557581
PZE-103047054	3	184	50.7	0.0275879505478816
PZE-103070288	3	185	50.8	2.98854589685095
PZE-103071320	3	186	50.9	2.75108278281765
PZE-103069212	3	187	51	1.57061913112898
PZE-103059941	3	188	51.2	0.132301376053605
PZE-103081696	3	189	51.4	0.2157101259837
PZE-103039915	3	190	51.5	0.675255846222714
PZE-103069266	3	191	51.6	0.0507685547963878
PZE-103047966	3	192	51.7	0.0263618150760269
PZE-103043134	3	193	51.8	0.675255846222714
PZE-103087407	3	194	51.9	0.201602473920079
PZE-103052687	3	195	52	0.356002572854058
PZE-103076333	3	196	52.1	0.129286114712037
PZE-103084819	3	197	52.2	1.43016373390468
PZE-103077287	3	198	52.3	0.129286114712037
PZE-103048725	3	199	52.4	0.460509399258996
PZE-103069234	3	200	52.5	0.0507685547963878
PZE-103070647	3	201	52.6	0.19706749278842
PZE-103070740	3	202	52.7	1.27936307838698
PZE-103074535	3	203	52.8	0.27843131161183
PZE-103073540	3	204	52.9	0.866141662772166
PZE-103055570	3	205	53	0.0996406380614017
PZE-103056182	3	206	53.1	0.132301376053605
PZE-103067736	3	207	53.2	0.268068218095331
PZE-103060289	3	208	53.3	0.132301376053605
PZE-103059706	3	209	53.4	0.132301376053605
PZE-103070687	3	210	53.5	0.19706749278842
PZE-103083934	3	211	53.6	0.218349270898189
PZE-103091643	3	212	53.7	0.112070142228151
PZE-103073520	3	213	53.8	0.866141662772166
PZE-103075998	3	214	53.9	0.798892709801091
PZE-103067710	3	215	54	0.268068218095331
PZE-103058814	3	216	54.1	0.256449250164119
PZE-103068739	3	217	54.2	0.0482164109393818
PZE-103047553	3	218	54.3	0.460509399258995
PZE-103083289	3	219	54.4	0.0699798590890185
PZE-103067702	3	220	54.5	0.268068218095331
PZE-103073710	3	221	54.6	0.866141662772166
PZE-103068380	3	222	54.7	0.132301376053605
PZE-103051068	3	223	54.8	0.357842030555672
PZE-103091455	3	224	54.9	1.18180404983556
PZE-103072659	3	225	55	0.27843131161183
PZE-103053865	3	226	55.1	0.292401839601688
PZE-103091330	3	227	55.2	0.715655367336846
PZE-103062608	3	228	55.3	0.256449250164119
PZE-103062267	3	229	55.4	0.268068218095331
PZE-103079412	3	230	55.5	1.6261541971262
PZE-103072561	3	231	55.7	0.866141662772166
PZE-103089292	3	232	55.8	0.462614238048485
PZE-103082261	3	233	55.9	1.6261541971262
PZE-103075603	3	234	56	0.866141662772166
PZE-103083538	3	235	56.1	2.85005199868498
PZE-103091040	3	236	56.2	2.18137532390837
PZE-103085597	3	237	56.3	1.07245812185295
PZE-103084698	3	238	56.4	1.43016373390468
PZE-103086785	3	239	56.5	3.43537928737261
PZE-103082932	3	240	56.6	0.56565187427581
PZE-103077429	3	241	56.7	0.440102899748829
PZE-103079955	3	242	56.8	0.78490697842873
PZE-103088722	3	243	56.9	0.526277324676167
PZE-103090523	3	244	57	0.342575713609775
PZE-103096063	3	245	57.1	1.43703568227204
PZE-103092679	3	246	57.2	2.18495504900394
PZE-103089589	3	247	57.3	0.846355873634788
PZE-103083270	3	248	57.4	0.543780102742043
PZE-103091384	3	249	57.5	0.521626294122175
PZE-103090023	3	250	57.6	1.22965967191661
PZE-103091089	3	251	57.7	2.49475343680018
PZE-103097076	3	252	57.8	1.34541189990796
PZE-103087654	3	253	58	0.858472904141278
PZE-103089763	3	254	58.1	1.22965967191661
PZE-103091766	3	255	58.3	2.44959151977974
PZE-103093876	3	256	58.4	2.35652660604807
PZE-103087524	3	257	58.5	1.34513703569573
PZE-103090090	3	258	58.8	1.82194810331331
PZE-103088747	3	259	58.9	1.5666032947072
PZE-103090925	3	260	59	0.506330937955701
PZE-103092415	3	261	59.1	1.62045476503915
PZE-103092832	3	262	59.2	1.62045476503915
PZE-103096687	3	263	59.3	1.34541189990796
PZE-103081129	3	264	59.4	1.03093788092179
PZE-103085619	3	265	59.7	1.46004437888196
PZE-103088324	3	266	59.8	0.858472904141278
PZE-103097452	3	267	59.9	1.81068869693896
PZE-103094151	3	268	60	1.50771685581516
PZE-103079911	3	269	60.2	1.03093788092179
PZE-103088482	3	270	60.3	0.858472904141278
PZE-103091055	3	271	60.4	1.62045476503915
PZE-103089879	3	272	60.5	2.21421705549595
PZE-103091660	3	273	60.6	1.52462548020593
PZE-103092317	3	274	60.7	1.62045476503914
PZE-103098157	3	275	60.8	2.41651273363502
PZE-103084194	3	276	61	1.30805884117925
PZE-103084794	3	277	61.3	1.43016373390468
PZE-103093412	3	278	61.4	1.56660993201002
PZE-103085573	3	279	61.5	1.46004437888196
PZE-103088303	3	280	61.7	1.72976789511062
PZE-103091230	3	281	61.8	2.8748851946921
PZE-103098234	3	282	61.9	3.96510413982361
PZE-103102891	3	283	62	1.4971394383109
PZE-103096714	3	284	62.1	2.69983970124381
PZE-103093213	3	285	62.2	1.47329442860609
PZE-103091655	3	286	62.3	1.52462548020593
PZE-103089392	3	287	62.4	1.76839368052244
PZE-103101309	3	288	62.5	4.16872871082087
PZE-103102834	3	289	62.6	1.54242116816837
PZE-103096829	3	290	62.7	1.72372651660794
PZE-103094159	3	291	62.8	2.73541817994657
PZE-103104175	3	292	62.9	2.98423904584956
PZE-103103011	3	293	63.1	1.76352991515855
PZE-103091014	3	294	63.4	2.845675118747
PZE-103091169	3	295	63.5	2.8748851946921
PZE-103100809	3	296	63.6	3.08199369663098
PZE-103101981	3	297	63.7	2.49818385914343
PZE-103096999	3	298	63.8	2.99974964390714
PZE-103093079	3	299	63.9	2.8092524851186
PZE-103107449	3	300	64.2	0.0669373253313597
PZE-103106109	3	301	64.5	1.76352991515855
PZE-103097514	3	302	64.7	3.74310920057591
PZE-103105074	3	303	64.8	4.15562414136979
PZE-103102119	3	304	65.1	2.49818385914343
PZE-103108225	3	305	65.2	0.231766757635517
PZE-103107312	3	306	65.3	1.25701405925798
PZE-103097004	3	307	65.4	2.99974964390714
PZE-103102844	3	308	65.7	3.94982470042532
PZE-103106160	3	309	65.9	2.59917558846369
PZE-103107811	3	310	66	3.65255538097288
PZE-103109418	3	311	66.1	0.364930843389261
PZE-103104368	3	312	66.2	4.73919979957349
PZB01683.3	3	313	66.3	3.74310920057591
PZE-103102725	3	314	66.4	3.4446364063889
PZE-103104163	3	315	66.5	2.80426252096872
PZE-103102810	3	316	66.6	1.89485974224819
PZE-103107820	3	317	66.7	1.24644164316705
PZE-103102351	3	318	66.8	3.80273152987801
PZE-103100245	3	319	66.9	3.36082483476424
PZE-103105125	3	320	67	4.23361310398223
PZE-103104474	3	321	67.1	3.66947774262604
PZE-103106593	3	322	67.2	2.25426248420782
PZE-103110858	3	323	67.3	0.595064504448493
PZE-103103362	3	324	67.4	4.31417844444412
PZE-103100061	3	325	67.5	4.4621637095696
PZE-103100427	3	326	67.6	2.70534808469569
PZE-103100798	3	327	67.7	2.70534808469569
PZE-103110183	3	328	67.8	2.30102399600541
PZE-103111364	3	329	67.9	1.04799677427652
PZE-103106233	3	330	68	3.01171146627719
PZE-103102501	3	331	68.1	3.80273152987801
PZE-103111563	3	332	68.2	3.1257851106579
PZE-103100131	3	333	68.3	5.39327711208687
PZE-103102170	3	334	68.4	3.05756367872227
PZE-103111492	3	335	68.5	3.1257851106579
PZE-103102385	3	336	68.6	3.05756367872227
PZE-103111574	3	337	68.7	3.1257851106579
PZE-103103665	3	338	68.8	3.34332133002235
PZE-103104752	3	339	68.9	3.74890134408656
PZE-103099938	3	340	69	4.4621637095696
PZE-103102840	3	341	69.2	3.05756367872227
PZE-103108877	3	342	69.3	2.43223823991782
PZE-103108934	3	343	69.4	1.25803118836037
PZD00007.1	3	344	69.5	2.90159533887445
PZE-103111236	3	345	69.6	1.26556031252853
PZE-103113058	3	346	69.7	3.1257851106579
PZE-103107609	3	347	69.8	2.86534846433902
PZE-103108109	3	348	70	3.88549834199528
PZE-103104158	3	349	70.1	4.61415585624561
PZE-103103922	3	350	70.3	5.57632539906174
PZE-103108410	3	351	70.4	2.24337856590455
PZE-103112364	3	352	70.5	1.03944522623127
PZD00003.3	3	353	70.6	4.86987030991809
PZE-103114346	3	354	70.7	3.1257851106579
PZD00008.3	3	355	70.8	4.6815605144266
PZE-103107305	3	356	70.9	3.80780788272405
PZE-103110776	3	357	71	1.95903681328131
PZE-103111629	3	358	71.1	4.69092138500212
PZE-103104448	3	359	71.3	4.61415585624561
PZE-103111246	3	360	71.5	1.95903681328131
PZA02009.15	3	361	71.6	1.28971358414052
PZE-103107108	3	362	71.7	2.67998492955397
PZE-103110278	3	363	71.8	4.32054247379348
PZE-103106913	3	364	71.9	4.72141586398599
PZE-103110762	3	365	72	2.58953981704924
PZE-103112034	3	366	72.2	1.95903681328131
PZE-103110852	3	367	72.4	4.06335133636055
PZE-103111251	3	368	72.5	2.58953981704924
PZE-103115472	3	369	72.6	3.1257851106579
PZA03475.1	3	370	72.7	3.54306194772639
PZA00166.1	3	371	72.8	2.19735780100329
PZE-103114614	3	372	72.9	3.62465347168516
PZE-103110860	3	373	73	4.22774270402629
PZE-103114472	3	374	73.1	1.52983193210752
PZE-103114880	3	375	73.2	1.28971358414052
PZE-103108797	3	376	73.3	3.08665719665216
PZE-103109369	3	377	73.4	3.19081150885394
PZE-103115451	3	378	73.8	1.73123229320573
PZE-103114958	3	379	73.9	2.52678901877145
PZE-103115047	3	380	74.2	3.22023020448209
PZE-103113298	3	381	74.3	4.13009501523439
PZE-103115618	3	382	74.8	3.62465347168516
PZE-103115210	3	383	74.9	3.54306194772639
PZE-103110385	3	384	75.4	5.54681474306292
PZE-103111112	3	385	75.5	5.66306473590176
PZE-103119143	3	386	75.6	3.1257851106579
PZE-103110684	3	387	75.8	5.66306473590176
PZE-103111295	3	388	76	5.05641423990445
PZE-103119151	3	389	76.1	2.92046831659481
PZE-103116489	3	390	76.2	3.62465347168516
PZE-103111009	3	391	76.3	5.66306473590176
PZE-103112971	3	392	76.4	3.03347264014378
PZE-103118980	3	393	76.9	0.721090259133456
PZE-103120924	3	394	77	3.04278972241555
PZE-103118101	3	395	77.4	2.48597912122926
PZE-103113055	3	396	77.5	5.08174979388713
PZE-103120879	3	397	77.6	1.23029091704778
PZE-103115206	3	398	77.7	5.5926692506753
PZE-103115269	3	399	77.8	5.5926692506753
PZE-103115334	3	400	78.1	5.5926692506753
PZE-103113115	3	401	78.3	5.65913289889352
PZE-103118666	3	402	78.4	1.24962425217144
PZE-103118405	3	403	78.5	1.24962425217144
PZE-103122617	3	404	78.6	2.60428371525182
PZE-103118596	3	405	78.7	1.24962425217144
PZE-103116584	3	406	78.9	6.03843333780044
PZE-103119393	3	407	79.1	3.128612529389
PZE-103119721	3	408	79.2	3.17841735278225
PZE-103119977	3	409	79.5	3.2197555625837
PZE-103120779	3	410	79.7	2.77352947404289
PZE-103123847	3	411	79.8	2.63701276780194
PZE-103124398	3	412	80.2	2.36357147854891
PZE-103120639	3	413	80.5	3.128612529389
PZE-103124901	3	414	80.6	2.07055509226684
PZE-103123171	3	415	80.8	0.297522224877676
PZE-103123072	3	416	80.9	1.85377847636835
PZE-103124207	3	417	81	2.36357147854891
PZE-103124738	3	418	81.1	0.942149094582694
PZE-103119152	3	419	81.3	5.20712465913805
PZE-103122966	3	420	81.5	2.5607516261262
PZE-103123844	3	421	81.9	1.02039431635086
PZE-103122514	3	422	82.1	4.62909914796548
PZE-103125052	3	423	82.2	0.4191409228384
PZE-103125791	3	424	82.3	1.09085516773037
PZE-103125343	3	425	82.8	0.4191409228384
PZE-103122604	3	426	83	4.62909914796548
PZE-103121606	3	427	83.3	3.48770437642878
PZB01919.2	3	428	83.5	3.06575404753268
PZE-103120875	3	429	83.6	3.46393858167295
PZE-103121601	3	430	83.7	3.48770437642878
PZE-103128261	3	431	83.8	1.31340037316957
PZE-103125499	3	432	84	1.29533008438076
PZE-103120770	3	433	84.1	5.43771725106868
PZE-103125005	3	434	84.2	1.75888787597776
PZE-103125579	3	435	84.5	1.29533008438076
PZE-103125763	3	436	84.6	2.41705365945701
PZE-103123331	3	437	84.7	5.23293905527932
PZE-103127574	3	438	85	1.34721882177244
PZE-103123615	3	439	85.3	5.41832687581232
PZE-103127134	3	440	85.5	0.495753765431018
PZE-103124449	3	441	85.6	3.60220807489332
PZE-103125025	3	442	85.7	2.45526857395219
PZE-103125068	3	443	85.8	2.45526857395219
PZE-103125281	3	444	85.9	3.11193740982431
PZE-103125818	3	445	86	3.15228068156537
PZE-103128864	3	446	86.1	2.66001961303393
PZE-103123019	3	447	86.3	4.21158276435586
PZE-103126371	3	448	86.4	2.41705365945701
PZE-103126215	3	449	86.6	3.32315599134399
PZE-103123325	3	450	86.8	4.89734698126756
PZE-103125919	3	451	86.9	2.05045474503536
PZE-103128340	3	452	87.1	2.313787459575
PZE-103128396	3	453	87.5	2.79861129029327
PZE-103128060	3	454	87.6	3.53835089587995
PZE-103128517	3	455	87.7	2.79861129029327
PZE-103126743	3	456	87.8	1.98258334484209
PZA03359.1	3	457	88	5.03978375975186
PZE-103131138	3	458	88.1	0.299567911136105
PZE-103129362	3	459	88.3	0.495753765431018
PZE-103127446	3	460	88.4	2.76136407875236
PZE-103125630	3	461	88.5	4.03846945595113
PZE-103125642	3	462	88.6	4.03846945595113
PZE-103125767	3	463	88.7	4.03846945595113
PZE-103132285	3	464	88.8	0.910498153807769
PZE-103126112	3	465	89	3.31195112169954
PZE-103132152	3	466	89.2	0.216219982881661
PZE-103133167	3	467	89.6	0.383485644134758
PZE-103134460	3	468	89.7	0.383485644134758
PZE-103126771	3	469	89.8	2.45909042633128
PZE-103132120	3	470	89.9	0.910498153807769
PZE-103132216	3	471	90.1	0.216219982881661
PZE-103130832	3	472	90.5	2.63561569253435
PZE-103132624	3	473	90.7	2.92655079049816
PZE-103132640	3	474	91.1	2.63561569253435
PZE-103128590	3	475	91.3	4.98770941828771
PZE-103133175	3	476	91.5	0.301989720409689
PZE-103135379	3	477	91.7	0.0501302632516779
PZE-103136668	3	478	91.8	0.309272170838718
PZE-103136775	3	479	92	0.411615630833786
PZE-103136011	3	480	92.3	0.309272170838718
PZE-103132648	3	481	92.6	3.20850386178198
PZE-103133890	3	482	92.9	0.301989720409689
PZE-103135820	3	483	93.4	2.60082796866697
PZE-103137544	3	484	93.6	0.309272170838718
PZA00099.6	3	485	93.7	4.74181386763295
PZE-103129544	3	486	93.9	4.74181386763295
PZE-103134038	3	487	94	2.22374070272156
PZE-103132991	3	488	94.2	2.13435169736402
PZE-103137105	3	489	94.6	0.137919580253377
PZE-103135775	3	490	94.8	0.137919580253377
PZE-103138177	3	491	95	0.0501302632516779
PZE-103135819	3	492	95.1	0.137919580253377
PZA00303.21	3	493	95.2	2.41250553857313
PZE-103137715	3	494	95.5	0.0501302632516779
PZE-103137930	3	495	95.7	0.0501302632516779
PZE-103137804	3	496	95.9	2.54739902913629
PZE-103137948	3	497	96	2.54739902913629
PZE-103139252	3	498	96.5	0.0501302632516779
PZE-103139226	3	499	96.7	0.0501302632516779
PZE-103139324	3	500	96.8	2.26221397413961
PZE-103136557	3	501	97	1.88096863501725
PZE-103140944	3	502	97.1	1.18617342601868
PZE-103141146	3	503	97.2	1.18617342601868
PZE-103140361	3	504	97.3	0.0501302632516779
PZE-103139096	3	505	97.5	2.25739586828136
PZE-103140146	3	506	97.6	2.22986853457632
PZE-103136532	3	507	97.7	1.95762745667383
PZE-103137782	3	508	98.1	1.7920377902297
PZE-103135784	3	509	98.2	1.95762745667382
PZE-103138646	3	510	98.3	1.6145469975941
PZE-103142596	3	511	98.4	0.0270460384859737
PZE-103142654	3	512	98.5	0.0270460384859737
PZE-103141268	3	513	98.6	2.42956794336435
PZE-103142091	3	514	98.7	2.42956794336435
PZE-103141032	3	515	99.1	0.807113973344525
PZE-103142578	3	516	99.2	1.7851077842078
PZE-103142151	3	517	99.5	0.741332424015568
PZE-103142398	3	518	99.7	0.741332424015568
PZE-103142386	3	519	99.8	3.34739662269978
PZE-103139795	3	520	99.9	1.63476350088242
PZE-103143669	3	521	100.1	0.0270460384859737
PZE-103144468	3	522	100.2	0.0829209240685379
PZE-103141876	3	523	100.3	3.20409158384246
PZE-103143676	3	524	100.6	0.0829209240685379
PZE-103144159	3	525	101	0.741332424015568
PZE-103144158	3	526	101.3	3.22554367601431
PZE-103143491	3	527	101.4	2.63073149501822
PZE-103142894	3	528	101.7	2.5296089736103
PZE-103143058	3	529	101.8	2.5296089736103
PZE-103141524	3	530	101.9	2.61628227197152
PZE-103142610	3	531	102.1	2.52960897361029
PZE-103143600	3	532	102.2	2.7465831815385
PZE-103142046	3	533	102.5	2.61628227197152
PZE-103143590	3	534	102.8	2.63491750223521
PZE-103148727	3	535	103	0.098206746257905
PZE-103148799	3	536	103.3	1.64402860375083
PZE-103148803	3	537	103.4	1.64402860375083
PZE-103148564	3	538	103.8	0.098206746257905
PZE-103147177	3	539	103.9	2.65359654251193
PZA-000892005	3	540	104.1	2.65359654251193
PZE-103148720	3	541	104.3	1.64402860375083
PZE-103150034	3	542	104.6	0.098206746257905
PZE-103147456	3	543	104.9	2.65359654251193
PZE-103148618	3	544	105.1	2.50547614277639
PZE-103146632	3	545	105.2	2.30471521904775
PZE-103149440	3	546	105.3	2.41623353166939
PZE-103149471	3	547	105.4	2.41623353166939
PZE-103149619	3	548	105.6	2.41623353166939
PZE-103149689	3	549	105.7	2.41623353166939
PZE-103151010	3	550	105.9	0.098206746257905
PZE-103150048	3	551	106.2	2.58570390658677
PZE-103149272	3	552	106.3	1.88450334657963
PZE-103147126	3	553	106.6	2.07240336570567
PZB01449.2	3	554	107.4	2.58570390658678
PZE-103149560	3	555	107.6	1.88450334657963
PZE-103153521	3	556	107.7	0.191463038189803
PZE-103150004	3	557	107.8	2.01719613899663
PZE-103150482	3	558	107.9	1.34724778722442
PZE-103154448	3	559	108.4	0.252683309429152
PZE-103153708	3	560	108.5	0.55505550815973
PZE-103150212	3	561	108.6	2.10158245989479
PZE-103150111	3	562	108.7	2.18456069607465
PZE-103151247	3	563	108.8	1.83279097972011
PZE-103151759	3	564	109.3	1.88146316231669
PZE-103152380	3	565	109.4	3.26439425113768
PZE-103151098	3	566	109.6	1.34724778722442
PZE-103154632	3	567	109.7	0.55505550815973
PZE-103151594	3	568	109.9	1.30584903856019
