mk.names	chr	pos.ind	pos.cM	log10pval
PZE-103123847	3	411	79.8	2.94989778765003
PZE-103124398	3	412	80.2	2.7690094476027
PZE-103120639	3	413	80.5	2.65861369057593
PZE-103124901	3	414	80.6	2.55079791298991
PZE-103123171	3	415	80.8	0.124284710066567
PZE-103123072	3	416	80.9	1.75586708552852
PZE-103124207	3	417	81	2.7690094476027
PZE-103124738	3	418	81.1	1.02748598991154
PZE-103119152	3	419	81.3	5.03242060194935
PZE-103122966	3	420	81.5	2.55598200423649
PZE-103123844	3	421	81.9	0.864595774000353
PZE-103122514	3	422	82.1	4.39617362303147
PZE-103125052	3	423	82.2	0.228130277666162
PZE-103125791	3	424	82.3	1.19196521433763
PZE-103125343	3	425	82.8	0.228130277666162
PZE-103122604	3	426	83	4.39617362303147
PZE-103121606	3	427	83.3	2.83606420789066
PZB01919.2	3	428	83.5	2.32937751787217
PZE-103120875	3	429	83.6	2.77159734141191
PZE-103121601	3	430	83.7	2.83606420789066
PZE-103128261	3	431	83.8	1.74842507070459
PZE-103125499	3	432	84	1.29289156134739
PZE-103120770	3	433	84.1	4.59137571723917
PZE-103125005	3	434	84.2	1.72149629343973
PZE-103125579	3	435	84.5	1.29289156134739
PZE-103125763	3	436	84.6	2.01649912605969
PZE-103123331	3	437	84.7	5.10432104526541
PZE-103127574	3	438	85	1.47620710863851
PZE-103123615	3	439	85.3	5.23817851274545
PZE-103127134	3	440	85.5	0.194255921392367
PZE-103124449	3	441	85.6	3.20334175420722
PZE-103125025	3	442	85.7	1.88491963298665
PZE-103125068	3	443	85.8	1.88491963298665
PZE-103125281	3	444	85.9	2.79941424520402
PZE-103125818	3	445	86	2.83996930536371
PZE-103128864	3	446	86.1	3.22931480944316
PZE-103123019	3	447	86.3	3.77193316916795
PZE-103126371	3	448	86.4	2.01649912605969
PZE-103126215	3	449	86.6	3.19965407238735
PZE-103123325	3	450	86.8	4.48742330591111
PZE-103125919	3	451	86.9	2.13027674876254
PZE-103128340	3	452	87.1	2.310927699341
PZE-103128396	3	453	87.5	2.16465494608045
PZE-103128060	3	454	87.6	3.3295697949206
PZE-103128517	3	455	87.7	2.16465494608045
PZE-103126743	3	456	87.8	2.05787790113215
PZA03359.1	3	457	88	4.49967229483562
PZE-103131138	3	458	88.1	0.0559584243952301
PZE-103129362	3	459	88.3	0.194255921392367
PZE-103127446	3	460	88.4	1.93145968958012
PZE-103125630	3	461	88.5	3.74734403137068
PZE-103125642	3	462	88.6	3.74734403137068
PZE-103125767	3	463	88.7	3.74734403137068
PZE-103132285	3	464	88.8	1.50508893530674
PZE-103126112	3	465	89	2.94405456986472
PZE-103132152	3	466	89.2	0.0565217423702877
PZE-103133167	3	467	89.6	0.709687021651395
PZE-103134460	3	468	89.7	0.709687021651395
PZE-103126771	3	469	89.8	1.85187756571193
PZE-103132120	3	470	89.9	1.50508893530674
PZE-103132216	3	471	90.1	0.0565217423702877
PZE-103130832	3	472	90.5	2.06506380816938
PZE-103132624	3	473	90.7	2.80879016369561
PZE-103132640	3	474	91.1	2.06506380816938
PZE-103128590	3	475	91.3	4.33929899352988
PZE-103133175	3	476	91.5	0.31152214238471
PZE-103135379	3	477	91.7	0.228505021408437
PZE-103136668	3	478	91.8	0.728942158733884
PZE-103136775	3	479	92	0.752807795147706
PZE-103136011	3	480	92.3	0.728942158733884
PZE-103132648	3	481	92.6	3.08679948276648
PZE-103133890	3	482	92.9	0.31152214238471
PZE-103135820	3	483	93.4	2.00484589013302
PZE-103137544	3	484	93.6	0.728942158733884
PZA00099.6	3	485	93.7	4.15681465643123
PZE-103129544	3	486	93.9	4.15681465643123
PZE-103134038	3	487	94	1.57144574182818
PZE-103132991	3	488	94.2	1.47378605545246
PZE-103137105	3	489	94.6	0.186794435435061
PZE-103135775	3	490	94.8	0.186794435435061
PZE-103138177	3	491	95	0.228505021408437
PZE-103135819	3	492	95.1	0.186794435435061
PZA00303.21	3	493	95.2	1.97297619752345
PZE-103137715	3	494	95.5	0.228505021408437
PZE-103137930	3	495	95.7	0.228505021408437
PZE-103137804	3	496	95.9	2.43184984510285
PZE-103137948	3	497	96	2.43184984510285
PZE-103139252	3	498	96.5	0.228505021408437
PZE-103139226	3	499	96.7	0.228505021408437
PZE-103139324	3	500	96.8	1.54913531409395
PZE-103136557	3	501	97	1.23528905923708
PZE-103140944	3	502	97.1	1.79411112208021
PZE-103141146	3	503	97.2	1.79411112208021
PZE-103140361	3	504	97.3	0.228505021408437
PZE-103139096	3	505	97.5	1.5918966805495
PZE-103140146	3	506	97.6	1.58696973699505
PZE-103136532	3	507	97.7	1.6412158336905
PZE-103137782	3	508	98.1	1.44566055932664
PZE-103135784	3	509	98.2	1.6412158336905
PZE-103138646	3	510	98.3	0.971945513008842
PZE-103142596	3	511	98.4	0.118126206329649
PZE-103142654	3	512	98.5	0.118126206329649
PZE-103141268	3	513	98.6	1.67271403855952
PZE-103142091	3	514	98.7	1.67271403855952
PZE-103141032	3	515	99.1	1.07172501541625
PZE-103142578	3	516	99.2	1.11922824317148
PZE-103142151	3	517	99.5	0.991702005839313
PZE-103142398	3	518	99.7	0.991702005839313
PZE-103142386	3	519	99.8	2.66236235835568
PZE-103139795	3	520	99.9	0.928863912472135
PZE-103143669	3	521	100.1	0.118126206329649
PZE-103144468	3	522	100.2	0.208494127314196
PZE-103141876	3	523	100.3	3.05415210995751
PZE-103143676	3	524	100.6	0.208494127314196
PZE-103144159	3	525	101	0.991702005839313
PZE-103144158	3	526	101.3	3.00391222455089
PZE-103143491	3	527	101.4	1.96371485974369
PZE-103142894	3	528	101.7	2.26939966702076
PZE-103143058	3	529	101.8	2.26939966702076
PZE-103141524	3	530	101.9	2.35712326903216
PZE-103142610	3	531	102.1	2.26939966702076
PZE-103143600	3	532	102.2	2.01340556407852
PZE-103142046	3	533	102.5	2.35712326903216
PZE-103143590	3	534	102.8	2.31886923831513
PZE-103148727	3	535	103	0.31137423078041
PZE-103148799	3	536	103.3	1.80615601985196
PZE-103148803	3	537	103.4	1.80615601985196
PZE-103148564	3	538	103.8	0.31137423078041
PZE-103147177	3	539	103.9	2.53595194547126
PZA-000892005	3	540	104.1	2.53595194547126
PZE-103148720	3	541	104.3	1.80615601985196
PZE-103150034	3	542	104.6	0.31137423078041
PZE-103147456	3	543	104.9	2.53595194547126
PZE-103148618	3	544	105.1	2.51329998404685
PZE-103146632	3	545	105.2	1.96885802722732
PZE-103149440	3	546	105.3	0.0869370912784884
PZE-103149471	3	547	105.4	0.0869370912784884
PZE-103149619	3	548	105.6	0.0869370912784884
PZE-103149689	3	549	105.7	0.0869370912784884
PZE-103151010	3	550	105.9	0.310412260440143
PZE-103150048	3	551	106.2	0.156849857431122
PZE-103149272	3	552	106.3	0.0614488956549675
PZE-103147126	3	553	106.6	0.0583012415507189
PZB01449.2	3	554	107.4	0.156849857431122
PZE-103149560	3	555	107.6	0.0614488956549679
PZE-103153521	3	556	107.7	0.325397334184468
PZE-103150004	3	557	107.8	0.00975884557761411
PZE-103150482	3	558	107.9	0.144739517490261
PZE-103154448	3	559	108.4	0.217699157245064
PZE-103153708	3	560	108.5	0.374337910389242
PZE-103150212	3	561	108.6	0.0486555721208099
PZE-103150111	3	562	108.7	0.0537149407798302
PZE-103151247	3	563	108.8	0.00656455919760837
PZE-103151759	3	564	109.3	0.140123767214012
PZE-103152380	3	565	109.4	0.422536200699259
PZE-103151098	3	566	109.6	0.144739517490261
PZE-103154632	3	567	109.7	0.374337910389242
PZE-103151594	3	568	109.9	0.0459489412830515
PZE-103154688	3	569	110.8	0.211822502409183
PZE-103151398	3	570	110.9	0.0459489412830515
PZE-103154125	3	571	111.4	0.205142254781482
PZE-103154277	3	572	111.6	0.182283226707426
PZE-103157474	3	573	111.9	0.35883697522672
PZE-103155455	3	574	112	0.182283226707426
PZE-103155438	3	575	112.1	0.182283226707426
PZE-103154386	3	576	112.4	0.0828441011009094
PZE-103154530	3	577	112.6	0.037606637102956
PZE-103154823	3	578	112.7	0.037606637102956
PZE-103159691	3	579	113.2	0.66632867869359
PZE-103157194	3	580	113.6	0.067924411808054
PZE-103157756	3	581	113.8	0.262143965763331
PZE-103159288	3	582	114.6	0.0371526785704354
PZE-103159840	3	583	114.8	0.0371526785704354
PZE-103158635	3	584	115	0.0482767851386332
PZE-103162198	3	585	115.8	0.077657153684894
PZE-103160673	3	586	116.2	0.416731689753122
PZE-103162358	3	587	117.3	0.102015487954797
PZE-103162977	3	588	117.8	1.43191091504663
PZE-103163990	3	589	118.2	0.195412937578645
PZE-103163529	3	590	118.4	0.181837014216551
PZE-103164358	3	591	119.2	0.195412937578645
PZE-103164677	3	592	119.7	0.416731689753122
PZB01457.1	3	593	119.8	0.195412937578645
PZE-103165581	3	594	119.9	0.322538995895967
PZE-103165697	3	595	120.1	0.256531356236256
PZE-103166830	3	596	120.3	0.0796260529068304
PZE-103165058	3	597	120.6	0.477512436072254
PZE-103165624	3	598	120.7	0.793703472668457
PZE-103166966	3	599	121	0.793703472668457
PZE-103166554	3	600	121.1	0.793703472668457
PZE-103167938	3	601	121.2	0.322538995895967
PZE-103166902	3	602	121.3	0.0294109781018414
PZE-103165394	3	603	121.6	0.138043020102759
PZE-103168273	3	604	121.7	0.322538995895967
PZE-103165953	3	605	122	0.103005765459044
PZE-103167547	3	606	122.4	0.0519260364093249
PZE-103166888	3	607	122.5	0.0490901587321576
PZE-103168658	3	608	122.6	0.218692959114397
PZE-103168588	3	609	123	0.414989561074398
PZE-103167612	3	610	124.1	0.0683748128540252
PZE-103167850	3	611	124.3	0.111696829186509
PZE-103170187	3	612	124.6	0.321476202622754
PZE-103167997	3	613	124.7	0.153379108836903
PZE-103171163	3	614	124.9	0.0847537390171998
PZE-103170199	3	615	125.2	0.137731371165837
PZE-103171405	3	616	125.3	1.04945978344341
PZE-103170257	3	617	125.9	0.458247136226963
PZE-103169740	3	618	126.7	0.458247136226963
PZE-103171599	3	619	127	0.110143636119639
PZE-103171593	3	620	127.6	0.349116039229473
PZE-103171398	3	621	127.7	0.0632887980536874
PZE-103172732	3	622	128.8	0.0616896693041308
PZE-103173865	3	623	129.2	0.649963714853879
PZE-103173540	3	624	129.3	0.287646775138117
PZE-103172210	3	625	129.4	0.241527739834229
PZE-103174019	3	626	129.5	0.0158315989666696
PZE-103173659	3	627	130.1	0.394865692375604
PZE-103175094	3	628	130.3	0.137812146077273
PZE-103174982	3	629	130.6	1.35811287260451
PZE-103175463	3	630	130.8	1.92779419692967
PZE-103175533	3	631	130.9	0.443850183409209
PZE-103174386	3	632	131.1	0.43209768002063
PZE-103175526	3	633	131.2	0.285316428970776
PZE-103176167	3	634	131.4	0.671645916286056
PZE-103175460	3	635	131.5	1.51944742374293
PZE-103173729	3	636	131.6	0.197422015686296
PZE-103175636	3	637	132.2	0.285316428970776
PZE-103175677	3	638	132.3	0.126659297990166
PZE-103175946	3	639	132.7	0.0187597154321404
PZE-103176922	3	640	133.3	1.50359011605288
PZE-103176462	3	641	133.4	1.81863385607463
PZE-103176862	3	642	133.5	1.05327795653067
PZE-103176477	3	643	134.3	0.824809627509812
PZE-103177027	3	644	134.6	0.428368584864783
PZE-103177271	3	645	134.8	1.50359011605288
PZE-103177876	3	646	135.1	1.08290828035895
PZE-103176772	3	647	135.2	0.664738824202917
PZE-103177674	3	648	135.5	1.97513635293931
PZE-103177756	3	649	135.7	0.890416300263718
PZE-103177781	3	650	135.8	1.18076744360806
PZE-103178139	3	651	136.5	2.39745787564358
PZE-103179192	3	652	136.6	0.348419230119019
PZE-103179884	3	653	136.9	1.65235167376131
PZE-103178956	3	654	137	0.139281832254984
PZE-103179078	3	655	137.1	0.367919860271618
PZE-103180224	3	656	137.9	1.34073831858304
PZE-103179907	3	657	138.4	1.34073831858304
PZE-103180492	3	658	138.8	0.0109036588326987
PZE-103180534	3	659	138.9	0.0109036588326987
PZE-103179207	3	660	139.1	2.90803293117397
PZE-103181164	3	661	140.4	1.69397868758274
PZA00143.5	3	662	140.5	0.200928255839978
PZE-103181005	3	663	140.6	2.55018805641465
PZE-103181733	3	664	140.7	0.078628149850148
PZE-103181306	3	665	140.8	0.0310836687240451
PZE-103180062	3	666	140.9	0.607835358136772
PZE-103180686	3	667	141	0.928421838255017
PZE-103182430	3	668	141.7	1.12828081999184
PZE-103181990	3	669	141.8	0.839250842536256
PZE-103181174	3	670	141.9	0.883906942231807
PZE-103182712	3	671	142.2	0.0284193507347524
PZE-103181243	3	672	142.4	0.889965339377697
PZE-103181305	3	673	142.5	0.889965339377697
PZE-103181797	3	674	142.8	0.883256849271038
PZE-103182291	3	675	143.2	0.513402580579286
PZE-103181867	3	676	143.3	0.301843947821487
PZE-103183462	3	677	143.5	0.00105680563421925
PZE-103183548	3	678	143.7	0.00105680563421925
PZE-103183621	3	679	144	1.3502536204825
PZE-103183225	3	680	144.1	1.01108839525581
PZE-103183391	3	681	144.5	0.347860555149103
PZE-103183787	3	682	144.6	1.28444514036797
PZE-103183235	3	683	144.7	1.01108839525581
PZE-103183938	3	684	144.9	1.28444514036797
PZE-103183069	3	685	145	1.5179054231999
PZE-103183818	3	686	145.4	0.347860555149103
PZE-103183656	3	687	146.4	1.77842838457801
PZE-103184380	3	688	146.9	0.894465879542227
PZE-103185177	3	689	147.3	1.42326937538354
PZE-103185754	3	690	147.8	2.07848357083796
PZE-103185890	3	691	148	1.37846675989635
PZE-103185158	3	692	148.1	2.48596738621539
PZE-103186257	3	693	148.2	1.37846675989635
PZE-103186101	3	694	148.3	2.07848357083796
PZE-103186492	3	695	148.5	1.37846675989635
PZE-103186172	3	696	148.8	0.100761949048528
PZE-103186532	3	697	149	1.37846675989635
PZE-103186378	3	698	149.1	0.100761949048528
PZE-103186491	3	699	149.2	1.10523555746237
PZE-103186202	3	700	149.3	0.100761949048528
PZE-103186727	3	701	149.5	0.642024714173827
PZE-103186544	3	702	149.7	0.100761949048528
PZE-103186785	3	703	149.8	0.100761949048528
PZE-103186797	3	704	149.9	0.100761949048528
PZE-103186829	3	705	150	0.100761949048528
PZE-103186661	3	706	150.2	0.642024714173827
PZE-103186686	3	707	150.3	0.642024714173827
PZE-103187098	3	708	150.7	1.98137782191112
PZE-103187124	3	709	150.8	1.98137782191112
PZE-103187160	3	710	150.9	0.642024714173827
PZE-103187455	3	711	151	1.37846675989635
PZE-104000045	4	1	0	0.410854460398761
PZE-104000040	4	2	0.1	0.410854460398761
PZE-104000116	4	3	0.3	0.517549792424629
PZE-104000008	4	4	0.4	0.0433904457188955
PZE-104000308	4	5	0.7	0.410854460398761
PZE-104000272	4	6	1.1	0.0816260532113905
PZE-104001186	4	7	1.5	0.0268626592704426
PZE-104000850	4	8	1.6	0.0761566538249086
PZE-104005468	4	9	2.4	0.0268626592704426
PZE-104005415	4	10	2.5	0.256553234883759
PZE-104005329	4	11	2.6	0.177666968835565
PZE-104005561	4	12	2.8	0.017604098746862
PZE-104005482	4	13	3.3	0.06460476982308
PZE-104001404	4	14	3.7	0.242417717116477
PZE-104005531	4	15	3.8	0.0588950045929173
PZE-104001411	4	16	3.9	0.242417717116477
PZE-104001384	4	17	4.8	0.257372638631419
PZE-104002805	4	18	6.2	0.117959226940968
PZE-104003003	4	19	6.4	0.101626872058455
PZE-104003895	4	20	6.6	0.283374931053605
PZE-104003896	4	21	6.8	0.3223044411148
PZA03107.1	4	22	7.2	0.155076829817051
PZE-104004195	4	23	7.4	0.142442045922629
PZE-104004194	4	24	7.5	0.142442045922629
PZE-104003099	4	25	7.7	0.222112281317855
PZE-104004048	4	26	7.9	0.154034089887382
PZE-104003608	4	27	8.2	0.127740126633897
PZE-104003833	4	28	8.5	0.0927557262601611
PZE-104004501	4	29	9.7	0.327478817332727
PZE-104004875	4	30	10.5	0.611650103740871
PZE-104005031	4	31	10.8	0.82316306990883
PZE-104006034	4	32	11.2	0.681920936604383
PZE-104005833	4	33	11.6	0.510958581100678
PZE-104006216	4	34	11.8	0.872680398188484
PZE-104006244	4	35	12.2	0.546478103248524
PZE-104006165	4	36	12.8	0.689165633302255
PZE-104006975	4	37	13.7	0.414631321308364
PZE-104007604	4	38	15.9	0.546170550261188
PZE-104008143	4	39	17.3	0.242682522125987
PZE-104008841	4	40	17.7	0.496099726813655
PZE-104009343	4	41	19	0.0965034262915106
PZE-104009209	4	42	19.1	0.780736221212412
PZE-104009499	4	43	20.6	0.519979434212097
PZE-104009396	4	44	21	0.657001394149066
PZE-104010113	4	45	21.3	0.457304772246046
PZE-104009755	4	46	21.4	0.813581807672399
PZE-104009638	4	47	21.5	0.840100017622866
PZE-104010150	4	48	21.9	0.773545422061774
PZE-104009983	4	49	22	1.12796619791672
PZE-104010434	4	50	22.2	0.51105714623227
PZE-104010414	4	51	23.3	0.221467362601298
PZE-104010129	4	52	23.6	0.812152283281347
PZE-104010763	4	53	24.9	0.487053246215394
PZE-104010366	4	54	25.5	0.957092081053479
PZE-104010552	4	55	26.3	0.957092081053479
PZE-104011271	4	56	26.5	0.699632623087041
PZE-104010861	4	57	26.6	0.750599455874057
PZE-104010950	4	58	26.8	0.221467362601298
PZE-104011070	4	59	27	0.774709106227301
PZE-104011746	4	60	27.2	0.316889683708972
PZE-104011437	4	61	27.4	0.623848219439498
PZE-104011650	4	62	27.5	0.476776378259532
PZE-104011906	4	63	27.6	0.476776378259532
PZE-104011903	4	64	29	0.460778039326509
PZE-104012693	4	65	29.9	0.416543899877506
PZE-104012925	4	66	30.4	0.316889683708972
PZE-104013159	4	67	30.5	0.276018031256722
PZE-104012403	4	68	30.7	0.186385479712732
PZE-104013223	4	69	30.9	0.276018031256722
PZE-104012818	4	70	31	0.318646873662856
PZE-104013117	4	71	31.2	0.276018031256722
PZE-104013311	4	72	31.4	0.316889683708972
PZE-104013781	4	73	32.6	0.426289575011404
PZE-104013627	4	74	32.7	0.114873393885777
PZE-104013824	4	75	34.3	0.0851775534954289
PZE-104014100	4	76	34.5	0.426289575011404
PZE-104014110	4	77	34.6	0.376594216167972
PZE-104014244	4	78	35	0.213394420558567
PZE-104013895	4	79	35.2	0.434135377885814
PZE-104013996	4	80	35.4	0.434135377885814
PZE-104014780	4	81	35.9	0.990673459889183
PZE-104014765	4	82	36.2	0.644611244898039
PZE-104015435	4	83	36.9	0.513787319079741
PZE-104015086	4	84	37.6	0.550822440854762
PZE-104014994	4	85	38.2	0.791206573637072
PZE-104016070	4	86	38.9	1.11304521454411
PZE-104015155	4	87	39	1.17405779444087
PZE-104015374	4	88	39.3	0.873909807748323
PZE-104016055	4	89	39.5	1.0725354255669
PZE-104015507	4	90	39.6	1.14256014064324
PZE-104016299	4	91	39.9	1.0725354255669
PZE-104016598	4	92	40	0.287095159941069
PZE-104016428	4	93	40.1	0.274058025493063
PZE-104016012	4	94	40.2	1.11304521454411
PZE-104016174	4	95	40.3	1.11304521454411
PZE-104015986	4	96	40.8	1.20620799037136
PZE-104015863	4	97	41.2	1.22315041291338
PZE-104016681	4	98	41.3	1.05255664221425
PZE-104017350	4	99	41.4	1.09259717101906
PZE-104017875	4	100	41.9	1.21461401986878
PZE-104018218	4	101	42.5	1.75529302734271
PZE-104017733	4	102	42.6	1.25263116351422
PZE-104018179	4	103	42.8	1.92166128345064
PZE-104018878	4	104	42.9	0.0722993464107386
PZE-104018636	4	105	43	2.27821551857118
PZE-104018347	4	106	43.1	0.451178779677971
PZE-104019125	4	107	43.2	0.597332694783958
PZE-104019192	4	108	43.3	0.597332694783958
PZE-104018341	4	109	43.4	0.891951411946112
PZE-104018997	4	110	43.5	0.3349814326532
PZE-104018363	4	111	43.7	1.17151500365269
PZE-104019115	4	112	43.8	0.6153907702832
PZE-104019190	4	113	43.9	0.6153907702832
PZE-104018965	4	114	44	2.11860308888502
PZE-104019202	4	115	44.2	0.597332694783958
PZE-104019423	4	116	44.3	0.560890729086561
PZE-104018936	4	117	44.5	1.70394459921635
PZE-104020144	4	118	45.2	1.59861620618911
PZE-104019988	4	119	45.4	0.719232283712921
PZE-104020409	4	120	45.6	1.28859249158753
PZE-104021056	4	121	45.7	1.17806594683679
PZE-104020645	4	122	45.9	0.560890729086561
PZE-104020337	4	123	46	1.89165708196527
PZE-104020618	4	124	46.1	1.78742294026671
PZE-104021058	4	125	46.2	1.01640091207789
PZE-104021148	4	126	46.3	1.01640091207789
PZE-104021092	4	127	46.7	1.01640091207789
PZE-104021432	4	128	47	0.937068425238977
PZE-104021382	4	129	47.2	0.0936675680298172
PZE-104021405	4	130	47.3	0.937068425238977
PZE-104021281	4	131	47.4	1.58601213641963
PZE-104021665	4	132	47.5	0.0936675680298172
PZE-104021862	4	133	47.8	0.944130394240786
PZE-104021381	4	134	47.9	0.944130394240786
PZE-104021383	4	135	48	0.0936675680298172
PZE-104022366	4	136	48.1	0.944130394240786
PZE-104022479	4	137	48.2	0.944130394240786
PZE-104022634	4	138	48.3	0.944130394240786
PZE-104022662	4	139	48.4	0.944130394240786
PZE-104021774	4	140	48.5	0.934757300573689
PZE-104022776	4	141	48.6	0.156716801208651
PZE-104022606	4	142	48.7	0.944130394240786
PZE-104022252	4	143	48.8	0.934757300573689
PZE-104022691	4	144	48.9	0.944130394240786
PZE-104023339	4	145	49	1.64266251710139
PZE-104021926	4	146	49.1	0.172750857750092
PZE-104023894	4	147	49.2	1.64266251710139
PZE-104023724	4	148	49.3	0.975616660978055
PZE-104023818	4	149	49.5	0.0936675680298172
PZE-104023768	4	150	49.6	0.962024515458567
PZE-104025918	4	151	49.7	0.10563437251356
PZE-104024739	4	152	49.8	1.55544657106297
PZE-104025199	4	153	49.9	0.940177699148308
PZA03643.1	4	154	50	0.940177699148308
PZE-104024493	4	155	50.1	0.940177699148308
PZE-104024382	4	156	50.2	0.183775391885249
PZE-104025052	4	157	50.3	0.951796790247017
PZE-104029308	4	158	50.4	1.72001001485083
PZE-104026198	4	159	50.5	0.940177699148308
PZE-104029389	4	160	50.6	1.57874671657199
PZE-104030088	4	161	50.7	1.57874671657199
PZE-104029514	4	162	50.8	1.72001001485083
PZA-003385001	4	163	50.9	0.696366628265573
PZE-104029497	4	164	51	1.57874671657199
PZE-104032059	4	165	51.1	1.32421331553243
PZE-104031512	4	166	51.2	1.20678551970343
PZE-104031917	4	167	51.3	1.20678551970343
PZE-104032856	4	168	51.4	1.32421331553243
PZE-104030935	4	169	51.5	1.56581063112071
PZE-104033459	4	170	51.6	1.32421331553243
PZE-104032227	4	171	51.7	1.28607599092314
PZE-104040360	4	172	51.8	0.723310507403471
PZE-104040235	4	173	51.9	0.797618903249894
PZE-104042044	4	174	52	0.797618903249894
PZE-104035334	4	175	52.1	1.32421331553243
