mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-102080070	2	262	64.7	0.738295854048392	0.0684438729634875	-0.0924040507678162	-0.990039934553625	-0.240269451353418	-0.883775751847307	1
PZE-102080267	2	263	64.8	0.745613245323442	0.0684456302681284	-0.0924028494669338	-0.990044574954227	-0.232146519191376	-0.883775294308271	1
PZE-102078581	2	264	64.9	0.751513109684455	0.0684456304437461	-0.990049215341125	-0.0927358505132535	-0.22494071368538	-0.883775294262688	1
PZE-102081081	2	265	65	0.751310596802421	0.0684456306194252	-0.0930765147376085	-0.990706823215737	-0.224223483286209	-0.883775294262995	1
PZE-102080069	2	266	65.1	0.751091186565688	0.0684456307953464	-0.0934249021683011	-0.991365184940701	-0.22350963766118	-0.883775294263149	1
PZE-102082146	2	267	65.2	0.750854918441082	0.0684456309710069	-0.0937810728244123	-0.992024277278164	-0.222799182646393	-0.883775294261921	1
PZE-102075393	2	268	65.3	0.750601836748459	0.0684456311468592	-0.0941450867005993	-0.992684076843069	-0.222092123834153	-0.883775294262995	1
PZE-102079254	2	269	65.4	0.728674123039262	0.0684456313225619	-0.990053666462811	-0.0945170037476767	-0.245063239130453	-0.883775294262688	1
PZE-102079094	2	270	65.5	0.732172733403306	0.0684456313225053	-0.990053403989038	-0.0934244945475788	-0.244246895032434	-0.883775294258698	1
PZE-102080632	2	271	65.6	0.717529397415198	0.0684456313225243	-0.0924020875959808	-0.990053403963573	-0.265387268549974	-0.883775253333734	1
PZE-102083522	2	272	65.7	0.699094113148179	0.0684456313226735	-0.0924019887947107	-0.990053403938108	-0.290639582835619	-0.883775212407864	1
PZE-102080813	2	273	65.8	0.680109448351671	0.0684456313225409	-0.0924019887848669	-0.990053403910825	-0.320128355026849	-0.883775171481855	1
PZE-102081100	2	274	65.9	0.66119039821735	0.0684456313226687	-0.0924019887751248	-0.99005340388536	-0.353787377282864	-0.883792178486591	1
PZE-102098807	2	275	66	0.667477737274662	0.0684456313225149	-0.092401988774965	-0.99005340388536	-0.337808310268514	0.942025202451092	1
PZE-102083292	2	276	66.1	0.675922188825783	0.0684456313225243	-0.0924019887749481	-0.99005340388536	-0.32316150274323	0.942007999538946	1
PZE-102082846	2	277	66.2	0.684006389003486	0.0684456313226401	-0.0924019887750823	-0.99005340388536	-0.309878231435256	0.943711930609084	1
PZE-102080336	2	278	66.3	0.683740028065254	0.068445631183894	-0.0924019887751901	-0.99005340388536	-0.310231472007441	0.945417058746403	1
PZE-103095571	2	279	66.4	0.691549105388607	0.0684456310453311	-0.0924019887751248	-0.99005340388536	-0.298321963669213	0.941001267892588	1
PZE-102084256	2	280	66.5	0.698676191606395	0.068445630906703	-0.0924019887749903	-0.99005340388536	-0.287793084585201	0.941990691671773	1
PZE-102082914	2	281	66.6	0.698676875052614	0.0684456307680952	-0.092401988774883	-0.99005340388536	-0.28779209961544	0.941990789610073	1
PZE-102083088	2	282	66.7	0.69868209020574	0.0684442446300232	-0.0924019887805536	-0.99005340468568	-0.287792099516567	0.941980797911772	1
PZE-102091966	2	283	66.8	0.753130307152172	0.0560715726630795	-0.0924020435571634	-0.990061418220488	-0.287792099533724	0.843605343418162	1
PZE-102103983	2	284	66.9	0.797652255357298	0.0463758068381803	-0.0924020983376147	-0.990069431830354	-0.2877920995499	0.905734376230074	1
PZE-102082596	2	285	67	0.843327602565633	0.0389121730432606	-0.0924021531208939	-0.990077445453465	-0.287792099566537	0.904887582568202	1
PZE-102098146	2	286	67.1	0.884157105780994	0.0332654070557841	-0.092402207906672	0.928704234177285	-0.287792266002026	0.966382521998019	1
PZE-102088835	2	287	67.2	0.888537448937721	0.0332652022349583	0.850002522164009	-0.0924022626946691	-0.287792432440476	0.963933857736747	1
PZE-102099362	2	288	67.3	0.887053791174828	0.0332649974303345	0.849994999344697	-0.092402317484065	-0.289634963559933	-0.973052930484303	1
PZE-102094667	2	289	67.4	0.861850295773256	0.849987476583046	0.0365980887547646	-0.0924023722748177	-0.291837352146833	-0.910478569646459	1
PZE-102095556	2	290	67.5	0.829455387835504	0.849979953940877	0.041111626663149	-0.0924024270663447	-0.294403449097301	-0.91047236759878	1
PZE-102105585	2	291	67.6	0.79478217733103	0.84997995319399	0.0470570129014343	-0.0924024818582834	-0.29394897213354	-0.910472366978319	1
PZE-102104531	2	292	67.7	0.756678339024551	0.849979952446395	0.0547221847114857	-0.0924025366501162	-0.293504690318507	-0.910472366978119	1
PZE-102088855	2	293	67.8	0.716302397745282	0.849979951698683	0.0644195513782285	-0.0924025914412264	-0.293070597849799	-0.910472366978519	1
PZA02831.2	2	294	67.9	0.677603064823459	0.0764655859058189	0.849980000473456	-0.0924026462315268	-0.288632145800884	-0.910472366978319	1
PZE-102103318	2	295	68	0.678159189091714	0.0764669182025968	0.84998004924754	-0.0930120742713324	-0.285579346150385	-0.910472366977718	1
PZB00607.1	2	296	68.1	0.676393935088174	0.0764669183358251	0.849979951703158	-0.0937465126285666	-0.285442364843765	-0.910472366978519	1
PZE-102103687	2	297	68.2	0.675418259732091	0.0764669184690345	0.849979951694208	-0.094608975837532	-0.283746359865198	-0.910472366978119	1
PZE-102104714	2	298	68.3	0.673193358223338	0.0764669184692264	0.849979951683962	-0.0956024991706232	-0.283404767497225	-0.910472366978119	1
PZE-103094877	2	299	68.4	0.670625944179129	0.0764669184691438	0.84997995168408	-0.0967301274902511	-0.283128117246766	-0.910472366978519	1
PZE-102111018	2	300	68.5	0.666920774076738	0.0764669184691649	0.849979951684315	-0.0979949020864974	-0.284056323826921	-0.910472366978319	1
PZE-102109784	2	301	68.6	0.661999179610303	0.0764669184691807	0.849979951684315	-0.0993998454869955	-0.286332722165743	-0.910472366978119	1
PZE-102105595	2	302	68.7	0.655939136577476	0.0764669184691564	0.849979951684433	-0.100947944278121	-0.289903476728973	-0.910472366978519	1
PZE-102107953	2	303	68.8	0.652062685751237	0.0764669184691005	0.849979951684315	-0.102642130014735	-0.289903955910576	-0.910472366978519	1
PZE-102109792	2	304	68.9	0.647936479522223	0.0764669184691728	0.84997995168408	-0.10448525835062	-0.289894948013666	-0.910472366977718	1
PZE-102104127	2	305	69.1	0.638963560658517	0.0764669184691917	0.849979951684315	-0.108629249721412	-0.289876933330647	-0.91047236729396	1
PZE-102110668	2	306	69.2	0.691475809966236	0.0764669184689968	0.84997995168408	-0.110935235713191	-0.21898006016626	-0.910472367450078	1
PZE-102110378	2	307	69.3	0.693431529114763	0.0764669184691249	0.849979951684197	-0.218974826642464	-0.110014626294448	-0.910473939315234	1
PZE-102113135	2	308	69.4	0.694706899120823	0.0764669184691835	0.849979951684315	-0.218974978624637	-0.109133876823504	-0.926378327360978	1
PZE-102110728	2	309	69.6	0.698163327539601	0.076466918469133	0.849979951684315	-0.218975282589786	-0.107493232701107	-0.929354801159734	1
PZE-102107751	2	310	69.7	0.697780886904795	0.0764669184691649	0.849979951684315	-0.220515029078175	-0.1067339468495	-0.948887045776544	1
PZE-102111951	2	311	69.9	0.701300122419133	0.0764669184691141	0.849979951684197	-0.219484958290917	-0.9882283886885	-0.105338887184761	1
PZE-102110799	2	312	70	0.703194675181387	0.0764669184690905	0.849979951684315	-0.218974874386475	-0.996531997546806	-0.104703657829536	1
PZE-102110629	2	313	70.1	0.704539965708325	0.076466918469133	0.84997995168408	-0.218974823537724	0.99517176014063	-0.104110308557936	1
PZE-102111672	2	314	70.2	0.706003697348302	0.0764669184691755	0.84997995168408	-0.218974823532681	0.969762023794748	-0.103559087376951	1
PZE-102110801	2	315	70.3	0.706969911155826	0.0764669184691625	0.849979951684197	-0.218974823532628	-0.992188802990198	-0.103050233306295	1
PZE-102114565	2	316	70.4	0.708524741378549	0.0764669184692848	0.849979951683609	-0.218974823532741	-0.954029087444373	-0.102583976760374	1
PZE-102110319	2	317	70.5	0.709550325481647	0.0764669184692047	0.849979951682902	-0.218974823533062	-0.951988499306607	-0.102160539918647	1
PZE-102111317	2	318	70.6	0.710482290618938	0.0764669184692017	0.84997994874081	-0.218974824319791	-0.949948242559645	-0.101780137076834	1
PZE-102111442	2	319	70.7	0.712332109345026	0.0764669184691755	0.849950528348376	-0.218982693856187	-0.916087919483873	-0.101442974980101	1
PZE-102112249	2	320	70.8	0.714616541368613	0.0764669185260587	0.849921107921551	-0.218990563698926	-0.882532868564237	-0.101149253126027	1
PZE-102110407	2	321	70.9	0.717319693133449	0.0764669185830649	0.849891687696267	-0.218998433784431	-0.849450526103588	-0.100899164041857	1
PZE-102112161	2	322	71	0.690353405072033	0.0764669186399454	0.569996247447457	-0.312055066955089	-0.816997813036591	-0.100692893524262	1
PZE-102116144	2	323	71.1	0.714602352267228	0.0764669186968665	0.349847293884107	-0.434588931634647	-0.785317781597663	-0.100530620842365	1
PZE-102117172	2	324	71.2	0.714886850784287	0.0764669187537682	0.349829452056564	-0.434601950981569	-0.785314566021911	-0.100412518899419	1
PZE-102112565	2	325	71.3	0.714677693982051	0.0764669188106755	0.352540094935746	-0.431902002529082	-0.785314610862453	-0.100338754346996	1
PZE-102118191	2	326	71.4	0.715131133175097	0.0764674880232049	0.349815919745197	-0.434615849894042	-0.785314655701402	-0.100309487655808	1
PZE-102116456	2	327	71.5	0.715092862303351	0.0764680573052028	0.349815648136383	-0.434616121840002	-0.785314655706054	-0.100324873131695	1
PZE-102117173	2	328	71.6	0.714948288790105	0.0764686266520112	0.349815648109231	-0.43461624689001	-0.785314655706776	-0.10038505888235	1
PZE-102116089	2	329	71.7	0.714697487767719	0.0764691960590312	0.349815648109357	-0.434616121867659	-0.785314655706776	-0.100490186728535	1
PZE-102116114	2	330	71.8	0.714340379842132	0.0764697655220247	0.349815648109357	-0.434616121855039	-0.785314655706776	-0.100640392060962	1
PZE-102118885	2	331	71.9	0.713877266392454	0.0764703350360076	0.349815648109357	-0.434616121854825	-0.785314655706776	-0.100835803641846	1
PZE-102121054	2	332	72	0.713308581118545	0.0764709045968136	0.349815648109357	-0.434616121843083	-0.785314655706776	-0.101076543350339	1
PZE-102121334	2	333	72.1	0.712634985887418	0.0764714741997811	0.349815648109357	-0.434616001740687	-0.785314655706054	-0.101362725872045	1
PZE-102117141	2	334	72.2	0.711857130673915	0.0764720438401971	0.349815648109357	-0.434616121843083	-0.785314655706536	-0.101694458335789	1
PZE-102119767	2	335	72.3	0.710976126742551	0.349815648109357	0.0764726135137107	-0.434616121854825	-0.785314655706776	-0.102071839896915	1
PZE-102118979	2	336	72.4	0.709993067098372	0.349815648109357	0.0764731832155313	-0.434616121854975	-0.785314655706536	-0.102494961268322	1
PZE-102120480	2	337	72.5	0.708909260213517	0.349815648109357	0.0764737529414166	-0.434616121854825	-0.785314655706776	-0.10296390420655	1
PZE-102121135	2	338	72.6	0.707726177601595	0.349815648109357	0.0764743226864509	-0.434616121849777	-0.785314655016663	-0.103478740948895	1
PZA03539.2	2	339	72.7	0.706446195858627	0.349815648109357	0.0764748924464578	-0.434616070081188	-0.785307758713071	-0.104039533611034	1
PZE-102122599	2	340	72.8	0.705070305654078	0.349815648109357	0.0764754622166166	-0.434616121849777	-0.78530086250758	-0.104646333545059	1
PZE-102123499	2	341	72.9	0.711253759552645	0.349815648109373	0.0764760319924678	-0.434616121854954	-0.72302239236248	-0.105299180666818	1
PZE-102119899	2	342	73	0.70447730502399	0.349815648109294	0.0764766017693752	-0.43461612185474	-0.763390815074814	-0.105998102749464	1
PZE-102123907	2	343	73.1	0.698208068587926	0.349815648109278	0.0764771715428534	-0.434616121854633	-0.80720579215749	-0.106743114697854	1
PZE-102123716	2	344	73.2	0.696469381413517	0.349815648109169	0.0764777413083522	-0.434616121854783	-0.807210286979468	-0.107534217800913	1
PZE-102123692	2	345	73.3	0.694646237307018	0.349815648109717	0.0764783110612883	-0.434616121855018	-0.807210195979981	-0.108371398972716	1
PZE-102122572	2	346	73.4	0.692825742681613	0.349815648109905	0.0764788807971136	-0.434616121854077	-0.806302218695094	-0.109254629984994	1
PZE-102122877	2	347	73.6	0.68872161662328	0.349815665413697	0.0764800201991112	-0.434616101516968	-0.806906065025383	-0.111159048296725	1
PZE-102126610	2	348	73.7	0.686548746522942	0.0764805898561571	0.349903428792908	-0.434516658591716	-0.807210136328228	-0.112180096536324	1
PZE-102122324	2	349	73.8	0.68434887614273	0.349815656763563	0.0764811594779659	-0.434616111683565	-0.113246915004077	-0.807210122919702	1
PZE-102123525	2	350	73.9	0.682072551476816	0.349815648110767	0.0764817290597921	-0.434616121852922	-0.114359388403067	-0.807210109510906	1
PZE-102125599	2	351	74	0.679730730173507	0.349815648126998	0.076482298597252	-0.434616121827297	-0.115517381864472	-0.80721009610148	1
PZE-102124314	2	352	74.1	0.67732641704966	0.0764828680856224	0.349815648142305	-0.434616121802699	-0.116720740292868	-0.807210082692777	1
PZE-102123904	2	353	74.2	0.674862660881913	0.0764834375204699	0.34981581227294	-0.434615863025108	-0.117969287748592	-0.807210069284164	1
PZE-102124918	2	354	74.3	0.672342420971734	0.0764840068972317	0.349815842109167	-0.434615948245846	-0.11926282687739	-0.807210288726345	1
PZE-102127234	2	355	74.4	0.646306825691052	0.0824736803513455	0.35214395419167	-0.123097344348301	-0.433542289525502	-0.807210288748715	1
PZE-102126098	2	356	74.5	0.621009398331021	0.089079969773424	0.351911961301383	-0.127146595174382	-0.433563304463126	-0.807210288748445	1
PZE-102124969	2	357	74.7	0.570203284041404	0.104347904888699	0.35146074120376	-0.135921670927045	-0.433615145890515	-0.807210288748806	1
PZE-102126904	2	358	74.8	0.543651516455981	0.113114213875298	0.353724025805921	-0.140663466576916	-0.433613955856289	-0.807210288749347	1
PZE-102124387	2	359	74.9	0.518687773536905	0.12270489392712	0.353260900503058	-0.145651829941778	-0.433568838154973	-0.807210288748715	1
PZE-102126563	2	360	75.4	0.385608346002091	0.184677347642186	0.371621262298304	-0.448274688035479	-0.174543837054674	-0.807210288748535	1
PZE-102126684	2	361	75.5	0.353339694418081	0.200144558809891	0.397315992740359	-0.448275225999824	-0.181157064917042	-0.807210288748535	1
PZE-102126715	2	362	75.6	0.332245736022502	0.216695380765188	0.397319596066017	-0.448276472466984	-0.188061100908757	-0.807210288748174	1
PZE-102125096	2	363	75.7	0.309104392953027	0.234338500941518	0.394844338853707	-0.19526005656391	-0.460904425395063	-0.807210288748535	1
PZE-102129151	2	364	75.8	0.308137552778461	0.253072730927272	0.357871872407062	-0.202757302988273	-0.447330912460066	-0.807210288748625	1
PZE-102129469	2	365	75.9	0.327659603983725	0.25307466025175	0.323916372539304	-0.202758067791141	-0.434380179094401	-0.807210288748625	1
PZE-102129746	2	366	76.2	0.389997430616137	0.25308044832262	0.241435353170309	-0.202760362229858	-0.399516706634364	-0.807210288748806	1
PZE-102129580	2	367	76.4	0.431222722059321	0.253109720254338	0.202049497415517	-0.202760362383034	-0.379733968902632	-0.807210288748265	1
PZE-102129268	2	368	76.7	0.429702946266361	0.253153638477345	0.203622820195263	-0.20276036261175	-0.37973121075053	-0.807210288749167	1
PZE-102130369	2	369	76.8	0.337718811083118	0.470599443952164	0.194881153009223	-0.202760362611987	-0.37973121065913	-0.807210288749437	1
PZE-102130205	2	370	76.9	0.337711907292244	0.470626012173082	0.194880320562012	-0.202760362518743	-0.379731210658902	-0.807210288748084	1
PZE-102130469	2	371	77	0.337705003984723	0.470652581289814	0.194879488116446	-0.202760362425111	-0.379731210658849	-0.807210288748986	1
PZE-102129854	2	372	77.2	0.34816584212988	0.436678968683374	0.19487782325675	-0.20275849129585	-0.379731210658515	-0.807210288748986	1
PZE-102130434	2	373	77.3	0.354836229513094	0.441453057258442	0.194877823059252	-0.193807751200253	-0.379731210562394	-0.807210288748715	1
PZE-102130222	2	374	77.4	0.361216316910102	0.446263193285101	0.194876681474301	-0.185657259959278	-0.379730244588569	-0.807210288748715	1
PZE-102128794	2	375	77.6	0.372821226540287	0.45598873133782	0.194874398338866	-0.171687121967484	-0.379728312713235	-0.807210288748174	1
PZE-102129781	2	376	77.7	0.37792021952601	0.460902646602686	0.194873256807425	-0.16581953606083	-0.379727346827313	-0.807210288748174	1
PZE-102131631	2	377	77.8	0.396409126573365	0.465849637054992	0.184348172396377	-0.160658281171313	-0.371571091659611	-0.807210288748625	1
PZE-102131950	2	378	77.9	0.412017041743907	0.470828913608499	0.175581604735527	-0.156170781709918	-0.366543051742811	-0.807210288748355	1
PZE-102131545	2	379	78	0.420847131711891	0.47082941317346	0.168522124081858	-0.15617036547488	-0.36472785275562	-0.807210288748715	1
PZE-102131224	2	380	78.1	0.426709093675033	0.470829912738694	0.163094337336769	-0.156169949246224	-0.366070490077609	-0.807210288749167	1
PZE-102131485	2	381	78.2	0.426709529859863	0.470829912788788	0.163093873124279	-0.156169949204756	-0.366070776104695	-0.807210288749167	1
PZE-102131504	2	382	78.3	0.426714016939171	0.470829912838397	0.163093873078101	-0.156169949163204	-0.366060763581036	-0.807210288748715	1
PZE-102132131	2	383	78.4	0.470298905945497	0.470829912888636	0.163093873078107	-0.156169949121521	-0.284766808331067	-0.807210288748445	1
PZE-102130759	2	384	78.5	0.470302904590824	0.470829912938488	0.163093873078107	-0.156169949079898	-0.28476056949023	-0.807210288727247	1
PZE-102132005	2	385	78.8	0.470314899857491	0.470829913627848	0.163093873078021	-0.156169949002952	-0.284741854770147	-0.807210288664466	1
PZE-102131962	2	386	79	0.470322112392933	0.470834509440499	0.163093873078138	-0.156169437998692	-0.284729380290743	-0.807210288622251	1
PZE-102132159	2	387	79.1	0.47032127043243	0.470836807400768	0.16309387307812	-0.156169182509472	-0.284730110397122	-0.807210077672879	1
PZE-102130851	2	388	79.3	0.460805932425429	0.470841403335601	0.163093873057477	-0.156168671566969	-0.300675488052164	-0.803351693511054	1
