mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-102117173	2	328	71.6	0.523792572086024	0.0404823665418559	0.675096409065458	-0.851293364376108	-0.391803501536307	-0.335047730853812	1
PZE-102116089	2	329	71.7	0.519821723441949	0.0404829218591733	0.675096409064764	-0.851293227885269	-0.391803501536748	-0.342608089639892	1
PZE-102116114	2	330	71.8	0.515890452600827	0.0404834772330115	0.675096409065012	-0.851293227872551	-0.391803501536491	-0.350336504680182	1
PZE-102118885	2	331	71.9	0.512001538131335	0.0404840326592567	0.675096409064764	-0.85129322787267	-0.391803501536399	-0.358232302959311	1
PZE-102121054	2	332	72	0.508157671210687	0.0404845881329372	0.675096409064764	-0.851293227848304	-0.391803501536986	-0.366294533599738	1
PZE-102121334	2	333	72.1	0.504361473346215	0.0404851436499973	0.6750964090663	-0.851292999897543	-0.3918035015375	-0.374521962834765	1
PZE-102117141	2	334	72.2	0.500615415632392	0.0404856992060789	0.67509640906526	-0.851293227850087	-0.391803501537243	-0.382913070110512	1
PZE-102119767	2	335	72.3	0.49692196298499	0.675096409065061	0.040486254796347	-0.85129322787267	-0.391803501536087	-0.391466045376854	1
PZE-102118979	2	336	72.4	0.493283419367772	0.675096409065458	0.0404868104167913	-0.85129322787267	-0.391803501537243	-0.400178787613758	1
PZE-102120480	2	337	72.5	0.489701998073304	0.67509640906526	0.0404873660627643	-0.851293227872076	-0.391803501536564	-0.409048904633086	1
PZE-102121135	2	338	72.6	0.486179802472264	0.675096409065557	0.0404879217297522	-0.851293227888954	-0.391803501910827	-0.418073714193009	1
PZA03539.2	2	339	72.7	0.482717239990067	0.67509640906526	0.0404884774134399	-0.851293387516332	-0.391807240647476	-0.427250246432028	1
PZE-102122599	2	340	72.8	0.479317793515819	0.675096409064764	0.0404890331092903	-0.851293227887646	-0.391810979673347	-0.436575247645997	1
PZE-102123499	2	341	72.9	0.456283235582637	0.675096409064764	0.0404895888128285	-0.851293227871482	-0.443612453553654	-0.44604518538438	1
PZE-102119899	2	342	73	0.436917118010703	0.675096409064962	0.0404901445197586	-0.8512932278716	-0.495041689255498	-0.455656254874386	1
PZE-102123907	2	343	73.1	0.418369679195628	0.675096409065607	0.0404907002256133	-0.851293227872432	-0.555107463171852	-0.465404386731937	1
PZE-102123716	2	344	73.2	0.415333834664975	0.675096409064962	0.0404912559258928	-0.851293227873027	-0.555113840294291	-0.475285255915049	1
PZE-102123692	2	345	73.3	0.41236876509214	0.675096409063922	0.0404918116161633	-0.851293227871719	-0.555113269349553	-0.485294291893502	1
PZE-102122572	2	346	73.4	0.410790474751636	0.675096409095535	0.0404923672917449	-0.851293227899889	-0.549418645366826	-0.495426689954023	1
PZE-102122877	2	347	73.6	0.404333535793186	0.675097009022998	0.0404934785821565	-0.851293776821005	-0.553210206569062	-0.51604125784763	1
PZE-102126610	2	348	73.7	0.400608208346164	0.0404940341877397	0.6781002631375	-0.85404104479079	-0.555112890255119	-0.526512763675276	1
PZE-102122324	2	349	73.8	0.398613383202704	0.675096709118382	0.0404945897612252	-0.851293502415451	-0.537086332970907	-0.555113037671314	1
PZE-102123525	2	350	73.9	0.396081387568837	0.675096409125464	0.0404951452979118	-0.851293227927345	-0.547756194429669	-0.555113185090973	1
PZE-102125599	2	351	74	0.39362344597164	0.67509640910936	0.0404957007934996	-0.851293227891093	-0.55851642997866	-0.555113332509351	1
PZE-102124314	2	352	74.1	0.39123986575914	0.0404962562435351	0.675096409093157	-0.851293227855911	-0.569360991715102	-0.555113479929449	1
PZE-102123904	2	353	74.2	0.388930770444373	0.0404968116437059	0.675096547225055	-0.851293144852902	-0.580283719242757	-0.55511362734565	1
PZE-102124918	2	354	74.3	0.38669508934546	0.0404973669893191	0.675102191225339	-0.851297916318716	-0.591278357286509	-0.555113842825832	1
PZE-102127234	2	355	74.4	0.34407250141912	0.046459199563936	0.734248793146341	-0.609176960891903	-0.898940955009576	-0.555113842846689	1
PZE-102126098	2	356	74.5	0.313355507236355	0.0532964852420243	0.729915136223742	-0.627499028317907	-0.896572553011794	-0.555113842847335	1
PZE-102124969	2	357	74.7	0.255957676141191	0.0700244898334755	0.721286460937366	-0.665350290651139	-0.89184429263094	-0.555113842847787	1
PZE-102126904	2	358	74.8	0.223082890174824	0.0801410609858425	0.770434363821676	-0.684842399415643	-0.93452579897054	-0.555113842847755	1
PZE-102124387	2	359	74.9	0.198659200895063	0.0915812875785009	0.762441289418256	-0.704683887854607	-0.93049468360397	-0.555113842847045	1
PZE-102126563	2	360	75.4	0.0933436402037183	0.172542167499441	-0.996327055794637	0.862766484397278	-0.808236634165219	-0.555113842846528	1
PZE-102126684	2	361	75.5	0.083480343126481	0.194151001251458	-0.806548872967511	0.862762550189371	-0.829613760592369	-0.5551138428474	1
PZE-102126715	2	362	75.6	0.0704983214869809	0.217720428959083	-0.806531938506257	0.862762891876897	-0.851139281719269	-0.555113842846689	1
PZE-102125096	2	363	75.7	0.0585309163115389	0.243277159127567	-0.818454977851885	-0.872779622843801	0.866207167903936	-0.555113842846625	1
PZE-102129151	2	364	75.8	0.0473531901963777	0.270823506567909	-0.829321435930204	-0.894500654619783	0.911117299345885	-0.555113842846754	1
PZE-102129469	2	365	75.9	0.0464210007216876	0.270826362547024	-0.840968909896614	-0.894502829807513	0.95666786085167	-0.555113842847335	1
PZE-102129746	2	366	76.2	0.0460440883755504	0.270834930648399	-0.879842669761301	-0.894509355411197	-0.905788723222193	-0.555113842846754	1
PZE-102129580	2	367	76.4	0.0478370289108103	0.270878143130992	-0.907913699644478	-0.894509355846022	-0.816336684653613	-0.555113842847497	1
PZE-102129268	2	368	76.7	0.0477649031193758	0.270942976628942	-0.911004799083106	-0.894509356499192	-0.816323541940043	-0.555113842847174	1
PZE-102130369	2	369	76.8	0.0084375568647687	0.583098670285519	-0.893308821256762	-0.894509356498514	-0.816323541501945	-0.555113842848401	1
PZE-102130205	2	370	76.9	0.00843604899764701	0.583135512753664	-0.893307062547009	-0.894509356003508	-0.816323541500615	-0.555113842847949	1
PZE-102130469	2	371	77	0.00843454142769881	0.583172356110641	-0.893305303825557	-0.894509355508842	-0.816323541502325	-0.555113842847884	1
PZE-102129854	2	372	77.2	0.0107005774932297	0.535774752650672	-0.893301786405028	-0.894499459715019	-0.816323541501755	-0.55511384284769	1
PZE-102130434	2	373	77.3	0.0109371535812795	0.542469499028881	-0.893301785883419	-0.845275105102839	-0.816323541525418	-0.555113842847497	1
PZE-102130222	2	374	77.4	0.0114147326065683	0.549203562447502	-0.89329833503307	-0.796790106351122	-0.816323778239195	-0.555113842847174	1
PZE-102128794	2	375	77.6	0.0131311545671674	0.562784360612451	-0.893291433267609	-0.703381196267211	-0.816324251707929	-0.555113842846141	1
PZE-102129781	2	376	77.7	0.0143953611312833	0.569628399807181	-0.893287982407453	-0.659043792382139	-0.816324488458134	-0.555113842846625	1
PZE-102131631	2	377	77.8	0.0163766053366835	0.576506367658496	-0.858730762405577	-0.616603580182714	-0.819313885500495	-0.555113842847367	1
PZE-102131950	2	378	77.9	0.0188364796909085	0.583416866900225	-0.824342556873325	-0.576239171319762	-0.823535872719859	-0.555113842846011	1
PZE-102131545	2	379	78	0.0195504355712921	0.583417559599209	-0.790534953508615	-0.576235242984845	-0.828917938023153	-0.555113842846948	1
PZE-102131224	2	380	78.1	0.0203935178376741	0.583418252296542	-0.757704065520505	-0.576231314669907	-0.835320208867063	-0.555113842847561	1
PZE-102131485	2	381	78.2	0.0203936084537312	0.583418252365885	-0.757700843301564	-0.576231314277535	-0.835320892573919	-0.555113842847206	1
PZE-102131504	2	382	78.3	0.020393943254817	0.583418252434623	-0.757700842979773	-0.576231313884191	-0.835305284929874	-0.555113842847077	1
PZE-102132131	2	383	78.4	0.0253818301842294	0.583418252504606	-0.757700842979283	-0.576231313492096	-0.688665637104258	-0.5551138428474	1
PZE-102130759	2	384	78.5	0.0253824775795309	0.583418252574233	-0.757700842979213	-0.576231313099307	-0.6886523389915	-0.555113843253061	1
PZE-102132005	2	385	78.8	0.0253844198576588	0.583418251983201	-0.757700842978722	-0.576231314049782	-0.688612445859888	-0.555113844475114	1
PZE-102131962	2	386	79	0.025385532045656	0.583414313208915	-0.757700842978792	-0.576237651302562	-0.688585852504322	-0.555113845287922	1
PZE-102132159	2	387	79.1	0.0253850387141973	0.583412343816149	-0.757700842977811	-0.576240819994113	-0.68858752577669	-0.555117913935287	1
PZE-102130851	2	388	79.3	0.018493797899299	0.583408405099104	-0.757700843012646	-0.576247157381717	-0.723308071494076	-0.640697580330166	1
PZE-102132085	2	389	79.5	0.0137831902732207	0.546106085911501	-0.757701171518578	-0.643955003125984	-0.717356388008978	-0.733656867952781	1
PZE-102131600	2	390	79.6	0.0121946517509982	0.52919242585522	-0.757701335779548	-0.68080243633276	-0.71440443082692	-0.782272405777967	1
PZE-102132777	2	391	79.8	0.0102997879961511	0.499256988463253	-0.757701664314342	-0.759200657727531	-0.70854935080529	-0.882194023838452	1
PZE-102133577	2	392	80.1	0.00864115802024792	0.523311280248279	-0.757702157121262	-0.759210310979349	-0.699891817147898	0.966494317104184	1
PZE-102134217	2	393	80.2	0.00822255393323708	0.533257119467422	-0.757702321387543	-0.759213528834451	-0.697040083136304	0.966489333066252	1
PZE-102132750	2	394	80.5	0.00690322146862867	0.568581156322499	-0.757702814158124	-0.7592231823577	-0.688589644106658	0.966489331570213	1
PZE-102135403	2	395	80.6	0.00630999872551427	0.582008889245618	-0.759226400098637	-0.75934782040274	-0.691069697328797	0.966489331074051	1
PZE-102135971	2	396	80.8	0.00626092136384988	0.598583480987817	-0.762652476136876	-0.723083993723975	-0.696064842283949	0.966489331186766	1
PZE-102132481	2	397	80.9	0.00663691472338893	0.607107100347097	-0.757714610129482	-0.705252550024181	-0.688604413655997	0.966489895601327	1
PZE-102135451	2	398	81.1	0.00694523969528369	0.624614369827479	-0.757722064108434	-0.670160559198825	-0.688614156936543	0.966491024469284	1
PZE-102132592	2	399	81.2	0.00714724715173012	0.633591867795107	-0.757725791127598	-0.652934459606718	-0.688619028607039	0.966491588913513	1
PZE-102134204	2	400	81.3	0.00542121133878886	0.642713888119726	-0.801412037206742	-0.635943237734099	-0.746473278608587	0.966492153357564	1
PZE-102135702	2	401	81.6	0.00327706722419543	0.670905239401739	-0.942894939720836	-0.586524904075447	-0.9341974011318	0.966493846646038	1
PZE-102134228	2	402	81.8	0.00377427444226775	0.690339094800034	-0.942904672875245	-0.555003837342465	-0.93045289559393	0.977843629259598	1
PZE-102136708	2	403	82.4	0.0059751595571359	0.751200185247619	-0.949372269548223	-0.468120447070294	0.949772024251764	-0.987485839957562	1
PZE-102135824	2	404	82.7	0.00403917045425428	0.791877468466248	-0.952677087019282	-0.506098970122664	0.889281418407922	-0.969903067502535	1
PZE-102136218	2	405	82.8	0.00354120903202767	0.807246566820065	-0.953787847149469	-0.519658140830366	0.869194206830258	-0.964020070595876	1
PZE-102137410	2	406	82.9	0.00311297141432744	0.823331552526807	-0.954902824966158	-0.533641374809616	0.849187034896586	-0.958129841796518	1
PZE-102137516	2	407	83	0.00275058167747377	0.839981551886999	-0.956021799709673	-0.548028728200751	0.829284678349102	-0.952234700153959	1
PZE-102137531	2	408	83.1	0.00244944875346379	0.857029572873289	-0.957144547526765	-0.562797408913516	0.809511484480218	-0.946336982833355	1
PZE-102137464	2	409	83.4	0.00186361013539956	0.90882447971544	-0.960533149147518	-0.609124690764274	0.751201149553981	-0.92865192532909	1
PZE-102136821	2	410	83.9	0.0032369979576454	0.90883302627128	-0.966234657729795	-0.609143021285803	0.658656226895957	-0.899345338699987	1
PZE-102137935	2	411	84.3	0.00504960662020426	0.908839864290658	-0.97082712339766	-0.609157688771352	0.590060428636256	-0.876218877430405	1
PZE-102137972	2	412	84.4	0.00562561591376106	0.908841573785316	-0.971977566993858	-0.609161355822593	0.573778046830006	-0.870500230925273	1
PZE-102138070	2	413	84.7	0.0076901435204387	0.90884670204354	-0.975430611467596	-0.609172356946275	0.527151130929781	-0.853529327553992	1
PZE-102137681	2	414	84.9	0.00782435729530783	0.908850120549772	-0.975430841682956	-0.609179690706453	0.527160351002398	-0.842389545127659	1
PZE-102137663	2	415	85	0.00789509661650049	0.908851829661227	-0.975430956791078	-0.609183357401424	0.527164961071443	-0.836877588078965	1
PZE-102138112	2	416	85.2	0.00637470443254644	0.908851829082487	-0.975430956813158	-0.661986699735955	0.527157744606087	-0.825978402042917	1
PZE-102138197	2	417	85.4	0.00651532276609739	0.908842612329356	-0.975430956835973	-0.661992947331587	0.5271505281959	-0.81525655231557	1
PZE-102139754	2	418	85.7	0.0155741000703137	0.772536169496165	-0.975430956836709	-0.661992948268242	-0.800780365780814	0.426280218402775	1
PZE-102140935	2	419	86.1	0.0400949096695826	0.609619800223594	-0.975430956836709	-0.661992949518466	-0.784051120377973	0.32146297045071	1
PZE-102139383	2	420	86.4	0.032533744412307	0.609611909093078	-0.975430956835237	-0.661992949689607	0.340264820408303	-0.941654929479703	1
PZE-102139190	2	421	86.5	0.0322675498400582	0.60960927848135	-0.975430956762375	-0.661992949746465	0.340262628844422	-0.995182137888812	1
PZE-102139664	2	422	86.6	0.0324525552289941	0.609606647787325	-0.975430956688041	-0.661992949803229	0.340260437304981	0.951393686049614	1
PZE-102141193	2	423	86.8	0.0452860678453362	0.609601386236125	-0.975429468483917	-0.661992949917795	0.846275184311485	0.29168142333582	1
PZE-102142815	2	424	86.9	0.0522164627360049	0.609598755420857	-0.975428724378903	-0.661992949974323	0.795246395258809	0.273895873577886	1
PZE-102140392	2	425	87	0.0566417893026458	0.609596124607145	-0.975427980279525	-0.661992950030616	0.795241358464135	0.260307746244129	1
PZE-102141303	2	426	87.1	0.0566852842609255	0.609593493817092	-0.967980054792449	-0.661992950088323	0.795236321562901	0.260306587810864	1
PZE-102142740	2	427	87.5	0.0569734208994063	0.609582971302063	-0.93810074533037	-0.661992950315662	0.795216173698501	0.260301954094333	1
PZE-102143452	2	428	87.7	0.0571863194786911	0.609577710729567	-0.923163534775636	-0.661992950430652	0.795206100172424	0.260299637377447	1
PZE-102143064	2	429	87.8	0.0573097199513635	0.609575080686793	-0.915709406851134	-0.661992950486379	0.795206099667684	0.260298479086072	1
PZE-102141330	2	430	87.9	0.057444505605895	0.609572450836355	-0.908270206939847	-0.661992950543661	0.795206099165309	0.260297320852223	1
PZE-102144438	2	431	88	0.0566024548331725	0.620265997945249	-0.900849866217215	-0.661993519742818	0.795206098661414	0.260296162685414	1
PZE-102144397	2	432	88.1	0.0557471497489999	0.631725576789968	-0.893452282572837	-0.66199408895215	0.795206098660063	0.260295004594239	1
PZE-102143316	2	433	88.2	0.0548891527453123	0.643911526970681	-0.88608131047837	-0.661994658166754	0.795206098520847	0.260293846588468	1
PZE-102142244	2	434	88.4	0.0525850710567936	0.6702429487413	-0.89863252280501	-0.661995796595276	0.795203299075834	0.26029384635659	1
PZE-102142214	2	435	88.5	0.051474862038001	0.684251754359225	-0.904934942453442	-0.661996365799765	0.795201899283337	0.260293846240971	1
PZE-102143832	2	436	88.7	0.0514446521739387	0.677624621327558	-0.887509161017696	-0.673585546640006	0.795199099607698	0.260293846241025	1
PZE-102143938	2	437	88.8	0.0514457796397738	0.674499871133297	-0.878840508633161	-0.679530508458221	0.795197699748632	0.260293846240661	1
PZE-102144320	2	438	88.9	0.0514570562539773	0.671511522905245	-0.870208559573617	-0.685571766931089	0.795196299890213	0.260293846241548	1
PZE-102144114	2	439	89	0.0514779585302538	0.668666940289058	-0.861618616663791	-0.691706061132945	0.795194900043759	0.26029384624111	1
PZE-102144744	2	440	89.3	0.0515931411339005	0.661061369718513	-0.836152207182129	-0.71063116274518	0.795190700690054	0.260293846241142	1
PZE-102144430	2	441	89.4	0.0516473088581156	0.658854303901777	-0.827781019005435	-0.717100545422438	0.795189301003211	0.260293846240651	1
PZE-102143712	2	442	89.5	0.0517775056637487	0.656818910107563	-0.834870810848654	-0.723643418770364	0.781232165411009	0.260293846241442	1
PZE-102143970	2	443	89.7	0.052622223853654	0.653276010769512	-0.834863626244156	-0.736931582342309	0.753605314642272	0.260293846241132	1
PZE-102144849	2	444	89.9	0.0570982664190479	0.650450239187371	-0.753859139271184	-0.750458087478036	0.726463712094306	0.260293846422113	1
PZE-102145591	2	445	90.3	0.0595199110550965	0.646954373572849	-0.753843081978336	-0.778066704744692	0.260297473076753	0.67408912452609	1
PZE-102146070	2	446	90.4	0.0602046529721397	0.646519845033409	-0.753839067531038	-0.785054574172301	0.260298379811564	0.661467079907756	1
PZE-102144586	2	447	90.5	0.0609193347631589	0.646254851456629	-0.753835053099805	-0.792066284620083	0.260299286560656	0.649055953018334	1
PZE-102145924	2	448	90.7	0.0624345294662305	0.646215890327529	-0.753827024409175	-0.806140345500226	0.260301100069557	0.62490414507426	1
PZE-102145703	2	449	90.8	0.0632329283163528	0.646431799104476	-0.753823010215242	-0.813192338694397	0.260302006816462	0.613180041927932	1
PZE-102145439	2	450	91.1	0.0602079467121487	0.637960863831902	-0.753810968621237	-0.81319445522477	0.260304726934642	0.655327801001746	1
PZE-102147290	2	451	91.2	0.0553720915608443	0.640835216795018	-0.750559860061333	-0.813194455294855	0.676004185081349	0.269705760142879	1
PZE-102146525	2	452	91.4	0.0486975879448751	0.646869638244377	-0.74414263138629	-0.813194455436239	0.679566788381045	0.290579761902724	1
PZE-102147272	2	453	91.6	0.0457043098875252	0.65326158448277	-0.737848528989609	-0.81319445557753	0.633484573088368	0.314339293144763	1
PZE-102145606	2	454	91.8	0.0396987663512954	0.659980288898746	-0.731688847579397	-0.813194455718821	0.631271656697356	0.341072952800932	1
