mk.names	chr	pos.ind	pos.cM	log10pval
PZE-103125642	3	483	88.6	1.35191046313283
PZE-103125767	3	484	88.7	1.45986629773813
PZE-103132285	3	485	88.8	0.274775981450295
PZE-103134006	3	486	88.9	0.783197404618724
PZE-103126112	3	487	89	0.99544575722665
PZE-103132152	3	488	89.2	0.263368087211388
PZE-103133167	3	489	89.6	0.00361554904178971
PZE-103134460	3	490	89.7	0.697104804323398
PZE-103126771	3	491	89.8	0.288306401402004
PZE-103132120	3	492	89.9	0.274775981450295
PZE-103132216	3	493	90.1	0.131862787420342
PZE-103130832	3	494	90.5	0.617658214959676
PZE-103132624	3	495	90.7	0.609967836318088
PZE-103132640	3	496	91.1	0.120591844406551
PZE-103128590	3	497	91.3	1.55019329229961
PZE-103133175	3	498	91.5	0.0111684090743596
PZE-103135379	3	499	91.7	0.127566820495256
PZE-103136668	3	500	91.8	0.595494774759637
PZE-103136775	3	501	92	0.690016613952781
PZE-103136011	3	502	92.3	0.0533591240327199
PZE-103132648	3	503	92.6	0.609967836318088
PZE-103133890	3	504	92.9	0.421740012209265
PZE-103135820	3	505	93.4	0.601476132515372
PZE-103137544	3	506	93.6	0.496096555439136
PZA00099.6	3	507	93.7	1.5841529642938
PZE-103129544	3	508	93.9	0.966413531074115
PZE-103134038	3	509	94	0.579539666319364
PZE-103137893	3	510	94.1	0.877976582507578
PZE-103132991	3	511	94.2	0.595038620675422
PZE-103139039	3	512	94.5	0.877976582507578
PZE-103137105	3	513	94.6	0.211742846606626
PZE-103135775	3	514	94.8	0.211742846606626
PZE-103138981	3	515	94.9	0.195344230358873
PZE-103138177	3	516	95	0.127566820495256
PZE-103135819	3	517	95.1	0.125770239347422
PZA00303.21	3	518	95.2	0.452991211779012
PZE-103140478	3	519	95.5	0.165383366010159
PZE-103137930	3	520	95.7	0.127566820495256
PZE-103137804	3	521	95.9	1.0280257843828
PZE-103137948	3	522	96	1.0280257843828
PZE-103139252	3	523	96.5	0.0886041924893957
PZE-103139226	3	524	96.7	0.633466384142699
PZE-103139324	3	525	96.8	0.925351062272216
PZE-103136557	3	526	97	0.0613327104121772
PZE-103140944	3	527	97.1	0.34804881135604
PZE-103140361	3	528	97.3	0.127566820495256
PZE-103139096	3	529	97.5	0.284314415089356
PZE-103140146	3	530	97.6	0.310870494014008
PZE-103136532	3	531	97.7	0.277757974767882
PZE-103137782	3	532	98.1	0.676988222816656
PZE-103135784	3	533	98.2	0.230675976237342
PZE-103138646	3	534	98.3	0.584282970879956
PZE-103142596	3	535	98.4	0.102056970271701
PZE-103142654	3	536	98.5	0.102056970271701
PZE-103141268	3	537	98.6	1.04837364049244
PZE-103142091	3	538	98.7	0.323009078923628
PZE-103141032	3	539	99.1	0.115083127068899
PZE-103142578	3	540	99.2	0.131257857620202
PZE-103142151	3	541	99.5	0.115083127068899
PZE-103142398	3	542	99.7	0.115083127068899
PZE-103142386	3	543	99.8	0.242362059950223
PZE-103139795	3	544	99.9	0.0105759120930866
PZE-103143669	3	545	100.1	0.797104010179723
PZE-103144468	3	546	100.2	0.115083127068899
PZE-103141876	3	547	100.3	0.493258954266191
PZE-103143676	3	548	100.6	0.336027537988059
PZE-103144159	3	549	101	0.276773852843113
PZE-103144158	3	550	101.3	0.988101253774319
PZE-103143491	3	551	101.4	0.598828804623263
PZE-103142894	3	552	101.7	0.806534545399627
PZE-103143058	3	553	101.8	0.806534545399627
PZE-103141524	3	554	101.9	0.806534545399628
PZE-103142610	3	555	102.1	0.272702354579018
PZE-103143600	3	556	102.2	0.0790381666956243
PZE-103142046	3	557	102.5	0.335743090000436
PZE-103143590	3	558	102.8	0.215219427142687
PZE-103148727	3	559	103	0.164691193540825
PZE-103147207	3	560	103.4	0.534960784041418
PZE-103149233	3	561	103.5	0.562081149289225
PZE-103148564	3	562	103.8	0.534960784041418
PZE-103147177	3	563	103.9	0.232620274449864
PZA-000892005	3	564	104.1	0.290250233763498
PZE-103148720	3	565	104.3	0.562081149289225
PZE-103150034	3	566	104.6	0.164691193540825
PZE-103147456	3	567	104.9	0.290250233763498
PZE-103148618	3	568	105.1	0.238058904401976
PZE-103146632	3	569	105.2	0.313428382546059
PZE-103147662	3	570	105.3	0.10808835095193
PZE-103148913	3	571	105.4	0.122775162561445
PZE-103150142	3	572	105.5	2.15497063671376
PZE-103149619	3	573	105.6	0.238058904401976
PZE-103149689	3	574	105.7	0.238058904401976
PZE-103151010	3	575	105.9	0.164691193540825
PZE-103151399	3	576	106.1	3.00712401149853
PZE-103150048	3	577	106.2	0.384422797693149
PZE-103149272	3	578	106.3	0.0751534005972787
PZE-103147126	3	579	106.6	0.18434175503823
PZB01449.2	3	580	107.4	0.121457703079066
PZE-103149560	3	581	107.6	0.196090793459255
PZE-103152615	3	582	107.7	0.0169013321903817
PZE-103150004	3	583	107.8	0.196090793459255
PZE-103150482	3	584	107.9	0.172908236632938
PZE-103154448	3	585	108.4	0.297712626287662
PZE-103153708	3	586	108.5	1.13255424528175
PZE-103150212	3	587	108.6	0.259475421567873
PZE-103150111	3	588	108.7	0.259475421567873
PZE-103151759	3	589	109.3	0.162352613167003
PZE-103152380	3	590	109.4	0.850984162949962
PZE-103154161	3	591	109.5	0.580015370714318
PZE-103151098	3	592	109.6	0.47572066711935
PZE-103154632	3	593	109.7	1.13255424528175
PZE-103151594	3	594	109.9	0.0665429270267133
PZE-103154686	3	595	110.8	0.00768019574040925
PZE-103151398	3	596	110.9	0.574672322401496
PZE-103154125	3	597	111.4	0.557601583341303
PZE-103154277	3	598	111.6	0.557601583341303
PZE-103157755	3	599	111.8	2.79213061992698
PZE-103157474	3	600	111.9	0.316052226375288
PZE-103155455	3	601	112	0.557601583341303
PZE-103155438	3	602	112.1	0.557601583341303
PZE-103154386	3	603	112.4	0.593097510385461
PZE-103154736	3	604	112.6	0.694611650627394
PZE-103154823	3	605	112.7	0.694611650627394
PZE-103159691	3	606	113.2	0.763265002251209
PZE-103157194	3	607	113.6	1.04598886496063
PZE-103157756	3	608	113.8	0.798096090004098
PZE-103159288	3	609	114.6	0.19478446821519
PZE-103159840	3	610	114.8	0.19478446821519
PZE-103161091	3	611	114.9	3.00857598065194
PZE-103158635	3	612	115	1.29315741243837
PZE-103162198	3	613	115.8	0.00222790236830017
PZE-103162357	3	614	116.2	0.501797626816346
PZE-103162577	3	615	116.5	3.00857598065194
PZE-103162678	3	616	117	3.00857598065194
PZE-103162736	3	617	117.1	3.00857598065194
PZE-103162358	3	618	117.3	1.10394727004529
PZE-103162977	3	619	117.8	3.56761572795197
PZE-103163990	3	620	118.2	0.19374483758547
PZE-103163529	3	621	118.4	1.33775521706372
PZE-103164358	3	622	119.2	1.27392769957521
PZE-103164677	3	623	119.7	1.10160532485742
PZB01457.1	3	624	119.8	1.43497879427169
PZE-103165581	3	625	119.9	0.932864124284427
PZE-103165697	3	626	120.1	0.980609683965928
PZE-103166830	3	627	120.3	0.155405008510874
PZE-103165058	3	628	120.6	1.10160532485742
PZE-103165624	3	629	120.7	1.68685160977249
PZE-103166966	3	630	121	1.00953672527641
PZE-103166554	3	631	121.1	2.58734392998134
PZE-103167938	3	632	121.2	0.374058549514589
PZE-103166902	3	633	121.3	0.00888798425169464
PZE-103165394	3	634	121.6	1.18515424550047
PZE-103168273	3	635	121.7	0.374058549514589
PZE-103165953	3	636	122	0.601437509105256
PZE-103167547	3	637	122.4	0.129007559084809
PZE-103166888	3	638	122.5	0.677419424892677
PZE-103168588	3	639	123	0.991765874638337
PZE-103167612	3	640	124.1	1.06133716330788
PZE-103169902	3	641	124.2	3.0804621110072
PZE-103167850	3	642	124.3	1.06133716330788
PZE-103170187	3	643	124.6	1.06784233765806
PZE-103167997	3	644	124.7	0.967844490045175
PZE-103171163	3	645	124.9	0.555264997615214
PZE-103170199	3	646	125.2	0.65288555628015
PZE-103171405	3	647	125.3	1.45242917010948
PZE-103170257	3	648	125.9	0.173748046923878
PZE-103169740	3	649	126.7	1.24362929267572
PZE-103171599	3	650	127	0.291517066649521
PZE-103171593	3	651	127.6	0.8794474099401
PZE-103171398	3	652	127.7	0.291517066649521
PZE-103173262	3	653	128.5	2.92290940074563
PZE-103172732	3	654	128.8	4.13673972905569
PZE-103173865	3	655	129.2	0.427701137315669
PZE-103173540	3	656	129.3	0.0554435321977079
PZE-103172210	3	657	129.4	0.817453393631474
PZE-103173659	3	658	130.1	0.0554435321977079
PZE-103175094	3	659	130.3	0.427701137315669
PZE-103174982	3	660	130.6	3.68510118043407
PZE-103175463	3	661	130.8	2.04138694854068
PZE-103175533	3	662	130.9	0.233778880033838
PZE-103174386	3	663	131.1	1.95654572691322
PZE-103176167	3	664	131.4	0.992676407456134
PZE-103175460	3	665	131.5	3.64095264788033
PZE-103173729	3	666	131.6	0.772204513948989
PZE-103176050	3	667	132.2	3.70266543423909
PZE-103175677	3	668	132.3	0.0983723138496263
PZE-103175946	3	669	132.7	0.750044709019192
PZE-103176493	3	670	133.2	2.04848516690402
PZE-103176922	3	671	133.3	0.779170213812601
PZE-103176462	3	672	133.4	3.70266543423909
PZE-103175779	3	673	133.5	1.95837912375909
PZE-103176477	3	674	134.3	1.98838274736258
PZE-103177812	3	675	134.4	0.0365342545435496
PZE-103177027	3	676	134.6	0.0298932790294586
PZE-103177271	3	677	134.8	0.342488779497259
PZE-103177974	3	678	135.1	3.66106746606642
PZE-103176772	3	679	135.2	1.5384115731459
PZE-103177780	3	680	135.4	2.04848516690402
PZE-103177674	3	681	135.5	2.01973632501154
PZE-103178127	3	682	135.7	1.4540274899061
PZE-103177781	3	683	135.8	0.292431472163639
PZE-103178139	3	684	136.5	1.18802138955344
PZE-103179063	3	685	136.7	1.62017000014225
PZE-103179884	3	686	136.9	2.25214677287842
PZE-103178956	3	687	137	1.43295178429122
PZE-103179220	3	688	137.1	1.62017000014225
PZE-103180224	3	689	137.9	0.742014033689464
PZE-103179907	3	690	138.4	0.473696570153517
PZE-103180492	3	691	138.8	0.659848782990524
PZE-103180534	3	692	138.9	0.659848782990524
PZE-103179207	3	693	139.1	2.24080110925026
PZE-103181164	3	694	140.4	4.893316583326
PZE-103181005	3	695	140.6	1.66391168006363
PZE-103181306	3	696	140.8	2.41240056823545
PZE-103180686	3	697	141	0.753361304491047
PZE-103182430	3	698	141.7	2.38827294239366
PZE-103181990	3	699	141.8	0.00816320817757757
PZE-103181174	3	700	141.9	0.195558001070332
PZE-103182712	3	701	142.2	0.870615386187341
PZE-103182399	3	702	142.3	1.2843580614494
PZE-103181243	3	703	142.4	1.87261285844839
PZE-103181305	3	704	142.5	1.87261285844839
PZE-103181797	3	705	142.8	0.702920029162707
PZE-103182291	3	706	143.2	4.29968215192526
PZE-103181867	3	707	143.3	0.178810676539269
PZE-103183621	3	708	144	2.96292014939189
PZE-103183225	3	709	144.1	0.0149398247540726
PZE-103183711	3	710	144.5	1.37564467783257
PZE-103183235	3	711	144.7	1.0437173921909
PZE-103183938	3	712	144.9	0.0528417249348776
PZE-103183069	3	713	145	1.93119551188174
PZE-103183701	3	714	145.1	1.37564467783257
PZE-103184089	3	715	145.4	1.74829669355426
PZE-103184341	3	716	145.9	0.582198060772101
PZE-103183656	3	717	146.4	3.28611068327942
PZE-103184458	3	718	146.5	1.45984365668198
PZE-103184380	3	719	146.9	2.3269943543543
PZE-103185177	3	720	147.3	0.528282509337328
PZE-103185889	3	721	147.6	2.3843660070122
PZE-103185754	3	722	147.8	0.289996597254301
PZE-103185890	3	723	148	4.78486705619634
PZE-103185158	3	724	148.1	3.77474600292196
PZE-103186257	3	725	148.2	2.845403284673
PZE-103185632	3	726	148.3	1.56092500699985
PZE-103186492	3	727	148.5	2.845403284673
PZE-103186441	3	728	148.7	0.503498632894875
PZE-103186172	3	729	148.8	1.98258624385473
PZE-103186532	3	730	149	2.65383894340853
PZE-103186378	3	731	149.1	1.98258624385473
PZE-103186551	3	732	149.3	0.0228972883461686
PZE-103186727	3	733	149.5	1.76628458447103
PZE-103186544	3	734	149.7	2.01669693682606
PZE-103186785	3	735	149.8	1.76628458447103
PZE-103186797	3	736	149.9	1.76628458447103
PZE-103186829	3	737	150	1.76628458447103
PZE-103186661	3	738	150.2	1.76628458447103
PZE-103186686	3	739	150.3	1.76628458447103
PZE-103187131	3	740	150.7	0.204889837299791
PZE-103187071	3	741	150.8	2.01669693682606
PZE-103187160	3	742	150.9	2.19503440416642
PZE-103187455	3	743	151	2.845403284673
PZE-104000045	4	1	0	0.308984489397506
PZE-104000040	4	2	0.1	0.308984489397506
PZE-104000116	4	3	0.3	0.997325694802026
PZE-104000024	4	4	0.4	0.253163590058722
PZE-104000308	4	5	0.7	0.308984489397506
PZE-104000272	4	6	1.1	0.181099895701717
PZE-104001186	4	7	1.5	0.0893753659924186
PZE-104000354	4	8	1.6	0.145055987291451
PZE-104000566	4	9	1.8	0.124224212899734
PZE-104005468	4	10	2.4	0.0893753659924186
PZE-104005331	4	11	2.5	0.206203719932557
PZE-104005329	4	12	2.6	0.100498943841415
PZE-104005561	4	13	2.8	0.0489004599886805
PZE-104005482	4	14	3.3	0.266480770625704
PZE-104005295	4	15	3.4	0.266480770625704
PZE-104001404	4	16	3.7	0.147467653985483
PZE-104005531	4	17	3.8	0.266480770625704
PZE-104001411	4	18	3.9	0.0489004599886805
PZE-104001384	4	19	4.8	0.266480770625704
PZE-104001592	4	20	5.5	0.25684995623171
PZE-104002805	4	21	6.2	0.514172595212152
PZE-104003003	4	22	6.4	0.190156831510499
PZE-104003895	4	23	6.6	0.148169742908293
PZE-104003896	4	24	6.8	0.148169742908293
PZE-104003184	4	25	7.1	0.0370291142160458
PZA03107.1	4	26	7.2	0.733571722767278
PZE-104004195	4	27	7.4	0.173440859005856
PZE-104004194	4	28	7.5	0.173440859005856
PZE-104003599	4	29	7.9	0.0592118418952706
PZE-104003608	4	30	8.2	0.394209774770841
PZE-104003833	4	31	8.5	0.444861957036014
PZE-104004501	4	32	9.7	0.246308521147756
PZE-104004193	4	33	9.8	0.0651215602070787
PZE-104004499	4	34	10.2	0.290828308477972
PZE-104004875	4	35	10.5	0.114437624963866
PZE-104005031	4	36	10.8	0.0829698182028054
PZE-104006034	4	37	11.2	0.766359854703638
PZE-104006216	4	38	11.8	0.0841745714529507
PZE-104006203	4	39	12.1	0.0435140894199204
PZE-104006165	4	40	12.8	0.181782596132603
PZE-104007604	4	41	15.9	0.137684953170251
PZE-104008143	4	42	17.3	0.041440450616446
PZE-104008841	4	43	17.7	0.160953457212751
PZE-104009216	4	44	18.8	0.373646428655517
PZE-104009340	4	45	19	0.0473566114702915
PZE-104009876	4	46	20	0.471221771585236
PZE-104009499	4	47	20.6	0.216898367977491
PZE-104009396	4	48	21	0.151188575703895
PZE-104010113	4	49	21.3	0.128246516523562
PZE-104009755	4	50	21.4	0.0691669029818355
PZE-104009638	4	51	21.5	0.591803264196874
PZE-104009983	4	52	22	0.110981292310352
PZE-104010389	4	53	22.1	0.113300419625293
PZE-104010326	4	54	22.6	0.0445065787840129
PZE-104010414	4	55	23.3	0.113300419625293
PZE-104010129	4	56	23.6	0.111125260914528
PZE-104010763	4	57	24.9	0.244414463947059
PZE-104010366	4	58	25.5	0.0162721197470777
PZE-104010552	4	59	26.3	0.0382236150406732
PZE-104011108	4	60	26.6	0.110981292310352
PZE-104010950	4	61	26.8	0.113300419625293
PZE-104011070	4	62	27	0.0162721197470777
PZE-104011746	4	63	27.2	0.110981292310352
PZE-104011650	4	64	27.5	0.160732201548806
PZE-104011906	4	65	27.6	0.262857884338789
PZE-104011716	4	66	28.5	0.243219596141775
PZE-104011903	4	67	29	0.278004945478585
PZE-104012758	4	68	29.3	0.0606574756647436
PZE-104012693	4	69	29.9	0.141811370853677
PZE-104012925	4	70	30.4	0.777968948787274
PZE-104013159	4	71	30.5	0.0533084033948718
PZE-104012403	4	72	30.7	0.0165726318665414
PZE-104013223	4	73	30.9	0.0533084033948718
PZE-104012490	4	74	31	0.0165726318665414
PZE-104013117	4	75	31.2	0.0533084033948718
PZE-104013311	4	76	31.4	0.43647644502769
PZE-104013386	4	77	32.1	0.341502585294222
PZE-104013781	4	78	32.6	0.844506096215972
PZE-104013824	4	79	34.3	0.187909135041284
PZE-104014100	4	80	34.5	0.665006085096996
PZE-104014110	4	81	34.6	0.187909135041284
PZE-104014244	4	82	35	0.187909135041284
PZE-104013895	4	83	35.2	0.275937880979248
PZE-104013996	4	84	35.4	0.275937880979248
PZE-104014780	4	85	35.9	1.29779529291498
PZE-104014765	4	86	36.2	0.572308317780568
PZE-104015435	4	87	36.9	1.07661988081396
PZE-104014984	4	88	37.4	0.349633384329908
PZE-104015086	4	89	37.6	0.847790285150432
PZE-104016070	4	90	38.9	1.25528483041299
PZE-104015155	4	91	39	1.17440600293758
PZE-104015374	4	92	39.3	0.961175024588366
PZE-104015862	4	93	39.6	0.808538428956968
PZE-104016135	4	94	39.8	0.326899108381962
PZE-104016322	4	95	39.9	0.644346917663419
PZE-104016598	4	96	40	0.644346917663419
PZE-104016709	4	97	40.1	1.27867797737011
PZE-104016012	4	98	40.2	0.893586077643505
PZE-104016174	4	99	40.3	0.893586077643505
PZE-104015986	4	100	40.8	1.2023485981755
PZE-104015863	4	101	41.2	0.808538428956968
PZE-104016681	4	102	41.3	0.391681127871728
PZE-104017350	4	103	41.4	0.670852678270763
PZE-104017875	4	104	41.9	0.989191419141484
PZE-104018300	4	105	42.5	0.914925443541275
PZE-104017733	4	106	42.6	1.22616909746017
PZE-104018179	4	107	42.8	1.25062491518416
PZE-104018878	4	108	42.9	0.529768982494277
PZE-104018636	4	109	43	0.914925443541275
PZE-104018347	4	110	43.1	0.481623629685683
PZE-104019125	4	111	43.2	1.17991504876623
PZE-104019192	4	112	43.3	1.17991504876623
PZE-104018341	4	113	43.4	0.0239427615959794
PZE-104018997	4	114	43.5	0.818104372762404
PZE-104018363	4	115	43.7	0.893601707884593
PZE-104018637	4	116	43.8	0.642788457675568
PZE-104018807	4	117	43.9	1.09200369086483
PZE-104018965	4	118	44	1.41440986575924
PZE-104019202	4	119	44.2	1.17991504876623
PZE-104019423	4	120	44.3	0.929653014954739
PZE-104019481	4	121	44.5	1.26115196865619
PZE-104020144	4	122	45.2	0.939134710852891
PZE-104019988	4	123	45.4	0.738469572379919
PZE-104019915	4	124	45.6	1.18661986075921
PZE-104021056	4	125	45.7	1.26367896139506
PZE-104020645	4	126	45.9	0.773144940435624
PZE-104020337	4	127	46	0.481623629685683
PZE-104020618	4	128	46.1	0.639945530646037
PZE-104021058	4	129	46.2	1.02185100671779
PZE-104021148	4	130	46.3	1.03720876478133
PZE-104020214	4	131	46.4	0.621999253014723
PZE-104021092	4	132	46.7	1.03720876478133
PZE-104021510	4	133	46.9	1.01672721619859
PZE-104021432	4	134	47	0.365009718375435
PZE-104021405	4	135	47.3	0.128947665428975
PZE-104021080	4	136	47.4	0.124629665344133
PZE-104021665	4	137	47.5	0.708012441997859
PZE-104021524	4	138	47.7	0.447427424880032
PZE-104021862	4	139	47.8	1.10375321213055
PZE-104021381	4	140	47.9	1.42853041255103
PZE-104021383	4	141	48	1.51667083887921
PZE-104022366	4	142	48.1	0.761993284554377
PZE-104022479	4	143	48.2	0.761993284554377
PZE-104022771	4	144	48.3	0.434566614001103
PZE-104022145	4	145	48.4	0.824876256420084
PZE-104021774	4	146	48.5	1.04923357611246
PZE-104022776	4	147	48.6	0.579410307065565
PZE-104022099	4	148	48.7	0.782336411727225
PZE-104022252	4	149	48.8	1.17510634428294
PZE-104022139	4	150	48.9	1.04923357611246
PZE-104021926	4	151	49.1	0.595024014641013
PZE-104022896	4	152	49.2	0.447427424880032
PZE-104023724	4	153	49.3	0.761993284554377
PZE-104023818	4	154	49.5	0.761993284554377
PZE-104023768	4	155	49.6	1.17510634428294
PZE-104025825	4	156	49.7	1.44160917910508
PZE-104024739	4	157	49.8	0.39151763792361
PZE-104025199	4	158	49.9	1.29111634256618
PZA03643.1	4	159	50	1.29111634256618
PZE-104024493	4	160	50.1	0.619550457950567
PZE-104024382	4	161	50.2	0.649251555301073
PZE-104025052	4	162	50.3	0.972364344863302
PZE-104029308	4	163	50.4	1.51649515347496
PZE-104026198	4	164	50.5	1.42560456679193
PZE-104029389	4	165	50.6	0.98297317295026
PZE-104030088	4	166	50.7	1.30757964187103
PZE-104029514	4	167	50.8	1.30537115254337
PZA-003385001	4	168	50.9	1.08375546226788
PZE-104029497	4	169	51	0.874564076630079
PZE-104032059	4	170	51.1	1.03211263936335
PZE-104031512	4	171	51.2	0.564302418581219
PZE-104031542	4	172	51.3	0.896153487523014
PZE-104028321	4	173	51.4	0.481960462795868
PZE-104030935	4	174	51.5	0.972364344863302
PZE-104033459	4	175	51.6	1.47310818423573
PZE-104032608	4	176	51.7	0.244047153251492
PZE-104035405	4	177	51.8	1.45449338926652
PZE-104032527	4	178	51.9	0.481960462795868
PZE-104033229	4	179	52	0.43872837218116
PZE-104033101	4	180	52.1	0.43872837218116
PZE-104035236	4	181	52.2	1.12471754388602
PZE-104036208	4	182	52.3	0.0667929575842229
PZE-104034112	4	183	52.4	1.07551944197945
PZE-104035562	4	184	52.5	1.45449338926652
PZE-104043236	4	185	52.6	0.956993715940615
PZE-104035931	4	186	52.7	1.02472730949253
PZE-104039515	4	187	52.8	1.01348091840629
PZE-104036105	4	188	52.9	1.01348091840629
PZE-104043556	4	189	53	0.941765530835646
PZE-104049163	4	190	53.1	0.743596308953149
PZE-104043792	4	191	53.2	1.11392524313776
PZE-104044892	4	192	53.3	1.61648177192422
PZE-104045404	4	193	53.4	1.0036316808688
PZE-104049258	4	194	53.5	1.68288271588248
PZE-104051625	4	195	53.6	1.68288271588248
PZE-104049294	4	196	53.7	1.68288271588248
PZE-104053258	4	197	53.8	1.97255288325725
PZE-104060760	4	198	53.9	1.97255288325725
PZE-104060531	4	199	54	1.28230012448166
PZE-104054564	4	200	54.1	1.28230012448166
PZE-104058585	4	201	54.2	1.28230012448166
PZE-104058582	4	202	54.3	1.28230012448166
PZE-104056114	4	203	54.4	1.28230012448166
PZE-104065092	4	204	54.5	1.85970897477095
PZE-104067494	4	205	54.6	1.24789704000807
PZE-104065385	4	206	54.7	1.85970897477095
PZE-104071527	4	207	54.8	1.33729661091641
PZE-104069347	4	208	54.9	1.08802015950534
PZE-104069761	4	209	55	1.70925609423653
PZE-104070589	4	210	55.1	1.70925609423653
PZE-104069513	4	211	55.2	1.08802015950534
PZE-104072087	4	212	55.3	1.33729661091641
PZE-104070126	4	213	55.4	0.606041302045091
PZE-104071508	4	214	55.5	0.642930686041532
