mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-103029945	3	121	43.9	3.46642367813542	0.0454205105278149	3.83852998340322e-05	0.278204588313372	-0.361654117893421	-0.653937622766721	NA
PZE-103033731	3	122	44	3.46179837873018	0.0461273470671483	3.8408242873602e-05	0.278219607951536	-0.361673278989425	-0.652362210444953	NA
PZE-103035309	3	123	44.1	3.45700043974916	0.0468709792665757	3.84320596540434e-05	0.27823524472326	-0.361693056719934	-0.650793984467425	NA
PZE-103038401	3	124	44.2	3.45203981608262	0.0476514375934663	3.84567024401384e-05	0.278251463446566	-0.361713415866284	-0.649232972647192	NA
PZE-103028604	3	125	44.3	3.45242581733652	0.0476501779194462	3.84547491400198e-05	0.27824863770831	-0.361714741202199	-0.64766579299017	NA
PZE-103038535	3	126	44.4	3.45281235597548	0.0476489175722361	3.84527932799603e-05	0.278245810110015	-0.361716064628885	-0.646105425639738	NA
PZE-103032364	3	127	44.5	3.45319940019888	0.0476476566091238	3.8450835018879e-05	0.278242980776622	-0.361717386238018	-0.644551915217601	NA
PZE-103031701	3	128	44.8	3.45436324869935	0.0476438705965417	3.84449474164953e-05	0.278234483614056	-0.361721341075688	-0.639932954530807	NA
PZE-103030210	3	129	44.9	3.45475199775706	0.0476426077416385	3.84429811372796e-05	0.278231648587812	-0.361722656329551	-0.638407295082264	NA
PZE-103043206	3	130	45	3.45513526264462	0.0476413541259781	3.84416277271203e-05	0.278228833219439	-0.361723990980892	-0.636888713018839	NA
PZE-103044618	3	131	45.1	3.45551884273447	0.0476401002366641	3.84402728275978e-05	0.278226016863484	-0.361725324362714	-0.635377231580749	NA
PZE-103037641	3	132	45.2	3.45590270658844	0.047638846130306	3.84389165908329e-05	0.278223199643552	-0.3617266565654	-0.63387288733285	NA
PZE-103036305	3	133	45.3	3.45628682284854	0.0476375918633617	-0.632375715687294	3.84375591685277e-05	0.278220381682942	-0.361727987679028	NA
PZE-103028009	3	134	45.4	3.45667116024553	0.0476363374921345	-0.630885750904351	3.84362007119106e-05	0.278217563104633	-0.361729317793385	NA
PZE-103034573	3	135	45.5	3.39828614680263	0.0477316598141262	-0.629552589894115	0.26655203609699	4.51451443520213e-05	-0.380004121362626	NA
PZE-103037405	3	136	45.6	3.33317020710369	0.0478383790966616	-0.628245115130311	0.255394625038238	5.40804891115169e-05	-0.399366234868089	NA
PZE-103031323	3	137	45.7	3.26119590214162	0.047956825727944	-0.628429318988597	0.244746902425415	6.6046617754628e-05	-0.419825380671315	NA
PZE-103033317	3	138	45.8	3.1831130369613	0.0480858912676475	-0.628629553755107	0.23460490429254	8.21672300313917e-05	-0.441378675936747	NA
PZE-103034572	3	139	45.9	3.09939130031846	0.0482249329536259	-0.628844726776746	0.224963395407162	0.000104026361169561	-0.464013780051434	NA
PZE-103041113	3	140	46	3.01059833475461	0.0483731468238486	-0.629073499974188	0.215814718463948	0.000133853209229075	-0.487706824538921	NA
PZE-103045311	3	141	46.1	3.04847916075144	0.0491473064526523	-0.628975765917294	0.206701396807669	0.000119212798823557	-0.512005413554958	NA
PZE-103037674	3	142	46.2	3.08577399531203	0.0499516416397709	-0.628879649113137	0.198058264207193	0.000106458115051639	-0.537297662472057	NA
PZE-103055245	3	143	46.3	3.12244441733925	0.0507871142333571	-0.628785241037471	0.189875498512581	9.53345095526098e-05	-0.563532710319117	NA
PZE-103031244	3	144	46.4	3.15845125340214	0.0516547133097176	-0.628692635091346	0.182141780456298	8.56224189607289e-05	-0.590648187204479	NA
PZE-103031971	3	145	46.5	3.19375446336861	0.0525554555867568	-0.62860192690107	0.174844505968292	7.71326099042667e-05	-0.618570755985591	NA
PZE-103031082	3	146	46.6	3.22303301590573	0.0534997622307386	-0.628526763267392	0.177250399422877	6.97470236389614e-05	-0.608458906876357	NA
PZE-103045135	3	147	46.7	3.25114279619667	-0.628454654278345	0.179712460546238	6.32756128990783e-05	-0.598440684240744	0.0544802052230291	NA
PZE-103032221	3	148	46.8	3.27804960042192	-0.628385680109099	0.18223144656544	5.75978571965271e-05	-0.588520350585171	0.0554978999417416	NA
PZE-103037845	3	149	46.9	3.30372286439727	-0.628319911853748	0.184808089646216	5.26099341617967e-05	-0.578701999024857	0.0565539821851985	NA
PZE-103027358	3	150	47.1	3.35126512428101	-0.628198231507863	0.190137139632457	4.43581087921986e-05	-0.559386715837362	0.0587859502213186	NA
PZE-103063202	3	151	47.2	3.45179936452777	-0.627941379144691	0.179652438590678	-0.595637072961327	0.0598153864024962	3.34502431686528e-05	NA
PZE-103059403	3	152	47.3	3.5537607795574	-0.627681482337287	0.169943058533905	-0.633326903001172	0.0608798530586283	2.52022077056417e-05	NA
PZE-103060427	3	153	47.4	3.65639405895816	-0.62742044872683	0.160977877298612	-0.672254478669031	0.0619817267396203	1.90094313026228e-05	NA
PZE-103031875	3	154	47.5	3.75880008783741	-0.62716053503512	0.152723451620966	-0.71219111765085	0.0631237241449601	1.43883069732583e-05	NA
PZE-103045372	3	155	47.6	3.83445541065273	-0.626969071239945	0.160762639105456	0.0643586086343881	-0.725287956694384	1.09982375961171e-05	NA
PZE-103052001	3	156	47.7	3.90657324664639	-0.626786818861857	0.169473608026432	0.0656431939219213	-0.738984919092763	8.48683608625129e-06	NA
PZE-103074774	3	157	47.8	3.97398376518609	-0.626616687784668	0.178891382246457	0.0669811261840433	-0.7532649677341	6.6327288896171e-06	NA
PZE-103061235	3	158	47.9	4.03542481060284	-0.626461813099475	0.18904925790516	0.068376363608232	-0.768103587178492	5.26840040877606e-06	NA
PZE-103044147	3	159	48	4.08956752388878	-0.626325492519859	0.199978008952332	0.0698331429755609	-0.783468518734075	4.26868700531756e-06	NA
PZE-103064150	3	160	48.1	4.13505095006969	-0.626211102047285	0.211705019305112	0.0713559261512904	-0.799319710170888	3.54128793253246e-06	NA
PZE-103074920	3	161	48.2	4.17052527708837	-0.626121990753095	0.224253361694663	0.0729493253145428	-0.815609512260532	3.01916739048072e-06	NA
PZE-103040688	3	162	48.3	4.19470241408003	-0.626061357808266	0.237640852197902	0.0746180074287222	-0.832283143641756	2.65466128699532e-06	NA
PZE-103044082	3	163	48.4	4.22314957849689	-0.628282361665205	0.233602507879943	0.0763308673002546	2.40848027020378e-06	-0.891039097920928	NA
PZE-103074196	3	164	48.5	4.23933840857518	-0.630599748301209	0.229681829026108	0.0781245061441861	2.26668742188699e-06	-0.974070852668155	NA
PZE-103063925	3	165	48.6	4.24673779370376	-0.633004313354441	0.225866490493286	0.0799935819027287	2.21624413859413e-06	0.906326626351092	NA
PZE-103042879	3	166	48.7	4.25534281666099	-0.635470880597006	0.222122362901691	0.0819179416035418	2.25078714033587e-06	0.73883165569963	NA
PZE-103074365	3	167	48.8	4.2816439905721	-0.637958866546078	0.218394085499257	0.0838617351678146	2.36968114624319e-06	0.53838918558955	NA
PZE-103066500	3	168	48.9	4.31974971774018	-0.640483028153765	0.214701795856365	0.0858381314330544	2.58892695381197e-06	0.375459648008781	NA
PZE-103042672	3	169	49	4.26163016385488	-0.643304311872844	0.211403739555834	0.0880959220085012	2.83716462911513e-06	0.410956669279622	NA
PZE-103071649	3	170	49.1	4.16870722148768	-0.646270518575286	0.208293208055928	0.0905023387547884	3.36558613912906e-06	0.463014711797172	NA
PZE-103072793	3	171	49.2	4.04721753346827	-0.649364639282997	0.205348362324892	0.0930477751204636	4.29172886330557e-06	0.531305459062194	NA
PZE-103066496	3	172	49.3	3.90493852216014	-0.652566248148781	0.202542598445122	0.0957181924850928	5.82766102679942e-06	0.611719694028997	NA
PZE-103070875	3	173	49.4	3.74896427972853	-0.655856833861877	0.199851800373726	0.0985001250407495	8.33558586435501e-06	0.69744974649009	NA
PZE-103072593	3	174	49.5	3.58458990551391	-0.659222371916428	0.197257914658408	0.101383491391396	1.24180471904624e-05	0.781579322591548	NA
PZE-103042311	3	175	49.6	3.41761793104222	-0.653732824343495	0.194741247214421	0.104355988006032	1.90506665631319e-05	0.859177744037393	NA
PZE-103041185	3	176	49.7	3.24869179858964	-0.648502213154223	0.192299163408398	0.107417702530804	2.97945951959612e-05	0.927836357075741	NA
PZE-103070590	3	177	49.8	3.0801471366251	-0.643530777200677	0.189923423285096	0.110564082183651	4.70631007267569e-05	0.987080502628597	NA
PZE-103070612	3	178	49.9	2.91403468536477	-0.638817636951026	0.187606696989381	0.113790856449749	7.44799792589804e-05	-0.962460507802858	NA
PZE-103072900	3	179	50	2.75211941613032	-0.634360878978346	0.185342553027444	0.117094083550371	0.000117305200773301	-0.91969477639035	NA
PZE-103031668	3	180	50.1	2.59584104235395	0.12047031217376	-0.6301577582716	0.183125580027604	0.000182901282507963	-0.883440984051658	NA
PZE-103069411	3	181	50.3	2.52291123274579	0.126791146748529	-0.630348102784135	0.178085451253574	0.000224519362894389	-0.825953732157278	NA
PZE-103080375	3	182	50.4	2.4830220367405	0.130081105188636	-0.630452497160095	0.175672630670142	0.000251354440816575	-0.803102011935511	NA
PZE-103072628	3	183	50.6	2.39660044510976	0.136924624249987	-0.630679365760036	0.171056149017253	0.000321235742830804	-0.766012535193355	NA
PZE-103047054	3	184	50.7	2.35028459394907	0.140479400484167	-0.630801348082547	0.168849884702672	0.000366478449242199	-0.750849668209928	NA
PZE-103070288	3	185	50.8	2.29631114339495	0.145190620779711	-0.630943909336502	0.169026994403496	0.000420679422611581	-0.737048886086508	NA
PZE-103071320	3	186	50.9	2.23859181755305	0.151342556273608	-0.631096814581475	0.169217113978314	0.000485487901834128	-0.723325565714727	NA
PZE-103069212	3	187	51	2.17748061987592	0.159038244770575	-0.631259226225145	0.169419227853214	0.000563024183077688	-0.709688888011859	NA
PZE-103059941	3	188	51.2	2.04694287212223	0.179402895811246	-0.631608037959752	0.169853893785065	0.000766860516197379	-0.682709712037854	NA
PZE-103081696	3	189	51.4	1.93967805069954	0.174341530125486	-0.63189653702028	0.171313974148169	0.00105557507511141	-0.721002832324886	NA
PZE-103039915	3	190	51.5	1.88924980637264	0.169568786052441	-0.632032833427186	0.172039826296806	0.00124259360852858	-0.740387343213937	NA
PZE-103069266	3	191	51.6	1.89009133797514	0.17185284721447	-0.632032678329392	0.170387235963669	0.00124251931835682	-0.72882632428164	NA
PZE-103047966	3	192	51.7	1.88291074971236	0.174191686038769	-0.632054316544612	0.170411598378096	0.00124332973391964	-0.751626457176253	NA
PZE-103043134	3	193	51.8	1.90148956150264	0.161153912519118	-0.632005993895598	0.171455450042988	0.00124130089221651	-0.755596483828827	NA
PZE-103087407	3	194	51.9	1.93718257813882	0.165205000244911	-0.656116658466859	0.170778362251281	0.00125557135715764	-0.532948669275462	NA
PZE-103052687	3	195	52	1.98720872362592	0.169303900980857	-0.685630190429931	0.170056898169557	0.00133778677727169	-0.352678965468212	NA
PZE-103076333	3	196	52.1	1.95676720515233	0.173772201222556	-0.719687048960165	0.164698846753236	0.00151556594194838	-0.329764635642276	NA
PZE-103084819	3	197	52.2	1.91252295312917	0.17838909578693	-0.71819541062546	0.159528565701432	0.00181115812479976	-0.312684557642783	NA
PZE-103077287	3	198	52.3	1.92551809158245	0.182909152553305	-0.719756825686104	0.164788581644654	0.00167867028053573	-0.307995894096221	NA
PZE-103048725	3	199	52.4	1.93953131546599	0.187524498145771	-0.712310527233214	0.170187665829664	0.00155901752848699	-0.303426054327973	NA
PZE-103069234	3	200	52.5	2.15465135621381	0.0809089133050733	-0.712826842230601	0.169449718720147	0.00173104840509342	-0.278415053601698	NA
PZE-103070647	3	201	52.6	2.64743084121181	0.0349321139391482	-0.71276858996233	0.0620799895206994	0.00195176384322619	-0.276593726090052	NA
PZE-103070740	3	202	52.7	2.50697456845795	0.035127056059426	-0.71405402136728	0.0623537955615511	0.00239494944483838	-0.372905421433166	NA
PZE-103074535	3	203	52.8	2.36717690970787	0.0353231108661929	-0.715340269981162	0.0626288768243901	0.00302422182226166	-0.499568135789175	NA
PZE-103073540	3	204	52.9	2.2823497705234	0.035443101258386	-0.716512747887314	0.0628072469900241	0.00389413756047957	-0.499849266582415	NA
PZE-103055570	3	205	53	1.79929762512112	0.0817804079415064	-0.718371083098507	0.17068051326957	0.00403088930795879	-0.391299631100165	NA
PZE-103056182	3	206	53.1	1.56964725601461	0.188914124418362	-0.719698592085865	0.171491646107036	0.00409918383402216	-0.392685386277683	NA
PZE-103067736	3	207	53.2	1.56946979512276	0.188929660974021	-0.720526129178937	0.17149226914862	0.004099480502105	-0.392686124611235	NA
PZE-103060289	3	208	53.3	1.56889724027112	0.188931729976777	-0.716242124089024	0.171494272618912	0.00411606897868365	-0.392688342260192	NA
PZE-103059706	3	209	53.4	1.56839122301664	0.18890370250261	-0.711973301923618	0.17148014392282	0.00413291120414255	-0.392676933635184	NA
PZE-103070687	3	210	53.5	2.41049336782288	0.035135704927274	-0.705851785401422	0.0631893039036224	0.00390761338586044	-0.278369153888283	NA
PZE-103083934	3	211	53.6	2.40850147397345	0.0351331226302963	-0.701594661233181	0.0631933444755734	0.00392459229934947	-0.279933889699409	NA
PZE-103091643	3	212	53.7	2.40461246663823	0.0351332019853328	-0.707289121618821	0.0632012349765948	0.0039423660009046	-0.28151712495018	NA
PZE-103073520	3	213	53.8	2.40072623413164	0.0351332790529493	-0.713012969899084	0.0632091219916416	0.00396041785519706	-0.283111837994927	NA
PZE-103075998	3	214	53.9	2.39674555593506	0.0351442548200362	-0.718764733222266	0.0632172029087393	0.00397877767078125	-0.284718408216718	NA
PZE-103067710	3	215	54	1.56949039546795	0.188887063536687	-0.720527501960763	0.171476294705151	0.00410042601738519	-0.392660865095351	NA
PZE-103058814	3	216	54.1	1.62954331398122	0.188700312254591	-0.718386800851556	0.171282628964757	0.00339618080893526	-0.392441655232229	NA
PZE-103068739	3	217	54.2	1.64071970823348	0.187398999006329	-0.716361964307581	0.171243682621479	0.00330012025162184	-0.392411472638061	NA
PZE-103047553	3	218	54.3	1.64687885912078	0.188650464644687	-0.714357463016309	0.171221876208484	0.0032083942589544	-0.395156855678976	NA
PZE-103083289	3	219	54.4	1.63640060124111	0.188687911234033	-0.717370409507424	0.16727819817865	0.00336406463553643	-0.396953129247001	NA
PZE-103067702	3	220	54.5	1.57177443543399	0.188920611366803	-0.72052239013372	0.169929661511098	0.00409532771515259	-0.393340018964912	NA
PZE-103073710	3	221	54.6	1.57788237291639	0.185959550780193	-0.72050929598737	0.168350996509374	0.00409347176116232	-0.393993179871411	NA
PZE-103068380	3	222	54.7	1.63224636679599	0.188702799084605	-0.720390385009783	0.171272530436464	0.00336379276926047	-0.39244362214837	NA
PZE-103051068	3	223	54.8	1.6481907073742	0.188645557626747	-0.720355616461435	0.171217255837524	0.00321032521949272	-0.39042832805457	NA
PZE-103091455	3	224	54.9	1.64495383381895	0.185747998970704	-0.720362671039959	0.169660014498388	0.00330141420519914	-0.391597077545007	NA
PZE-103072659	3	225	55	1.641707944796	0.182886344802639	-0.720369747214154	0.168114652049813	0.00339551661309754	-0.392778171138323	NA
PZE-103053865	3	226	55.1	1.62087806073035	0.188743082160758	-0.720415204097998	0.17131209622382	0.00349736362252432	-0.390533623360271	NA
PZE-103091330	3	227	55.2	1.62035113504561	0.188745678904604	-0.720416355064587	0.171314246112663	0.00349746323537639	-0.391507673053657	NA
PZE-103062608	3	228	55.3	1.61982103327434	0.188748287181006	-0.72041751302197	0.171316407166577	0.00349756371702141	-0.392491132465044	NA
PZE-103062267	3	229	55.4	1.56944345602999	0.188919798399384	-0.720527806500413	0.171487003991522	0.00410007958980662	-0.392688487448951	NA
PZE-103079412	3	230	55.5	1.7909324822292	0.108454147523729	-0.720046348508127	0.123895726423574	0.00403456908197155	-0.419341470619175	NA
PZE-103072561	3	231	55.7	2.28244399037317	0.0353053219208702	-0.719003799394826	0.0628069686551797	0.00389589474701062	-0.501240444356969	NA
PZE-103089292	3	232	55.8	2.28244958001848	0.0353031562006182	-0.718998290592418	0.0628037095585252	0.00389619140291428	-0.501251974518535	NA
PZE-103082261	3	233	55.9	2.28245516371689	0.035300990643957	-0.718992781803068	0.0628004506294129	0.00389648815246837	-0.50126350494492	NA
PZE-103075603	3	234	56	2.28246074142362	0.0352988252681987	-0.718987273070847	0.0627971918939067	0.00389678499331734	-0.501275035543864	NA
PZE-103083538	3	235	56.1	1.84273317882402	0.0331500624131365	-0.66648469533467	0.0537305942370403	0.0184332458580075	-0.572094003106123	NA
PZE-103091040	3	236	56.2	1.88819144656573	0.0318638701535661	-0.616465923670023	0.046653571633211	0.018394872505834	-0.648743772316894	NA
PZE-103085597	3	237	56.3	1.91366550951219	0.0320449615492912	-0.570999292886394	0.0420949944312392	0.0183751014265943	-0.731231464153882	NA
PZE-103084698	3	238	56.4	1.91964918621118	0.0320369050965966	-0.574579404388332	0.0396105090973052	0.0183694223055526	-0.817243377698841	NA
PZE-103086785	3	239	56.5	1.94652566327439	0.0317847373428504	-0.574498174332105	0.0400332991703279	0.0168071946789331	-0.813611683833615	NA
PZE-103082932	3	240	56.6	1.95536490341256	0.0329912044682969	-0.574471815556532	0.0404999795349947	0.0155960640001116	-0.810045388163563	NA
PZE-103077429	3	241	56.7	1.9519272720493	0.0357672100276004	-0.575713306280041	0.0408056365627799	0.014497632020187	-0.803735061811544	NA
PZE-103079955	3	242	56.8	2.05075286067886	0.0356234542540289	-0.576650859240695	0.0308350512975337	0.0134191188702077	-0.941043221711535	NA
PZE-103088722	3	243	56.9	2.19632042416033	0.0297052495531107	-0.547494255451244	0.0242154394476033	0.0131012906873061	0.914036609118633	NA
PZE-103090523	3	244	57	2.31894197291375	0.0254306186497885	-0.54703184889265	0.020064247593788	0.0129054594939602	0.775519197684557	NA
PZE-103096063	3	245	57.1	2.34799862082955	0.0225550835989106	-0.546864962973085	0.0205247124458053	0.0128780560821642	0.788520447751485	NA
PZE-103092679	3	246	57.2	2.36326721729677	0.0207303875702346	-0.546744372181009	0.0210119452371071	0.0129638126546497	0.801603874331443	NA
PZE-103089589	3	247	57.3	2.36420564799003	0.0197692535281019	-0.546671672528755	0.0215274659049953	0.0131655122534125	0.81476115617735	NA
