mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-103018378	3	85	37.4	2.42042151869155	0.0219402794017356	0.0381995823403038	-0.808787805237669	-0.0274407251785564	0.0743671894099109	NA
PZE-103023198	3	86	37.5	2.41150543024516	0.0219501163354334	0.0380873560011007	-0.826489613516126	-0.0274526460735517	0.0763775617759031	NA
PZE-103025978	3	87	38	2.3666264323764	0.0219997608698474	0.0377225963365807	-0.915200830829065	-0.0275127866341761	0.0878331089078676	NA
PZE-103020403	3	88	38.1	2.35763058056103	0.0220097368004698	-0.932862278355419	0.0376885958139818	-0.0275248693899855	0.0904242755107826	NA
PZE-103025270	3	89	38.2	2.40227004425157	0.0186466232486648	-0.91091085931034	0.0377550534979125	-0.0274650033561698	0.0929694462003312	NA
PZE-103025369	3	90	38.3	2.44590058791449	0.0158437837625969	-0.889611246628433	0.0378989549268055	-0.0274067085431875	0.095622299801783	NA
PZE-103019236	3	91	38.5	2.52501951476839	0.0116145768504849	-0.884869876093643	0.038429213260496	0.10127671314248	-0.0273015331244345	NA
PZE-103026023	3	92	38.7	2.66477506505962	0.00873713795781419	0.0939690596780037	-0.0271174803950959	0.0353866063052805	-0.880051945163187	NA
PZE-103018815	3	93	38.9	2.79168486386364	0.00684827190492954	0.0872034581653477	-0.0269520577157074	0.0326676809971878	-0.875229976999381	NA
PZE-103024864	3	94	39.6	2.18787722797891	0.388203093026366	0.0265809813062803	-0.0799595102627929	0.00603762842873855	-0.859495003511019	NA
PZE-103025629	3	95	40.1	2.25989737140569	0.388003983327646	-0.0797778887430543	0.005544716412654	-0.847674923507627	0.0230959409027991	NA
PZE-103027704	3	96	40.2	2.2816471776543	0.386557630002994	-0.0773420288698963	0.00547236667845469	-0.845298758495084	0.0225278556296874	NA
PZE-103024784	3	97	40.4	2.32242617947151	0.383707689316572	-0.0727076581561323	0.00535635723923673	-0.840548119606489	0.0215194767183221	NA
PZE-103019891	3	98	40.5	2.34139859189706	0.382304463060734	-0.0705069482735197	0.00531234316938931	-0.838174096805001	0.0210759819624789	NA
PZE-103026019	3	99	40.7	2.31650978385178	0.38799010249805	0.0203680746745408	-0.0796304912886008	0.00527505093118656	-0.833515645617842	NA
PZE-103032119	3	100	40.9	2.32756915651648	0.387944871297182	0.0197576272548617	-0.0796024692538038	0.0052576870376446	-0.828809217331556	NA
PZE-103028484	3	101	41.1	2.33459184980601	0.387916400704986	0.0192798205826508	-0.0795850396365729	0.00527572858559075	-0.824112202373621	NA
PZE-103026469	3	102	41.2	2.33658786876693	0.387908451046143	0.0190880278040443	-0.0795802957874014	0.00529803288616818	-0.821767710811417	NA
PZE-103024447	3	103	41.3	2.33757840251394	0.3879046702511	0.0189263846427885	-0.0795781851765192	0.00532924471869966	-0.819426147148517	NA
PZE-103032107	3	104	41.5	2.33657752959585	0.387908819426244	0.0186901866241496	-0.0795808059172095	0.00541868833333357	-0.814752521075107	NA
PZE-103030646	3	105	41.6	2.33460585804432	0.387916993627982	0.0186141207200611	-0.07958596905721	0.0054771294358675	-0.812420811493386	NA
PZE-103024938	3	106	41.7	2.33167203118504	0.387929158268776	0.0185651730186354	-0.079593653081613	0.00554489464610272	-0.810092728904182	NA
PZE-103025592	3	107	41.8	2.32779300637289	0.0185427402032999	0.387945244824252	-0.0796038151523419	0.00562214617937786	-0.80776843532418	NA
PZE-103026263	3	108	41.9	2.32296391048762	0.0185476602771409	0.387965275866093	-0.0796164701165347	0.00570907898288095	-0.805448127615283	NA
PZE-103032436	3	109	42.3	2.29906928123401	0.0185720391235981	0.388064464292191	-0.0796791523375907	0.00615611895354847	-0.796201926397371	NA
PZE-103032315	3	110	42.4	2.2920227379331	0.01857923918072	0.388093738719699	-0.0796976581666021	0.00629398748667587	-0.793899801287491	NA
PZE-103026453	3	111	42.5	2.28457808159882	0.0185868513177159	0.388124678919577	-0.0797172199002364	0.00644288198081551	-0.791601703533393	NA
PZE-103027495	3	112	42.6	2.27675180384481	0.388157218336341	0.0185948595326813	-0.079737795928587	0.00660312729443905	-0.78930775695127	NA
PZE-103025888	3	113	42.7	2.26856082732259	0.388191288513282	0.0186032473824185	-0.0797593434954615	0.00677506654853665	-0.787018082681296	NA
PZE-103031537	3	114	43	2.2419775027688	0.38829847124281	0.0186305153705121	-0.0798289130368342	0.00736473687462925	-0.780175859401318	NA
PZE-103035036	3	115	43.1	2.23250414577094	0.38833678652893	0.0186402497128326	-0.0798537491935873	0.00758722323159667	-0.777904432218217	NA
PZE-103028869	3	116	43.2	2.2227545240706	0.388376274644395	0.0186502773187073	-0.0798793326503358	0.00782336777152533	-0.775637845327483	NA
PZE-103034997	3	117	43.3	2.21274658861582	0.388416862719902	0.0186605805534045	-0.0799056177005962	0.00807360717565487	-0.773376205369526	NA
PZE-103031625	3	118	43.6	2.18135105996203	0.388544502259484	0.0186929684127736	-0.0799882276393092	0.00891343999445697	-0.766622002339234	NA
PZE-103032441	3	119	43.7	2.17048718101492	0.00922465587597694	0.388588768742026	0.0187041991718737	-0.0800168660529283	-0.764381175621105	NA
PZE-103033638	3	120	43.8	2.15945261404921	0.00955231249054177	0.388633778211544	0.0187156188669662	-0.0800459817738203	-0.762145799172888	NA
PZE-103029945	3	121	43.9	2.14826409620587	0.00989690303345423	0.0187272108068775	0.388679462205222	-0.0800755317061397	-0.759915968328181	NA
PZE-103033731	3	122	44	2.13693800010207	0.0102589256344849	0.0187389586165755	0.388725753650239	-0.0801054736006163	-0.757691776847574	NA
PZE-103035309	3	123	44.1	2.12549029842968	0.010638881948884	0.0187508462727785	0.38877258700863	-0.0801357661461213	-0.755473317000641	NA
PZE-103038401	3	124	44.2	2.11393653263858	0.0110372757115052	0.0187628581358611	0.38881989840622	-0.0801663690514153	-0.753260679644085	NA
PZE-103028604	3	125	44.3	2.11426623423111	0.0110373506434652	0.0187625137827359	0.388817349642347	-0.0801653400328956	-0.751028412205785	NA
PZE-103038535	3	126	44.4	2.11459857583214	0.0110374238130852	0.0187621666951474	0.388814789852153	-0.0801643040253355	-0.748801534606625	NA
PZE-103032364	3	127	44.5	2.11493352699962	0.0110374952394247	0.0187618169050528	0.388812219173353	-0.0801632611115889	-0.746580162401773	NA
PZE-103031701	3	128	44.8	2.11595372603072	0.0110376992545434	0.0187607516470173	0.388804443213674	-0.0801600917814812	-0.739950216426361	NA
PZE-103030210	3	129	44.9	2.1162988011823	0.0110377639052275	0.0187603913766789	0.388801830398886	-0.080159022097634	-0.737751998114672	NA
PZE-103043206	3	130	45	2.11663940018743	0.0110378317855308	0.0187604371328589	0.388799236480538	-0.0801579643818235	-0.73555986091553	NA
PZE-103044618	3	131	45.1	2.11698241548078	0.0110378980441541	0.0187604803917564	0.388796632543157	-0.0801569002840267	-0.73337389774768	NA
PZE-103037641	3	132	45.2	2.11732781338677	0.0110379627024082	0.0187605211853421	0.388794018737962	-0.0801558298956477	-0.731194215600968	NA
PZE-103036305	3	133	45.3	2.11767555980453	0.0110380257818998	-0.72902092013753	0.018760559546029	0.388791395217944	-0.0801547533092131	NA
PZE-103028009	3	134	45.4	2.11802562021944	0.0110380873045239	-0.726854115667737	0.0187605955066583	0.388788762137827	-0.0801536706183484	NA
PZE-103034573	3	135	45.5	2.06170161566419	0.0110781409806717	-0.724826666628627	0.373500126359397	0.0233496983558226	-0.0793247352921239	NA
PZE-103037405	3	136	45.6	2.00421378958796	0.0111192796991804	-0.722810999093966	0.358709770584138	0.0291841068215163	-0.0787387946988391	NA
PZE-103031323	3	137	45.7	1.94567456021701	0.0111614481503569	-0.722949822901373	0.344429443003414	0.0365815221712978	-0.0784001984191136	NA
PZE-103033317	3	138	45.8	1.8869623673475	0.0112040372679322	-0.723089575832474	0.330664742362048	0.0459186976797761	-0.0783113930689815	NA
PZE-103034572	3	139	45.9	1.82860651628193	0.0112466754818051	-0.723229023385158	0.317419929608525	0.0576332268704176	-0.0784758815242603	NA
PZE-103041113	3	140	46	1.77114034661309	0.0112889777469239	-0.723366903087083	0.304696514474276	0.0722177923305488	-0.078897268460078	NA
PZE-103045311	3	141	46.1	1.80638656614546	0.0113842014045394	-0.723282136764942	0.29209373256514	0.0649978377409293	-0.0793310879767358	NA
PZE-103037674	3	142	46.2	1.84116536537711	0.0114868680553169	-0.723198704596806	0.28002030274752	0.0584538417597004	-0.0800325583567262	NA
PZE-103055245	3	143	46.3	1.87541094366484	0.0115972229343851	-0.723116748467908	0.26847427557501	0.0525346330179664	-0.0810058246737399	NA
PZE-103031244	3	144	46.4	1.90906616339199	0.0117155159748385	-0.723036389197139	0.257451292878072	0.0471907218857752	-0.0822550516828725	NA
PZE-103031971	3	145	46.5	1.94208266146839	0.0118420020941638	-0.722957726576641	0.246944773345887	0.0423746382299504	-0.0837843567591389	NA
PZE-103031082	3	146	46.6	1.96911233812258	0.0119809508732287	-0.722893450487704	0.250450818569375	0.0380502682895019	-0.0831030029148453	NA
PZE-103045135	3	147	46.7	1.99612279844491	-0.722829327510155	0.254020360174883	0.0341634358184171	-0.0824580262077682	0.0121281504778	NA
PZE-103032221	3	148	46.8	2.02306203294898	-0.722765478030478	0.25765403188204	0.0306744037752335	-0.0818493252874849	0.0122838901847012	NA
PZE-103037845	3	149	46.9	2.0498784047123	-0.722702020645101	0.261352437530562	0.0275460629152149	-0.0812767905804159	0.0124484708733793	NA
PZE-103027358	3	150	47.1	2.1029394351157	-0.72257674593334	0.268945701696188	0.0222361831463079	-0.0802397427802211	0.0128054183151845	NA
PZE-103063202	3	151	47.2	2.14409539757002	-0.722479831850368	0.254244642389845	-0.0819328062181232	0.0129865307618339	0.0196474738129762	NA
PZE-103059403	3	152	47.3	2.18444151275086	-0.722385031267746	0.240464810394373	-0.0841268522174353	0.0131779806906311	0.0173257564700538	NA
PZE-103060427	3	153	47.4	2.22378209185027	-0.722292783413131	0.227584170967739	-0.0868318205559768	0.0133802421960479	0.0152594373453474	NA
PZE-103031875	3	154	47.5	2.26189011087923	-0.722203598693609	0.215575545502786	-0.0900568937114697	0.0135938350464989	0.0134349493295111	NA
PZE-103045372	3	155	47.6	2.26600370647408	-0.722195190337784	0.22330331754866	0.0138461307554633	-0.0968340114123507	0.0118610469931939	NA
PZE-103052001	3	156	47.7	2.2680592043893	-0.722191594393758	0.231586985430993	0.0141118418610333	-0.104595894744371	0.010493518642016	NA
PZE-103074774	3	157	47.8	2.26773826286714	-0.722193553459401	0.240444353934527	0.0143917090451049	-0.113465060214088	0.00931619309344608	NA
PZE-103061235	3	158	47.9	2.2646971610887	-0.722201871253512	0.24989110598473	0.0146865317230519	-0.123572217484574	0.00831282121267794	NA
PZE-103044147	3	159	48	2.25857352575339	-0.722217397890016	0.25994037245261	0.014997166525896	-0.13505406706622	0.00746755988203617	NA
PZE-103064150	3	160	48.1	2.24899649037434	-0.722241007379529	0.270602294256912	0.0153245226423461	-0.148050128348636	0.00676542139830799	NA
PZE-103074920	3	161	48.2	2.23560048498562	-0.722273566870048	0.28188358827809	0.0156695534287392	-0.16269853758086	0.00619267282151437	NA
PZE-103040688	3	162	48.3	2.2180424532201	-0.722315898025364	0.293787131433682	0.0160332439438857	-0.179130846102182	0.00573717659230487	NA
PZE-103044082	3	163	48.4	2.23808999366891	-0.734469826670041	0.291164300251913	0.0163771425457144	0.00537178461775529	-0.175481599805244	NA
PZE-103074196	3	164	48.5	2.24811215583475	-0.746878583240877	0.288627775065408	0.0167453912287257	0.00510854337126006	-0.175082373938967	NA
PZE-103063925	3	165	48.6	2.23892105604533	-0.759554534048018	0.286216447927921	0.0171478203616512	0.00494409881879049	-0.183714702105338	NA
PZE-103042879	3	166	48.7	2.19255812033384	-0.772522622769126	0.284006511156166	0.017603701817686	0.00488088079296637	-0.216999956681928	NA
PZE-103074365	3	167	48.8	2.09133782901277	-0.7857992391518	0.282074399976248	0.0181340075497645	0.00492457171818785	-0.31461400516614	NA
PZE-103066500	3	168	48.9	1.96419588385688	-0.799311045523552	0.280299984416765	0.0187137720478258	0.00506751868843658	-0.535568640806894	NA
PZE-103042672	3	169	49	1.93613214598131	-0.812836293887692	0.278146336667542	0.0192116984069995	0.00575602214207136	-0.479224220273031	NA
PZE-103071649	3	170	49.1	1.89880446549384	-0.826566070297515	0.276077056808457	0.0197398175865107	0.00673710425439245	-0.43153209135804	NA
PZE-103072793	3	171	49.2	1.85060899797887	-0.840491407435965	0.274099344747469	0.0203012746758242	0.00809128950951089	-0.396149848104414	NA
PZE-103066496	3	172	49.3	1.79069538306582	-0.854600757923206	0.272217320015106	0.0208986286981535	0.00992074657185889	-0.374424374760352	NA
PZE-103070875	3	173	49.4	1.72008393099212	-0.868879095742198	0.270427174025054	0.0215324690569119	0.0123486425702919	-0.365286177345727	NA
PZE-103072593	3	174	49.5	1.64162292950606	-0.883309088342495	0.268717193657041	0.0222011902502068	0.0155160062161099	-0.366148890047771	NA
PZE-103042311	3	175	49.6	1.56190147744392	-0.854905182642478	0.26705901744522	0.0228982518105041	0.0195727317390799	-0.374006603367024	NA
PZE-103041185	3	176	49.7	1.48156585131827	-0.827224578491027	0.265450009554265	0.0236238952060309	0.0246777481308294	-0.386216404650679	NA
PZE-103070590	3	177	49.8	1.40314013457509	-0.800331029793978	0.263879050433176	0.0243758041645973	0.0309816243142362	-0.400754014802164	NA
PZE-103070612	3	178	49.9	1.32829906267959	-0.774275955162476	0.262338501485335	0.0251524408637751	0.038617581078943	-0.416224701730531	NA
PZE-103072900	3	179	50	1.25802336486881	-0.749099359409722	0.260823611087976	0.0259529658684095	0.0476910575954724	-0.431739765894224	NA
PZE-103031668	3	180	50.1	1.19279133084302	0.0267770859792376	-0.724830652621284	0.259331746867653	0.0582714479831003	-0.446772942461849	NA
PZE-103069411	3	181	50.3	1.09348258007409	0.0284725086306602	-0.725081392882096	0.256340053485496	0.0769411543320248	-0.474339686123555	NA
PZE-103080375	3	182	50.4	1.04614408573223	0.0293640372763795	-0.725202217056023	0.25490031274735	0.0882737723435942	-0.486759597961622	NA
PZE-103072628	3	183	50.6	0.95638604430679	0.0312377991081568	-0.725433901165352	0.252130341468754	0.115623626709433	-0.50891477324406	NA
PZE-103047054	3	184	50.7	0.914054288359157	0.0322212611349934	-0.725544459993732	0.250799070354809	0.131914742848377	-0.518749625234452	NA
PZE-103070288	3	185	50.8	0.85456716721995	0.0360386303913714	-0.725702524770369	0.251085975618223	0.150202288766573	-0.514756225842932	NA
PZE-103071320	3	186	50.9	0.793502582646304	0.0408860488054272	-0.725867180027195	0.251384938695368	0.170548562446387	-0.510821842251823	NA
PZE-103069212	3	187	51	0.731582402964562	0.0469805552436985	-0.726036909905304	0.25169325793122	0.193052941946357	-0.506945872749468	NA
PZE-103059941	3	188	51.2	0.608525806810942	0.0639255832837923	-0.726384028175299	0.252324411939325	0.244818097367006	-0.499363794629186	NA
PZE-103081696	3	189	51.4	0.571872222361011	0.0615448043774376	-0.726487105729922	0.253234445512865	0.305336516619125	-0.506858461072492	NA
PZE-103039915	3	190	51.5	0.563395597183478	0.0584629473501045	-0.726509893176448	0.253641100656713	0.338953721558729	-0.510688490931948	NA
PZE-103069266	3	191	51.6	0.558707447719722	0.0595654413656964	-0.726535238471561	0.252595576592336	0.338981836566763	-0.514606290796253	NA
PZE-103047966	3	192	51.7	0.552717568726331	0.0606919197813281	-0.726564499450814	0.25262778867474	0.339017150577326	-0.520294809327293	NA
PZE-103043134	3	193	51.8	0.578448633926962	0.0544947628851464	-0.726499423711845	0.253208215126294	0.338879100609906	-0.517244976608464	NA
PZE-103087407	3	194	51.9	0.614627812977038	0.0563408097742911	-0.850068958810697	0.252655808565695	0.329792870768713	-0.377200607835058	NA
PZE-103052687	3	195	52	0.671370454037597	0.0581972596396929	-0.989010404737337	0.252002297814853	0.322998697970988	-0.266757280591732	NA
PZE-103076333	3	196	52.1	0.627010647394067	0.0604012557614795	0.866840417528569	0.247546345486399	0.319225712531237	-0.337524772030335	NA
PZE-103084819	3	197	52.2	0.580851152348733	0.0626905230701064	0.867659077200611	0.243179875214991	0.317960870131196	-0.428631226035341	NA
PZE-103077287	3	198	52.3	0.575491428599989	0.064938513754367	0.866904274447796	0.247801929748204	0.313072484033998	-0.4190997570378	NA
PZE-103048725	3	199	52.4	0.568787576998858	0.0672671188797259	0.891532254259198	0.252508617080451	0.30836843782815	-0.409815621450652	NA
PZE-103069234	3	200	52.5	0.768703816813237	0.023470136719287	0.887229099188798	0.251461331764147	0.361786989993853	-0.500646566292724	NA
PZE-103070647	3	201	52.6	1.17327844196679	0.00885054675034285	0.882691482502786	0.125497725447657	0.422823254755693	-0.498919123719439	NA
PZE-103070740	3	202	52.7	1.11196730722414	0.00889075446820301	0.878688365067276	0.125714420006545	0.49427329575937	-0.61085868459455	NA
PZE-103074535	3	203	52.8	1.0637772552587	0.00892273922853334	0.874679674067215	0.125884621449576	0.572897158905735	-0.738120685320363	NA
PZE-103073540	3	204	52.9	1.04437711380008	0.00893570744640039	0.870643940399984	0.125965669318099	0.657129735477011	-0.738144450172888	NA
PZE-103055570	3	205	53	0.705084436926154	0.0235696321201685	0.869630526338541	0.251813976075078	0.658257733105399	-0.415913253550533	NA
PZE-103056182	3	206	53.1	0.449743860158765	0.067679806698573	0.868548276911588	0.253196878180991	0.659189316568731	-0.419072323765057	NA
PZE-103067736	3	207	53.2	0.449801863391545	0.0676865521301967	0.867095269431232	0.25319655016789	0.659198445600767	-0.419072182212931	NA
PZE-103060289	3	208	53.3	0.449505516617026	0.0676875231208414	0.869165493910411	0.253198233032136	0.660297120113971	-0.419073835537837	NA
PZE-103059706	3	209	53.4	0.449266392911877	0.06767440467538	0.871245116730059	0.253183061799877	0.661399017994303	-0.419081689843932	NA
PZE-103070687	3	210	53.5	1.09961062470033	0.00886369425095569	0.872460391386053	0.126638996192547	0.660304445975477	-0.498188644236138	NA
PZE-103083934	3	211	53.6	1.09862036456042	0.00886284429591694	0.874572842485887	0.126642674081806	0.661421577106227	-0.500138267626822	NA
PZE-103091643	3	212	53.7	1.09795860058786	0.00886177773444007	0.871760317584293	0.126645132283339	0.66254109200354	-0.502095664121808	NA
