mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-101248810	1	1029	171.9	1.70764962220484	1	0.0272684540187389	0.124841486069898	0.124841486069898	-0.0557939149986488	0.363078809127068
PZE-101249114	1	1030	172	1.7384639027302	1	0.0277807053742927	0.124841763428732	0.124841763428732	-0.0489469415471062	0.369211613807311
PZE-101249608	1	1031	172.5	0.299187591776608	1	0.411437596617291	0.411437596617291	0.411437596617291	0.411437596617291	0.401721572963047
PZE-101249703	1	1032	172.8	0.295011965367421	1	0.397493147188878	0.397493147188878	0.397493147188878	0.397493147188878	0.42274072002195
PZE-101249399	1	1033	173.3	0.336906357793658	1	1	1	1	1	0.460355824411601
PZE-101249551	1	1034	173.4	0.329504144949935	1	1	1	1	1	0.468269482141541
PZE-101249607	1	1035	174.1	0.277946392855764	1	1	1	1	1	0.527294944063326
PZE-101251114	1	1036	174.9	0.220219805984726	1	1	1	1	1	0.602254694583959
PZE-101251251	1	1037	175.1	0.20609969653844	1	1	1	1	1	0.622157446458673
PZE-101251928	1	1038	176.2	0.131578427759914	1	1	1	1	1	0.738620865925026
PZE-101252359	1	1039	176.4	0.118704701923053	1	1	1	1	1	0.760843435794706
PZE-101251998	1	1040	176.7	0.0998399744302806	1	1	1	1	1	0.794620976758248
PZE-101252431	1	1041	177.2	0.0696625181190338	1	1	1	1	1	0.851799698234323
PZE-101252072	1	1042	177.9	0.0302515037007578	1	1	1	1	1	0.932714001599109
PZE-101253504	1	1043	178.5	0.653159873669317	1	1	1	0.222249159037657	1	1
PZE-101253570	1	1044	179.2	0.680112818797964	1	1	1	0.208875345468722	1	1
PZE-101254776	1	1045	181	0.134480830905666	1	1	1	1	1	-0.733701098148211
PZE-101255004	1	1046	181.1	0.140073939255759	1	1	1	1	1	-0.724312634316714
PZE-101256110	1	1047	182.2	0.9563597490364	1	1	-0.110570748866287	1	-0.110570748866287	-0.110570748866287
PZE-101256073	1	1048	182.3	0.963082219625943	1	1	-0.108872395912203	1	-0.108872395912203	-0.108872395912203
PZE-101255981	1	1049	182.4	0.965130940991313	1	1	-0.108360015631075	1	-0.108360015631075	-0.108360015631075
PZE-101256370	1	1050	183.7	0.822971169466102	1	1	0.565578101429616	0.565578101429616	-0.0628785003489203	1
PZE-101256641	1	1051	183.8	0.820620720602069	1	1	0.565579142546809	0.565579142546809	-0.0632914948188606	1
PZE-101257104	1	1052	184.2	0.820619184428365	1	1	0.565583307065288	0.565583307065288	-0.0632914948188606	1
PZE-101257184	1	1053	184.3	0.820619184389767	1	1	0.56558330717006	0.56558330717006	-0.0632914948188518	1
PZE-101257244	1	1054	184.4	0.820619184389916	1	1	0.565583307169591	0.565583307169591	-0.0632914948188561	1
PZE-101257300	1	1055	184.5	0.820619184390014	1	1	0.565583307169859	0.565583307169859	-0.0632914948188215	1
PZE-102000004	2	1	0	0.660038506723459	1	0.353931160324547	0.128768107043532	0.461595571680989	0.967255179232817	-0.0686459562018181
PZE-102000848	2	2	0.1	0.150057427920579	1	0.406383922985453	0.406383922985453	0.406383922985453	0.967255179232817	0.406383922985453
PZE-102000151	2	3	0.2	0.150062157516611	1	0.406376508839917	0.406376508839917	0.406376508839917	0.967255179232817	0.406376508839917
PZE-102000428	2	4	0.6	0.469676316244587	1	0.0742725312530044	0.0742725312530044	-0.676225658065131	0.967255179233369	-0.676225658065131
PZE-102000584	2	5	0.8	0.469678509696575	1	0.0742725312529442	0.0742725312529442	-0.676214648585039	0.967255179233369	-0.676214648585039
PZE-102000846	2	6	0.9	0.469680409194258	1	0.0742725312488813	0.0742725312488813	-0.676205114994091	0.967255179233369	-0.676205114994091
PZE-102000318	2	7	1	0.469680602524726	1	0.0742724901991667	0.0742724901991667	-0.676204935450885	0.967255179629669	-0.676204935450885
PZE-102000849	2	8	1.2	0.46968098918629	1	0.0742724080996251	0.0742724080996251	-0.67620457636554	0.967255180421165	-0.67620457636554
PZE-102000699	2	9	1.7	0.906017596033776	1	0.0722894839982856	0.0722894839982856	0.461593385270582	0.967284482546152	-0.062973129843405
PZE-102001095	2	10	1.8	0.911537303613053	1	0.0719094504179821	0.0719094504179821	0.461592948022383	0.967292696712332	-0.0620735316727689
PZE-102002451	2	11	3.4	0.602815957424234	1	0.30516340486273	1	0.395118963227247	0.96754251100683	-0.0573033159511723
PZE-102002360	2	12	4.7	0.250183848650457	1	0.283439726308123	1	1	0.967930560349161	1
PZE-102003236	2	13	4.8	0.251674804039143	1	0.282006923706836	1	1	0.967967995024526	1
PZE-102002992	2	14	5	0.254576043151879	1	0.279244869661457	1	1	0.968046254448129	1
PZE-102002492	2	15	5.4	0.260039104820507	1	0.274135317490284	1	1	0.968216543145974	1
PZE-102004688	2	16	6.8	0.99825395861117	1	0.260552065344145	1	0.280584895638739	0.968962071827117	-0.0208684994185988
PZB02366.2	2	17	7.2	1.0411036704375	1	0.257862612451776	1	0.26963388453865	0.969218801198406	-0.018839288300152
PZE-102006128	2	18	8.1	1.12941754396313	1	0.253628783762155	1	0.246873878662947	0.969867888927214	-0.0153467634650671
PZE-102005843	2	19	9.5	1.20521253010809	1	0.251600973990549	1	0.246823259312487	0.971068908347239	-0.0121159440421844
PZE-102006385	2	20	9.6	1.20916319445757	1	0.251647965729812	1	0.246819645902706	0.97116320227129	-0.0119631294392768
PZE-102006513	2	21	9.7	1.23887989584688	1	0.249197091468593	1	0.224852024818308	0.971258579867869	-0.0118189938160279
PZE-102007366	2	22	10.9	1.39027848826852	1	0.221784345844643	1	0.160309297794882	0.972483164397352	-0.0106794090139227
PZE-102007615	2	23	11.5	1.45054633495105	1	0.209565798809389	1	0.139469762577968	0.973146076390157	-0.010452714043066
PZE-102007609	2	24	11.7	1.47648584849562	1	0.205726407095226	1	0.139469109872785	0.973373711034957	-0.00979550489230963
PZE-102009795	2	25	13.7	1.70177938742107	1	0.173996434907877	1	0.142155406460088	0.975796684683361	-0.00558536089743844
PZE-102009755	2	26	14.2	1.76087361651449	1	0.167967056860885	1	0.135509779633482	0.976433534113944	-0.00502335339604398
PZE-102011930	2	27	15.7	1.88708672989987	1	0.154260388520485	1	0.121880092098146	0.978381235915519	-0.00406795523110615
PZE-102012595	2	28	16.9	0.00268052668855229	1	1	-0.913817198705626	-0.913817198705626	0.979949528556903	-0.913817198705626
PZE-102011868	2	29	17.1	0.00239529737373049	1	1	-0.91871228724648	-0.91871228724648	0.980209654472391	-0.91871228724648
PZE-102014011	2	30	17.2	0.0022291020786203	1	1	-0.921713418851062	-0.921713418851062	0.980339477304879	-0.921713418851062
PZE-102013856	2	31	17.4	0.0022226459083795	1	1	-0.921769300063336	-0.921769300063336	0.980598577568994	-0.921769300063336
PZE-102011885	2	32	17.8	0.26413641335263	1	0.145059579279337	-0.906991073653349	-0.906991073653349	0.981114247557431	-0.906991073653349
PZA-001935010	2	33	18.4	0.268207843009824	1	0.144290249723409	-0.885211479869478	-0.885211479869478	0.917754722102178	-0.885211479869478
PZE-102013863	2	34	18.7	0.270509414729297	1	0.144179591843571	-0.876415137407844	-0.876415137407844	0.886155379816975	-0.876415137407844
PZE-102015478	2	35	19.3	0.27876943145389	1	0.144470304033699	-0.823256204808637	-0.823256204808637	0.824406264653685	-0.823256204808637
PZE-102014212	2	36	19.4	0.280114597114409	1	0.144582051834684	-0.817015679457292	-0.817015679457292	0.814407084474601	-0.817015679457292
PZE-102016606	2	37	20.4	0.467697091778418	1	0.147423596861277	1	1	0.814388832002671	1
PZE-102017205	2	38	20.7	0.46433292468773	1	0.148926426389149	1	1	0.814383356331921	1
PZE-102015152	2	39	20.9	0.461728520637284	1	0.150101712497257	1	1	0.814379706268475	1
PZE-102016761	2	40	21.7	0.458916262062755	1	0.156228457533859	1	1	0.748223874053842	1
PZE-102016464	2	41	22.2	0.456661250956704	1	0.161244797812197	1	1	0.707794727602542	1
PZE-102017798	2	42	22.6	0.552279087498915	1	0.165927815192516	-0.187530834858023	-0.187530834858023	0.676411318585573	-0.187530834858023
PZE-102018319	2	43	23.2	0.40189081627343	1	0.316672962911511	-0.187556822066952	-0.187556822066952	0.631531906851595	-0.187556822066952
PZE-102018303	2	44	23.3	0.403580212348255	1	0.316655865462867	-0.187554651414385	-0.187554651414385	0.624352516352563	-0.187554651414385
PZE-102017964	2	45	23.4	0.180627009615721	1	-0.445494071560781	-0.445494071560781	-0.445494071560781	0.617266942860753	-0.445494071560781
PZE-102018085	2	46	23.5	0.182809241671821	1	-0.44549151925858	-0.44549151925858	-0.44549151925858	0.610277780761201	-0.44549151925858
PZE-102018147	2	47	23.8	0.189510135157721	1	-0.44543382753853	-0.44543382753853	-0.44543382753853	0.589911971168928	-0.44543382753853
PZE-102019299	2	48	24.6	0.267350742809704	1	1	1	1	0.540317777857722	1
PZE-102019127	2	49	24.8	0.267352228701382	1	1	1	1	0.540315929221946	1
PZE-102019300	2	50	25.2	0.379858340402489	1	0.41700538147106	1	1	1	1
PZE-102019210	2	51	25.6	0.379877311311383	1	0.416987166184778	1	1	1	1
PZE-102021627	2	52	27.5	0.377211365619763	1	0.419554742318793	1	1	1	1
PZE-102021398	2	53	27.7	0.376664854921637	1	0.420083037044537	1	1	1	1
PZE-102021279	2	54	27.8	0.37637281936455	1	0.420365611300258	1	1	1	1
PZE-102022207	2	55	29.1	2.74639256712629	1	0.425145476791172	1	0.249862209060009	1	-0.000300448030497558
PZE-102023605	2	56	30.2	2.77715746853811	1	0.430749458380422	1	0.226164849325753	1	-0.000296459568770113
PZE-102023557	2	57	30.7	2.96884331233366	1	0.433746143389036	1	0.218718392651125	1	-0.000183900043861818
PZE-102025589	2	58	31.1	3.11419553027599	1	0.433741023836821	1	0.2144502964423	1	-0.000128180277386258
PZE-102023677	2	59	31.3	3.18289915922044	1	0.433738464108625	1	0.212884174541018	1	-0.000107976906069784
PZE-102024868	2	60	32.4	3.58134969590664	1	0.315377116516029	1	0.210928666335664	1	-4.82745760667092e-05
PZE-102028065	2	61	34.5	0.303426175589494	1	0.379677731148699	1	1	0.428979746811107	1
PZE-102027559	2	62	34.6	0.299427265319368	1	0.383728180472602	1	1	0.430976820265252	1
PZE-102028040	2	63	35	0.652090153888488	1	0.383746844112431	-0.0818436822358759	-0.0818436822358759	0.439246674780932	-0.0818436822358759
PZE-102028319	2	64	35.1	0.644835479420736	1	0.383751510180409	-0.0835963891658682	-0.0835963891658682	0.441383643681844	-0.0835963891658682
PZE-102027555	2	65	35.3	0.631829809806664	1	0.383760842245102	-0.0867812365901488	-0.0867812365901488	0.445739565920041	-0.0867812365901488
PZE-102029821	2	66	35.4	0.60121719858831	1	0.428295962292726	-0.0885569503144177	-0.0885569503144177	0.447958061142812	-0.0885569503144177
PZE-102028051	2	67	36	0.25491484251226	0.297336645578528	0.766960767647894	1	1	1	1
PZE-102028584	2	68	36.1	0.224365932715955	1	0.767302348822035	-0.330820511628811	-0.330820511628811	-0.330820511628811	-0.330820511628811
PZE-102029712	2	69	36.2	0.237162716907359	1	0.767780386800938	-0.316107355348767	-0.316107355348767	-0.316107355348767	-0.316107355348767
PZE-102029773	2	70	36.8	0.317770401460924	1	0.773601962439198	-0.239993062976553	-0.239993062976553	-0.239993062976553	-0.239993062976553
PZE-102031880	2	71	37.2	0.372479575434558	0.200669950974886	0.780246149160971	1	1	1	1
PZE-102029697	2	72	37.6	0.350302096530433	0.214398036294236	0.78884383360371	1	1	1	1
PZE-102032511	2	73	37.8	0.653990656575732	1	1	-0.221824414265665	-0.221824414265665	-0.221824414265665	-0.221824414265665
PZE-102030819	2	74	37.9	0.646511364798286	1	1	-0.225677693844876	-0.225677693844876	-0.225677693844876	-0.225677693844876
PZE-102030524	2	75	38.2	0.632976855747409	1	1	-0.232821532870464	-0.232821532870464	-0.232821532870464	-0.232821532870464
PZE-102031950	2	76	38.3	0.629828448185843	1	1	-0.234515499827131	-0.234515499827131	-0.234515499827131	-0.234515499827131
PZE-102030195	2	77	38.5	1.05267132941532	1	0.311407228191352	-0.0505526612752856	-0.0505526612752856	0.311407228191352	-0.0505526612752856
PZE-102029815	2	78	38.6	1.05380075064592	1	0.307127747430352	-0.0509491352852686	-0.0509491352852686	0.307127747430352	-0.0509491352852686
PZE-102030702	2	79	38.9	1.05990121856649	1	0.307126475182632	-0.0501022719210262	-0.0501022719210262	0.307126475182632	-0.0501022719210262
PZE-102032550	2	80	39	0.980933181659447	1	0.307126475140161	-0.062326391763495	-0.062326391763495	0.307126475140161	-0.062326391763495
PZE-102033544	2	81	39.2	2.20924962636609	1	0.307126475027643	-0.656841876967801	-0.656841876967801	0.307126475027643	-0.000843134066547235
PZE-102031002	2	82	39.3	2.20708159347882	1	0.307126474971437	-0.65901532224038	-0.65901532224038	0.307126474971437	-0.000846813038349215
PZE-102033959	2	83	39.6	2.24420363158825	1	0.307124785735658	-0.552702874607547	-0.552702874607547	0.307124785735658	-0.000835036405581913
PZE-102034078	2	84	39.8	0.315062271577454	1	-0.30136846597926	-0.536115718779148	-0.536115718779148	-0.30136846597926	-0.30136846597926
PZE-102032700	2	85	40	0.299978183976003	1	-0.313212114880405	-0.546090110126768	-0.546090110126768	-0.313212114880405	-0.313212114880405
PZE-102034918	2	86	40.1	0.303320349605935	1	-0.313209000973154	-0.537738927634623	-0.537738927634623	-0.313209000973154	-0.313209000973154
PZE-102033966	2	87	40.2	0.301327692487844	1	-0.313205887082955	-0.542700865537279	-0.542700865537279	-0.313205887082955	-0.313205887082955
PZE-102033535	2	88	40.4	0.297405241849596	1	-0.313212234662769	-0.552690056012129	-0.552690056012129	-0.313212234662769	-0.313212234662769
PZE-102033133	2	89	40.8	0.2973987302862	1	-0.313219371663543	-0.552690048126851	-0.552690048126851	-0.313219371663543	-0.313219371663543
PZE-102033615	2	90	40.9	2.07695256439593	1	0.28679400147688	-0.552690046157525	-0.552690046157525	0.28679400147688	-0.00137377508851177
PZE-102034797	2	91	41.4	2.29068858114537	1	1	-0.528474817896816	-0.528474817896816	1	-0.00144169221905266
PZE-102035884	2	92	42	2.79211944123824	1	1	-0.000539593273965688	0.477095714745598	0.0959065980733428	-0.000539593273965688
PZE-102037030	2	93	42.3	2.96648540813294	1	1	-0.00046184881925071	0.462849731136813	0.0692737814658109	-0.00046184881925071
PZE-102037312	2	94	42.6	3.14004299419647	1	1	-0.000402686138240682	0.449468656122227	0.049559221112167	-0.000402686138240682
PZE-102036427	2	95	42.7	3.19732621135602	1	1	-0.000386355127984128	0.445203219071531	0.0442614896821985	-0.000386355127984128
PZE-102037401	2	96	42.9	2.84695989311826	1	0.788851364352274	-0.000386329070045655	0.445233559881155	0.0352628369506205	-0.000386329070045655
PZE-102036053	2	97	43	2.84696840349286	1	0.788851356609101	-0.000386316042184864	0.445248731266407	0.035262435377268	-0.000386316042184864
PZE-102036373	2	98	43.5	2.65454694191987	1	0.790074248474173	-0.041855083935582	0.445324593141486	0.0352604274980676	-0.00212128885170226
PZE-102035948	2	99	43.6	2.61585501890254	1	0.790708550862146	-0.0413510568702404	0.619600456434531	0.0352600259422164	-0.00200052852434041
PZE-102038265	2	100	43.7	2.5939309292797	1	0.791471097727855	-0.0412307200305509	0.822149310082775	0.0352596244005211	-0.00192234670252978
PZE-102038161	2	101	43.9	2.60090508404831	1	0.793371661963301	-0.0412243271948829	0.822176982639138	0.0352596243202357	-0.0018822802820182
PZE-102038533	2	102	44	2.59431465333618	1	0.794503380365135	-0.0412232409833104	0.822190819453252	0.0352596242800709	-0.00191831864488645
PZE-102039059	2	103	44.1	2.58122005665467	1	0.795750827508053	-0.0412235612698373	0.822204656475539	0.0352596242399434	-0.00199268734876656
PZE-102037347	2	104	44.2	2.58120123597224	1	0.795750957903191	-0.0412252878111392	0.8222184935968	0.0352596242276307	-0.00199271189466022
PZE-102038457	2	105	44.3	2.58117173427717	1	0.795750958150408	-0.0412284203535218	0.822232330705828	0.0352596242153284	-0.00199273644141107
PZE-102037264	2	106	44.4	2.58113154006638	1	0.795750958397709	-0.0412329586320529	0.822246167692266	0.035259624202971	-0.00199276098882151
PZE-102037650	2	107	44.5	2.58108036828043	1	0.795753300756969	-0.0412389023710961	0.822260004445228	0.0352596241906442	-0.00199278553669469
PZE-102039367	2	108	44.6	2.61136333852879	1	0.795755643197392	-0.0385940195146499	0.750103354226467	0.0352596241783197	-0.00199280906329846
PZE-102039583	2	109	44.9	2.70485421211892	1	0.795762670818505	-0.0332752386391337	0.553101605278284	0.0352596241414542	-0.00199287964814399
PZE-102039435	2	110	45	2.69514399467846	1	0.795765013396272	-0.0340400892426094	0.560686140592992	0.0352596241290899	-0.00199290317747369
PZE-102038837	2	111	45.2	2.67580925000111	1	0.795769698495555	-0.0356316499924407	0.57604868140861	0.0352596241044878	-0.00199295023657897
PZE-102039168	2	112	45.3	2.69836593854728	1	0.795772040979532	-0.0337830440960253	0.558141461733441	0.0352595010515182	-0.0019929737659784
PZE-102039623	2	113	45.4	2.67975578201278	1	0.795774383394707	-0.0320450303809838	0.540592306123698	0.0352593779980805	-0.00224938924188989
PZE-102039498	2	114	45.5	2.65660947086162	1	0.819498807054943	-0.0304121260993773	0.52342613229821	0.03525925494505	-0.00255336865815892
PZE-102038904	2	115	45.6	2.63213994114837	1	0.843780600091853	-0.0288789877945511	0.506665572447405	0.035259131893524	-0.00291387575460311
PZE-102039656	2	116	45.7	2.99507772615516	1	1	-0.0274404242700366	0.490330832458592	0.0340522584775051	-0.00334149865314648
PZE-102039692	2	117	45.8	2.98041576550641	1	1	-0.0260914074698011	0.474439587135592	0.0328915770843125	-0.00384868442160402
PZE-102039914	2	118	45.9	2.96443034881222	1	1	-0.0248270813446597	0.459006912352311	0.0317757939391143	-0.00444998580589417
PZE-102039927	2	119	46.4	2.87060634884501	1	1	-0.0196186170721606	0.38906687274745	0.0268255608489394	-0.00955595913893148
PZE-102039993	2	120	46.6	2.85281532661661	1	1	-0.0196184416600633	0.389064321081183	0.0251154449412903	-0.0107223295002951
PZE-102040312	2	121	46.7	2.84050033595304	1	1	-0.0196184416681466	0.389064321313748	0.0243133617884107	-0.0114673998606249
PZE-102040493	2	122	46.8	2.8260255903506	1	1	-0.0196184416762574	0.389064321546476	0.0235450258287602	-0.012339099408766
PZE-102040639	2	123	46.9	2.8095048801406	1	1	-0.0196186102681557	0.389067923627988	0.0228092872565676	-0.0133538622848327
PZE-102041121	2	124	47.2	2.74919702689329	1	1	-0.0196191160654	0.389078730160459	0.0207865121960038	-0.0174524258859223
