mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-102131485	2	381	78.2	0.467723608529855	NA	-0.180989907336657	-0.31181928127496	0.1199719856977	-0.827516697100146	0.536496499243231
PZE-102131504	2	382	78.3	0.17308170977668	NA	-0.182414628970064	0.707682267821526	0.707682267821526	-0.828071550482274	0.537827882174825
PZE-102132131	2	383	78.4	0.163584751185137	NA	-0.182465042477008	0.807499001585074	0.807499001585074	-0.828091105047564	0.53787484017799
PZE-102130759	2	384	78.5	0.163583992271909	NA	-0.182465046496695	0.807509406183794	0.807509406183794	-0.828091106604215	0.537874844006875
PZE-102132005	2	385	78.8	0.163581715579547	NA	-0.182465058604847	0.807540620967504	0.807540620967504	-0.828091111274084	0.537874855983075
PZE-102131962	2	386	79	0.163579789043594	NA	-0.182464546287992	0.807561431760048	0.807561431760048	-0.828091115235902	0.537879037704472
PZE-102132159	2	387	79.1	0.163579695466833	NA	-0.182464285487414	0.807560077984938	0.807560077984938	-0.828090926705751	0.537881124276072
PZE-102130851	2	388	79.3	0.165921924675348	NA	-0.182451251691329	0.780648716552708	0.780648716552708	-0.824633747507177	0.537873643714956
PZE-102132085	2	389	79.5	0.159674647680019	NA	-0.179370217648554	0.785117871328037	0.785117871328037	-0.821885697576978	0.582960323105184
PZE-102131600	2	390	79.6	0.501993743455256	NA	-0.17776019853583	-0.243447541248234	0.119839780306651	-0.820111774215226	0.606452089845289
PZE-102132777	2	391	79.8	0.490656842545243	NA	-0.181009119646365	-0.240881987253075	0.119882980922916	-0.818491207396116	0.660147690580994
PZE-102133577	2	392	80.1	0.483085804827842	NA	-0.18104133448067	-0.237130244485677	0.11991183235327	-0.817485772839957	0.734562296701674
PZE-102134217	2	393	80.2	0.480968791716747	NA	-0.181050253622978	-0.235915258674088	0.119919907205122	-0.817489732699721	0.761526744976332
PZE-102132750	2	394	80.5	0.481155780099933	NA	-0.400291316014567	-0.232452187671739	0.11999946537974	-0.817529361451989	-0.400291316014567
PZE-102135403	2	395	80.6	0.1727495372851	NA	0.781817633388695	-0.234723330653541	0.781817633388695	-0.818051404129487	0.781817633388695
PZE-102135971	2	396	80.8	0.316904871452412	NA	NA	-0.235973033060558	NA	-0.817820342692311	NA
PZE-102132481	2	397	80.9	0.423899967411812	NA	NA	-0.232792202881169	0.203211447243765	-0.817658208641116	0.203211447243765
PZE-102135451	2	398	81.1	0.663270568772676	NA	NA	-0.232165556582986	0.201817849587333	NA	0.201817849587333
PZE-102132592	2	399	81.2	0.663791173824972	NA	NA	-0.232165725178109	0.201485336467921	NA	0.201485336467921
PZE-102134204	2	400	81.3	0.67296557749794	NA	NA	-0.253925654378153	0.179740207743391	NA	0.179740207743391
PZE-102135702	2	401	81.6	0.882046874671252	NA	-0.117085025705564	-0.3390516294146	0.131935763372327	NA	0.131935763372327
PZE-102134228	2	402	81.8	0.909296223600406	NA	-0.10748542992426	-0.33682333630892	0.131736016219361	NA	0.131736016219361
PZE-102136708	2	403	82.4	1.13895081475136	NA	-0.0837558757751976	NA	0.132221686579739	NA	0.132221686579739
PZE-102135824	2	404	82.7	1.02378721749474	NA	-0.0891484299073802	NA	0.17574218148592	NA	0.17574218148592
PZE-102136218	2	405	82.8	0.709238243556022	NA	NA	NA	0.195326764594716	NA	0.195326764594716
PZE-102137410	2	406	82.9	0.430512594482034	NA	NA	-0.500894849835283	0.216307648865761	NA	0.216307648865761
PZE-102137516	2	407	83	0.391433488442527	NA	NA	-0.518530209927713	0.239270416598619	NA	0.239270416598619
PZE-102137531	2	408	83.1	0.353367298536627	NA	NA	-0.536588611163798	0.264612750192751	NA	0.264612750192751
PZE-102137464	2	409	83.4	0.247962973232537	NA	NA	-0.593136004460178	0.354996382267488	NA	0.354996382267488
PZE-102136821	2	410	83.9	0.217896880760425	NA	NA	-0.693845776507823	0.357273723638903	NA	0.357273723638903
PZE-102137935	2	411	84.3	0.199798777760185	NA	NA	-0.778736821449045	0.359381139836745	NA	0.359381139836745
PZE-102137972	2	412	84.4	0.196122437323676	NA	NA	-0.800317290721769	0.359947249460473	NA	0.359947249460473
PZE-102138070	2	413	84.7	0.187119742112059	NA	NA	-0.865421162899795	0.361738947394618	NA	0.361738947394618
PZE-102137681	2	414	84.9	0.0111973369363742	NA	-0.87990886070246	-0.865547621591603	-0.87990886070246	NA	-0.87990886070246
PZE-102137663	2	415	85	0.0112002668982496	NA	-0.879888287909162	-0.865534630197728	-0.879888287909162	NA	-0.879888287909162
PZE-102138112	2	416	85.2	0.00631171621015171	NA	0.984976291918023	-0.865541044890012	0.984976291918023	NA	0.984976291918023
PZE-102138197	2	417	85.4	0.00728786546096685	NA	0.984971541834872	-0.865706565413218	0.984971541834872	-0.714939180648658	0.984971541834872
PZE-102139754	2	418	85.7	0.00844262216800949	NA	0.946216188367388	-0.900462332026417	0.946216188367388	-0.689775057818068	0.946216188367388
PZE-102140935	2	419	86.1	0.245952862944017	NA	-0.200074611327994	-0.950834774781135	0.294937043830956	-0.660094484262736	0.294937043830956
PZE-102139383	2	420	86.4	0.233910166533031	NA	-0.200134229222469	-0.961572980534786	0.294966426730678	-0.750212113957203	0.294966426730678
PZE-102139190	2	421	86.5	0.23078016558927	NA	-0.20014985709994	-0.961573134453417	0.2949752336575	-0.781625735908407	0.2949752336575
PZE-102139664	2	422	86.6	0.117104608004636	NA	NA	-0.961608189837875	0.295421432608443	-0.813703418682208	0.295421432608443
PZE-102141193	2	423	86.8	0.11342700092725	NA	NA	-0.930809061074171	0.295432636602595	-0.878446377324238	0.295432636602595
PZE-102142815	2	424	86.9	0.112437490052744	NA	NA	-0.915849592241234	0.295434013583444	-0.911041949139474	0.295434013583444
PZE-102140392	2	425	87	0.113001349726731	NA	NA	-0.901586187529645	0.295427588489789	-0.91104468913787	0.295427588489789
PZE-102141303	2	426	87.1	0.112368162559468	NA	NA	-0.901585450995163	0.296455751417589	-0.911048534124999	0.296455751417589
PZE-102142740	2	427	87.5	0.109615963233686	NA	NA	-0.901582737694217	0.300993436912549	-0.911064124662584	0.300993436912549
PZE-102143452	2	428	87.7	0.108113305094946	NA	NA	-0.901581517035323	0.303519283756597	-0.91107204237912	0.303519283756597
PZE-102143064	2	429	87.8	0.107331914641911	NA	NA	-0.901580939483475	0.304846801070352	-0.911072770772259	0.304846801070352
PZE-102141330	2	430	87.9	0.106531018575516	NA	NA	-0.901580383391358	0.306217452049344	-0.911073518524655	0.306217452049344
PZE-102144438	2	431	88	0.10644293714385	NA	NA	-0.901579091891503	0.306368906181189	-0.911073601125366	0.306368906181189
PZE-102144397	2	432	88.1	0.106103863814156	NA	NA	-0.901578059834721	0.306952812852082	-0.911073917982505	0.306952812852082
PZE-102143316	2	433	88.2	0.105514483936836	NA	NA	-0.901577287071096	0.30797209935365	-0.911074469324298	0.30797209935365
PZE-102142244	2	434	88.4	0.106816334939624	NA	NA	-0.901575941288989	0.305728252423524	-0.911074404996708	0.305728252423524
PZE-102142214	2	435	88.5	0.107100106613548	NA	NA	-0.901575648333957	0.305242726030433	-0.91107471646792	0.305242726030433
PZE-102143832	2	436	88.7	0.112760404278582	NA	NA	-0.901569841685043	0.295817735100501	-0.91107061792978	0.295817735100501
PZE-102143938	2	437	88.8	0.115529090140343	NA	NA	-0.901567024163469	0.291379294677026	-0.911068646314782	0.291379294677026
PZE-102144320	2	438	88.9	0.118246458575195	NA	NA	-0.901564272720927	0.287126765123234	-0.911066734489462	0.287126765123234
PZE-102144114	2	439	89	0.120904855776441	NA	NA	-0.901561593831635	0.283061973410774	-0.91106488830279	0.283061973410774
PZE-102144744	2	440	89.3	0.128452368050735	NA	NA	-0.901554053878852	0.27200540847865	-0.911059799035959	0.27200540847865
PZE-102144430	2	441	89.4	0.130802338655317	NA	NA	-0.901551725163533	0.268700705531419	-0.911058269567127	0.268700705531419
PZE-102143712	2	442	89.5	0.267136557907285	NA	NA	-0.901416517671284	0.270702906303635	NA	0.270702906303635
PZE-102143970	2	443	89.7	0.276104379038726	NA	NA	-0.901410796510938	0.262709615229339	NA	0.262709615229339
PZE-102144849	2	444	89.9	0.378924423977286	NA	NA	-0.901345176823732	0.1887614866579	NA	0.1887614866579
PZE-102145591	2	445	90.3	0.396715108776849	NA	NA	-0.901322569060153	0.178620091578957	NA	0.178620091578957
PZE-102146070	2	446	90.4	0.40072198981442	NA	NA	-0.901317197826366	0.17642391013754	NA	0.17642391013754
PZE-102144586	2	447	90.5	0.045068270599649	NA	NA	-0.901429422785367	NA	NA	NA
PZE-102145924	2	448	90.7	0.0450709777566205	NA	NA	-0.901423803779273	NA	NA	NA
PZE-102145703	2	449	90.8	0.00333632500165728	NA	NA	-0.901559417145288	NA	-0.994765860926497	NA
PZE-102145439	2	450	91.1	0.00485619970180012	NA	NA	-0.901550033067967	NA	0.933180505693123	NA
PZE-102147290	2	451	91.2	0.00824603748674814	NA	NA	-0.873450342412804	NA	0.910793587985791	NA
PZE-102146525	2	452	91.4	0.415543111113843	NA	NA	NA	0.168203481845973	0.912302452434787	0.168203481845973
PZE-102147272	2	453	91.6	0.419795004936761	NA	NA	NA	0.166832470771098	0.88914967669922	0.166832470771098
PZE-102145606	2	454	91.8	0.427909660656881	NA	NA	NA	0.165817272148527	0.827083084213213	0.165817272148527
PZE-102148331	2	455	92.1	0.284407165071713	NA	NA	-0.630446839210134	0.166256403218286	0.738542267411436	0.166256403218286
PZE-102147036	2	456	92.2	0.289867056387623	NA	NA	-0.606244469181779	0.166305420310297	0.73852744608805	0.166305420310297
PZE-102147862	2	457	92.3	0.295580641259099	NA	NA	-0.582852953592977	0.16638546975348	0.738512105686496	0.16638546975348
PZE-102147840	2	458	92.4	0.295754328035745	NA	NA	-0.582849009212488	0.1662684183508	0.738511725358878	0.1662684183508
PZE-102148690	2	459	92.5	0.295887754853554	NA	NA	-0.58284519661376	0.166178708387359	0.738511433430531	0.166178708387359
PZE-102146884	2	460	92.6	0.2959808367586	NA	NA	-0.582841516075668	0.166116340810298	0.738511229786434	0.166116340810298
PZE-102147990	2	461	92.7	0.298743361485587	NA	NA	-0.572139952340212	0.166166505624823	0.738505190583141	0.166166505624823
PZE-102148410	2	462	93.1	0.309622957378522	NA	NA	-0.531878578478784	0.166717155135675	0.738481491684578	0.166717155135675
PZE-102148480	2	463	93.5	0.319764065134803	NA	NA	-0.496387855044955	0.167828346703327	0.738459519015793	0.167828346703327
PZE-102148280	2	464	93.6	0.322109882711075	NA	NA	-0.488338452090684	0.16819362247305	0.738454451898697	0.16819362247305
PZE-102149479	2	465	93.7	0.311773703326021	NA	NA	-0.518123177511293	0.168236510251501	0.738476822401434	0.168236510251501
PZE-102149656	2	466	93.9	0.292927635433069	NA	NA	-0.582188404096428	0.16831615897957	0.738517914925851	0.16831615897957
PZE-102150016	2	467	94	0.284523159083315	NA	NA	-0.616312742679567	0.168352476851723	0.738536375229054	0.168352476851723
PZE-102151083	2	468	94.2	0.420355792178537	NA	NA	-0.68774966244274	0.0486124249592876	0.738203074136577	-0.883340219783102
PZE-102149235	2	469	94.4	0.409894183641586	NA	NA	-0.763529804396229	0.0486351171514307	0.73822854829089	-0.88335274617264
PZE-102152020	2	470	94.5	0.409893814218401	NA	NA	-0.763532795013064	0.0486351180111375	0.738228549192919	-0.883353159235505
PZE-102151348	2	471	94.7	0.409893075372069	NA	NA	-0.763538776430572	0.0486351197305542	0.738228550996976	-0.883353985249359
PZE-102148393	2	472	95	0.409891967146999	NA	NA	-0.763547748657515	0.0486351223095828	0.738228553702955	-0.883355223940969
PZE-102148515	2	473	95.4	0.413150524224697	NA	NA	-0.737049770801975	0.0486302621580682	0.738220604079072	-0.88334829356139
PZE-102149548	2	474	95.5	0.609120949947283	NA	NA	-0.721097734562899	0.048313896521156	0.737864756381416	-0.721097734562899
PZE-102152341	2	475	96.3	0.33523583534185	NA	NA	-0.679296321441758	0.241574525573209	0.241574525573209	-0.679296321441758
PZE-102152286	2	476	96.8	0.341940142318496	NA	NA	-0.653202082819059	0.241577466393048	0.241577466393048	-0.653202082819059
PZE-102153048	2	477	96.9	0.34334981422669	NA	NA	-0.648026797012852	0.241577844618423	0.241577844618423	-0.648026797012852
PZE-102153005	2	478	97.2	0.347725770356437	NA	NA	-0.632595130858229	0.241570884963129	0.241570884963129	-0.632595130858229
PZE-102153306	2	479	97.3	0.349232221876082	NA	NA	-0.627483922573633	0.241566720142489	0.241566720142489	-0.627483922573633
PZE-102153420	2	480	97.5	0.352313370926052	NA	NA	-0.617312797143699	0.2415581821284	0.2415581821284	-0.617312797143699
PZE-102153631	2	481	97.6	0.353889428270627	NA	NA	-0.612253616198693	0.241552672314671	0.241552672314671	-0.612253616198693
PZE-102153544	2	482	97.7	0.355139830978084	NA	NA	-0.607212007571555	0.241822438624496	0.241822438624496	-0.607212007571555
PZE-102153739	2	483	97.8	0.356413050127368	NA	NA	-0.602188499409043	0.242092423260653	0.242092423260653	-0.602188499409043
PZE-102153813	2	484	97.9	0.616392807782797	NA	NA	NA	0.241884028048532	0.241884028048532	NA
PZE-102153944	2	485	98.1	0.615400874054173	NA	NA	NA	0.24243712542691	0.24243712542691	NA
PZE-102154010	2	486	98.4	0.613909580068714	NA	NA	NA	0.243271044565942	0.243271044565942	NA
PZE-102154152	2	487	98.5	0.613411593707097	NA	NA	NA	0.243550152752149	0.243550152752149	NA
PZE-102154168	2	488	98.6	0.612911516740234	NA	NA	NA	0.243830754911787	0.243830754911787	NA
PZE-102155428	2	489	98.8	0.345958783184109	NA	NA	-0.553088139152031	0.265399997745943	0.265399997745943	-0.553088139152031
PZE-102157010	2	490	99.5	0.262172617657697	NA	NA	-0.520208500373357	0.373166849494962	0.373166849494962	-0.520208500373357
PZE-102155407	2	491	99.6	0.271608777310189	NA	NA	-0.515584678093301	0.185226888405128	0.961316350661373	-0.515584678093301
PZE-102155421	2	492	99.7	0.275899588468787	NA	NA	-0.51095525920506	0.185209677137741	0.888694510722266	-0.51095525920506
PZE-102157405	2	493	99.8	0.282833515243414	NA	NA	-0.511523349397546	0.183868571942695	0.817806536087115	-0.511523349397546
PZE-102156301	2	494	99.9	0.284349697908792	NA	NA	-0.512128106734676	0.182559801506655	0.817799902634892	-0.512128106734676
PZE-102156633	2	495	100.3	0.290364919276672	NA	NA	-0.514715027547303	0.177440228419526	0.817773464487486	-0.514715027547303
PZE-102156826	2	496	100.5	0.293339863474228	NA	NA	-0.516110334811661	0.174949924618393	0.817760307413949	-0.516110334811661
PZE-102155296	2	497	100.7	0.416861789869372	NA	NA	NA	0.17215243729457	0.817599862614851	NA
PZE-102157041	2	498	100.8	0.419148293178991	NA	NA	NA	0.170947842863207	0.817592934268313	NA
PZE-102155422	2	499	100.9	0.418163404665813	NA	NA	NA	0.169763893693581	0.845096539361358	NA
PZE-102158313	2	500	101.3	0.328309122335129	NA	NA	NA	0.165368351512297	0.96206999480412	-0.438081628304418
PZE-102157572	2	501	101.6	0.341829747055555	NA	NA	NA	0.161965994307366	0.962074418208137	-0.419584377389291
PZE-102160183	2	502	101.7	0.346411952742456	NA	NA	NA	0.160854823544433	0.962075874758698	-0.413541483345709
PZE-102159951	2	503	102	0.360377749992649	NA	NA	NA	0.157589954703542	0.962047762207271	-0.395786048212548
PZE-102161022	2	504	102.3	0.394174149250417	NA	NA	NA	0.154360759931413	0.732271026638351	-0.378518412580749
PZE-102159254	2	505	102.4	0.399041303127906	NA	NA	NA	0.153329518834034	0.732249121182843	-0.372914740273741
PZE-102159564	2	506	102.8	0.418827745565479	NA	NA	NA	0.14931731065613	0.732160991551305	-0.351136362203858
PZE-102160870	2	507	102.9	0.423850594742826	NA	NA	NA	0.148342297715175	0.732138839468328	-0.34585114831515
PZE-102159268	2	508	103.1	0.43398314210416	NA	NA	NA	0.146425687825703	0.732094402028892	-0.335472027071729
PZE-102160834	2	509	103.3	0.44422694116316	NA	NA	NA	0.144553391027137	0.732049796876411	-0.325347641547794
PZE-102160793	2	510	103.5	0.470657702522885	NA	NA	NA	0.142673059817538	0.647234595855817	-0.315414090491695
PZE-102162670	2	511	103.9	0.533735362365014	NA	NA	NA	0.13901508655843	0.503881047400896	-0.296268157796651
PZE-102162301	2	512	104	0.538282045367811	NA	NA	NA	0.138163673041948	0.50612930735866	-0.291682195266681
PZE-102162330	2	513	104.2	0.564407177451459	NA	NA	NA	0.13644018926339	0.467610546177579	-0.28263174385067
PZE-102161485	2	514	104.3	0.598107499197186	NA	NA	NA	0.135531416948044	0.408012862593782	-0.278121464306492
PZE-102163927	2	515	104.4	0.632248890653091	NA	NA	NA	0.134633057041679	0.358645830323746	-0.273672096178156
PZE-102163896	2	516	104.6	0.898914309352457	NA	NA	NA	0.0886018023212735	0.0886018023212735	-0.264631244568384
PZE-102163261	2	517	104.7	0.807353046957091	NA	NA	NA	0.117011988061399	0.117011988061399	-0.260776583538973
PZE-102162540	2	518	104.8	0.813526858118962	NA	NA	NA	0.116520361359902	0.116520361359902	-0.256678637333859
PZE-102164813	2	519	105.1	0.930952332602523	NA	NA	NA	0.0865436898660685	0.0865436898660685	-0.244437249477205
PZE-102162734	2	520	105.2	0.670204993906891	NA	NA	NA	0.128538155319103	0.369645108730485	-0.241125917886832
PZE-102166026	2	521	105.6	0.660256594697878	NA	NA	NA	0.125818250131533	0.428602719342314	-0.226355575957865
PZE-102164353	2	522	105.7	0.126344486011417	NA	NA	NA	0.747576281516902	NA	0.747576281516902
PZE-102165274	2	523	106.2	0.115526561694211	NA	NA	NA	0.766431663338499	NA	0.766431663338499
PZE-102165687	2	524	106.3	0.116507885742906	NA	NA	NA	0.764701803167853	NA	0.764701803167853
PZE-102165425	2	525	106.5	0.118470130456404	NA	NA	NA	0.761254494131852	NA	0.761254494131852
PZE-102165529	2	526	106.6	0.119450969008043	NA	NA	NA	0.759537168078415	NA	0.759537168078415
PZE-102165430	2	527	106.7	0.12043156366864	NA	NA	NA	0.757824141746652	NA	0.757824141746652
PZE-102164997	2	528	106.8	0.124406230674915	NA	NA	NA	0.750920169181047	NA	0.750920169181047
PZE-102165455	2	529	107	0.132499909320242	NA	NA	NA	0.737055329233493	NA	0.737055329233493
PZE-102166561	2	530	107.5	0.153588288514558	NA	NA	NA	0.702120593854683	NA	0.702120593854683
PZE-102166785	2	531	107.6	0.157954206348642	NA	NA	NA	0.695097607443232	NA	0.695097607443232
PZE-102166853	2	532	107.8	0.114795122278532	NA	NA	NA	0.681299293742086	0.548834411359799	0.681299293742086
PZE-102166982	2	533	108	0.112817161136669	NA	NA	NA	0.667227035161508	0.56324269117652	0.667227035161508
PZE-102168063	2	534	108.1	0.111938688808319	NA	NA	NA	0.660186143836638	0.570619316214566	0.660186143836638
PZE-102167180	2	535	108.4	0.102190769908387	NA	NA	0.478484044806845	0.639281611657931	0.570913837977724	0.639281611657931
