mk.names	chr	pos.ind	pos.cM	log10pval
PZE-103026469	3	102	41.2	0.643842332977845
PZE-103024447	3	103	41.3	1.31937141958384
PZE-103032107	3	104	41.5	1.5197288704669
PZE-103030646	3	105	41.6	1.37522949255212
PZE-103024938	3	106	41.7	0.507264409099742
PZE-103025592	3	107	41.8	3.70755814886483
PZE-103026263	3	108	41.9	0.052591204022243
PZE-103032436	3	109	42.3	0.710817590928957
PZE-103032315	3	110	42.4	0.593088448001638
PZE-103026453	3	111	42.5	0.217552937297964
PZE-103027495	3	112	42.6	0.052591204022243
PZE-103025888	3	113	42.7	0.052591204022243
PZE-103031537	3	114	43	0.432260624209063
PZE-103035036	3	115	43.1	1.44646465332999
PZE-103028869	3	116	43.2	2.01691069028992
PZE-103034997	3	117	43.3	1.38131796359812
PZE-103031625	3	118	43.6	0.691929473146492
PZE-103032441	3	119	43.7	0.710817590928957
PZE-103033638	3	120	43.8	1.20249796386203
PZE-103029945	3	121	43.9	4.04797672399758
PZE-103033731	3	122	44	0.389392537864618
PZE-103035309	3	123	44.1	2.6015608272109
PZE-103038401	3	124	44.2	0.324951645694981
PZE-103028604	3	125	44.3	0.628776556678109
PZE-103038535	3	126	44.4	1.27959228405618
PZE-103032364	3	127	44.5	1.27432374454952
PZE-103031701	3	128	44.8	4.0043359592017
PZE-103030210	3	129	44.9	1.92309412604287
PZE-103043206	3	130	45	0.121326892587015
PZE-103044618	3	131	45.1	0.197857140757305
PZE-103037641	3	132	45.2	1.34120443410257
PZE-103036305	3	133	45.3	1.6399518557628
PZE-103028009	3	134	45.4	2.11478125937554
PZE-103034573	3	135	45.5	0.710817590928957
PZE-103037405	3	136	45.6	0.876634891018169
PZE-103031323	3	137	45.7	0.350182665872961
PZE-103033317	3	138	45.8	1.27432374454952
PZE-103034572	3	139	45.9	0.710817590928955
PZE-103041113	3	140	46	1.57442144958922
PZE-103045311	3	141	46.1	1.70214653435321
PZE-103037674	3	142	46.2	1.34120443410257
PZE-103055245	3	143	46.3	0.446384258980337
PZE-103031244	3	144	46.4	4.42916558912749
PZE-103031971	3	145	46.5	1.40326271755718
PZE-103031082	3	146	46.6	4.42916558912749
PZE-103045135	3	147	46.7	0.876634891018169
PZE-103032221	3	148	46.8	4.42916558912749
PZE-103037845	3	149	46.9	1.58584630451371
PZE-103027358	3	150	47.1	2.11478125937554
PZE-103063202	3	151	47.2	0.642594732662996
PZE-103059403	3	152	47.3	2.01013684926674
PZE-103060427	3	153	47.4	0.642594732662996
PZE-103031875	3	154	47.5	1.40326271755718
PZE-103045372	3	155	47.6	1.70214653435322
PZE-103052001	3	156	47.7	0.855985041780871
PZE-103074774	3	157	47.8	0.750311238525764
PZE-103061235	3	158	47.9	2.01013684926674
PZE-103044147	3	159	48	1.70214653435322
PZE-103064150	3	160	48.1	2.14826524118576
PZE-103074920	3	161	48.2	0.75031123852576
PZE-103040688	3	162	48.3	1.22842360119934
PZE-103044082	3	163	48.4	1.70214653435321
PZE-103074196	3	164	48.5	0.750311238525764
PZE-103063925	3	165	48.6	5.83145267703779
PZE-103042879	3	166	48.7	0.586537112806211
PZE-103074365	3	167	48.8	3.89028666720552
PZE-103066500	3	168	48.9	5.83145267703779
PZE-103042672	3	169	49	1.15129141820109
PZE-103071649	3	170	49.1	1.99099288115014
PZE-103072793	3	171	49.2	6.24565902268087
PZE-103066496	3	172	49.3	5.83145267703779
PZE-103070875	3	173	49.4	6.66692864678066
PZE-103072593	3	174	49.5	0.473599008981732
PZE-103042311	3	175	49.6	0.455877786000695
PZE-103041185	3	176	49.7	0.455877786000695
PZE-103070590	3	177	49.8	2.95550558374326
PZE-103070612	3	178	49.9	6.66692864678066
PZE-103072900	3	179	50	6.24565902268087
PZE-103031668	3	180	50.1	2.62206874581627
PZE-103069411	3	181	50.3	2.28005159076804
PZE-103080375	3	182	50.4	0.268946072655983
PZE-103072628	3	183	50.6	2.04798237383474
PZE-103047054	3	184	50.7	0.492000129607256
PZE-103070288	3	185	50.8	6.66692864678066
PZE-103071320	3	186	50.9	6.24565902268087
PZE-103069212	3	187	51	3.29152755681803
PZE-103059941	3	188	51.2	0.317171255795141
PZE-103081696	3	189	51.4	0.232868139626381
PZE-103039915	3	190	51.5	1.89997267573662
PZE-103069266	3	191	51.6	0.334437691331563
PZE-103047966	3	192	51.7	0.44900596282276
PZE-103043134	3	193	51.8	1.89997267573662
PZE-103087407	3	194	51.9	0.11866145432795
PZE-103052687	3	195	52	0.459052202263594
PZE-103076333	3	196	52.1	0.444483326714617
PZE-103084819	3	197	52.2	2.02636239429733
PZE-103077287	3	198	52.3	0.444483326714617
PZE-103048725	3	199	52.4	1.58573754531681
PZE-103069234	3	200	52.5	0.334437691331563
PZE-103070647	3	201	52.6	0.638143692167527
PZE-103070740	3	202	52.7	2.19805893969216
PZE-103074535	3	203	52.8	0.794501898167139
PZE-103073540	3	204	52.9	1.89007285413053
PZE-103055570	3	205	53	0.293993425058975
PZE-103056182	3	206	53.1	0.317171255795141
PZE-103067736	3	207	53.2	1.19261965938108
PZE-103060289	3	208	53.3	0.317171255795141
PZE-103059706	3	209	53.4	0.317171255795141
PZE-103070687	3	210	53.5	0.638143692167527
PZE-103083934	3	211	53.6	0.452316667996091
PZE-103091643	3	212	53.7	0.131591394445693
PZE-103073520	3	213	53.8	1.89007285413053
PZE-103075998	3	214	53.9	1.76536526202259
PZE-103067710	3	215	54	1.19261965938108
PZE-103058814	3	216	54.1	1.20423592362791
PZE-103068739	3	217	54.2	0.400266302895461
PZE-103047553	3	218	54.3	1.58573754531681
PZE-103083289	3	219	54.4	0.455547116201549
PZE-103067702	3	220	54.5	1.19261965938108
PZE-103073710	3	221	54.6	1.89007285413053
PZE-103068380	3	222	54.7	0.31717125579514
PZE-103051068	3	223	54.8	1.33086547913657
PZE-103091455	3	224	54.9	0.983352304157627
PZE-103072659	3	225	55	0.794501898167139
PZE-103053865	3	226	55.1	1.16561259993329
PZE-103091330	3	227	55.2	2.01425255455043
PZE-103062608	3	228	55.3	1.20423592362791
PZE-103062267	3	229	55.4	1.19261965938108
PZE-103079412	3	230	55.5	2.33966661223049
PZE-103072561	3	231	55.7	1.89007285413053
PZE-103089292	3	232	55.8	1.63777815320532
PZE-103082261	3	233	55.9	2.33966661223049
PZE-103075603	3	234	56	1.89007285413053
PZE-103083538	3	235	56.1	2.82128317719341
PZE-103091040	3	236	56.2	1.42935933337694
PZE-103085597	3	237	56.3	1.20379736345138
PZE-103084698	3	238	56.4	2.02636239429733
PZE-103086785	3	239	56.5	3.04148576373857
PZE-103082932	3	240	56.6	1.13893396708683
PZE-103077429	3	241	56.7	0.857004065784499
PZE-103079955	3	242	56.8	1.11763988614259
PZE-103088722	3	243	56.9	0.660321118703277
PZE-103090523	3	244	57	1.13084554307973
PZE-103096063	3	245	57.1	0.859036236520919
PZE-103092679	3	246	57.2	3.03373365313606
PZE-103089589	3	247	57.3	1.48060629678235
PZE-103083270	3	248	57.4	1.23404440903678
PZE-103091384	3	249	57.5	1.20410243923195
PZE-103090023	3	250	57.6	2.04316651470314
PZE-103091089	3	251	57.7	1.84118697403657
PZE-103097076	3	252	57.8	0.966156147020961
PZE-103087654	3	253	58	1.46808605444264
PZE-103089763	3	254	58.1	2.04316651470314
PZE-103091766	3	255	58.3	3.57835083229846
PZE-103093876	3	256	58.4	3.78458585369947
PZE-103087524	3	257	58.5	1.31789180600371
PZE-103090090	3	258	58.8	1.93613342765651
PZE-103088747	3	259	58.9	1.49462495044193
PZE-103090925	3	260	59	1.18815300407026
PZE-103092415	3	261	59.1	2.29431585040705
PZE-103092832	3	262	59.2	2.29431585040705
PZE-103096687	3	263	59.3	0.966156147020961
PZE-103081129	3	264	59.4	1.94705833917167
PZE-103085619	3	265	59.7	2.14334782116169
PZE-103088324	3	266	59.8	1.46808605444264
PZE-103097452	3	267	59.9	1.0473078232347
PZE-103094151	3	268	60	2.43176312193341
PZE-103079911	3	269	60.2	1.94705833917167
PZE-103088482	3	270	60.3	1.46808605444264
PZE-103091055	3	271	60.4	2.29431585040705
PZE-103089879	3	272	60.5	3.31313440304969
PZE-103091660	3	273	60.6	2.05539056779537
PZE-103092317	3	274	60.7	2.29431585040704
PZE-103098157	3	275	60.8	1.03942147972905
PZE-103084194	3	276	61	1.99952916185982
PZE-103084794	3	277	61.3	2.02636239429733
PZE-103093412	3	278	61.4	2.40728221631229
PZE-103085573	3	279	61.5	2.14334782116169
PZE-103088303	3	280	61.7	2.27384243546241
PZE-103091230	3	281	61.8	3.2251738259935
PZE-103098234	3	282	61.9	1.83790895277175
PZE-103102891	3	283	62	0.822184291241373
PZE-103096714	3	284	62.1	1.8200073354671
PZE-103093213	3	285	62.2	2.16005264021704
PZE-103091655	3	286	62.3	2.05539056779537
PZE-103089392	3	287	62.4	2.58532254332008
PZE-103101309	3	288	62.5	2.4629882783783
PZE-103102834	3	289	62.6	0.449016523716023
PZE-103096829	3	290	62.7	2.46193432389305
PZE-103094159	3	291	62.8	3.37353243991429
PZE-103104175	3	292	62.9	1.94487410434161
PZE-103103011	3	293	63.1	1.39052716334239
PZE-103091014	3	294	63.4	3.20305396781113
PZE-103091169	3	295	63.5	3.2251738259935
PZE-103100809	3	296	63.6	1.60027132729231
PZE-103101981	3	297	63.7	2.71125282872194
PZE-103096999	3	298	63.8	3.40614047329414
PZE-103093079	3	299	63.9	3.34771968387301
PZE-103107449	3	300	64.2	0.333459772890159
PZE-103106109	3	301	64.5	1.39052716334239
PZE-103097514	3	302	64.7	3.32441533212394
PZE-103105074	3	303	64.8	2.89378205613671
PZE-103102119	3	304	65.1	2.71125282872194
PZE-103108225	3	305	65.2	0.136097218030723
PZE-103107312	3	306	65.3	0.157225876379658
PZE-103097004	3	307	65.4	3.40614047329414
PZE-103102844	3	308	65.7	1.90123378850679
PZE-103106160	3	309	65.9	0.999614129847526
PZE-103107811	3	310	66	2.61841117054554
PZE-103109418	3	311	66.1	0.170493178791992
PZE-103104368	3	312	66.2	2.21570160484236
PZB01683.3	3	313	66.3	3.32441533212394
PZE-103102725	3	314	66.4	4.72008548206157
PZE-103104163	3	315	66.5	1.77093467081958
PZE-103102810	3	316	66.6	1.86874685995076
PZE-103107820	3	317	66.7	0.658185308060327
PZE-103102351	3	318	66.8	3.71290214731328
PZE-103100245	3	319	66.9	3.5060300712524
PZE-103105125	3	320	67	3.45999097766445
PZE-103104474	3	321	67.1	1.58185802572669
PZE-103106593	3	322	67.2	2.07292394213593
PZE-103110858	3	323	67.3	0.118246363351714
PZE-103103362	3	324	67.4	3.86065137230591
PZE-103100061	3	325	67.5	3.53388126040058
PZE-103100427	3	326	67.6	2.62650459269056
PZE-103100798	3	327	67.7	2.62650459269056
PZE-103110183	3	328	67.8	1.02268650582857
PZE-103111364	3	329	67.9	0.283843229846928
PZE-103106233	3	330	68	1.62529924955105
PZE-103102501	3	331	68.1	3.71290214731328
PZE-103111563	3	332	68.2	2.6173089003898
PZE-103100131	3	333	68.3	4.51285255689633
PZE-103102170	3	334	68.4	2.78699791289272
PZE-103111492	3	335	68.5	2.6173089003898
PZE-103102385	3	336	68.6	2.78699791289272
PZE-103111574	3	337	68.7	2.6173089003898
PZE-103103665	3	338	68.8	2.64740275441259
PZE-103104752	3	339	68.9	3.97328097996022
PZE-103099938	3	340	69	3.53388126040058
PZE-103102840	3	341	69.2	2.78699791289271
PZE-103108877	3	342	69.3	2.14388778348006
PZE-103108934	3	343	69.4	0.255295050171959
PZD00007.1	3	344	69.5	2.61508195267234
PZE-103111236	3	345	69.6	0.697761358117026
PZE-103113058	3	346	69.7	2.6173089003898
PZE-103107609	3	347	69.8	1.23502599728047
PZE-103108109	3	348	70	1.23414319295211
PZE-103104158	3	349	70.1	3.49235036778373
PZE-103103922	3	350	70.3	4.45741047890641
PZE-103108410	3	351	70.4	1.46286786442232
PZE-103112364	3	352	70.5	0.431194852392436
PZD00003.3	3	353	70.6	4.00688177724743
PZE-103114346	3	354	70.7	2.6173089003898
PZD00008.3	3	355	70.8	3.81177194408431
PZE-103107305	3	356	70.9	3.27052449728063
PZE-103110776	3	357	71	3.70165044677769
PZE-103111629	3	358	71.1	4.54594567718097
PZE-103104448	3	359	71.3	3.49235036778373
PZE-103111246	3	360	71.5	3.70165044677769
PZA02009.15	3	361	71.6	0.693961852156544
PZE-103107108	3	362	71.7	1.58607577439959
PZE-103110278	3	363	71.8	5.86986117452648
PZE-103106913	3	364	71.9	2.82719611764737
PZE-103110762	3	365	72	2.72487388852595
PZE-103112034	3	366	72.2	3.70165044677769
PZE-103110852	3	367	72.4	3.68214536194971
PZE-103111251	3	368	72.5	2.72487388852595
PZE-103115472	3	369	72.6	2.6173089003898
PZA03475.1	3	370	72.7	1.52472117627867
PZA00166.1	3	371	72.8	1.78599177408921
PZE-103114614	3	372	72.9	2.47465777489685
PZE-103110860	3	373	73	3.86358767417137
PZE-103114472	3	374	73.1	0.313104898028298
PZE-103114880	3	375	73.2	0.693961852156544
PZE-103108797	3	376	73.3	1.84191578188338
PZE-103109369	3	377	73.4	2.27852669211649
PZE-103115451	3	378	73.8	0.439487297707352
PZE-103114958	3	379	73.9	2.39405069275255
PZE-103115047	3	380	74.2	2.5038512423118
PZE-103113298	3	381	74.3	1.50359549895378
PZE-103115618	3	382	74.8	2.47465777489685
PZE-103115210	3	383	74.9	1.52472117627867
PZE-103110385	3	384	75.4	4.75280616333292
PZE-103111112	3	385	75.5	3.76063369388567
PZE-103119143	3	386	75.6	2.6173089003898
PZE-103110684	3	387	75.8	3.76063369388567
PZE-103111295	3	388	76	4.09595925870218
PZE-103119151	3	389	76.1	1.41853389239206
PZE-103116489	3	390	76.2	2.47465777489685
PZE-103111009	3	391	76.3	3.76063369388567
PZE-103112971	3	392	76.4	2.44097776945838
PZE-103118980	3	393	76.9	0.522073047010176
PZE-103120924	3	394	77	2.30975609782045
PZE-103118101	3	395	77.4	2.62456330999462
PZE-103113055	3	396	77.5	4.09125907660949
PZE-103120879	3	397	77.6	0.608055599090717
PZE-103115206	3	398	77.7	3.46601873301946
PZE-103115269	3	399	77.8	3.46601873301946
PZE-103115334	3	400	78.1	3.46601873301946
PZE-103113115	3	401	78.3	3.74820309972511
PZE-103118666	3	402	78.4	0.387022379907336
PZE-103118405	3	403	78.5	0.387022379907336
PZE-103122617	3	404	78.6	1.92693355046995
PZE-103118596	3	405	78.7	0.387022379907336
PZE-103116584	3	406	78.9	3.86321157020019
PZE-103119393	3	407	79.1	1.64271212032614
PZE-103119721	3	408	79.2	2.19857328793996
PZE-103119977	3	409	79.5	2.02181220741496
PZE-103120779	3	410	79.7	2.64963776020192
PZE-103123847	3	411	79.8	1.85753148406465
PZE-103124398	3	412	80.2	1.8447350620105
PZE-103120639	3	413	80.5	1.64271212032614
PZE-103124901	3	414	80.6	1.3426194678979
PZE-103123171	3	415	80.8	0.105247501521749
PZE-103123072	3	416	80.9	1.16965081997915
PZE-103124207	3	417	81	1.8447350620105
PZE-103124738	3	418	81.1	0.145043956871823
PZE-103119152	3	419	81.3	3.75894599178743
PZE-103122966	3	420	81.5	1.05364119954274
PZE-103123844	3	421	81.9	0.198248468246208
PZE-103122514	3	422	82.1	3.55500028079832
PZE-103125052	3	423	82.2	0.234569791833275
PZE-103125791	3	424	82.3	0.0176615423437637
PZE-103125343	3	425	82.8	0.234569791833275
PZE-103122604	3	426	83	3.55500028079832
PZE-103121606	3	427	83.3	1.93258502593384
PZB01919.2	3	428	83.5	2.25917894561965
PZE-103120875	3	429	83.6	2.21056012697047
PZE-103121601	3	430	83.7	1.93258502593384
PZE-103128261	3	431	83.8	1.12203631035396
PZE-103125499	3	432	84	0.941485553656115
PZE-103120770	3	433	84.1	3.68058627088442
PZE-103125005	3	434	84.2	1.06677361650053
PZE-103125579	3	435	84.5	0.941485553656115
PZE-103125763	3	436	84.6	2.45262561026699
PZE-103123331	3	437	84.7	3.12781631940796
PZE-103127574	3	438	85	0.139869812545195
PZE-103123615	3	439	85.3	3.40930292029185
PZE-103127134	3	440	85.5	0.341746564756031
PZE-103124449	3	441	85.6	2.38790442807535
PZE-103125025	3	442	85.7	2.24513383418107
PZE-103125068	3	443	85.8	2.24513383418107
PZE-103125281	3	444	85.9	2.15189320046851
PZE-103125818	3	445	86	1.91159437614683
PZE-103128864	3	446	86.1	1.28344464532066
PZE-103123019	3	447	86.3	3.05432413113475
PZE-103126371	3	448	86.4	2.45262561026699
PZE-103126215	3	449	86.6	3.20773022058356
PZE-103123325	3	450	86.8	2.78511832203424
PZE-103125919	3	451	86.9	0.708260310041884
PZE-103128340	3	452	87.1	1.13928560014882
PZE-103128396	3	453	87.5	2.40345341010283
PZE-103128060	3	454	87.6	2.72427051046019
PZE-103128517	3	455	87.7	2.40345341010283
PZE-103126743	3	456	87.8	0.621595999631336
PZA03359.1	3	457	88	3.14591817526354
PZE-103131138	3	458	88.1	0.291573635456537
PZE-103129362	3	459	88.3	0.341746564756031
PZE-103127446	3	460	88.4	2.30691013053795
PZE-103125630	3	461	88.5	2.51830419714198
PZE-103125642	3	462	88.6	2.51830419714198
PZE-103125767	3	463	88.7	2.51830419714198
PZE-103132285	3	464	88.8	0.835163554871664
PZE-103126112	3	465	89	2.95882444709407
PZE-103132152	3	466	89.2	0.300871819442446
PZE-103133167	3	467	89.6	0.484574674115035
PZE-103134460	3	468	89.7	0.484574674115035
PZE-103126771	3	469	89.8	2.0141129153562
PZE-103132120	3	470	89.9	0.835163554871664
PZE-103132216	3	471	90.1	0.300871819442446
PZE-103130832	3	472	90.5	2.06491779419818
PZE-103132624	3	473	90.7	2.20780243614272
PZE-103132640	3	474	91.1	2.06491779419818
PZE-103128590	3	475	91.3	3.25636682988357
PZE-103133175	3	476	91.5	0.771537335200292
PZE-103135379	3	477	91.7	0.49301915397684
PZE-103136668	3	478	91.8	0.276091441951393
PZE-103136775	3	479	92	0.451711579820833
PZE-103136011	3	480	92.3	0.276091441951393
PZE-103132648	3	481	92.6	2.58145387028946
PZE-103133890	3	482	92.9	0.771537335200292
PZE-103135820	3	483	93.4	1.80103645930106
PZE-103137544	3	484	93.6	0.276091441951393
PZA00099.6	3	485	93.7	3.13481315493981
PZE-103129544	3	486	93.9	3.13481315493981
PZE-103134038	3	487	94	2.05623590135098
PZE-103132991	3	488	94.2	2.21869014656602
PZE-103137105	3	489	94.6	0.610121819276667
PZE-103135775	3	490	94.8	0.610121819276667
PZE-103138177	3	491	95	0.49301915397684
PZE-103135819	3	492	95.1	0.610121819276667
PZA00303.21	3	493	95.2	2.49313709681619
PZE-103137715	3	494	95.5	0.49301915397684
PZE-103137930	3	495	95.7	0.49301915397684
PZE-103137804	3	496	95.9	1.81008492958325
PZE-103137948	3	497	96	1.81008492958325
PZE-103139252	3	498	96.5	0.49301915397684
PZE-103139226	3	499	96.7	0.49301915397684
PZE-103139324	3	500	96.8	1.40509918961118
PZE-103136557	3	501	97	1.99764447259657
PZE-103140944	3	502	97.1	0.23534485573272
PZE-103141146	3	503	97.2	0.23534485573272
PZE-103140361	3	504	97.3	0.49301915397684
PZE-103139096	3	505	97.5	1.43757747661048
PZE-103140146	3	506	97.6	1.33289581891261
PZE-103136532	3	507	97.7	2.03282359763494
PZE-103137782	3	508	98.1	1.84762090026211
PZE-103135784	3	509	98.2	2.03282359763494
PZE-103138646	3	510	98.3	1.72084478650014
PZE-103142596	3	511	98.4	0.678831352046849
PZE-103142654	3	512	98.5	0.678831352046849
PZE-103141268	3	513	98.6	1.65315941338215
PZE-103142091	3	514	98.7	1.65315941338215
PZE-103141032	3	515	99.1	0.63763985809249
PZE-103142578	3	516	99.2	2.03955597079391
PZE-103142151	3	517	99.5	0.484262553993834
PZE-103142398	3	518	99.7	0.484262553993834
PZE-103142386	3	519	99.8	1.47979024595979
PZE-103139795	3	520	99.9	1.63924307010602
PZE-103143669	3	521	100.1	0.678831352046849
PZE-103144468	3	522	100.2	0.464855872164912
PZE-103141876	3	523	100.3	1.45469113088792
PZE-103143676	3	524	100.6	0.464855872164912
PZE-103144159	3	525	101	0.484262553993834
PZE-103144158	3	526	101.3	1.37269954859751
PZE-103143491	3	527	101.4	1.87543327268411
PZE-103142894	3	528	101.7	1.65297981790629
PZE-103143058	3	529	101.8	1.65297981790629
PZE-103141524	3	530	101.9	1.8428864619914
PZE-103142610	3	531	102.1	1.65297981790629
PZE-103143600	3	532	102.2	1.99779678689962
PZE-103142046	3	533	102.5	1.8428864619914
PZE-103143590	3	534	102.8	1.75943083052136
PZE-103148727	3	535	103	0.720815284085173
PZE-103148799	3	536	103.3	0.180126234162277
PZE-103148803	3	537	103.4	0.180126234162277
PZE-103148564	3	538	103.8	0.720815284085173
PZE-103147177	3	539	103.9	0.723827427816664
PZA-000892005	3	540	104.1	0.723827427816664
PZE-103148720	3	541	104.3	0.180126234162277
PZE-103150034	3	542	104.6	0.720815284085173
PZE-103147456	3	543	104.9	0.723827427816664
PZE-103148618	3	544	105.1	0.662741954893333
PZE-103146632	3	545	105.2	1.41801526589693
PZE-103149440	3	546	105.3	0.657393924705564
PZE-103149471	3	547	105.4	0.657393924705564
PZE-103149619	3	548	105.6	0.657393924705564
PZE-103149689	3	549	105.7	0.657393924705564
PZE-103151010	3	550	105.9	0.720815284085173
PZE-103150048	3	551	106.2	0.683338235864016
PZE-103149272	3	552	106.3	1.02958265171041
PZE-103147126	3	553	106.6	1.10232623857214
PZB01449.2	3	554	107.4	0.683338235864017
PZE-103149560	3	555	107.6	1.02958265171041
PZE-103153521	3	556	107.7	0.448893568892081
PZE-103150004	3	557	107.8	1.05844115714805
PZE-103150482	3	558	107.9	1.11022460729361
PZE-103154448	3	559	108.4	0.201870538862206
PZE-103153708	3	560	108.5	1.47642908636639
PZE-103150212	3	561	108.6	1.23535810476759
PZE-103150111	3	562	108.7	1.15131155789709
PZE-103151247	3	563	108.8	0.704790557284552
PZE-103151759	3	564	109.3	0.487163596202413
PZE-103152380	3	565	109.4	1.68430852885245
PZE-103151098	3	566	109.6	1.11022460729361
PZE-103154632	3	567	109.7	1.47642908636639
PZE-103151594	3	568	109.9	0.839866494066931
PZE-103154688	3	569	110.8	1.57910948414929
PZE-103151398	3	570	110.9	0.839866494066931
PZE-103154125	3	571	111.4	0.566081977989814
PZE-103154277	3	572	111.6	0.492134341201553
PZE-103157474	3	573	111.9	1.13662407165624
PZE-103155455	3	574	112	0.492134341201553
PZE-103155438	3	575	112.1	0.492134341201553
PZE-103154386	3	576	112.4	0.716550095232105
PZE-103154530	3	577	112.6	0.56737661338308
PZE-103154823	3	578	112.7	0.56737661338308
PZE-103159691	3	579	113.2	0.15633192158156
PZE-103157194	3	580	113.6	1.30859052181893
PZE-103157756	3	581	113.8	0.932205475572936
PZE-103159288	3	582	114.6	0.49531802765059
