mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-101149139	1	589	91	0.864882814142748	-0.794796728818537	-0.858768922684963	0.266159967969896	-0.822122367566184	-0.00817923622164729	1
PZE-101149426	1	590	91.1	0.864910828657193	-0.794796728010521	-0.858769357301167	0.26615996797005	-0.822122367566479	-0.00817841192342905	1
PZE-101150019	1	591	91.2	0.864938843383839	-0.794796727202926	-0.858769791913999	0.266159967970028	-0.822122367566479	-0.00817758770944887	1
PZE-101149651	1	592	91.3	1.16419428476043	-0.794788650172125	-0.858768923609709	0.266159967969929	-0.822122367512778	-0.00291291321609011	1
PZE-101150835	1	593	91.4	1.49701259324111	-0.721336610149203	-0.858768055305843	0.266159967769066	-0.822121831570502	-0.00102692067790566	1
PZE-101149272	1	594	91.5	1.63267114458094	-0.72133242546717	-0.858771606451959	0.266157959207874	-0.816765582086728	-0.000674016836493596	1
PZE-101153809	1	595	91.6	1.74131398263593	-0.721328240944842	-0.858775157636105	0.266155950642341	-0.811415156391431	-0.00048375349392582	1
PZE-101148240	1	596	91.7	1.81497827128362	-0.721324056615025	-0.858778708830057	0.266153942088569	-0.806071360245802	-0.000387464058449472	1
PZE-101152275	1	597	91.8	1.84958231591256	-0.721319872511951	-0.858782260005087	0.266151933562558	-0.800734998116767	-0.000349661338047369	1
PZE-101152241	1	598	91.9	1.85751450618119	0.246659317581998	-0.894746533478701	-0.744117078680525	-0.811403279995683	-0.000353292424207674	1
PZE-101150254	1	599	92	1.86435662334133	0.228349796404176	-0.931479353305261	-0.767962278315624	-0.822098028348577	-0.000359859996754586	1
PZE-101151332	1	600	92.2	1.87690976038299	0.195244984716378	0.993682382798216	-0.818280369030252	-0.822088762025868	-0.000382528036710905	1
PZE-101150253	1	601	92.3	1.88151363513382	0.180406741199276	0.956080119756012	-0.844435076596669	-0.82208412888059	-0.000399143711813932	1
PZE-101152374	1	602	92.4	1.89183314447373	0.166667950680477	0.918699842988027	-0.871010699645111	-0.765521009695579	-0.000419739137908048	1
PZE-101152239	1	603	92.5	1.90290901609121	0.153987031049634	0.881793471558443	-0.897811261267544	-0.710459038427381	-0.000444756377014244	1
PZE-101154812	1	604	92.6	1.91458059493919	-0.924638147716303	0.142316755933933	0.845598327984196	-0.657679028060573	-0.000474727050720603	1
PZE-101153599	1	605	92.7	1.92788184142933	0.810330161764863	-0.916968259479454	0.131605613176852	-0.607838816793726	-0.00051028309343204	1
PZE-101150477	1	606	93	2.08011209453243	0.810319739051549	0.136654656667314	-0.887777422735461	-0.614295228179719	-0.000313955182642878	1
PZE-101150294	1	607	93.1	2.1245828431446	0.810316264827062	0.138385501766758	-0.878069666408797	-0.616473580094098	-0.000272499267259585	1
PZE-101154647	1	608	93.2	2.16510158266322	0.810312790655392	0.140140617726906	-0.868394819432379	-0.618664721703473	-0.000239446386346209	1
PZE-101151184	1	609	93.3	2.20122443924113	0.810312790443433	0.141920214289656	-0.858765855373362	-0.620868456028733	-0.000213255706695392	1
PZE-101153556	1	610	93.5	2.32630033980206	0.114694141569016	0.810312790019331	-0.839696733450808	-0.625312894409267	-0.000176826375244521	1
PZE-101151259	1	611	93.9	2.38998849096108	0.114690641846191	0.810312789171495	-0.80265519677811	-0.634343771117608	-0.000147724455218157	1
PZE-101151991	1	612	94	2.39330801533171	0.114689766865685	0.810312788959444	-0.793689359242077	-0.62974048500163	-0.000147258732395295	1
PZE-101155681	1	613	94.3	2.37061390102723	0.11468714191666	0.810312788323566	-0.767656806417859	-0.616214283097777	-0.000160448717767436	1
PZE-101155429	1	614	94.4	2.42077460711845	0.114686266954501	0.810314142716737	-0.778796571480061	-0.611807969454374	-0.000138617783980832	1
PZE-101154918	1	615	94.5	2.37538856186242	0.114685392014378	0.810315497162194	-0.790037903107061	-0.607456646455734	-0.000157932799887295	1
PZE-101155635	1	616	94.7	2.28530965393154	0.114683642228382	0.810318206166093	-0.812799022176671	-0.59892755094282	-0.000204998935789291	1
PZE-101154560	1	617	94.8	2.32376759068773	0.11468276739653	0.810319560702872	-0.824305054291869	-0.59475386950518	-0.000183229152465714	1
PZE-101152935	1	618	94.9	2.36599624245917	0.114681892614715	0.810320915248151	-0.802799109443727	-0.5906433509697	-0.000163761524765604	1
PZE-101154578	1	619	95.1	2.4351536974077	0.810323624322077	0.121400389127112	-0.76075215394575	-0.582619009594178	-0.000130811941244979	1
PZE-101152449	1	620	95.3	2.50543384540975	0.810326333300748	0.128587226268279	-0.720265243969592	-0.574867962646833	-0.000104524013575413	1
PZE-101155376	1	621	95.4	2.54517029166178	0.810327687727509	0.130417669253292	-0.700695726623094	-0.571098677824999	-9.34545579394097e-05	1
PZE-101154857	1	622	95.5	2.47065510861061	0.134258342650469	0.824032890909124	-0.715080033677006	-0.567402007769853	-0.000112040242678635	1
PZE-101156510	1	623	95.6	2.39255745729213	0.14017812596747	0.838035427789373	-0.729901753061473	-0.563779157442965	-0.000134371576705483	1
PZE-101155236	1	624	95.7	2.31151557918449	0.148217002992257	0.852295841852715	-0.745124912913314	-0.560231220469217	-0.000161182009851268	1
PZE-101155569	1	625	95.9	2.18245424501436	0.148219456432583	0.881417152594834	-0.776608962929236	-0.553363898414241	-0.00023186355460747	1
PZE-101157104	1	626	96.2	1.99432859890376	0.148223137388308	0.925898530479037	-0.825709753625655	-0.54364562163436	-0.000398711625620107	1
PZE-101156315	1	627	96.3	1.99578022173845	0.148224364546397	-0.825712070306035	0.915183135773182	-0.540563816934916	-0.000398764908528304	1
PZE-101159648	1	628	96.4	1.46067230004104	0.148225591774588	-0.825714386993697	0.904464540669196	-0.537561428993953	-0.00207850861065273	1
PZE-101158012	1	629	96.8	1.46679890457155	0.148230501191642	-0.825713950647572	0.861721810838967	-0.526348490923048	-0.0020801483912114	1
PZE-101156458	1	630	96.9	1.46844207088538	0.148231728622837	-0.825713841554765	0.851109964542558	-0.523744123897731	-0.00208055858114042	1
PZE-101154963	1	631	97	1.46927686504235	0.148232956065234	-0.825713732461427	0.840543854727495	-0.523743867400429	-0.00208096886247	1
PZB01156.2	1	632	97.2	1.44751453977004	0.162339306488171	-0.825713514275371	0.819580429877181	-0.523743354400341	-0.00208178968628325	1
PZE-101159556	1	633	97.4	1.44937423175445	0.162477508515115	-0.825713296097045	0.798893101011678	-0.52374284140785	-0.00208261083650119	1
PZE-101156159	1	634	97.5	1.45035665747225	0.162565866224174	-0.825713187012816	0.788671366170049	-0.523742841382423	-0.00208302152583761	1
PZE-101159756	1	635	97.6	1.43039524111884	0.17655508949572	-0.82571307793278	0.778540259534217	-0.523742841704808	-0.00208343228694707	1
PZE0005896632	1	636	97.7	1.43849021705629	0.17655658336484	-0.825713078354347	0.768506454620096	-0.523742842027308	-0.00203859337822998	1
PZE-101157214	1	637	98.1	1.47618079048415	0.176562559352727	-0.825713080040111	0.785768366255049	-0.523742843316787	-0.00179554741765486	1
PZE-101158959	1	638	98.2	1.45538595270627	0.176564053417682	-0.825713080462079	0.790127595570922	-0.523742843639085	-0.00191506411835229	1
PZE-101158162	1	639	98.3	1.43659218609273	0.175208034820976	-0.825713080883344	0.794503212204987	-0.523746067431394	-0.00204278003465796	1
PZE-101160298	1	640	98.5	1.45022918334757	0.176111091363874	-0.825721728183709	0.803301304640767	-0.523752515175115	-0.00194149932339827	1
PZE-101159248	1	641	98.6	1.44265530818816	0.176568170315243	-0.825726051870142	0.807722606790926	-0.523755739075005	-0.00198172239655692	1
PZE-101157898	1	642	98.7	1.44892758917739	0.173349837438767	0.812157949702158	-0.870314062136551	-0.523758962959283	-0.00194552317913865	1
PZE-101159840	1	643	98.8	1.41792613928936	0.172237656101836	0.793769522628238	-0.916946056379641	-0.557132071313687	-0.00208339312964256	1
PZE-101161396	1	644	99	1.50185645721283	0.176441673744207	0.757859979443301	0.988314000178551	-0.630342961078133	-0.00148411397256509	1
PZE-100001759	1	645	99.1	1.4958334762279	0.176442097351682	0.740411737634254	0.988309334955435	-0.669819228019285	-0.00148410736180971	1
PZE-101161082	1	646	99.2	1.49732200783884	0.17644252098027	0.740410011193282	0.988304669746821	-0.662516408973856	-0.00148410707810298	1
PZE-101158245	1	647	99.3	1.49942965844568	0.176442520857573	0.740408284756199	0.988305597972936	-0.655267509054478	-0.00148135184554854	1
PZE-101161893	1	648	99.4	1.49100507928142	0.176442520734883	0.74040828458366	0.988306526212417	-0.695030228018136	-0.001484106794439	1
PZE-101160941	1	649	99.6	1.47824584700311	0.176442520489402	0.740408284238193	0.988308382709826	-0.778225077865796	-0.00148410736046711	1
PZE-101161896	1	650	99.8	1.46968151134576	0.176442520244001	0.740408283893115	0.988310239177158	-0.864006742759699	-0.0014841073605204	1
PZE-101160748	1	651	99.9	1.46844451045186	0.176440869563417	0.740408283892921	0.997601843020597	-0.881280844538679	-0.00148410736047311	1
PZB01077.3	1	652	100.2	1.46598479386854	0.176435917528414	0.740408283892726	-0.974472822477202	-0.933894523311299	-0.00148410586959702	1
PZE-101161566	1	653	100.3	1.46559044258858	0.176434266896389	0.740408283892986	-0.965153371726462	-0.95164534668093	-0.00148410537264587	1
PZE-101165483	1	654	100.4	1.4897163040629	0.160532554854742	0.740408283892921	-0.955831354741895	-0.969475976823456	-0.00148410487570005	1
PZE-101161947	1	655	100.5	1.51591460286347	0.145824197611483	0.740408283892856	-0.946508542342544	-0.987369807205434	-0.00147927477453558	1
PZE-101164129	1	656	100.6	1.54302811755927	0.132281508639465	0.740408283892726	-0.937186709359752	0.994690085366732	-0.00147472156997563	1
PZE-101166625	1	657	100.7	1.57097297971455	0.119866882313402	0.740408283892791	-0.92786763330725	0.976720871375783	-0.001470443908686	1
PZE-101164372	1	658	100.8	1.59580388640662	0.108534245329302	0.740408283892662	-0.969727760870642	0.958739896677068	-0.00147696444359402	1
PZE-101163953	1	659	100.9	1.62209180631542	0.0982306335059188	0.740408283892662	0.988481177140476	0.940764608688967	-0.00148410661491294	1
PZE-101162306	1	660	101	1.65066291086449	0.0888978206032319	0.740408283892856	0.988495227638492	0.922812481353092	-0.00148410736044824	1
PZE-101164319	1	661	101.1	1.67964526288393	0.0804739295007338	0.740408283892791	0.988509278554125	0.904900939565779	-0.00148410736052251	1
PZE-101163518	1	662	101.2	1.70891759764783	0.0728949641436361	0.740408283892791	0.988523329776972	0.887047283783054	-0.00148410736051929	1
PZE-101164729	1	663	101.3	1.73835578401892	0.066096211975518	0.740408283892791	0.988537381192931	0.869268615508337	-0.00148410736051952	1
PZE-101163301	1	664	101.4	1.76783447843624	0.0600134798056837	0.740408283892726	0.988551432690498	0.851581764359141	-0.00148410736052007	1
PZE-101165690	1	665	101.7	1.85528075240843	0.0454478316344539	0.740408283892856	0.988593586546411	0.799234868122547	-0.0014841073604428	1
PZE-101163035	1	666	101.8	1.88370798663684	0.0416300701002328	0.740408283892726	0.988607637244371	0.782075735032461	-0.00148410710470792	1
PZE-101166092	1	667	102.1	1.97350510135468	0.0416297211426214	0.740408283892856	-0.500717565827496	0.731670148959823	-0.00147676662127161	1
PZE-101163181	1	668	102.2	1.94998881296593	0.0441417833133186	0.740408283892791	-0.500703317047588	0.75886840381951	-0.00148410658569342	1
PZE-101162302	1	669	102.3	1.92851701225715	0.0468237048915031	0.740408283892726	-0.500689068358591	0.786542535810005	-0.00148410735023863	1
PZE-101165664	1	670	102.4	1.91129172390397	0.0496855066265681	0.740408283892791	-0.500674819874607	0.782356084591275	-0.00148408127874511	1
PZE-101165902	1	671	102.5	1.86946158617526	0.0527375413542855	0.740408283892856	-0.500660571709259	0.778201834823342	-0.00159988167064551	1
PZE-101169244	1	672	102.6	1.85228369615381	0.0559904695237811	0.740408283892856	-0.500646323976659	0.774080962002004	-0.00159988176172732	1
PZE-101164384	1	673	102.7	1.85977624951218	0.0594552296642241	0.740408283739819	-0.500646322551734	0.769994600715743	-0.00148362278293612	1
PZE-101162393	1	674	102.8	1.84264969421075	0.063143003595194	0.740408283586588	-0.500646321126809	0.765943843234637	-0.00148364431382642	1
PZE-101164228	1	675	102.9	1.86088477024815	0.0594548891823018	0.740408283433421	-0.500646319702125	0.761929738228296	-0.00148366584999748	1
PZE-101163883	1	676	103.3	1.94406300095341	0.0468223855236728	0.740402157885531	-0.50064631400229	0.696746501827047	-0.00147734350068696	1
PZE-101166521	1	677	103.4	1.95347738704944	0.0441402999654499	0.740400626454117	-0.50064631257758	0.681084683435673	-0.00152935681222521	1
PZE-101166754	1	678	103.5	1.95843653184011	0.0416281005402085	0.740399095029346	-0.500646311152708	0.665738119433053	-0.00160512631058507	1
PZE-101168810	1	679	103.6	1.96171695792116	0.0416278574667267	0.74039756362314	-0.500646311036036	0.650733674880791	-0.00160513514669602	1
PZE-101166186	1	680	103.8	1.9685715679701	0.0416273713235885	0.740394500917276	-0.500646310802825	0.621845197691884	-0.00160513514846605	1
PZE-101166716	1	681	104.2	1.96857333945706	0.0416273709769893	0.740403439725931	-0.500641648911422	0.62183957796455	-0.00160513513842464	1
PZE-101167577	1	682	104.3	1.96857378237387	0.0416273708903451	0.740405674411029	-0.500640483458482	0.621838172902597	-0.00160513513591432	1
PZE-101165569	1	683	104.4	1.97384602711763	0.0416273708036772	-0.48914999849	0.735199595008224	0.621836767810602	-0.0016051100394785	1
PZE-101166508	1	684	104.5	1.97918012433487	0.0416267474579253	-0.477998227092614	0.730005951787109	0.621835362700696	-0.00160508494368861	1
PZE-101165968	1	685	104.9	2.1592239594108	0.0416242541780115	-0.437091693122102	0.709371501602827	0.621829742300734	-0.00099689904614797	1
PZE-101170225	1	686	105	2.23167613454338	0.0360061596696533	-0.427848566052192	0.704251807508709	0.62182833726704	-0.000932921389546926	1
PZE-101167639	1	687	105.1	2.26881585766015	0.0315122998476959	-0.419013965457844	0.699149211673437	0.621826932282481	-0.000960377873506113	1
PZE-101169972	1	688	105.3	2.32798096490963	-0.402582091405922	0.0253032040956018	0.688998312968512	0.621824122505503	-0.00102049999734666	1
PZE-101167756	1	689	105.4	2.34866062461173	-0.402581311044499	0.023326750325154	0.705484920858088	0.621822717735267	-0.00102637401847161	1
PZE-101169545	1	690	105.6	2.39013032960073	-0.402579750330986	0.0211186092097532	0.663820297216283	0.621822717454265	-0.00102237447787923	1
PZE-101169867	1	691	105.7	2.39547713238688	-0.402579618931395	0.0211185491905979	0.643199374059445	0.62182271745398	-0.00102046016677937	1
PZE-101170476	1	692	105.8	2.43379140565127	-0.40257948752513	0.0211184891722073	0.622751820619206	0.62182271745398	-0.000925381352370303	1
PZE-101169539	1	693	105.9	2.46909683781502	-0.402579356112838	0.0211184291550626	0.602501585657015	0.62182271745398	-0.000847669810945195	1
PZE-101169548	1	694	106.2	2.55467652995901	0.0211182491159037	-0.402578961852385	0.621822717436558	-0.000696319662898071	0.54316674232804	1
PZE-101165202	1	695	106.3	2.57587650394659	0.021118189108564	-0.402578830427441	0.621822658446883	-0.000667662329925434	0.523934384480961	1
PZE-101170828	1	696	106.4	2.59325889482433	0.0211181291048566	-0.402578699002521	0.62182259945486	-0.000647995652599209	0.505009898373488	1
PZE-101167694	1	697	106.5	2.58354682689577	0.0211180691052765	-0.402578567577778	0.621822540461262	-0.000681042620714667	0.486412759380386	1
PZE-101169938	1	698	106.6	2.57387732564836	0.0211180091103345	-0.402578436154548	0.621822481466373	-0.000716407500027438	0.468161324407671	1
PZE-101170220	1	699	106.9	2.54517339539105	0.0211178291579248	-0.402578041905598	0.621822304478322	-0.000838181602436316	0.415646261560724	1
PZE-101169060	1	700	107.3	2.50777083297054	0.021117589315	-0.402577516326278	0.621822068504618	-0.0010449302733142	0.351352208175346	1
PZE-101169494	1	701	107.4	2.49859896774876	0.0211175293741853	-0.402577384954087	0.621822009516057	-0.00110617642396404	0.336368809730603	1
PZE-101170704	1	702	107.5	2.49033201228057	0.0211175293896365	-0.40134489402118	0.621237792593742	0.321834965584321	-0.00117181829890201	1
PZE-101169699	1	703	107.6	2.48205327692175	0.0211175294051048	-0.400276235663225	0.620664997498661	0.307754790062162	-0.00124217806213522	1
PZE-101169105	1	704	107.7	2.47802872610094	0.0211175294205558	-0.399374806105342	0.604083406468788	0.294130920635208	-0.00131760057010177	1
PZE-101169962	1	705	108.4	2.45555435525141	0.021117529528805	-0.39794768187124	0.493071570105999	0.211472689348353	-0.0020217048409028	1
PZE-101168878	1	706	108.6	2.45087882326296	0.0211175295597195	-0.399144657282955	0.463434682655444	0.191815637749194	-0.00229420977371242	1
PZE-101171800	1	707	108.7	2.4488095495203	0.0211177441071282	-0.400010107848247	0.182611776078794	0.449029149904958	-0.0024452616325813	1
PZE-101173401	1	708	108.9	2.4451904455132	0.0211181732179219	-0.402267435796111	-0.00278044036473313	0.165405742721188	0.421097111867686	1
PZE-101171059	1	709	109	2.44363011212054	0.0211183877778595	-0.403654958082615	-0.0029660842247089	0.157382728953035	0.407588949994054	1
PZE-101171655	1	710	109.1	2.40828932741026	0.0234844441301888	-0.405211427089748	-0.00316485000932409	0.14973169892354	0.394396557175372	1
PZE-101172657	1	711	109.2	2.37056508953779	-0.406933607841602	0.026341755664707	-0.00337761014245275	0.142441171802353	0.381526532558453	1
PZE-101172677	1	712	109.4	2.29156993467463	-0.40693396865263	0.0338697066256252	-0.00384884747659486	0.12889438871099	0.356774745686952	1
PZE-101172465	1	713	109.6	2.2081949940886	-0.406933968688575	0.0444704815758252	-0.00438777456439821	0.116646300125555	0.333365510413724	1
PZE-101173563	1	714	109.7	2.16596893386523	-0.406933968706723	0.0511930923303976	0.110978891447145	-0.00468534582896218	0.322169861593766	1
