mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZA03009.6	3	74	33.1	0.343521760658886	-0.902998611771186	0.245879518741433	0.971413369798291	-0.0686022029692945	-0.880639809718701	1
PZE-103019130	3	75	33.2	0.331851070763882	-0.905070398774877	0.24581643140193	0.964122923344644	-0.0727433666259245	-0.878305603156302	1
PZE-103019163	3	76	33.3	0.320355367358003	-0.907150726561201	0.245816540296744	0.956837116817838	-0.0771243869664725	-0.875953636270869	1
PZE-103021311	3	77	33.4	0.308288471993493	-0.909239164771309	0.24699885119354	0.949559294431574	-0.0817525217686043	-0.873585122956063	1
PZE-103021324	3	78	33.5	0.296451180841295	-0.911335276729726	0.248244832480754	0.942292787918566	-0.0866345608548666	-0.871201373461363	1
PZE-103020017	3	79	33.8	0.262454848762891	-0.917665203105616	0.252371794925567	0.920594136527717	-0.102863648228328	-0.863973293170826	1
PZE-103022830	3	80	33.9	0.251666267927996	-0.919787532964118	0.253879280407161	0.913405700226549	-0.108817648682257	-0.861543686856594	1
PZE-103023087	3	81	34.2	0.221050139116499	0.258805222181603	-0.128361952715816	-0.854219490297958	0.892017911669565	-0.926185131511662	1
PZE-103023379	3	82	34.4	0.202150126738815	0.262430175948008	-0.142810336422956	-0.849327563724517	0.877937543138339	-0.93047102385179	1
PZE-103022044	3	83	34.6	0.184483247963252	0.266331490979086	-0.158393259142278	-0.844449093062994	0.864026555062863	-0.934769171095427	1
PZE-103021909	3	84	35	0.152831016632588	0.274970947445671	-0.192882172786116	-0.834811097442472	0.836797313703198	-0.943387054321372	1
PZE-103022475	3	85	35.2	0.138798295543859	0.279710749535844	-0.21171318245705	-0.830093565350985	0.823517512040807	-0.947699224748627	1
PZE-103022026	3	86	35.5	0.119877721778667	-0.954160992982751	-0.823205929403437	-0.241788456059893	0.287344238683316	0.804063949265655	1
PZE-103023210	3	87	35.7	0.11443948690908	-0.81877254772311	-0.95845915735224	-0.262955974188508	0.27824319971755	0.791426834764102	1
PZA03009.5	3	88	35.8	0.120194047338327	-0.27384544849754	-0.692291981308759	-0.960603983326293	0.275359791905674	0.785212624181641	1
PZE-103018718	3	89	36.4	0.211390177437237	-0.156288331055311	-0.670190840328634	-0.973385988266581	0.260934804681128	0.74946714044576	1
PZE-103020945	3	90	36.6	0.237492908646096	-0.128603201010596	-0.663153851022422	-0.973386411276022	0.274034419091581	0.749465994292583	1
PZE-103022202	3	91	37.2	0.317926272716578	-0.643164703647673	-0.0729329184146315	-0.973387680369206	0.327494254859279	0.749462555667359	1
PZE-103022239	3	92	37.3	0.336063843348987	-0.640006910471518	-0.0667855386950242	-0.973387891876022	0.327487868683494	0.74946198258727	1
PZE-103018378	3	93	37.4	0.387229698714212	-0.636900924092264	-0.0613224939654091	-0.973388103377048	0.269094623815038	0.749461409526289	1
PZE-103023198	3	94	37.5	0.384338650091108	-0.639791713789285	-0.0619589068695603	-0.973388103398789	0.269429873681635	0.7494614094692	1
PZE-103025978	3	95	38	0.367820357287599	-0.655021177264441	-0.0659072820314918	-0.973388103504098	0.271137898517143	0.749461409182408	1
PZE-103020403	3	96	38.1	0.364131408048745	-0.658215570903094	-0.0668577287093103	-0.973388103525159	0.271485832410988	0.74946140912559	1
PZA03309.2	3	97	38.2	0.362428024687651	-0.661456965442563	-0.0678643249960995	-0.973388103546221	0.268535539917318	0.749461409067691	1
PZE-103025369	3	98	38.3	0.360527289174304	-0.664744167729361	-0.0689281825012638	-0.973388103567962	0.265741882763158	0.749461409010805	1
PZE-103019236	3	99	38.5	0.356139489216893	-0.671450938722286	-0.0712321354409386	-0.973388103609406	0.260625470500441	0.749461408895886	1
PZE-103025278	3	100	38.6	0.352046034506784	-0.674867844238423	-0.0724744519603576	-0.973388103883888	0.260722589494699	0.749461409233626	1
PZE-103026023	3	101	38.7	0.349246306378959	-0.678325236429125	-0.0737784647685104	-0.973388104157011	0.258728440906911	0.749461409571231	1
PZE-103018815	3	102	38.9	0.343109392053031	-0.685355620620901	-0.0765759161471538	-0.973388104703937	0.255184276372983	0.749461410246643	1
PZE-103025781	3	103	39	0.325259154136087	-0.694357297962206	-0.0829761180977477	-0.973390839432917	0.256133939473646	0.749464785123832	1
PZE-103024864	3	104	39.6	0.220079549006117	-0.139857784385816	-0.973407250377693	0.26253319809163	0.749485037617818	-0.750427145760487	1
PZE-103025629	3	105	40.1	0.145246607896176	-0.219535582779067	-0.973420927130145	0.268788372063369	0.749501915952368	-0.7996331965209	1
PZE-103025782	3	106	40.2	0.132542236611287	-0.239665379727788	-0.973423662323015	0.270139954463312	0.749505291431822	-0.809716530496197	1
PZE-103024784	3	107	40.4	0.109666246589341	-0.284241599259504	-0.973429132376806	0.272943214104313	0.749512041989137	-0.830102802951247	1
PZE-103019891	3	108	40.5	0.0995060563591307	-0.308642299140609	-0.973431867193424	0.274394712728137	0.749515417011234	-0.840399577678478	1
PZE-103026362	3	109	40.7	0.0917402591008437	-0.305776833883839	0.970840861896722	0.284768831753184	0.818820032948354	-0.861184154693795	1
PZE-103032119	3	110	40.9	0.0857887152563647	-0.303003073347029	0.913759398829174	0.297087638557038	0.891079312173968	-0.882200534058383	1
PZE-103029873	3	111	41	0.08352009318501	-0.301651172020759	0.885068134017636	0.303982314022636	0.927979007613987	-0.89278669103402	1
PZE-103026913	3	112	41.1	0.08172997189601	0.856479812197798	0.311364721527155	0.96519156321457	-0.300322889017044	-0.903419864363527	1
PZE-103026469	3	113	41.2	0.0804196058782373	0.828148326518126	0.319229250915202	-0.997441586764105	-0.299018438684978	-0.914096227106176	1
PZE-103024447	3	114	41.3	0.0795874166734229	0.800223894794064	0.327567187921464	-0.960082011544177	-0.297738027271525	-0.924811874825098	1
PZE-103032107	3	115	41.5	0.0878260624654478	0.746155668001621	0.316892575960841	-0.886027266093527	-0.295250104922376	-0.946345057082094	1
PZE-103030646	3	116	41.6	0.0928153747802112	0.720260864146149	0.311813196435511	-0.849642326121445	-0.294042964867602	-0.957154451879734	1
PZE-103026250	3	117	41.7	0.0983831426752202	0.695265851539914	0.3069073275456	-0.813879414099051	-0.292860605279606	-0.967986865736645	1
PZE-103025592	3	118	41.8	0.104521372687775	0.671253899428845	0.302175654785787	-0.778870292308397	-0.291703190154972	-0.978838103995618	1
PZE-103026263	3	119	41.9	0.11121628781946	0.648289775728089	0.297618486189601	-0.744733483206176	-0.290570874752168	-0.989703935006866	1
PZE-103032436	3	120	42.3	0.122849224419191	0.281128458905265	0.60185542486384	-0.779517296622366	-0.286295405676736	0.966772321679514	1
PZE-103032315	3	121	42.4	0.125919101690298	0.277436076799166	0.59065342340001	-0.788490821729521	-0.285290607098727	0.955897769961991	1
PZE-103026453	3	122	42.5	0.129044945616355	0.273912846451338	0.579654427881396	-0.797555593940802	-0.284311652658904	0.945034368964623	1
PZE-103027495	3	123	42.6	0.132221606981845	0.270556827756852	0.568877232243279	-0.806701054059065	-0.283358634819847	0.934186396303719	1
PZE-103025888	3	124	42.7	0.135443514677139	0.267365830768289	0.558339564741972	-0.815916356392739	-0.28243163694596	0.923358105331757	1
PZE-103031537	3	125	43	0.13971982545153	0.270330896754403	0.528321999178494	-0.843869925665905	-0.279807460238118	0.891033333751399	1
PZE-103028591	3	126	43.1	0.141145962037069	0.271587447102603	0.518893537298622	-0.853252694885905	-0.278985193898635	0.88032555509878	1
PZE-103028869	3	127	43.2	0.142564540905349	0.272979412579872	0.509772655853323	-0.862649078730076	-0.278189227980394	0.869658100304483	1
PZE-103034997	3	128	43.3	0.143970803106851	0.274507282115849	0.500968214054944	-0.87204789729929	-0.277419591436285	0.859034923031084	1
PZE-103036473	3	129	43.5	0.136138138610015	0.277971637048543	0.544324395604034	-0.872049776662425	-0.275959377517672	0.837936840046686	1
PZE-103031625	3	130	43.6	0.132495334146254	0.279908034044221	0.566934491342128	-0.872050716375553	-0.275268813442636	0.827469447722341	1
PZE-103032441	3	131	43.7	0.130325682406061	0.279032360303732	0.590097903135608	-0.872051656100272	-0.274604605465049	0.817061348206788	1
PZE-103033638	3	132	43.8	0.128374651528597	0.278183441245298	0.613757069287279	-0.872052595828241	-0.273966738301321	0.806716066802046	1
PZE-103029945	3	133	43.9	0.126645375954134	0.277361311682948	0.637850037650494	-0.872053535552511	-0.27335518803111	0.796437027066998	1
PZE-103033731	3	134	44	0.125139550319991	0.27656599712157	0.662311287461971	-0.872054475265855	-0.272769922181741	0.786227546261942	1
PZE-103033732	3	135	44.1	0.123857514626048	0.275797513811776	0.687072622498354	-0.872055414959514	-0.272210899820093	0.776090831159806	1
PZE-103029988	3	136	44.2	0.122798352460302	0.712064107745113	0.275055868806381	-0.872056354627374	-0.271678071652048	0.766029974232122	1
PZE-103026281	3	137	44.3	0.122914226319247	0.712064865257681	0.27691875734801	-0.872056354834618	-0.27117138012511	0.756047950219037	1
PZE-103044613	3	138	44.4	0.122984211470899	0.712065622786739	0.278941962311973	-0.872056355041307	-0.270690759537791	0.746147613086882	1
PZE-103032158	3	139	44.5	0.123009636969448	0.712066380326777	0.281125182085295	-0.87205635524883	-0.270236136155159	0.736331693372714	1
PZE-103034323	3	140	44.8	0.122835166523947	0.712068652951757	0.288627271866349	-0.872056355869451	-0.269027393930975	0.707415847821143	1
PZE-103030210	3	141	44.9	0.122699945084163	0.291441331033988	0.71206941047539	-0.872056356076557	-0.26867586563896	0.697962363409352	1
PZE-103043206	3	142	45	0.119873660905582	0.305265962097376	0.694611259756366	-0.872057486316165	-0.268349849732036	0.688605031868636	1
PZE-103044618	3	143	45.1	0.117122072234983	0.320119497120897	0.677296705541899	-0.872058616619342	-0.268049226951688	0.679345808996854	1
PZE-103037641	3	144	45.2	0.114471055563601	-0.267773870938836	0.336016567332601	0.660191038862875	-0.872059746978168	0.670186519256643	1
PZE-103036305	3	145	45.3	0.111944838290315	-0.267523648381461	0.352961600184023	0.643359251178782	-0.872060877382496	0.661128856087724	1
PZE-103034520	3	146	45.4	0.109565437179769	0.65217438254382	-0.267298419167623	0.370947741601321	0.626864862820219	-0.872062007823988	1
PZE-103034573	3	147	45.5	0.107352193603309	0.643324532247109	-0.267098036539195	0.389956047463384	0.610768749485043	-0.872063138293052	1
PZE-103042027	3	148	45.6	0.105321425317319	0.634580610637647	-0.266922347250202	0.409955011045226	0.595128015785638	-0.872064268781211	1
PZE-103031323	3	149	45.7	0.108347084765153	0.625943796508602	-0.266771191725723	0.409957394052049	0.579994964121205	-0.872065399279569	1
PZE-103033317	3	150	45.8	0.11037887789844	0.625942938381423	-0.266771177834247	0.409959777139035	0.565416202719715	-0.872066529778395	1
PZE-103035210	3	151	45.9	0.112440025236959	0.625942080200617	-0.266771163941868	0.409962160286587	0.551431928937533	-0.872067660268793	1
PZE-103041113	3	152	46	0.114516957922077	0.625941221973041	-0.266771150048994	0.409964543475987	0.538075413474577	-0.872068790742144	1
PZE-103065679	3	153	46.1	0.116595803367844	0.625940363705597	-0.266771136155934	0.409966926688655	0.52537269909836	-0.872069921189133	1
PZE-103032194	3	154	46.2	0.118662698540851	0.625939505404355	-0.266771122262401	0.409969309904284	0.513342514898078	-0.872071051600307	1
PZE-103034455	3	155	46.3	0.120704101181275	0.625938647077002	-0.266771108368692	0.409971693105254	0.501996395276749	-0.872072181967879	1
PZE-103031244	3	156	46.4	0.122707084280324	0.625937788730022	-0.266771094474973	0.409974076271218	0.491338982710355	-0.872073312281145	1
PZE-103036480	3	157	46.5	0.124659600575613	0.625936930370438	-0.266771080581123	0.409976459383691	0.481368485642368	-0.872074442532319	1
PZE-103055743	3	158	46.6	0.124269707199188	0.625936072005192	-0.26677106668745	0.409974052052276	0.481367473945842	-0.883416730027576	1
PZE-103044818	3	159	46.7	0.123915291129806	0.625935213640768	-0.266771052794075	0.409971644744642	0.481366462272867	-0.894832605889216	1
PZE-103032221	3	160	46.8	0.126202879521864	0.625934355284643	-0.266771038901032	0.401060647456977	0.483142425906274	-0.884574158652165	1
PZE-103037845	3	161	46.9	0.127626592346336	0.62593349694285	-0.266771025008475	0.392335236080772	0.489657903595761	-0.874329798634852	1
PZE-103068012	3	162	47	0.128225270202981	0.625932638623195	-0.266771011116635	0.383800785709351	0.50095670323693	-0.864104469197384	1
PZE-103027358	3	163	47.1	0.128154809667893	0.625931780331834	-0.266770997225138	0.375462135048209	0.51669320176788	-0.853903094067052	1
PZE-103073799	3	164	47.2	0.127093176775767	0.625930922075788	-0.266770983334788	0.380991005652964	0.512637738241053	-0.858442061048967	1
PZE-103059403	3	165	47.3	0.126039275047435	0.625930063862286	-0.266770969445056	0.38660740183123	0.508689381641754	-0.862982891037335	1
PZE-103065682	3	166	47.4	0.124993381312412	0.625929205697691	-0.266770955556449	0.392309952528054	0.50484849548211	-0.867524301133936	1
PZE-103031875	3	167	47.5	0.12395577260526	0.62592834758923	-0.266770941669023	0.39809717778321	0.501115266569594	-0.872065017713288	1
PZE-103031736	3	168	47.6	0.125510847592218	0.625928347508305	-0.266770941667722	0.40396749061462	0.482137508895332	-0.888493228260412	1
PZE-103044762	3	169	47.7	0.123644157989363	0.625928347427009	-0.266770941666334	0.409919199255527	0.481360529701172	-0.90507096311777	1
PZE-103037256	3	170	47.8	0.123707378382385	0.625928347346249	-0.26677094166511	0.410263831245378	0.481361348476753	-0.899528113556709	1
PZE-103061235	3	171	47.9	0.123776946935091	0.625928347264994	-0.266770941663545	0.481362167434341	0.410616674163966	-0.894000731223401	1
PZE-103060226	3	172	48	0.123852805154362	0.625928347183945	-0.266770941662145	0.481362986567403	0.410977767082106	-0.888489401467124	1
PZE-103059402	3	173	48.1	0.123934893341002	0.625928347103227	-0.266770941660856	0.481363805868601	0.411347148168425	-0.882994700708178	1
PZE-103074920	3	174	48.2	0.124023150622704	0.625928347022013	-0.266770941659445	0.481364625332329	0.411724854671638	-0.877517196201338	1
PZE-103040688	3	175	48.3	0.124117514989278	0.625928346940923	-0.266770941658023	0.481365444951277	0.412110922899834	-0.872057445803445	1
PZE-103044102	3	176	48.4	0.124017198860232	0.625928394835918	-0.266770941774117	0.481366797477335	0.412505388202466	-0.872056900679987	1
PZE-103038295	3	177	48.5	0.123914920879905	0.625928442732657	-0.266770941889935	0.481368150095072	0.412908284949372	-0.872056355558376	1
PZE-103045836	3	178	48.6	0.120265735509185	0.625928490630518	-0.266772101709332	0.413319646514562	-0.872056355939784	0.499817306235697	1
PZE-103072454	3	179	48.7	0.115055610132563	0.625928538529752	-0.266773261570269	0.413739505253891	-0.872056356321192	0.529022068503441	1
PZE-103063980	3	180	48.8	0.108836309472109	0.62592858642982	-0.266774421464117	0.414167892489039	-0.872056356702739	0.569101294230793	1
PZE-103066500	3	181	48.9	0.102446863394175	0.625928634330102	-0.266775581381332	0.414604838487678	-0.872056357084008	0.618184715697312	1
PZE-103029669	3	182	49	0.139142569435303	0.625928682230517	-0.266776741312534	0.288478272992713	0.647958509925851	-0.872056357465415	1
PZE-103071879	3	183	49.1	0.153509116003768	0.625928730130155	-0.266777901248651	0.288790505556335	0.546692419452037	-0.872060717356679	1
PZE-103039889	3	184	49.2	0.166176525137152	0.62592877802914	-0.266779061180282	0.289104843586555	0.48138445128222	-0.872065077258386	1
PZE-103066496	3	185	49.3	0.156696650291312	0.626433475483891	-0.266778159059666	0.289421282203197	0.519401863634768	-0.916197378706538	1
PZE-103070875	3	186	49.4	0.147676746249681	0.626989741953885	-0.266777256924884	0.289739816402678	0.564995426797439	-0.961216299536357	1
PZE-103070324	3	187	49.5	0.139567568397058	0.627597716302636	-0.266776354783662	0.290060441059138	0.618048975142172	0.993182704070703	1
PZE-103067499	3	188	49.6	0.132816376203913	0.628257473781175	-0.266775452642912	0.290383150924941	0.677657849527994	0.947326171358302	1
PZE-103041185	3	189	49.7	0.127783654992486	0.628969025190726	-0.266774550509765	0.290707940630127	0.74211387151202	0.90155230163754	1
PZE-103081176	3	190	49.8	0.124682365127643	0.62973231625951	-0.266773648391892	0.291034804682792	0.809122592219352	0.856199642617191	1
PZE-103080262	3	191	49.9	0.123560437837904	0.630547227238756	-0.266772746295884	0.291363737470676	0.876198491676607	0.811595621313933	1
PZE-103071922	3	192	50	0.122621975053025	0.631413572724739	-0.26677184422917	0.291694733260484	0.898443542940214	0.811591209906012	1
PZE-103031668	3	193	50.1	0.121820394663022	0.632331101709067	-0.266770942199277	0.292027786199015	0.920695127645546	0.811586798472858	1
PZE-103074199	3	194	50.3	0.0634450345851785	0.634318380019117	-0.266770942058263	0.541806338646452	0.965019266495741	0.811577975673526	1
PZE-103076545	3	195	50.4	0.0646328019128965	0.635387302962645	-0.266770941987645	0.541822321519751	0.885019158016793	0.811593376078397	1
PZE-103072628	3	196	50.6	0.0717659394872989	0.637673175849682	-0.266770941846509	0.537035072968003	0.731645882753929	0.811624177520986	1
PZE-103047711	3	197	50.7	0.0768497234642858	0.638888924665686	-0.26677094177609	0.666897747367742	0.534652934631802	0.811639578311622	1
PZE-103055017	3	198	50.8	0.0842723114098049	0.637945070216454	-0.266771138547486	0.532278684819415	0.56302236482549	0.969844666627745	1
PZE-103040332	3	199	50.9	0.0992393998863297	0.637030034779545	-0.266771335319471	0.529912495211265	0.481544486066132	-0.872908443874123	1
PZE-103069212	3	200	51	0.0986301556249397	0.638420708155393	-0.26876769691818	0.5275545360225	0.481540456631068	-0.872908446157452	1
