mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-101162140	1	617	100.5	1.80452980966243	1	0.0201771447038381	-0.0754509154687341	-0.0386186355499131	-0.299860047708124	-0.778574881900388
PZE-101164129	1	618	100.6	1.79727263098286	1	0.0201771447038323	-0.0749714692489161	-0.039701267163917	-0.298970267978527	-0.790518419244328
PZE-101166625	1	619	100.7	1.78778672427133	1	0.0201771447038316	-0.0748943262681087	-0.0409188439112396	-0.298106151653174	-0.802563952918731
PZE-101164372	1	620	100.8	1.77613634208742	1	0.02017714470385	-0.0752117775948954	-0.0422776679863162	-0.297267797735804	-0.814702532258188
PZE-101163953	1	621	100.9	1.76241477854102	1	0.0201771447038098	-0.0759165076207825	-0.0437842965009397	-0.296455296145968	-0.826924909683629
PZE-101166480	1	622	101	1.75971512321942	1	0.020177144703846	-0.0764882488328087	-0.04378445478628	-0.295668727696577	-0.839221574130912
PZE-101164334	1	623	101.1	1.74127155600679	1	0.0201771447038395	-0.0814438086758107	-0.0437843701001421	-0.294908164078403	-0.851582786510875
PZE-101164729	1	624	101.3	1.69676823301086	1	0.0201771447038257	-0.0950639896767228	-0.0437842007286708	-0.293465292433953	-0.876458983187039
PZE-101163301	1	625	101.4	1.67152140941523	1	0.0201771447038342	-0.10396296759387	-0.0437841160445471	-0.292783082139746	-0.888953690681962
PZE-101165690	1	626	101.7	1.67110742425614	1	0.020177144703848	-0.103967201002082	-0.0437843701084609	-0.290893748594959	-0.926541076217861
PZE-101163035	1	627	101.8	1.67110576837026	1	0.0201771447038304	-0.103968612159095	-0.043784454797384	-0.29031646013331	-0.93907036996725
PZE-101165143	1	628	102	1.71846286777435	1	0.020177144703823	-0.0878751462285655	-0.043784278541789	-0.289240625424373	-0.964068230872697
PZE-101166183	1	629	102.1	1.73886277397496	1	0.0201771447038289	-0.0818448403858338	-0.0437841904143959	-0.288742050732372	-0.976516919239661
PZE-101163181	1	630	102.2	1.73872938279535	1	0.0201771447038375	-0.0815553658422482	-0.043784454831623	-0.290316629588846	-0.967172265316656
PZE-101166099	1	631	102.3	1.75586846065672	1	0.0201771447038126	-0.0764717832955892	-0.0437844548580854	-0.292127211909819	-0.957820615498606
PZE-101165664	1	632	102.4	1.75657015523416	1	0.0201771447038447	-0.0759124103787541	-0.0437844548580691	-0.294173626597916	-0.948465215453787
PZE-101165901	1	633	102.5	1.75504016259663	1	0.020177144703823	-0.0759125171023022	-0.0437844548115297	-0.296455031144317	-0.93910932508709
PZE-101169244	1	634	102.6	1.75339357968396	1	0.0201771447038527	-0.0759126238281849	-0.0437844547650963	-0.298969905307217	-0.929756213255206
PZE-101164384	1	635	102.7	1.75163780141984	1	0.0201771447038559	-0.0759127305552079	-0.0437844547186407	-0.301716049818596	-0.920409152438339
PZE-101162393	1	636	102.8	1.75207534216844	1	0.0201771447038304	-0.0759128372828624	-0.043784454672122	-0.301716335592838	-0.911071413380528
PZE-101164228	1	637	102.9	1.75256162312329	1	0.0201771447038027	-0.0759129440098748	-0.0437844546256383	-0.301716621369825	-0.901746259716454
PZE-101163883	1	638	103.3	1.72088043059663	1	0.020177144386975	-0.0840702350068661	-0.0437825953842559	-0.301702907284124	-0.9786939343871
PZE-101166521	1	639	103.4	1.73663871689673	1	0.0201771443077923	-0.0866797765966552	-0.0437821305805084	-0.272025681743697	-0.997887135810805
PZE-101166237	1	640	103.5	1.74650770294059	1	0.0201771442286107	-0.0895368287698507	-0.0437816657868584	-0.251585810255014	0.982992171410448
PZE-101165471	1	641	103.6	1.73359242374952	1	0.0201763522785855	-0.092651054809361	-0.0437812010070117	-0.254964556566891	0.982990263678128
PZE-101166186	1	642	103.8	1.70659035729333	1	0.0201751434051185	-0.0996886181139446	-0.0437802715037203	-0.261830782861171	0.982986448207087
PZE-101166716	1	643	104.2	1.86378858692979	1	0.0196685208985909	-0.099690714418579	-0.0308146397185028	-0.219519305084558	0.982986447444792
PZE-101167577	1	644	104.3	1.89556646161413	1	0.0195451657348313	-0.099691238502387	-0.0289939507124123	-0.210118293680785	0.982986447253421
PZE-101165569	1	645	104.4	1.91143498675673	1	0.0194231138888558	-0.101209388257461	-0.0283431306566548	-0.201180549992804	0.982986447063113
PZE-101166508	1	646	104.5	1.92622588744264	1	0.0193023569299755	-0.102881616561839	-0.0277720497088508	-0.192698923709346	0.982986446871742
PZE-101165968	1	647	104.9	1.97373189793177	1	0.0188321095165698	-0.111207269565751	-0.0262386846389782	-0.163135764809352	0.982986446108385
PZE-101170225	1	648	105	1.98252892279453	1	0.0187177007151736	-0.113721513842113	-0.0260331217033615	-0.156775348897381	0.982986445918077
PZE-101167603	1	649	105.1	1.99005206960798	1	0.0186045363436604	-0.116418032449705	-0.0258953643169912	-0.150799584756461	0.982986445727769
PZE-101169972	1	650	105.3	2.00124975831631	1	0.0183819073960539	-0.12237493075001	-0.0258182006152724	-0.139942133934732	0.98298644534609
PZE-101167756	1	651	105.4	1.97388334583025	1	0.0201767562336985	-0.125643262110276	-0.0258767269068602	-0.135029752541758	0.982986445155782
PZE-101169545	1	652	105.6	2.16568930202972	1	0.0201771446455681	-0.205201025873676	-0.0264238358204105	-0.136100193122717	-0.205201025873676
PZE-101169867	1	653	105.7	2.15466223864668	1	0.0201771446851696	-0.205114682067418	-0.0273354569498646	-0.136101454262706	-0.205114682067418
PZE-101170476	1	654	105.8	2.13788280941769	1	0.0201771447247963	-0.205468519899911	-0.0287298146981437	-0.136101454388895	-0.205468519899911
PZE-101169539	1	655	105.9	2.11554493878909	1	0.0201771447644012	-0.206269196674092	-0.0306625008560193	-0.136101454514887	-0.206269196674092
PZE-101169548	1	656	106.2	0.483002609122245	1	0.957672064220438	0.957672064220438	1	-0.136101454515043	0.957672064220438
PZE-101165202	1	657	106.3	0.866137233470459	1	1	1	1	-0.136101454515078	1
PZE-101170828	1	658	106.4	0.866137233470796	1	1	1	1	-0.136101454514972	1
PZE-101167694	1	659	106.5	0.866137233471016	1	1	1	1	-0.136101454514903	1
PZE-101169938	1	660	106.6	0.866137233470796	1	1	1	1	-0.136101454514972	1
PZE-101170220	1	661	106.9	0.866137232954473	1	1	1	1	-0.13610145467678	1
PZE-101169060	1	662	107.3	0.866137232265575	1	1	1	1	-0.136101454892671	1
PZE-101169494	1	663	107.4	0.866137232093191	1	1	1	1	-0.136101454946693	1
PZE-101169699	1	664	107.6	0.866133789024307	1	1	1	1	-0.136102533957737	1
PZE-101169105	1	665	107.7	0.848375853503772	1	1	1	1	-0.141782995137167	1
PZE-101169962	1	666	108.4	0.696860056610605	1	1	1	1	-0.200974031004096	1
PZE-101168878	1	667	108.6	1.56797188872299	1	1	-0.0164747584624907	-0.0164747584624907	-0.225456801446579	1
PZE-101171800	1	668	108.7	1.54666901279357	1	1	-0.0166108217267286	-0.0166108217267286	-0.239142739568544	1
PZE-101173401	1	669	108.9	1.34082222061566	1	0.0260089648672975	1	1	-0.269499689497774	0.0260089648672975
PZE-101171059	1	670	109	1.32540152477334	1	0.0258472694710222	1	1	-0.286182785399815	0.0258472694710222
PZE-101171655	1	671	109.1	1.58988570766925	1	0.0257107231723307	1	1	1	0.0257107231723307
PZE-101172657	1	672	109.2	1.59177790043698	1	0.0255989469040434	1	1	1	0.0255989469040434
PZE-101172677	1	673	109.4	1.86316624751711	1	0.00351084387126277	1	1	1	0.807662510697045
PZE-101172465	1	674	109.6	1.94299582334232	1	0.00288945169264176	1	1	1	0.788684539509705
PZE-101173563	1	675	109.7	1.67779199402917	1	0.00266092590415457	1	1	-0.428950456722978	0.779276288608385
PZE-101173330	1	676	109.8	2.5930664638589	1	0.00247712486733576	-0.0107338338741647	-0.0107338338741647	-0.42895277587557	0.769926865084344
PZE-101174929	1	677	110.2	2.53869012564712	1	0.0020863778489929	-0.015292724722469	-0.015292724722469	-0.428962053108774	0.733188388386337
PZE-101172177	1	678	110.3	2.5459472884507	1	0.00208637450220539	-0.0150407758381806	-0.0150407758381806	-0.4289643724793	0.724185312639202
PZE-101173784	1	679	110.6	2.47445397486454	1	0.00208636446243826	-0.0579297632526747	-0.0579297632526747	-0.428971330444721	-0.0579297632526747
PZE-101172856	1	680	110.7	2.44433669741575	1	0.00208636111613481	-0.0633500856655831	-0.0633500856655831	-0.428973649655625	-0.0633500856655831
PZE-101175658	1	681	110.8	2.41415847372841	1	0.00208635777002453	-0.069331549867626	-0.069331549867626	-0.428973649918858	-0.069331549867626
PZE-101173830	1	682	110.9	2.4160424271588	1	0.00209517325997777	-0.0686172006637625	-0.0686172006637625	-0.428973650182071	-0.0686172006637625
PZE-101173494	1	683	111.1	2.41834709517208	1	0.00212024595817562	-0.0672471513765426	-0.0672471513765426	-0.428973650709189	-0.0672471513765426
PZA-003741001	1	684	111.2	2.38405228027466	1	0.00210965977961752	-0.0749680831868647	-0.0749680831868647	-0.428973965051177	-0.0749680831868647
PZE-101174953	1	685	111.5	2.63238552119773	1	0.00208634789400386	-0.103510188871019	-0.103510188871019	1	-0.103510188871019
PZE-101176290	1	686	111.8	2.60727034548531	1	0.00208634618978687	-0.11135051666494	-0.11135051666494	1	-0.11135051666494
PZE-101175438	1	687	111.9	2.59884207685296	1	0.00208634562174592	-0.114126114488614	-0.114126114488614	1	-0.114126114488614
PZE-101176352	1	688	112	2.5903844261752	1	0.00208636351559566	-0.116987064723224	-0.116987064723224	1	-0.116987064723224
PZE-101174158	1	689	112.4	1.10528082524033	1	1	-0.0355387124381277	-0.0355387124381277	1	0.412736876482112
PZE-101176147	1	690	112.7	1.13476279909377	1	1	-0.035539028652439	-0.035539028652439	1	0.369101283196866
PZE-101175015	1	691	112.8	1.14482330516004	1	1	-0.0355391340581444	-0.0355391340581444	1	0.355698458634251
PZE-101175283	1	692	112.9	1.14482174348004	1	1	-0.0355393825122721	-0.0355393825122721	1	0.355697122996344
PZE-101175707	1	693	113	1.09285739178737	1	0.226063575274572	-0.0355393825370949	-0.0355393825370949	0.226063575274572	0.355695787351557
PZE-101174535	1	694	113.1	2.36756681636032	1	0.00208654003136655	-0.0355393825371221	-0.0355393825371221	-0.495981619103562	0.355694451711494
PZE-101175901	1	695	113.2	2.36757077248898	1	0.00208652197178294	-0.035539382537128	-0.035539382537128	-0.49598161915521	0.355693116085644
PZE-101175582	1	696	113.4	2.36757868507453	1	0.00208648585088766	-0.0355393825371315	-0.0355393825371315	-0.495981619258478	0.355690444921425
PZE-101175172	1	697	114.1	2.60903117969376	1	0.0020863594249273	-0.035539382525376	-0.035539382525376	-0.495981619619904	1
PZE-101176580	1	698	114.2	2.60903457953317	1	0.00208634136564301	-0.0355393657638166	-0.0355393657638166	-0.495981619671472	1
PZE-101176627	1	699	114.3	2.60903765118915	1	0.00208632330718717	-0.0355393825355025	-0.0355393825355025	-0.495981619671577	1
PZE-101176793	1	700	114.4	2.60904088677804	1	0.00208630524969478	-0.0355393825371269	-0.0355393825371269	-0.495981619671207	1
PZE-101177419	1	701	114.8	2.36762134936429	1	0.00208623303231281	-0.0355393822368635	-0.0355393822368635	-0.495981619493599	0.355690443050588
PZE-101176808	1	702	114.9	2.36763149398266	1	0.00208621498183326	-0.0355386317222617	-0.0355386317222617	-0.495981175536179	0.355690442917031
PZE-101177603	1	703	115	2.36764127157596	1	0.0020861969331919	-0.0355378812291451	-0.0355378812291451	-0.495981619627486	0.35569044278341
PZE-101177456	1	704	115.1	2.40585348997894	1	0.00208624646945865	-0.0316352904826516	-0.0316352904826516	-0.495981619671736	0.355690441991173
PZE-101177975	1	705	115.2	2.43520393736415	1	0.00208629601186594	-0.0289460402051572	-0.0289460402051572	-0.495981619671419	0.355690441198983
PZE-101179591	1	706	115.3	2.42867487870386	1	0.0020863455600183	-0.0295222446315226	-0.0295222446315226	-0.495981619671709	0.355682519715658
PZE-101178583	1	707	115.4	2.43195593577233	1	0.00208634556496989	-0.0292315324759127	-0.0292315324759127	-0.495981619671472	0.355674598198088
PZE-101177893	1	708	115.5	2.43521137281723	1	0.00208634556992227	-0.0289460749935037	-0.0289460749935037	-0.495981619671577	0.355666676709877
PZE-101177767	1	709	115.8	2.36770842116142	1	0.00208634558477816	-0.0355313831167564	-0.0355313831167564	-0.495981619671868	0.355642913052684
PZE-101177855	1	710	115.9	2.3677131314809	1	0.00208634558973186	-0.0355314570119499	-0.0355314570119499	-0.495981619671577	0.355634992314502
PZE-101178021	1	711	116.1	2.40624559591531	1	0.00208634559963738	-0.0316007387124355	-0.0316007387124355	-0.495981619671577	0.355619151938897
PZE-101177728	1	712	116.2	2.45989355257178	1	0.00208634560458998	-0.0316664406284611	-0.0316664406284611	-0.495981619671657	0.286561650678195
PZE-101178330	1	713	116.3	2.3966448254929	1	0.00208634560954168	-0.044530261230705	-0.044530261230705	-0.495981619671921	0.238907444357192
PZE-101178540	1	714	116.4	0.999584334861265	1	0.226002183019282	-0.0652350241852834	-0.0652350241852834	0.226002183019282	0.239364422719105
PZE-101178823	1	715	116.5	0.944007047430952	1	0.226009184966905	-0.0788047550603498	-0.0788047550603498	0.226009184966905	0.236553950704653
PZE-101177940	1	716	116.6	0.949192420023332	1	0.226016187136872	-0.0782098456073012	-0.0782098456073012	0.226016187136872	0.23404140871588
PZE-101178662	1	717	116.7	0.887202635506248	1	0.226012008482244	-0.0966735016354666	-0.0966735016354666	0.226012008482244	0.231827500090497
PZE-101181403	1	718	116.8	2.13707122031522	1	0.00208634549933517	-0.105282689832701	-0.105282689832701	-0.495990919703921	0.229911971298151
PZE-101180375	1	719	116.9	2.13897315891878	1	0.00208634547054676	-0.105285062956577	-0.105285062956577	-0.495995569537502	0.228293642128455
PZE-101178589	1	720	117	0.231847734085963	1	-0.919665655428107	-0.919665655428107	-0.919665655428107	-0.496000219509415	0.226970441728359
PZE-101180803	1	721	117.1	0.215896255448185	1	-0.923365798491599	-0.923365798491599	-0.923365798491599	-0.551190130825625	0.225939449482098
PZE-101179918	1	722	117.2	0.199479136479146	1	-0.923382465565899	-0.923382465565899	-0.923382465565899	-0.62180358077899	0.225196939759791
PZE-101179982	1	723	117.3	0.199478251711945	1	-0.923390882195324	-0.923390882195324	-0.923390882195324	-0.621811239928861	0.225195849280979
PZE-101182391	1	724	117.4	0.208039176855373	1	0.9907513559717	0.9907513559717	0.9907513559717	-0.621812949924389	0.215194239425716
PZE-101181259	1	725	117.5	0.217984563036427	1	0.99140493945488	0.99140493945488	0.99140493945488	-0.621814659946508	0.20579462362609
PZE-101180001	1	726	117.7	0.237677378328128	1	0.991374670049616	0.991374670049616	0.991374670049616	-0.621818080013783	0.188770296804056
PZE-101182888	1	727	117.8	0.244902910762876	1	0.925310606467222	0.925310606467222	0.925310606467222	-0.63952767073543	0.181121857640008
PZE-101182955	1	728	117.9	0.25052584571744	1	0.925305544066429	0.925305544066429	0.925305544066429	-0.658432608007912	0.174028765805851
PZE-101182162	1	729	118	0.255832733367017	1	0.927571179955654	0.927571179955654	0.927571179955654	-0.678448647577293	0.167472824126195
PZE-101180218	1	730	118.2	0.265806869742402	1	0.932123338534941	0.932123338534941	0.932123338534941	-0.721337186085699	0.155891228762256
PZE-101182536	1	731	118.3	0.537444364639065	1	0.930363022654661	0.930363022654661	0.930363022654661	-0.743911050787348	0.0566549691985142
PZE-101180531	1	732	118.4	0.538164838480369	1	0.934616178228435	0.934616178228435	0.934616178228435	-0.724364734188499	0.0570878496393227
PZE-101181728	1	733	118.5	0.535671992383895	1	0.928556399838487	0.928556399838487	0.928556399838487	-0.741315834239331	0.0570870040719917
PZE-101183884	1	734	118.7	0.621834512554838	1	0.916459085327445	0.916459085327445	0.916459085327445	-0.775910410041058	0.0422313659747318
PZE-101181856	1	735	118.8	0.662557547393606	1	0.919403409161406	0.919403409161406	0.919403409161406	-0.793471382910833	0.0367155452628009
PZE-101182584	1	736	119	0.730060215994745	1	0.925278527741209	0.925278527741209	0.925278527741209	0.910694269974497	0.0286340954284141
PZE-101183173	1	737	119.2	0.730754611489691	1	0.925273940884971	0.925273940884971	0.925273940884971	0.898377437703179	0.0286334370980779
PZE-101182128	1	738	119.3	0.732465705526131	1	0.899290429394556	0.899290429394556	0.899290429394556	0.892218526539285	0.0286331079449823
PZE-101182232	1	739	119.4	0.734614036794963	1	0.873118065098207	0.873118065098207	0.873118065098207	0.886060594298408	0.0286331138112378
PZE-101183942	1	740	119.5	0.737215431962841	1	0.846812526910129	0.846812526910129	0.846812526910129	0.87990462577006	0.0286331196775316
PZE-101183895	1	741	119.6	1.04551715322807	1	1	1	1	0.873751607328181	0.0286331255439916
PZE-101182551	1	742	119.7	1.04606923610321	1	1	1	1	0.867602526193221	0.0286331314104927
PZE-101182161	1	743	119.8	1.04664813639218	1	1	1	1	0.861458369694825	0.0286331347113767
PZE-101182557	1	744	120	1.04788619091156	1	1	1	1	0.849188775958646	0.0286331413140595
PZE-101184208	1	745	120.1	1.54239471259038	1	1	1	1	1	0.0286817263162753
PZE-101185989	1	746	120.4	1.53732723546951	1	1	1	1	1	0.0290183533381687
PZE-101184352	1	747	120.5	1.53467674016315	1	1	1	1	1	0.0291959936039861
PZE-101184757	1	748	120.6	1.53154404051461	1	1	1	1	1	0.0294073546736956
PZE-101185917	1	749	120.9	1.51926562727606	1	1	1	1	1	0.0302506264489321
PZE-101185710	1	750	121	1.51422259460092	1	1	1	1	1	0.03060394447857
PZE-101186097	1	751	121.3	1.49631505952839	1	1	1	1	1	0.0318922338919799
PZE-101185681	1	752	121.5	1.48213673564783	1	1	1	1	1	0.0329505952389572
PZE-101184461	1	753	121.8	1.45770400349831	1	1	1	1	1	0.0348574807740776
PZE-101186141	1	754	122.2	1.70330233250395	1	1	1	1	1	0.019801480730967
PZE-101187014	1	755	122.4	1.35969169498813	1	0.577373065944528	0.577373065944528	0.577373065944528	1	0.0147080143858365
PZE-101189417	1	756	122.5	1.41586574920051	1	0.583255187400475	0.583255187400475	0.583255187400475	1	0.0126364982953866
PZE-101186536	1	757	122.9	1.29911873288781	1	0.583315529946186	0.583315529946186	0.583315529946186	0.67858714572925	0.00677270083609349
PZE-101187743	1	758	123.2	5.47728743044551	1	6.9347300299949e-06	-0.136240611583501	-0.136240611583501	0.662179893449873	0.00419449077741441
PZE-101186872	1	759	123.4	5.59926791848806	1	6.9347310082124e-06	-0.136240312102582	-0.136240312102582	0.651411533196377	0.00304176830867886
PZE-101188442	1	760	123.5	5.65912923483544	1	6.93473149726564e-06	-0.13624031207714	-0.13624031207714	0.651410998258432	0.0025907341364777
PZE-101187682	1	761	123.6	5.71900055744068	1	6.93473198654093e-06	-0.136240206680743	-0.136240206680743	0.651410463303915	0.00220757176129605
PZE-101188012	1	762	123.7	5.77877751476649	1	6.9347324757052e-06	-0.136240101284237	-0.136240101284237	0.651409928336497	0.00188240153140118
PZE-101188297	1	763	123.8	5.83835464744909	1	6.93473296509151e-06	-0.136240570254312	-0.136240570254312	0.651409393361889	0.00160666336477311
PZE-101189877	1	764	123.9	5.89127022491033	1	6.93473345436679e-06	-0.13901394207792	-0.13901394207792	0.651408858382312	0.00137297092472055
PZE-101189410	1	765	124	5.94305239062375	1	6.934726610619e-06	-0.142177461092549	-0.142177461092549	0.651408323403567	0.00117497476479966
