mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-101203718	1	846	134.9	10.6359359440858	1	9.88831239112642e-12	0.104873920925452	0.104873920925452	1	9.88831239112642e-12
PZE-101203711	1	847	135.1	10.039334360877	1	3.98427957293279e-11	0.106105152433312	0.106105152433312	1	3.98427957293279e-11
PZE-101201013	1	848	135.2	8.98888956706751	1	7.11527503582943e-11	0.436917919829501	0.192601474458622	1	7.11527503582943e-11
PZE-101201288	1	849	135.3	8.97565677774545	1	7.14321934935924e-11	0.452224548674091	0.194620065190382	1	7.14321934935924e-11
PZE-101199742	1	850	135.4	8.24829434638744	1	5.2223381767913e-06	0.401621284173317	0.196844190442015	1	4.25963236383442e-06
PZE-101201096	1	851	135.6	8.23226332482198	1	5.22242049816324e-06	0.384650135707199	0.214014970721477	1	4.27717432305297e-06
PZE-101202176	1	852	135.7	8.33235963792167	1	3.98009179081171e-06	0.376473809223114	0.223304046922535	1	4.28637845928392e-06
PZE-101201972	1	853	136.1	8.44428303061371	1	2.77348743926709e-06	0.345956099813645	0.265461479459056	1	4.32575166176008e-06
PZE-101201646	1	854	136.3	8.28967294592928	1	3.9292214998321e-06	0.332063452291342	0.289682137802042	1	4.34673522964335e-06
PZE-101205734	1	855	136.4	8.16102491761212	1	5.3243820754556e-06	0.325467169120062	0.302600502362601	1	4.35748475902109e-06
PZE-101203040	1	856	136.5	7.6404457457639	1	5.05512569914934e-06	0.329173476927035	0.283806834300306	-0.976791983903061	4.34180922104233e-06
PZE-101201218	1	857	136.6	4.57167080393726	1	0.073543257929053	0.326592000997379	0.296605418741341	0.073543257929053	4.35271516996405e-06
PZE-101205523	1	858	136.8	4.21464657474716	1	0.0843934283910562	0.31430983145085	0.324144539872498	0.0843934283910562	9.44441062211698e-06
PZE-101202983	1	859	137	3.97870668094303	1	1	0.310481298428866	0.353577170604386	1	1.23023006387557e-05
PZE-101204728	1	860	137.1	3.91075930284176	1	1	0.308874772291622	0.369098456273626	1	1.42488235486127e-05
PZE-101205159	1	861	137.2	3.83939971122835	1	1	0.307468300115656	0.385147540657963	1	1.66548964373181e-05
PZE-101205273	1	862	137.3	3.76488627032979	1	1	0.306257382970769	0.401714553095334	1	1.96349590030342e-05
PZE-101205591	1	863	137.6	3.65706287318148	1	0.0844282698572613	0.303746068435177	0.4543852916885	0.0844282698572613	3.36599918593361e-05
PZE-101206438	1	864	138.1	3.62436353554612	1	0.102316828155591	0.238018923878014	0.238018923878014	0.102316828155591	9.49604303026597e-05
PZE-101208190	1	865	138.3	6.50443359825878	1	1.18828314836783e-05	0.237282477059537	0.237282477059537	-0.884185613864237	9.49647062059578e-05
PZE-101206241	1	866	138.4	6.44453827966212	1	1.38103851921034e-05	0.238021204451461	0.238021204451461	-0.884183965679187	9.49663727871641e-05
PZE-101206527	1	867	138.5	6.35061144723285	1	1.7551021268436e-05	0.238021187586366	0.238021187586366	-0.884182317486067	9.49683391088252e-05
PZE-101209497	1	868	138.6	4.64312537341808	1	2.41602688181297e-05	0.0117763105886176	0.0117763105886176	-0.88418066929874	0.0117763105886176
PZE-101207166	1	869	138.7	4.63027142419073	1	2.46768192203595e-05	0.0119186067493893	0.0119186067493893	-0.884179021127373	0.0119186067493893
PZE-101207067	1	870	139	4.5829154052428	1	2.78052042933519e-05	0.0119172281486978	0.0119172281486978	-0.884174076857185	0.0119172281486978
PZE-101206520	1	871	139.2	4.22595123715238	1	6.85879247637189e-05	0.0119146412581534	0.0119146412581534	-0.884174077037852	0.0119146412581534
PZE-101208297	1	872	139.3	4.37202424150374	1	0.000114538549587873	0.00469390614363629	0.00469390614363629	-0.884174077126569	0.00469390614363629
PZE-101208921	1	873	139.4	4.45966970265369	1	8.63007562662554e-05	0.00499924152505271	0.00499924152505271	-0.884176626545951	0.00499924152505271
PZE-101208550	1	874	139.6	4.4008573985192	1	8.84809819621246e-05	0.00569368096113287	0.00569368096113287	-0.884181725438027	0.00569368096113287
PZE-101208112	1	875	139.7	4.37578695303207	1	8.84825370142117e-05	0.00608643992226032	0.00608643992226032	-0.88418427486975	0.00608643992226032
PZE-101206252	1	876	139.8	4.34862290590814	1	8.84840922756869e-05	0.00651291270042353	0.00651291270042353	-0.909882171878787	0.00651291270042353
PZE-101208762	1	877	140.1	2.12697631761557	1	0.096291616953276	0.00801923793688109	0.00801923793688109	0.096291616953276	0.00801923793688109
PZE-101209438	1	878	140.3	2.2738171305302	1	0.0968560424699657	0.00547714264582133	0.00547714264582133	0.0968560424699657	0.00547714264582133
PZE-101208126	1	879	140.6	4.06934213605122	1	0.0978270699555743	0.168329619440978	0.168329619440978	0.0978270699555743	4.1470757367934e-05
PZE-101210780	1	880	140.9	4.34401064888689	1	0.0516387840465536	0.171588722162639	0.171588722162639	0.0516387840465536	3.53758907986057e-05
PZE-101210733	1	881	141.1	6.316550582917	1	7.28614230858238e-05	0.172555422837432	0.172555422837432	0.770505586429338	3.29556362219652e-05
PZE-101209157	1	882	141.2	6.33020157220334	1	7.23753992042386e-05	0.171752693385533	0.171752693385533	0.770505585695143	3.21534086304975e-05
PZE-101212116	1	883	141.3	6.33951904691905	1	7.20628865963358e-05	0.171177837697039	0.171177837697039	0.770505584961841	3.16139152738426e-05
PZE-101210621	1	884	141.4	6.31546424589951	1	7.19216221901631e-05	0.18755123432179	0.18755123432179	0.770505584228689	3.13649475248701e-05
PZE-101210734	1	885	141.5	6.28435977317157	1	7.19502775619052e-05	0.207804083610554	0.207804083610554	0.770505584480051	3.13751946952046e-05
PZE-101214133	1	886	141.6	6.24724663701915	1	7.21484443222398e-05	0.232203199812103	0.232203199812103	0.770508081954745	3.16441545364921e-05
PZE-101214418	1	887	141.7	6.23871162752982	1	7.25166248795039e-05	0.232819310169922	0.232819310169922	0.770510579558572	3.21170603970744e-05
PZE-101211336	1	888	141.8	6.31634298192005	1	7.30562284608771e-05	0.173545120103052	0.173545120103052	0.77051307727887	3.27378622420049e-05
PZE-101211427	1	889	141.9	6.29973745218907	1	7.37695722634601e-05	0.174071459001301	0.174071459001301	0.770515575089642	3.37518256829927e-05
PZE-101210657	1	890	142	6.27817727617422	1	7.46598876659732e-05	0.175185144992953	0.175185144992953	0.770518072972637	3.50701604218129e-05
PZE-101209585	1	891	142.4	6.15968247526492	1	8.00882500830991e-05	0.177243109368409	0.177243109368409	0.77052806482717	4.39222871396749e-05
PZE-101210179	1	892	142.6	6.0798944059687	1	8.40181590870959e-05	0.178339393268001	0.178339393268001	0.770533060672407	5.11622778904819e-05
PZE-101211929	1	893	142.9	5.93787809833249	1	9.16447619809801e-05	0.180033658656747	0.180033658656747	0.770540553876771	6.71451177114424e-05
PZE-101213501	1	894	143.2	3.15338461006686	1	9.16456375177344e-05	0.194593491711943	0.194593491711943	0.864985194318298	1
PZE-101212714	1	895	143.4	3.14791538089317	1	9.16462212666724e-05	0.195270107366948	0.195270107366948	0.931349251814413	1
PZE-101211251	1	896	143.5	3.12634590998637	1	9.1646513151189e-05	0.209842975669368	0.209842975669368	0.931352577351165	1
PZE-101211330	1	897	143.6	3.10448783530389	1	9.16468050407016e-05	0.225949384628753	0.225949384628753	0.931355902932071	1
PZE-101215292	1	898	143.7	3.08253856061662	1	9.16470969306582e-05	0.243646306251444	0.243646306251444	0.931359228525134	1
PZE-101214344	1	899	143.8	3.0606958505385	1	9.16473888196156e-05	0.262971067558224	0.262971067558224	0.931362554106486	1
PZE-101213762	1	900	144	4.90281673149985	1	9.16479725862063e-05	0.21678807404157	0.697475170162136	0.931369205129901	0.000254600836580243
PZE-101213256	1	901	144.1	4.84374551562416	1	9.16482644597316e-05	0.217251286472432	0.697517066073756	0.931369205464122	0.000298281866802697
PZE-101213588	1	902	144.2	4.78329973024011	1	9.16485563212666e-05	0.217718454684804	0.697560198309843	0.931369205795195	0.000350887595027216
PZE-101214004	1	903	144.3	4.78329292104807	1	9.16485563509095e-05	0.217719028425702	0.697560076341437	0.931369205765026	0.000350893402506824
PZE-101215416	1	904	144.4	4.77451526827937	1	9.16485563506875e-05	0.224507547109477	0.695680716222103	0.931368908271087	0.000351380970427639
PZE-101216533	1	905	144.5	4.75755926330294	1	9.16485563507985e-05	0.237709676471715	0.697167154016936	0.931368610769268	0.000352033698103882
PZE-101215699	1	906	144.6	4.75515707122038	1	9.16485563511316e-05	0.239764656616672	0.697171069294981	0.931368313266916	0.000352046394079042
PZE-101216104	1	907	144.7	4.75275879210625	1	9.16485563504654e-05	0.241837778871808	0.697174966311513	0.931368015765866	0.000352059257566761
PZE-101215804	1	908	144.8	4.75036465817968	1	9.16485563512426e-05	0.243929038163332	0.69717884473449	0.931367718265069	0.000352072287046479
PZE-101213680	1	909	144.9	4.74797490009298	1	9.16485563512426e-05	0.246038425690809	0.697182704228829	0.931367420771608	0.000352085480947784
PZE-101216470	1	910	145	4.75333811158299	1	9.16485563510205e-05	0.248108333320806	0.697181808942213	0.931368015758258	0.000344817917147688
PZE-101211038	1	911	145.1	5.17763844463365	1	9.16485563511316e-05	0.27250498715618	0.27250498715618	0.931368610748019	0.000340196243311386
PZE-101215235	1	912	145.2	5.16037254340651	1	9.16485563509095e-05	0.274237431650296	0.274237431650296	0.931369205736956	0.000354352742523378
PZE-101214250	1	913	145.3	5.17763494307873	1	9.16485563511316e-05	0.257952108301329	0.257952108301329	0.93136920579572	0.000354232490810791
PZE-101213812	1	914	145.4	5.18914201018293	1	9.16485563509095e-05	0.248017879485051	0.248017879485051	0.931369205677929	0.000353876613910509
PZE-101213906	1	915	145.5	5.18914861380317	1	9.16485563511316e-05	0.248012226579011	0.248012226579011	0.931368031148677	0.000353876552394494
PZE-101217474	1	916	145.6	4.87410203288132	1	9.16485563772218e-05	0.159893712975531	0.696056592691513	0.921814830951152	0.000350575875107895
PZE-101217415	1	917	145.8	5.06520741667631	1	9.16485564297354e-05	0.0860607629339012	0.69553373811045	0.937085357749996	0.000350516612263485
PZE-101219932	1	918	145.9	5.15549425340248	1	9.16485564561587e-05	0.0649127630625872	0.69651848856526	0.944893237443452	0.000350783407581989
PZE-101220121	1	919	146	5.15550251467418	1	9.1648556482693e-05	0.0649118211247744	0.69651863823102	0.944484367093708	0.00035079340225963
PZE-101217941	1	920	146.1	5.15551080420955	1	9.16485565080061e-05	0.0649108792228279	0.69651878790576	0.944077683020875	0.000350803397513366
PZE-101217024	1	921	146.2	5.1555180488537	1	9.16488186215592e-05	0.0649099373643466	0.696518937588403	0.943673268373313	0.000350813393260929
PZE-101220301	1	922	146.3	5.15552531262931	1	9.1649080738776e-05	0.0649089955566521	0.696519087278086	0.943271205562613	0.000350823389426047
PZE-101214221	1	923	146.4	5.11697874420834	1	9.16493428561038e-05	0.0730186967152258	0.696568085891261	0.942871576187484	0.000351097859199179
PZE-101218499	1	924	146.5	4.95274401161939	1	9.16490807212345e-05	0.0832224350990047	0.696686939225081	0.950377928611	0.000488611469956268
PZE-101220442	1	925	146.7	4.53144741330683	1	9.16485564557146e-05	0.109491488078502	0.69699611433147	0.965372922415502	0.00122217507299172
PZE-101214818	1	926	146.9	4.86838178814495	1	9.164855640309e-05	0.161537011742929	0.161537011742929	0.965371066743488	0.00115498695753591
PZE-101221555	1	927	147	4.63566465490041	1	9.16485563774438e-05	0.174821945850224	0.174821945850224	0.965370138909118	0.00202216781719278
PZE-101220452	1	928	147.1	4.41163287721187	1	9.16485563510205e-05	0.176684312286061	0.176684312286061	0.965369211082971	0.00368189875601976
PZE-101219112	1	929	147.2	4.45450359877977	1	9.16485563509095e-05	0.153704054538611	0.153704054538611	0.948624335783891	0.00368040643783174
PZE-101219180	1	930	147.3	4.49772795022423	1	9.16485563513536e-05	0.133988954538879	0.133988954538879	0.931850251828682	0.00367897653233895
PZE-101219933	1	931	147.4	4.5405564780979	1	9.16485563512426e-05	0.117278407256068	0.117278407256068	0.915072413646463	0.00367763689677914
PZE-101219633	1	932	147.7	4.45454699638433	1	9.16485563511316e-05	0.116926675191365	0.116926675191365	0.864973041162452	0.00470970181299502
PZE-101221319	1	933	147.8	4.42611432695592	1	9.16485563514646e-05	0.115138125243888	0.115138125243888	0.848436237879263	0.00518227495304868
PZE-101221583	1	934	147.9	4.39150363515115	1	9.16485563506875e-05	0.115056575490836	0.115056575490836	0.832022431872734	0.0057301582703293
PZE-101221377	1	935	148.2	4.27811953633162	1	9.16485563516867e-05	0.114845825910755	0.114845825910755	0.783753841988038	0.00798681286125624
PZE-101219839	1	936	148.3	4.23806503040188	1	9.16485563509095e-05	0.114661629783658	0.114661629783658	0.768061866174767	0.00899958670073142
PZE-101221762	1	937	148.4	4.19649047921823	1	9.16485563509095e-05	0.114670837046889	0.114670837046889	0.752602319420104	0.0101771383670238
PZE-101221171	1	938	148.5	4.15149426688035	1	9.16485563512426e-05	0.114688693951199	0.114688693951199	0.752600785607595	0.0115435874304182
PZE-101222913	1	939	148.6	4.22583531960991	1	9.16485563511316e-05	0.0909298720506838	0.0909298720506838	0.752599251766189	0.0115376543032151
PZE-101223111	1	940	148.7	4.22583778721742	1	9.16485563507985e-05	0.090927976096237	0.090927976096237	0.7525977179117	0.0115378007223371
PZE-101226279	1	941	148.9	4.23340118366768	1	9.16485563515756e-05	0.0888254608081058	0.0888254608081058	0.752594650200233	0.0115378726699934
PZE-101222687	1	942	149.1	4.22834772100173	1	9.16485563510205e-05	0.0902203250244071	0.0902203250244071	0.752591582571082	0.0115383130500547
PZE-101223466	1	943	149.2	4.22582072344253	1	9.16485563505764e-05	0.0909279562873008	0.0909279562873008	0.752591582559856	0.0115383884399193
PZE-101219854	1	944	149.4	4.2234027108032	1	9.16485563506875e-05	0.091609746421854	0.091609746421854	0.752591582536993	0.0115385737332613
PZE-101222195	1	945	149.5	4.22218067743595	1	9.16485563506875e-05	0.0919564309974258	0.0919564309974258	0.752591582526177	0.0115386677728
PZE-101219610	1	946	149.6	4.22401025983969	1	9.16485563506875e-05	0.0914379177678726	0.0914379177678726	0.752591582515978	0.0115385271011229
PZE-101224367	1	947	149.7	4.22582027539083	1	9.16485563512426e-05	0.0909280817088763	0.0909280817088763	0.75259158250612	0.0115383885202962
PZE-101230194	1	948	149.8	2.87799226638729	-0.00244022051439552	1	1	1	-0.752591582493593	0.0114971273096588
PZE-101222240	1	949	150	2.8756774345308	-0.00245535770056293	1	1	1	-0.752591582473742	0.0114970327498464
PZE-101225069	1	950	150.1	4.22582359830541	1	9.16485563515756e-05	0.0909271473440422	0.0909271473440422	0.752591582462584	0.0115383884085554
PZE-101224937	1	951	150.2	4.22582668846295	1	9.16485563507985e-05	0.0909262115896166	0.0909262115896166	0.752593005694991	0.0115383883085027
PZE-101222445	1	952	150.4	4.28669735155726	1	9.16485563506875e-05	0.0743730223698142	0.0743730223698142	0.78251687311839	0.0115368813468557
PZE-101225664	1	953	150.6	4.34320487141745	1	9.16485563509095e-05	0.0618899141896775	0.0618899141896775	0.81478703443085	0.011536446852196
PZD00039.4	1	954	150.7	4.25125040623397	1	9.16485563511316e-05	0.08133249453361	0.08133249453361	0.831489908129519	0.0115353198688181
PZD00039.1	1	955	150.9	4.25122785473363	1	9.16485563510205e-05	0.0813374121321446	0.0813374121321446	0.831493271692872	0.0115353995987216
PZE-101223740	1	956	151	4.24018722577939	1	9.16485563509095e-05	0.080565980820708	0.080565980820708	0.831484945532038	0.0120026249017189
PZE-101228736	1	957	151.1	4.2254077334267	1	9.16485563513536e-05	0.0798130423619956	0.0798130423619956	0.831476619419691	0.0126198157457852
PZE-101224439	1	958	151.2	4.23666864498616	1	9.16485563167146e-05	0.0802332707128476	0.0802332707128476	0.753317444813368	0.0125408050547703
PZE-101228277	1	959	151.3	4.23713201410521	1	9.16485562824088e-05	0.080657846203641	0.080657846203641	0.753317441991289	0.0124639920409649
PZE-101226968	1	960	151.4	4.23753921741803	1	9.1648556248991e-05	0.0810867870792005	0.0810867870792005	0.753317439170378	0.0123893458856277
PZE-101226516	1	961	151.5	4.23956405381957	1	9.16485562142411e-05	0.0811029044349384	0.0811029044349384	0.753317436348643	0.0123168115873021
PZE-101229195	1	962	151.6	4.23583152615229	1	9.16482149960762e-05	0.0755384200485637	0.0755384200485637	0.83144334784155	0.0128922014027594
PZE-101227275	1	963	151.9	4.26907418782402	1	8.55724736841257e-05	0.0760177067700072	0.0760177067700072	0.831470654914063	0.0125602001116408
PZE-101229107	1	964	152.2	4.55494087963646	-0.12063476442576	8.74130619633595e-05	1	1	1	0.0145286739169188
PZE-101228961	1	965	152.7	4.29954491515556	-0.136310981985293	0.000110661593450523	1	1	1	0.0203338828704894
PZE-101231826	1	966	152.9	4.16268286616062	-0.172213756980886	0.00012976231786177	1	1	1	0.0203535809811347
PZE-101225728	1	967	153	3.90324072458357	1	0.000129762740008421	0.0836200863688982	0.0836200863688982	0.938929771413805	0.020314589271037
PZE-101225822	1	968	153.1	2.66335447846861	-0.00238713652371669	1	1	1	-0.938932595517895	0.02025276242914
PZE-101231477	1	969	153.7	2.66325189856292	-0.00238778635146619	1	1	1	-0.938949540282574	0.0202527767752485
PZE-101233241	1	970	153.9	1.96485644807265	1	0.00263194794781485	0.00263194794781485	0.00263194794781485	0.964555548318411	1
PZE-101228665	1	971	154.1	3.22133636273521	1	0.000150165977362615	0.0846736663510423	0.0846736663510423	0.990477108296394	1
PZE-101233856	1	972	154.3	3.71761342256905	1	0.000213078382580334	0.083216618487183	0.083216618487183	-0.983363224449375	0.020313296532918
PZE-101231613	1	973	154.5	3.71646404400859	1	0.000213079992242404	0.0836330445262917	0.0836330445262917	-0.957047243374449	0.0203149043551851
PZE-101232969	1	974	154.6	3.71607191983998	1	0.000213080797422882	0.0838397033771618	0.0838397033771618	-0.94385710679361	0.0203151848748351
PZE-101230775	1	975	154.9	0.183796321458211	1	0.222939433718633	0.345404268242945	0.345404268242945	-0.904288292056406	0.818736032729173
PZE-101232138	1	976	155.1	0.186748595230754	1	0.222934841287348	0.341226929966906	0.341226929966906	-0.87801981317917	0.818737986055189
PZE-101232581	1	977	155.3	0.188107307755388	1	0.222929982047907	0.341226525361691	0.341226525361691	-0.851941273101759	0.818728326999929
PZE-101232381	1	978	155.4	0.188884978356737	1	0.222927561587049	0.34122451904904	0.34122451904904	-0.838999789124921	0.818727900224908
