mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-102187332	2	607	129.1	1.08502179537525	1	1	1	1	0.0822201386154496	0.0822201386154496
PZE-102187403	2	608	129.3	1.11263816333559	1	1	1	1	0.0771546022412429	0.0771546022412429
PZE-102188267	2	609	129.5	1.11834966605981	1	1	1	1	0.0761465679828885	0.0761465679828885
PZE-102187611	2	610	130.2	0.696224828056501	1	1	1	1	0.211381060632157	0.199737666170801
PZE-102187687	2	611	130.5	2.45128598178534	1	1	0.00181615516755851	0.00181615516755851	0.211381060632057	0.00181615516755851
PZE-102189702	2	612	130.6	2.41469803410283	1	1	0.00199063284966161	0.00199063284966161	0.211381060632024	0.00199063284966161
PZE-102189414	2	613	131.8	2.42182428562078	1	1	0.00195536542772723	0.00195536542772723	0.211381059834623	0.00195536542772723
PZE-102189370	2	614	132	2.42297468671801	1	1	0.00194974148021876	0.00194974148021876	0.211379731110864	0.00194974148021876
PZE-102189528	2	615	132.3	2.33724696564679	1	1	0.00241822834865302	0.00241822834865302	0.211377738058892	0.00241822834865302
PZE-102191415	2	616	133.3	2.02370889105982	1	1	0.00633614988598119	0.00633614988598119	0.171773622114092	0.00633614988598119
PZE-102191341	2	617	133.6	1.7232542092438	1	1	0.382204507267945	0.00678644698203146	0.17177305223346	0.00678644698203146
PZE-102192366	2	618	134.4	0.41767603457946	1	1	0.382229291498061	1	1	1
PZE-102192367	2	619	134.7	0.417665474249816	1	1	0.382238585920537	1	1	1
PZE-102192159	2	620	134.8	0.417661954376027	1	1	0.38224168390379	1	1	1
PZE-102191900	2	621	134.9	0.540225173504603	1	1	0.38224478176706	1	0.189132925102932	1
PZE-102192763	2	622	136.3	1.95506134392171	1	1	0.507209219209511	0.00276417265085183	0.189171589836834	0.00276417265085183
PZE-102192622	2	623	136.4	1.98101664400723	1	1	0.517379437306866	0.00254617610687902	0.189174352341858	0.00254617610687902
PZE-102192764	2	624	136.6	2.02954240133074	1	1	0.538142502192724	0.00218291644316548	0.189179877271075	0.00218291644316548
PZE-102192821	2	625	136.7	2.05197957060042	1	1	0.548723367893963	0.00203239350188689	0.189182639651425	0.00203239350188689
PZE-102192857	2	626	136.8	2.05327755097267	1	1	0.548724432416848	0.00202523008874922	0.189185401946244	0.00202523008874922
PZE-102192657	2	627	136.9	2.0545577279763	1	1	0.54872443252379	0.00201819202813336	0.189188164132839	0.00201819202813336
PZE-102194208	2	628	137.1	2.0571140568129	1	1	0.54872443273622	0.00200421286958052	0.189193688094725	0.00200421286958052
PZE-102194304	2	629	137.4	2.06093802314111	1	1	0.548724433055749	0.00198348649816871	0.189201972676962	0.00198348649816871
PZD00022.2	2	630	137.6	1.98781715785742	1	1	0.548724433268875	0.00196983043975418	0.245783408131125	0.00196983043975418
PZD00022.1	2	631	137.7	1.9524466935428	1	1	0.548724433375279	0.00196305084709725	0.280555263512383	0.00196305084709725
PZE-102192794	2	632	137.8	1.91876659249773	1	1	0.548724433481652	0.00195630353417564	0.319758783624185	0.00195630353417564
PZE-102193034	2	633	137.9	1.9187632021488	1	1	0.548724433481621	0.00195630353417553	0.319762923071351	0.00195630353417553
PZE-103000204	3	1	0	0.672357082747006	1	0.710966916250813	-0.438960681764792	-0.536999781800397	0.552008785990849	-0.0175741363106864
PZE-103000279	3	2	0.1	1.248850297637	1	1	-0.736689611518567	-0.736689611518567	-0.736689611518567	-0.0175741363106647
PZE-103000497	3	3	0.5	1.24285864985638	1	1	-0.770023600455295	-0.770023600455295	-0.770023600455295	-0.0175741363106813
PZE-103000729	3	4	0.7	1.24910519095774	1	1	-0.735377218331608	-0.735377218331608	-0.735377218331608	-0.0175741363106698
PZE-103000508	3	5	0.8	1.25253240836877	1	1	-0.718417177613413	-0.718417177613413	-0.718417177613413	-0.0175741363107064
PZE-103000485	3	6	0.9	1.25614500501715	1	1	-0.701756591792028	-0.701756591792028	-0.701756591792028	-0.017574136310671
PZE-103000909	3	7	1	0.997902016802445	1	1	-0.439277027695131	0.949092527319797	0.949092527319797	-0.0175741363106773
PZE-103000924	3	8	1.2	0.997143642159315	1	1	-0.439277027684174	0.992507434537375	0.992507434537375	-0.0175741363107017
PZA00134.12	3	9	1.5	0.948809157563172	1	1	-0.439276222822967	-0.338472403265851	0.566005639339727	-0.0175741363106841
PZE-103001291	3	10	2	1.16264374517811	1	1	-0.427595043127855	-0.0180551564228825	0.348108112577513	-0.0180551564228825
PZE-103001626	3	11	2.5	1.16716843153209	1	1	-0.419506854050575	-0.0180445010159822	0.348086409160857	-0.0180445010159822
PZA00615.3	3	12	2.8	1.16029777827947	1	1	-0.416404373239314	-0.01850815564917	0.348073387793138	-0.01850815564917
PZE-103001968	3	13	3	1.17378412118174	1	1	-0.41640426338446	-0.0184044290892547	0.332135508273096	-0.0184044290892547
PZE-103003635	3	14	5.4	1.26246889304323	1	1	-0.426356983656824	-0.0205587046136372	0.203116056242727	-0.0205587046136372
PZE-103003116	3	15	5.6	1.22284187866484	1	1	-0.427504715907889	-0.020979016990034	0.227906166178664	-0.020979016990034
PZE-103003580	3	16	7.5	1.22458124198382	1	1	-0.440778192427613	-0.0271621070286018	0.162990707760574	-0.0271621070286018
PZE-103006124	3	17	7.8	0.984917223254305	1	1	-0.437882047622791	-0.0267139291906598	0.416206900129751	-0.0267139291906598
PZE-103005595	3	18	8.9	0.770079108590599	1	0.710966916250755	-0.428267634259962	-0.0254020769337785	0.416358286523405	-0.0254020769337785
PZE-103005573	3	19	9.1	0.786054302466041	1	0.704523194490845	-0.426705173213164	-0.0241768579596862	0.416385812888335	-0.0241768579596862
PZE-103007349	3	20	9.5	0.153235000090167	1	0.691959520492509	-0.423766528298471	1	0.432791854262868	1
PZE-103006822	3	21	10.3	0.144112236036657	1	0.668418434690235	-0.418679395533198	1	0.474621329425148	1
PZE-103008499	3	22	11.2	0.131651402712326	1	0.645050155453827	-0.414311147599158	1	0.5365026291963	1
PZE-103006828	3	23	12	0.120403473391526	1	0.627476370128412	-0.411713815931675	1	0.603082663305391	1
PZE-103009167	3	24	12.1	0.118699867914568	1	0.627458758559015	-0.411477131918273	1	0.61200112447431	1
PZE-103006490	3	25	12.2	0.105833311655943	1	0.62744114674092	-0.411260263295178	1	0.687558443747006	1
PZE-103006731	3	26	13	0.118259611738329	1	0.618143331577813	-0.410244705965621	1	0.625991164684052	1
PZE-103008604	3	27	14.8	0.241020571445327	1	1	-0.412644271186147	1	0.507715967503905	1
PZE-103008521	3	28	16	0.229369582414116	1	1	-0.417712786762037	1	0.527324451707941	1
PZE-103011838	3	29	16.1	0.454364295319428	1	1	-0.418252500390395	1	0.230592207175914	1
PZE-103008616	3	30	16.2	0.454041849475376	1	1	-0.418809515938018	1	0.230578933789678	1
PZE-103012466	3	31	16.9	0.451521396248772	1	1	-0.423177633916381	1	0.2304860955465	1
PZE-103009843	3	32	17.7	0.467350843481815	1	0.627194067370732	-0.429111058637218	-0.136694881199018	0.230482020091091	-0.136694881199018
PZE-103011490	3	33	17.8	0.289772335691379	1	0.627191413924764	-0.429918240731909	1	0.230481512001614	1
PZE-103011717	3	34	18.1	0.248464206900307	1	0.627183452233115	-0.432421750929528	1	0.275960011542918	1
PZE-103011350	3	35	18.3	0.220546028928291	1	0.627178143522065	-0.434156756727339	1	0.314142807518501	1
PZE-103010389	3	36	18.6	0.18093470411475	1	0.627170179504403	-0.436853594376749	1	0.383308445383132	1
PZE-103012907	3	37	19.1	0.17650302874788	1	0.627156905022704	-0.448355889288026	1	0.383318486782933	1
PZE-103014981	3	38	19.7	0.494028661769142	1	0.627140977068119	1	-0.11346716032023	0.383330539612353	-0.11346716032023
PZE-103010236	3	39	20.3	0.513784016884538	1	0.627125054997228	1	-0.105692644644403	0.383342592600474	-0.105692644644403
PZE-103008756	3	40	20.7	0.540063160877902	1	0.53404367334381	1	-0.105825214642956	0.38344718846969	-0.105825214642956
PZE-103015347	3	41	21.1	0.43911775896574	1	0.555774379029144	-0.509504170450394	-0.100499763623264	0.357926489227849	-0.100499763623264
PZE-103011869	3	42	22.6	0.489239499008247	1	0.646489503418265	-0.570296245047348	-0.0851839056927592	0.280868344614541	-0.0851839056927592
PZE-103013339	3	43	23.8	0.518145878491786	1	0.728107346790354	-0.625664032610547	-0.0778107871607258	0.240308250110342	-0.0778107871607258
PZE-103015226	3	44	23.9	0.515427059013425	1	0.735193425928547	-0.664569816481574	-0.0767074436454844	0.237689863160496	-0.0767074436454844
PZE-103013575	3	45	24.2	0.57089212438601	1	0.75666110762448	-0.608151261741547	-0.0655706726494	0.230467561516788	-0.0655706726494
PZE-103016707	3	46	24.6	0.642663392052994	1	0.785704324329069	-0.536751105958681	-0.0534462926189901	0.227779755851679	-0.0534462926189901
PZE-103013405	3	47	25.1	0.730806407986326	1	0.822508670534691	-0.45574607613565	-0.041910695248044	0.230469128720346	-0.041910695248044
PZE-103015901	3	48	25.6	0.107816047952541	1	0.859634887272264	-0.385653579226693	-0.581793568505759	-0.581793568505759	-0.581793568505759
PZE-103010658	3	49	26.1	0.146743616302949	1	0.896829097802753	-0.32709402767815	-0.532363961472016	-0.532363961472016	-0.532363961472016
PZE-103015842	3	50	26.2	0.146794781525294	1	0.904253992263497	-0.327094595576687	-0.530946052448622	-0.530946052448622	-0.530946052448622
PZE-103015388	3	51	26.5	0.147056967030362	1	0.926465546995732	-0.327096299458463	-0.526899724220955	-0.526899724220955	-0.526899724220955
PZE-103018708	3	52	27.3	0.880311101156299	1	-0.0727434556105856	-0.327100843708231	-0.0727434556105856	0.23046938221637	-0.0727434556105856
PZE-103017596	3	53	27.6	0.890672602651707	1	-0.0703370898005269	-0.327102547663788	-0.0703370898005269	0.230469262423275	-0.0703370898005269
PZE-103011799	3	54	27.7	0.893826469908077	1	-0.0696222081027686	-0.327103115596034	-0.0696222081027686	0.230469222495998	-0.0696222081027686
PZE-103014890	3	55	27.9	0.285482598974775	1	-0.980663426815918	-0.361751406950611	1	0.230469142649366	1
PZE-103018067	3	56	28.4	0.239010253634392	1	-0.966201024079412	-0.467130149033135	1	0.228758727748469	1
PZE-103017599	3	57	28.5	0.229687264785633	1	-0.963378800107146	-0.491262084403672	1	0.229542085406049	1
PZE-103012440	3	58	28.6	0.220687128632158	1	-0.960592323604874	-0.516303370918639	1	0.230469661737546	1
PZA-000749001	3	59	28.8	0.205863017216431	1	-0.958057020309055	-0.568821281731893	1	0.230469861491847	1
PZE-103014248	3	60	28.9	0.204063018590919	1	-0.956759224518757	-0.576023020361379	1	0.230469754575017	1
PZE-103017573	3	61	29.3	0.198146260415962	1	-0.951359400890023	-0.606100338342665	1	0.229307622869924	1
PZE-103018221	3	62	29.6	0.18988132277304	1	-0.947081267629928	-0.629965527143999	1	0.232806614036633	1
PZE-103020134	3	63	30.3	0.159227505530614	1	-0.936286074681498	-0.689727369091419	1	0.256482207744217	1
PZE-103016732	3	64	31	0.159286030870943	1	-0.924274480011741	-0.754411366675855	1	0.245816847213964	1
PZE-103017663	3	65	31.3	0.156252077203813	1	-0.918735881227694	-0.783314452910472	1	0.245816530672187	1
PZE-103017768	3	66	31.4	0.155335329696522	1	-0.916836661769702	-0.793072472869595	1	0.245816425161671	1
PZE-103017733	3	67	31.5	0.154466857581991	1	-0.914910865920096	-0.802883925798653	1	0.245816467254215	1
PZE-103019961	3	68	31.6	0.153291784530181	1	-0.912958506182661	-0.812743610015434	1	0.246247812393895	1
PZE-103018830	3	69	31.8	0.295156216717105	1	-0.908974342183765	1	1	0.245948322357695	1
PZE-103021174	3	70	32.2	0.29500910630534	1	-0.900692480223819	1	1	0.246506406318342	1
PZE-103018992	3	71	32.8	0.260027408954345	1	-0.887525123901269	-0.93284732418845	-0.19427107717181	0.247406387976181	-0.19427107717181
PZE-103019758	3	72	32.9	0.272081556374538	1	-0.885250554091808	-0.916723284550824	-0.183068196808889	0.247563749441375	-0.183068196808889
PZE-103015618	3	73	33	0.542458059228346	1	1	0.420908373013458	-0.173744542041109	0.420908373013458	-0.173744542041109
PZA03009.6	3	74	33.1	0.529108071825241	1	1	0.419697375368836	-0.181479042749261	0.419697375368836	-0.181479042749261
PZE-103019130	3	75	33.2	0.515914738830768	1	1	0.418502768592367	-0.189518160061162	0.418502768592367	-0.189518160061162
PZE-103019163	3	76	33.3	0.502820542674934	1	1	0.417442221639031	-0.19786419720646	0.417442221639031	-0.19786419720646
PZE-103021311	3	77	33.4	0.488879645709623	1	1	0.418078841172764	-0.206518665944495	0.418078841172764	-0.206518665944495
PZE-103021324	3	78	33.5	0.475115886821896	1	1	0.41876331247235	-0.215482253152117	0.41876331247235	-0.215482253152117
PZE-103020017	3	79	33.8	0.352448778510299	1	1	-0.917665203105616	-0.244221679455401	0.252371794925567	-0.244221679455401
PZE-103022830	3	80	33.9	0.143215052429216	1	-0.861543686856594	-0.919787532964118	1	0.253879280407161	1
PZE-103023087	3	81	34.2	0.139669989370015	1	-0.854219490297958	-0.926185131511662	1	0.258805222181603	1
PZE-103023379	3	82	34.4	0.00949020592456497	1	-0.849327563724517	-0.93047102385179	1	1	1
PZE-103022044	3	83	34.6	0.00981407431195864	1	-0.844449093062994	-0.934769171095427	1	1	1
PZE-103021909	3	84	35	0.128804533807524	1	-0.834811097442472	-0.943387054321372	1	0.274970947445671	1
PZE-103022475	3	85	35.2	0.125814777758875	1	-0.830093565350985	-0.947699224748627	1	0.279710749535844	1
PZE-103022026	3	86	35.5	0.121165099544001	1	-0.823205929403437	-0.954160992982751	1	0.287344238683316	1
PZE-103023210	3	87	35.7	0.127486918919267	1	-0.81877254772311	-0.95845915735224	1	0.27824319971755	1
PZA03009.5	3	88	35.8	0.113419362819765	1	-0.692291981308759	-0.960603983326293	-0.495859495281035	0.275359791905674	-0.495859495281035
PZE-103018718	3	89	36.4	0.158532058522199	1	-0.670190840328634	-0.973385988266581	-0.377062341967487	0.260934804681128	-0.377062341967487
PZE-103020945	3	90	36.6	0.168565876367131	1	-0.663153851022422	-0.973386411276022	-0.335853898270646	0.274034419091581	-0.335853898270646
PZE-103022202	3	91	37.2	0.201366142257	1	-0.643164703647673	-0.973387680369206	-0.234503316586369	0.327494254859279	-0.234503316586369
PZE-103022239	3	92	37.3	0.212460595219121	1	-0.640006910471518	-0.973387891876022	-0.22080825127147	0.327487868683494	-0.22080825127147
PZE-103018378	3	93	37.4	0.257517158368439	1	-0.636900924092264	-0.973388103377048	-0.207974622667124	0.269094623815038	-0.207974622667124
PZE-103023198	3	94	37.5	0.255407650968366	1	-0.639791713789285	-0.973388103398789	-0.209505584280975	0.269429873681635	-0.209505584280975
PZE-103025978	3	95	38	0.244288555685068	1	-0.655021177264441	-0.973388103504098	-0.218039992655163	0.271137898517143	-0.218039992655163
PZE-103020403	3	96	38.1	0.241962506262981	1	-0.658215570903094	-0.973388103525159	-0.219924743264647	0.271485832410988	-0.219924743264647
PZA03309.2	3	97	38.2	0.241759950378414	1	-0.661456965442563	-0.973388103546221	-0.221869253352911	0.268535539917318	-0.221869253352911
PZE-103025369	3	98	38.3	0.241446410288009	1	-0.664744167729361	-0.973388103567962	-0.223873643163747	0.265741882763158	-0.223873643163747
PZE-103019236	3	99	38.5	0.240478588421666	1	-0.671450938722286	-0.973388103609406	-0.228062330134617	0.260625470500441	-0.228062330134617
PZE-103025278	3	100	38.6	0.238170543905733	1	-0.674867844238423	-0.973388103883888	-0.23023870173552	0.260722589494699	-0.23023870173552
PZE-103026023	3	101	38.7	0.287555283207724	1	-0.678325236429125	0.407706428240086	-0.232474964602445	0.407706428240086	-0.232474964602445
PZE-103018815	3	102	38.9	0.2836073027607	1	-0.685355620620901	0.403789787210469	-0.237126733222949	0.403789787210469	-0.237126733222949
PZE-103025781	3	103	39	0.268905700886494	1	-0.694357297962206	0.404810619276685	-0.250761033715192	0.404810619276685	-0.250761033715192
PZE-103024864	3	104	39.6	0.158690012024121	1	-0.750427145760487	-0.973407250377693	-0.350875700766216	0.26253319809163	-0.350875700766216
PZE-103025629	3	105	40.1	0.116128931501914	1	-0.7996331965209	-0.973420927130145	-0.458160992940383	0.268788372063369	-0.458160992940383
PZE-103025782	3	106	40.2	0.108995456036791	1	-0.809716530496197	-0.973423662323015	-0.481951800731334	0.270139954463312	-0.481951800731334
PZE-103024784	3	107	40.4	0.0961049942443504	1	-0.830102802951247	-0.973429132376806	-0.531503407239324	0.272943214104313	-0.531503407239324
PZE-103019891	3	108	40.5	0.0903330502131769	1	-0.840399577678478	-0.973431867193424	-0.557148031840598	0.274394712728137	-0.557148031840598
PZE-103026362	3	109	40.7	0.0922159505015322	1	-0.861184154693795	0.970840861896722	-0.514727975362337	0.284768831753184	-0.514727975362337
PZE-103032119	3	110	40.9	0.0953687721049675	1	-0.882200534058383	0.913759398829174	-0.474222311988456	0.297087638557038	-0.474222311988456
PZE-103029873	3	111	41	0.0974700319389479	1	-0.89278669103402	0.885068134017636	-0.454753345134513	0.303982314022636	-0.454753345134513
PZE-103026913	3	112	41.1	0.0999431584373935	1	-0.903419864363527	0.856479812197798	-0.435836134973155	0.311364721527155	-0.435836134973155
PZE-103026469	3	113	41.2	0.102801211055188	1	-0.914096227106176	0.828148326518126	-0.41748864848099	0.319229250915202	-0.41748864848099
PZE-103024447	3	114	41.3	0.0795874166734229	1	-0.924811874825098	0.800223894794064	-0.960082011544177	0.327567187921464	-0.297738027271525
PZE-103032107	3	115	41.5	0.0878260624654478	1	-0.946345057082094	0.746155668001621	-0.886027266093527	0.316892575960841	-0.295250104922376
PZE-103030646	3	116	41.6	0.0928153747802112	1	-0.957154451879734	0.720260864146149	-0.849642326121445	0.311813196435511	-0.294042964867602
PZE-103026250	3	117	41.7	0.0983831426752202	1	-0.967986865736645	0.695265851539914	-0.813879414099051	0.3069073275456	-0.292860605279606
PZE-103025592	3	118	41.8	0.104521372687775	1	-0.978838103995618	0.671253899428845	-0.778870292308397	0.302175654785787	-0.291703190154972
PZE-103026263	3	119	41.9	0.11121628781946	1	-0.989703935006866	0.648289775728089	-0.744733483206176	0.297618486189601	-0.290570874752168
PZE-103032436	3	120	42.3	0.122849224419191	1	0.966772321679514	0.60185542486384	-0.779517296622366	0.281128458905265	-0.286295405676736
PZE-103032315	3	121	42.4	0.125919101690298	1	0.955897769961991	0.59065342340001	-0.788490821729521	0.277436076799166	-0.285290607098727
PZE-103026453	3	122	42.5	0.129044945616355	1	0.945034368964623	0.579654427881396	-0.797555593940802	0.273912846451338	-0.284311652658904
PZE-103027495	3	123	42.6	0.132221606981845	1	0.934186396303719	0.568877232243279	-0.806701054059065	0.270556827756852	-0.283358634819847
PZE-103025888	3	124	42.7	0.135443514677139	1	0.923358105331757	0.558339564741972	-0.815916356392739	0.267365830768289	-0.28243163694596
PZE-103031537	3	125	43	0.13971982545153	1	0.891033333751399	0.528321999178494	-0.843869925665905	0.270330896754403	-0.279807460238118
PZE-103028591	3	126	43.1	0.141145962037069	1	0.88032555509878	0.518893537298622	-0.853252694885905	0.271587447102603	-0.278985193898635
