mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-102000584	2	5	0.8	1.0662835722332	NA	0.0415543586450731	0.0415543586450731	-0.117105884810049	0.915525143821918	-0.117105884810049
PZE-102000846	2	6	0.9	1.06628871586441	NA	0.0415543511382997	0.0415543511382997	-0.117103885707534	0.915525140596422	-0.117103885707534
PZE-102000318	2	7	1	1.0662892752534	NA	0.0415543134022602	0.0415543134022602	-0.117103780025589	0.915525159210179	-0.117103780025589
PZE-102000849	2	8	1.2	1.06629039403041	NA	0.0415542379302227	0.0415542379302227	-0.117103568662628	0.915525196437865	-0.117103568662628
PZE-102000699	2	9	1.7	1.08804729506209	NA	0.0397814595169429	0.0397814595169429	-0.728222445777799	0.916427475015832	-0.0470060422993108
PZE-102001095	2	10	1.8	1.0952253932665	NA	0.0394349101331837	0.0394349101331837	-0.72819871041653	0.916628678501857	-0.0462711238136544
PZE-102002451	2	11	3.4	0.680812339514187	NA	0.188845448001781	NA	-0.833967664580015	0.920628630538683	-0.043081305514308
PZE-102002360	2	12	4.7	0.409576870926437	NA	0.17095505960823	NA	NA	0.924473691420075	NA
PZE-102003236	2	13	4.8	0.411947643391613	NA	0.169707841247966	NA	NA	0.92477448081505	NA
PZE-102002992	2	14	5	0.416558332153158	NA	0.167311405257721	NA	NA	0.925386256410715	NA
PZE-102002492	2	15	5.4	0.425230436108141	NA	0.16290572249098	NA	NA	0.926650531658805	NA
PZE-102004688	2	16	6.8	0.906757696866369	NA	0.149531661174046	NA	0.939135629977062	0.931185989818579	-0.0233134408365902
PZB02366.2	2	17	7.2	0.926601588916248	NA	0.147235718222328	NA	0.912699956668774	0.93268430757399	-0.0221695661041928
PZE-102006128	2	18	8.1	0.963161602414783	NA	0.1436273611295	NA	0.85433155241892	0.936236464598441	-0.0202753152672087
PZE-102005843	2	19	9.5	0.986499466889784	NA	0.141890457226048	NA	0.854136123205286	0.942210377635422	-0.0189463361809984
PZE-102006385	2	20	9.6	0.986867792503591	NA	0.141927632784318	NA	0.854123719325852	0.942655073283585	-0.0189180498082725
PZE-102006513	2	21	9.7	1.00327266145757	NA	0.139876261703902	NA	0.746223245152463	0.943094270595476	-0.0188822438160444
PZE-102007366	2	22	10.9	1.06743158331895	NA	0.117970071439655	NA	0.621015524692628	0.948569820152815	-0.0191924655192949
PZE-102007615	2	23	11.5	1.09530566123598	NA	0.108604470845094	NA	0.567168779349349	0.951388158959735	-0.0197554215893917
PZE-102007609	2	24	11.7	1.11743365159644	NA	0.105676184225572	NA	0.56709784017217	0.95233111478568	-0.0188309434023724
PZE-102009795	2	25	13.7	1.2937614045561	NA	0.0825430950173037	NA	0.63597718653599	0.961896532116289	-0.0125929065545847
PZE-102009755	2	26	14.2	1.33014511271338	NA	0.0783608512827718	NA	0.642188790586186	0.964290992907728	-0.0117138826246723
PZE-102011930	2	27	15.7	1.40319951217984	NA	0.0691519212540722	NA	0.666233834823834	0.971377455152903	-0.0102667022999354
PZE-102012595	2	28	16.9	0.126015572027002	NA	NA	-0.446831988048727	-0.446831988048727	0.977111521051661	-0.446831988048727
PZE-102011868	2	29	17.1	0.105135025541217	NA	NA	-0.487194646507198	-0.487194646507198	0.977997892183376	-0.487194646507198
PZE-102014011	2	30	17.2	0.0943169288898218	NA	NA	-0.510521651510728	-0.510521651510728	0.978438499022602	-0.510521651510728
PZE-102013856	2	31	17.4	0.0942851857642844	NA	NA	-0.510564664090942	-0.510564664090942	0.979311384826759	-0.510564664090942
PZE-102011885	2	32	17.8	0.554321543913087	NA	0.065267135505488	-0.508853907810895	-0.508853907810895	0.980970430077107	-0.508853907810895
PZA-001935010	2	33	18.4	0.557615566411902	NA	0.0647691413415797	-0.509753643389834	-0.509753643389834	0.927473985190348	-0.509753643389834
PZE-102013863	2	34	18.7	0.562980417858614	NA	0.0646872070079085	-0.499745367768891	-0.499745367768891	0.900764269850353	-0.499745367768891
PZE-102015478	2	35	19.3	0.576695378832442	NA	0.064843332744698	-0.472656703351306	-0.472656703351306	0.848445216957269	-0.472656703351306
PZE-102014212	2	36	19.4	0.578196982271643	NA	0.0649113946519935	-0.470123956462046	-0.470123956462046	0.839953092136713	-0.470123956462046
PZE-102016606	2	37	20.4	0.740715455435031	NA	0.0665626300993077	NA	NA	0.839839465700936	NA
PZE-102017205	2	38	20.7	0.735499113589583	NA	0.0675396683189192	NA	NA	0.839839995496198	NA
PZE-102015152	2	39	20.9	0.731459043914185	NA	0.0683069074677248	NA	NA	0.839840932079485	NA
PZE-102016761	2	40	21.7	0.719407882949917	NA	0.0723349986765011	NA	NA	0.777579634484384	NA
PZE-102016464	2	41	22.2	0.70996194027246	NA	0.0756872313185107	NA	NA	0.739376213389198	NA
PZE-102017798	2	42	22.6	0.855654389539633	NA	0.0783272709306557	-0.133203592802828	-0.133203592802828	0.709129769395189	-0.133203592802828
PZE-102018319	2	43	23.2	0.595896695282233	NA	0.199730709778826	-0.134000754538581	-0.134000754538581	0.666968149512116	-0.134000754538581
PZE-102018303	2	44	23.3	0.597403359595997	NA	0.199709807205333	-0.133994651778592	-0.133994651778592	0.66011023785377	-0.133994651778592
PZE-102017964	2	45	23.4	0.129571678511081	NA	-0.529273825416615	-0.529273825416615	-0.529273825416615	0.654486301860397	-0.529273825416615
PZE-102018085	2	46	23.5	0.13139147457112	NA	-0.529271039529585	-0.529271039529585	-0.529271039529585	0.647817090289457	-0.529271039529585
PZE-102018147	2	47	23.8	0.136992398380902	NA	-0.529198329957809	-0.529198329957809	-0.529198329957809	0.628346955783832	-0.529198329957809
PZE-102019299	2	48	24.6	0.236304535169623	NA	NA	NA	NA	0.580357317725158	NA
PZE-102019127	2	49	24.8	0.23630582662105	NA	NA	NA	NA	0.58035559193263	NA
PZE-102019300	2	50	25.2	0.526503916163888	NA	0.29750624317277	NA	NA	NA	NA
PZE-102019210	2	51	25.6	0.526531182213859	NA	0.297487565603064	NA	NA	NA	NA
PZE-102021627	2	52	27.5	0.522699960711803	NA	0.300123525428617	NA	NA	NA	NA
PZE-102021398	2	53	27.7	0.521914678401277	NA	0.30066669351201	NA	NA	NA	NA
PZE-102021279	2	54	27.8	0.521495066875281	NA	0.300957335424052	NA	NA	NA	NA
PZE-102022207	2	55	29.1	2.1983686172388	NA	0.299493357719586	NA	0.399135246525206	NA	-0.0011537146803185
PZE-102023605	2	56	30.2	2.20973692797621	NA	0.30523933569483	NA	0.38720015529697	NA	-0.00112580709909663
PZE-102023557	2	57	30.7	2.3686475431085	NA	0.307804722571949	NA	0.378425491536424	NA	-0.000742833545680639
PZE-102025589	2	58	31.1	2.49107850328924	NA	0.307383851729782	NA	0.373095247106621	NA	-0.000542218154291588
PZE-102023677	2	59	31.3	2.54939515571363	NA	0.307183652177159	NA	0.371014128542216	NA	-0.000466668611649893
PZE-102024868	2	60	32.4	2.96273188513407	NA	0.190925161758111	NA	0.366112904954274	NA	-0.000224790022332115
PZE-102028065	2	61	34.5	0.378274328869971	NA	0.260295857059907	NA	NA	0.491122794810844	NA
PZE-102027559	2	62	34.6	0.37266971096134	NA	0.264306021788948	NA	NA	0.493278061759912	NA
PZE-102028040	2	63	35	0.810569958046157	NA	0.262605302082466	-0.0598831588729334	-0.0598831588729334	0.500554984804303	-0.0598831588729334
PZE-102028319	2	64	35.1	0.804558085346201	NA	0.262631851790703	-0.060881727854807	-0.060881727854807	0.502848844724254	-0.060881727854807
PZE-102027555	2	65	35.3	0.788818299596079	NA	0.262698599552464	-0.0636977330537052	-0.0636977330537052	0.507524515930783	-0.0636977330537052
PZE-102029821	2	66	35.4	0.742505205486389	NA	0.307875029672333	-0.0649506950050692	-0.0649506950050692	0.510025039472487	-0.0649506950050692
PZE-102028051	2	67	36	0.406522766082188	0.189212812894465	0.39029018375648	NA	NA	NA	NA
PZE-102028584	2	68	36.1	0.417478406223293	NA	0.702383047090167	-0.182819246841752	-0.182819246841752	-0.182819246841752	-0.182819246841752
PZE-102029712	2	69	36.2	0.429824136114037	NA	0.702958544958572	-0.175898309830558	-0.175898309830558	-0.175898309830558	-0.175898309830558
PZE-102029773	2	70	36.8	0.500793280298341	NA	0.710124098245902	-0.141124499854215	-0.141124499854215	-0.141124499854215	-0.141124499854215
PZE-102031880	2	71	37.2	0.543112464893684	0.123813589751069	0.357387121050813	NA	NA	NA	NA
PZE-102029697	2	72	37.6	0.516695991198201	0.133006227821725	0.36876827254008	NA	NA	NA	NA
PZE-102032511	2	73	37.8	0.861466628115427	NA	NA	-0.137573051955354	-0.137573051955354	-0.137573051955354	-0.137573051955354
PZE-102030819	2	74	37.9	0.853190947405686	NA	NA	-0.140219706131371	-0.140219706131371	-0.140219706131371	-0.140219706131371
PZE-102030524	2	75	38.2	0.839791797501806	NA	NA	-0.144613288643642	-0.144613288643642	-0.144613288643642	-0.144613288643642
PZE-102031950	2	76	38.3	0.837079716468149	NA	NA	-0.145519194983408	-0.145519194983408	-0.145519194983408	-0.145519194983408
PZE-102030195	2	77	38.5	1.11506259679482	NA	0.365198057919808	-0.0377148022143703	-0.0377148022143703	0.365198057919808	-0.0377148022143703
PZE-102029815	2	78	38.6	1.11408535823225	NA	0.361277564928612	-0.0381132945406118	-0.0381132945406118	0.361277564928612	-0.0381132945406118
PZE-102030702	2	79	38.9	1.12322622925752	NA	0.361247636831851	-0.0371834317851324	-0.0371834317851324	0.361247636831851	-0.0371834317851324
PZE-102032550	2	80	39	1.01996004612659	NA	0.361572521455981	-0.0492413118283613	-0.0492413118283613	0.361572521455981	-0.0492413118283613
PZE-102033544	2	81	39.2	1.93052196889191	NA	0.357940907232191	-0.623352112526559	-0.623352112526559	0.357940907232191	-0.00164234096740879
PZE-102031002	2	82	39.3	1.92705606501467	NA	0.357952761125332	-0.625460060222952	-0.625460060222952	0.357952761125332	-0.00165527130698683
PZE-102033959	2	83	39.6	2.03857077844853	NA	0.357569708951852	-0.523731783546414	-0.523731783546414	0.357569708951852	-0.00133869022294207
PZE-102034078	2	84	39.8	0.402053966594227	NA	-0.234447666678354	-0.508585042094538	-0.508585042094538	-0.234447666678354	-0.234447666678354
PZE-102032700	2	85	40	0.400183245716316	NA	-0.232139281038118	-0.519811676040286	-0.519811676040286	-0.232139281038118	-0.232139281038118
PZE-102034918	2	86	40.1	0.404244652017936	NA	-0.232123938061312	-0.510556764657995	-0.510556764657995	-0.232123938061312	-0.232123938061312
PZE-102033966	2	87	40.2	0.401577356464779	NA	-0.232129162969791	-0.516616867049832	-0.516616867049832	-0.232129162969791	-0.232129162969791
PZE-102033535	2	88	40.4	0.396340482646543	NA	-0.232149764646893	-0.528856734115904	-0.528856734115904	-0.232149764646893	-0.232149764646893
PZE-102033133	2	89	40.8	0.396335259758612	NA	-0.232154338559112	-0.528854689052042	-0.528854689052042	-0.232154338559112	-0.232154338559112
PZE-102033615	2	90	40.9	2.00075224983083	NA	0.339827869982652	-0.523827751943786	-0.523827751943786	0.339827869982652	-0.00153412714935572
PZE-102034797	2	91	41.4	2.27026648114528	NA	NA	-0.469085829422911	-0.469085829422911	NA	-0.00162552050579616
PZE-102035884	2	92	42	2.49147855722293	NA	NA	-0.000817937420778151	0.532820773429526	0.135060487160854	-0.000817937420778151
PZE-102037030	2	93	42.3	2.65653278703435	NA	NA	-0.000662270305425975	0.526285525110608	0.103249442924479	-0.000662270305425975
PZE-102037312	2	94	42.6	2.81989465188117	NA	NA	-0.000544314546407369	0.520366312788406	0.0785674812753139	-0.000544314546407369
PZE-102036427	2	95	42.7	2.87360567113224	NA	NA	-0.000511696655243093	0.518532550616937	0.0716992381959183	-0.000511696655243093
PZE-102037401	2	96	42.9	2.53002638589334	NA	0.724897110166914	-0.000517228064381863	0.518901349460075	0.060121075042796	-0.000517228064381863
PZE-102036053	2	97	43	2.5300399174658	NA	0.724897073849729	-0.000517206619036975	0.518912801078525	0.0601205118834661	-0.000517206619036975
PZE-102036373	2	98	43.5	2.36402401194301	NA	0.726437532175273	-0.0513117374218385	0.51900133540976	0.0600972930964589	-0.00219173567194656
PZE-102035948	2	99	43.6	2.37366132835854	NA	0.727229048157759	-0.048479110886437	0.645188315807251	0.0600775795324563	-0.00201113491632712
PZE-102038265	2	100	43.7	2.38757624925633	NA	0.728176191482301	-0.046126233986213	0.786747396775219	0.0600493781717198	-0.00187386063906288
PZE-102038161	2	101	43.9	2.41662648082783	NA	0.730549960000595	-0.04633344165214	0.786733429837194	0.0599917120945349	-0.00170952599395135
PZE-102038533	2	102	44	2.42220727506951	NA	0.731988042492244	-0.0464546942321621	0.786740936455946	0.0599806474615626	-0.00167625230169759
PZE-102039059	2	103	44.1	2.42184273221252	NA	0.733586820797691	-0.0465877418429216	0.786758059436736	0.0599813700244742	-0.00167247064271996
PZE-102037347	2	104	44.2	2.42093426390403	NA	0.733588800345344	-0.0467234613857873	0.786776045787124	0.0599831709031138	-0.00167260663661348
PZE-102038457	2	105	44.3	2.42001686690764	NA	0.733590631025333	-0.0468609537907409	0.786794028415712	0.0599849895980343	-0.00167274387689124
PZE-102037264	2	106	44.4	2.41909056069398	NA	0.733592479555033	-0.0470002261560598	0.786812006931453	0.059986826074112	-0.0016728823612102
PZE-102037650	2	107	44.5	2.41815489219777	NA	0.733597347635979	-0.0471412863685125	0.786829981710841	0.0599886812331902	-0.00167302215239844
PZE-102039367	2	108	44.6	2.46049263284318	NA	0.73351594829293	-0.0419079759857837	0.746982347179953	0.0599048582059772	-0.00166721468852597
PZE-102039583	2	109	44.9	2.58106288721761	NA	0.733285416363704	-0.0306084252354296	0.639122620847572	0.059667465111139	-0.00165083477600461
PZE-102039435	2	110	45	2.570656545741	NA	0.733309049791829	-0.0314435069875707	0.64671324998428	0.0596878793343939	-0.00165226056055375
PZE-102038837	2	111	45.2	2.5499503062246	NA	0.733356129306368	-0.0331882556831703	0.662036672989814	0.0597285404713574	-0.00165510276577967
PZE-102039168	2	112	45.3	2.57411163602355	NA	0.733311213432399	-0.0311622585962574	0.644174580973925	0.0596809313316475	-0.00165184249119397
PZE-102039623	2	113	45.4	2.56188231522743	NA	0.733338466676685	-0.0293147729376172	0.626675310074279	0.0597047654725707	-0.00183439402060581
PZE-102039498	2	114	45.5	2.54299662780684	NA	0.763891241397319	-0.0275972457539884	0.609494923834351	0.059741702067294	-0.0020501023071273
PZE-102038904	2	115	45.6	2.5228782717292	NA	0.795330355337689	-0.0259954203802492	0.592644866916923	0.0597811115800798	-0.00230414363674844
PZE-102039656	2	116	45.7	2.8828764633569	NA	NA	-0.0242973281454664	0.575599815654873	0.0578022569559568	-0.00256662389088382
PZE-102039692	2	117	45.8	2.87185237496687	NA	NA	-0.0229017344480603	0.559425563925325	0.0562211555331275	-0.00291294642904822
PZE-102039914	2	118	45.9	2.85922346196402	NA	NA	-0.0216027798955778	0.543645046315041	0.0546945796073119	-0.00332149051143796
PZE-102039927	2	119	46.4	2.77683596737983	NA	NA	-0.0163488750802102	0.471139218567413	0.047827629670183	-0.00675866084174233
PZE-102039993	2	120	46.6	2.72595375385867	NA	NA	-0.0163884907319805	0.471302121188087	0.0454294496400309	-0.00821128444942178
PZE-102040312	2	121	46.7	2.69750889268888	NA	NA	-0.0164107948401952	0.471394795955023	0.044298533383309	-0.00913019719893695
PZE-102040493	2	122	46.8	2.66724869253256	NA	NA	-0.016434569118258	0.471493468154708	0.0432111365639191	-0.0102065309491535
PZE-102040639	2	123	46.9	2.63533319137971	NA	NA	-0.0164598330681388	0.471601877387563	0.0421658190405238	-0.0114663257626398
PZE-102041121	2	124	47.2	2.53158261686019	NA	NA	-0.0165423110903145	0.471953921658103	0.039267947899417	-0.0166660113188677
PZE-102043421	2	125	47.7	2.09478967733282	NA	NA	-0.0282202930228828	0.731604048944076	0.0354901194669168	-0.0329642131716748
PZE-102042036	2	126	47.9	0.679306512630581	NA	NA	-0.829083111114879	0.855448525933042	-0.829083111114879	-0.035055346084351
PZE-102041798	2	127	48.1	0.667753394176814	NA	NA	-0.899618896617816	0.978226314496708	-0.899618896617816	-0.035071811256937
PZE-102043154	2	128	48.2	0.666343312452431	NA	NA	-0.935116252235094	-0.96160754946216	-0.935116252235094	-0.0350738582144432
PZA00349.4	2	129	48.3	0.666168895699387	NA	NA	-0.939945241535609	-0.961610261933807	-0.939945241535609	-0.0350741517557617
PZE-102043269	2	130	48.4	0.666007970719802	NA	NA	-0.94477599841238	-0.961612970717043	-0.94477599841238	-0.0350744261616124
PZE-102042270	2	131	48.5	0.662753223387433	NA	NA	-0.973840699366566	0.947435326690502	-0.973840699366566	-0.0354076700044114
PZE-102043418	2	132	48.6	0.733875311982573	NA	-0.528341665064916	0.911624817329685	0.911624817329685	0.911624817329685	-0.03566474687783
PZE-102045191	2	133	49	0.740319316507513	NA	-0.471723943926486	0.923005250562791	0.923005250562791	0.923005250562791	-0.037404697357899
PZE-102043995	2	134	49.4	1.64703359394748	NA	-0.416193973265889	-0.211118654960024	-0.211118654960024	0.0262856954516903	-0.0381749121791034
PZE-102043498	2	135	49.6	1.72502495094397	NA	-0.391791136905187	-0.213726675030186	-0.213726675030186	0.0205575576800113	-0.0394008183524851
PZE-102045199	2	136	49.7	1.8598481841458	NA	-0.379187587513254	-0.0507239398855627	0.881924050402856	0.0181861133085956	-0.0397074616142423
PZE-102044689	2	137	49.9	1.93340087562487	NA	-0.356700830526607	-0.048184543947977	0.932558080525985	0.015019895221367	-0.0411620922193325
PZE-102045227	2	138	50.1	1.98966487123897	NA	-0.335562738658944	-0.046264725841476	0.983872131570958	0.0130436547685223	-0.042812977900404
PZE-102047235	2	139	50.2	2.01056389280626	NA	-0.325497668561235	-0.0455192636094564	-0.990440925241351	0.0124095813957437	-0.0437167482664602
PZE-102046605	2	140	50.3	2.01081994559179	NA	-0.315825569199119	-0.0455187327918421	-0.993008468046232	0.0124093523569966	-0.0447015084394921
PZE-102045192	2	141	50.4	2.01096343095002	NA	-0.306463480843311	-0.0455183954223492	-0.99557699515715	0.0124092012484987	-0.0457347312563057
PZE-102046959	2	142	50.6	2.02545669328809	NA	-0.288595466066313	-0.0454934064735756	0.999283374200944	0.0123990727866527	-0.0457100603931601
PZE-102045517	2	143	50.7	2.03276066111456	NA	-0.280106663097196	-0.0454808272224492	0.996712089609453	0.012393974917253	-0.0456976388579696
PZE-102045516	2	144	50.8	2.0400937422143	NA	-0.271907350472217	-0.0454682071402073	0.994139967502846	0.012388860970478	-0.0456850699187874
PZE-102046995	2	145	51	2.0548163348992	NA	-0.256353292188627	-0.0454428974559645	0.988993641433347	0.0123786062630398	-0.045659860237981
PZE-102047067	2	146	51.1	2.06219181814717	NA	-0.248985919107351	-0.0454302318214721	0.986419654588777	0.0123734751872707	-0.0456472435429109
PZE-102046822	2	147	51.2	2.06221475825774	NA	-0.248985112274812	-0.0454301063567561	0.983846208066679	0.0123734593897612	-0.0456472042348892
PZE-102047187	2	148	51.3	2.0622350249565	NA	-0.248984315481785	-0.0454304039929199	-0.981852927350903	0.0123734454327038	-0.04564716949864
PZE-102047151	2	149	51.4	2.0629234794774	NA	-0.248981730840961	-0.0454296738481687	-0.947776669323759	0.0123729715084298	-0.0456452027769332
PZE-102047894	2	150	51.5	2.1128566166427	NA	-0.248794590111932	-0.0453447576982535	-0.947755663234688	0.0123386898215827	-0.0387909241729852
