mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-101231826	1	966	152.9	1.6258785473793	-0.457130043264575	0.0397084966928275	NA	NA	NA	0.305190310531974
PZE-101225728	1	967	153	1.74034308131522	NA	0.00937949083758864	0.142291444393555	0.142291444393555	-0.362721107892532	0.1352135265566
PZE-101225822	1	968	153.1	1.60256017385857	-0.0118246538480854	NA	NA	NA	-0.0425585663324883	0.837573212635272
PZE-101231477	1	969	153.7	1.60252475053165	-0.0118263802662657	NA	NA	NA	-0.04255780038653	0.837547055476383
PZE-101233241	1	970	153.9	1.61153792708182	NA	0.0103131237992379	0.0103131237992379	0.0103131237992379	-0.357531415218019	NA
PZE-101228665	1	971	154.1	1.98433314948946	NA	0.00402746517481597	0.141428279572788	0.141428279572788	-0.349108522626632	NA
PZE-101233856	1	972	154.3	2.15623159011625	NA	0.00285784392170207	0.142396770297772	0.142396770297772	-0.341743626196642	0.133997518976506
PZE-101231613	1	973	154.5	2.16315829686662	NA	0.00285632081773539	0.1410479065111	0.1410479065111	-0.336002722161009	0.133977721954975
PZE-101232969	1	974	154.6	2.16460225951607	NA	0.0028559728431864	0.141311965392063	0.141311965392063	-0.33328791555897	0.133973656001177
PZE-101230775	1	975	154.9	2.16856576829883	NA	0.00285500456039033	0.142128623495326	0.142128623495326	-0.325745842945588	0.133962523381963
PZE-101232138	1	976	155.1	2.17435396991263	NA	0.00285371613505103	0.141014627333176	0.141014627333176	-0.321210816726446	0.133946024921071
PZE-101232581	1	977	155.3	2.17760202886034	NA	0.00285294742858545	0.141004942893366	0.141004942893366	-0.317089163757192	0.133935214039744
PZE-101232381	1	978	155.4	2.17912480856544	NA	0.00285258385666176	0.141000288209396	0.141000288209396	-0.315179851720923	0.133930821044179
PZE-101229632	1	979	155.7	2.1832765671407	NA	0.00285157855058928	0.140987554555285	0.140987554555285	-0.310052975074515	0.133918845679338
PZE-101231574	1	980	156	2.18678157789134	NA	0.0028507056943377	0.140976730044341	0.140976730044341	-0.305813576393779	0.1339087378923
PZE-101233865	1	981	156.3	2.15633520891708	NA	0.00285677232947353	0.158007142988694	0.158007142988694	-0.302556124137194	0.133996603035243
PZE-101233418	1	982	156.5	1.99327909721644	NA	0.00822940659195687	0.00822940659195687	0.00822940659195687	NA	0.135615346083237
PZE-101233861	1	983	156.6	1.98418794056265	NA	0.0084239602122524	0.0084239602122524	0.0084239602122524	NA	0.135638397124007
PZE-101235865	1	984	156.8	2.32144163384293	NA	0.00286296886426878	0.17045168461078	0.17045168461078	NA	0.134092884691642
PZE-101236600	1	985	157.6	2.57713889046841	-0.0434270247027865	0.0609664169149094	NA	NA	-0.0482882161057017	NA
PZE-101233411	1	986	157.7	2.20049204625444	NA	0.00281353856185747	NA	NA	-0.268332489231922	NA
PZE-101236049	1	987	158.1	2.2878140768019	NA	0.00257329652327886	NA	NA	-0.225275902503389	NA
PZE-101235483	1	988	158.5	0.708607524115592	NA	NA	NA	NA	-0.195610640845208	NA
PZE-101236380	1	989	158.6	0.725693761705324	NA	NA	NA	NA	-0.188064246508895	NA
PZE-101238451	1	990	159	0.789886386746246	NA	NA	NA	NA	-0.162223442516734	NA
PZE-101234638	1	991	159.3	0.782749406210423	NA	NA	NA	NA	-0.164911367794179	NA
PZE-101235852	1	992	159.7	1.83148215010783	NA	0.0105859528469159	NA	NA	-0.165415795825946	NA
PZE-101239336	1	993	160.1	1.67066330401591	NA	0.0213469924253164	NA	NA	NA	NA
PZE-101237701	1	994	160.9	1.15033682571394	NA	0.0216803982756179	0.330007957735144	0.474187609189785	-0.17914862152648	0.196826486406719
PZE-101238979	1	995	161.4	0.521124044731246	-0.301214556160228	-0.301214556160228	NA	NA	NA	NA
PZE-101236759	1	996	161.5	0.52237396922787	-0.300348889660286	-0.300348889660286	NA	NA	NA	NA
PZE-101239020	1	997	161.6	0.52362057186163	-0.299488001753108	-0.299488001753108	NA	NA	NA	NA
PZE-101240622	1	998	161.9	0.527319318744976	-0.296948189183727	-0.296948189183727	NA	NA	NA	NA
PZE-101239143	1	999	162	1.15115532860538	NA	NA	0.0568110692640088	0.0568110692640088	-0.194550812652653	0.0568110692640088
PZE-101241416	1	1000	162.3	1.6479249403476	NA	0.0135916548258261	0.0135916548258261	0.0135916548258261	NA	0.218582284046898
PZE-101238860	1	1001	162.4	1.64357619215067	NA	0.0137463678207356	0.0137463678207356	0.0137463678207356	NA	0.218595776979523
PZE-101238868	1	1002	163	1.61488485106195	NA	0.0148135848790185	0.0148135848790185	0.0148135848790185	NA	0.218684508216571
PZE-101240571	1	1003	163.2	1.60438105874834	NA	0.0152253104815446	0.0152253104815446	0.0152253104815446	NA	0.218716897470819
PZE-101242093	1	1004	163.7	1.68317794823224	NA	0.0112802249333805	0.0112802249333805	0.0112802249333805	NA	0.246345515819956
PZE-101242832	1	1005	163.8	2.25483497434593	-0.00556115533027599	NA	NA	NA	-0.00556115533027599	NA
PZE-101241048	1	1006	164	2.22790189850889	-0.00591695275370023	NA	NA	NA	-0.00591695275370023	NA
PZB02513.1	1	1007	164.2	1.99837124993023	-0.00608455775766392	NA	NA	NA	-0.0171949176586734	NA
PZE-101242721	1	1008	164.4	1.99787572163027	-0.00631693390715208	NA	NA	NA	-0.0164310244034268	NA
PZE-101244040	1	1009	164.8	2.36837571041972	-0.00262717870364544	NA	NA	NA	-0.0101572716317226	NA
PZE-101244291	1	1010	165.8	1.93678478149922	NA	0.00788994856762838	0.143539467918096	0.222194942982574	-0.111614108609826	0.199427956313178
PZE-101243215	1	1011	166.1	2.01875372481028	NA	0.00784908124675146	0.143281100863532	0.212976896482165	-0.0995954801333663	0.17205458311339
PZE-101246660	1	1012	166.2	2.04547802140837	NA	0.00783583359452297	0.143197225155168	0.210107933887244	-0.0960526435580363	0.163995242572635
PZE-101244646	1	1013	166.4	2.02378586453779	NA	0.00784629072640668	0.149057117449186	0.210726775885461	-0.0966263357773466	0.169205503324413
PZE-101243675	1	1014	166.5	2.01927112269251	NA	0.00769077721183055	0.152086552989684	0.211061839934601	-0.096925811585866	0.171986915271232
PZE-101242552	1	1015	166.6	2.01414179767159	NA	0.0075471976743396	0.15519935837735	0.211431597805949	-0.097246610352737	0.174906689735345
PZE-101244344	1	1016	166.7	2.00839350875408	NA	0.00741525253412797	0.158396879685127	0.211836231140199	-0.0975889441512315	0.177968389678432
PZE-101244041	1	1017	167.3	1.96081245071952	NA	0.00685367804586453	0.179431352719289	0.215004838457529	-0.100106796189011	0.199508661081994
PZA03556.2	1	1018	167.4	1.95071143337779	NA	0.0067964992368632	0.183256029052607	0.215657505052388	-0.100605628574155	0.203656251006081
PZE-101245939	1	1019	168.3	1.83349306545602	NA	0.00672245041242168	0.221990419272409	0.223145370576575	-0.106158253475119	0.248715341225789
PZE-101247096	1	1020	168.8	1.75018828442116	NA	0.00702398638836609	0.246946119023212	0.228554434033755	-0.110098765279073	0.279924306378271
PZE-101248148	1	1021	169.5	1.50961148170354	NA	0.00794693850372067	0.546791332449262	0.213251052406954	-0.117003531109231	0.331163513706586
PZE-101248317	1	1022	169.6	1.51246975899398	NA	0.00794549539134084	0.570851570038946	0.204850658416625	-0.116994871837667	0.331152787662922
PZE-101246842	1	1023	169.7	1.52975069969062	NA	0.00793669020548019	0.5275671918392	0.205285460382533	-0.115399278064006	0.32993357499102
PZE-101247063	1	1024	170	1.58556097366163	NA	0.00790840934356248	0.409587269532441	0.209433775588593	-0.111053379135489	0.326631226086047
PZE-101246418	1	1025	170.2	0.951719425842922	NA	NA	NA	NA	-0.111758502579664	NA
PZE-101246363	1	1026	170.3	0.956103637254506	NA	NA	NA	NA	-0.110635973786962	NA
PZE-101248008	1	1027	170.5	1.97897896663574	NA	0.010585342469303	NA	NA	-0.105873288879958	0.010585342469303
PZE-101249154	1	1028	171.8	1.78408150581726	NA	0.00787575772384654	0.231591863717151	0.231591863717151	-0.0991717821072497	0.320601291378886
PZE-101248810	1	1029	171.9	1.78200295051654	NA	0.00787680600212399	0.233237436086581	0.233237436086581	-0.0991536310163563	0.320957066462334
PZE-101249114	1	1030	172	1.79818083808049	NA	0.00805630339139349	0.233180437594672	0.233180437594672	-0.0901043831099622	0.327004301951345
PZE-101249608	1	1031	172.5	0.439417762942167	NA	0.272631834024404	0.272631834024404	0.272631834024404	0.272631834024404	0.365161157357318
PZE-101249703	1	1032	172.8	0.434098520116254	NA	0.26380275471748	0.26380275471748	0.26380275471748	0.26380275471748	0.386403767040359
PZE-101249399	1	1033	173.3	0.371674073967408	NA	NA	NA	NA	NA	0.424938348824442
PZE-101249551	1	1034	173.4	0.363455561168885	NA	NA	NA	NA	NA	0.433056377614075
PZE-101249607	1	1035	174.1	0.306216434217063	NA	NA	NA	NA	NA	0.494064404575254
PZE-101251114	1	1036	174.9	0.242178315691257	NA	NA	NA	NA	NA	0.572560896626628
PZE-101251251	1	1037	175.1	0.226530239262985	NA	NA	NA	NA	NA	0.593567017585552
PZE-101251928	1	1038	176.2	0.144122977800576	NA	NA	NA	NA	NA	0.717591064497586
PZE-101252359	1	1039	176.4	0.129927814741074	NA	NA	NA	NA	NA	0.741433466719036
PZE-101251998	1	1040	176.7	0.109155226381728	NA	NA	NA	NA	NA	0.777758513387872
PZE-101252431	1	1041	177.2	0.0760078638527098	NA	NA	NA	NA	NA	0.839444786395521
PZE-101252072	1	1042	177.9	0.0329053156455042	NA	NA	NA	NA	NA	0.927031911718404
PZE-101253504	1	1043	178.5	0.501037727704923	NA	NA	NA	0.31547305560807	NA	NA
PZE-101253570	1	1044	179.2	0.520553254728959	NA	NA	NA	0.301610700475228	NA	NA
PZE-101254776	1	1045	181	0.147325299388919	NA	NA	NA	NA	NA	-0.712319282082384
PZE-101255004	1	1046	181.1	0.153498330775199	NA	NA	NA	NA	NA	-0.702266042912686
PZE-101256110	1	1047	182.2	0.761915921488943	NA	NA	-0.173015128049394	NA	-0.173015128049394	-0.173015128049394
PZE-101256073	1	1048	182.3	0.768821227098842	NA	NA	-0.170285932884516	NA	-0.170285932884516	-0.170285932884516
PZE-101255981	1	1049	182.4	0.770647365540012	NA	NA	-0.169571411203961	NA	-0.169571411203961	-0.169571411203961
PZE-101256370	1	1050	183.7	0.575266147818066	NA	NA	0.728732293015577	0.728732293015577	-0.111981003666772	NA
PZE-101256641	1	1051	183.8	0.573631098339096	NA	NA	0.728735939317456	0.728735939317456	-0.112516091941237	NA
PZE-101257104	1	1052	184.2	0.573630394947057	NA	NA	0.728739443099864	0.728739443099864	-0.112516093579891	NA
PZE-101257184	1	1053	184.3	0.573630394929472	NA	NA	0.728739443187464	0.728739443187464	-0.112516093579932	NA
PZE-101257244	1	1054	184.4	0.573630394929472	NA	NA	0.728739443187471	0.728739443187471	-0.112516093579931	NA
PZE-101257300	1	1055	184.5	0.573630394929471	NA	NA	0.728739443187469	0.728739443187469	-0.112516093579932	NA
PZE-102000004	2	1	0	0.773959330044596	NA	0.248424608011498	0.124623531311527	0.540814646984446	0.971122039109405	-0.0533068148236813
PZE-102000848	2	2	0.1	0.113717648005035	NA	0.470135619348811	0.470135619348811	0.470135619348811	0.971296050839854	0.470135619348811
PZE-102000151	2	3	0.2	0.113722460082709	NA	0.470126202641261	0.470126202641261	0.470126202641261	0.971296049941844	0.470126202641261
PZE-102000428	2	4	0.6	0.648138794300052	NA	0.055510292466085	0.055510292466085	-0.406195477450774	0.971180618334314	-0.406195477450774
PZE-102000584	2	5	0.8	0.648143356196356	NA	0.0555102838355565	0.0555102838355565	-0.406186959917472	0.971180617311271	-0.406186959917472
PZE-102000846	2	6	0.9	0.648147306634225	NA	0.0555102763573626	0.0555102763573626	-0.406179584303239	0.97118061642533	-0.406179584303239
PZE-102000318	2	7	1	0.648147657454787	NA	0.0555102309495913	0.0555102309495913	-0.406179390109275	0.971180616695051	-0.406179390109275
PZE-102000849	2	8	1.2	0.648148359096253	NA	0.0555101401340816	0.0555101401340816	-0.406179001722101	0.97118061723452	-0.406179001722101
PZE-102000699	2	9	1.7	1.0418764048684	NA	0.0524719506104683	0.0524719506104683	0.540108825963004	0.971097710180429	-0.0483104609551464
PZE-102001095	2	10	1.8	1.0486435193128	NA	0.052053732860516	0.052053732860516	0.540086110581817	0.971103375525149	-0.0475749390260176
PZE-102002451	2	11	3.4	0.727407575634276	NA	0.203023224132447	NA	0.480841956151107	0.971401034371327	-0.0443216671135213
PZE-102002360	2	12	4.7	0.382426600468089	NA	0.184947292838202	NA	NA	0.971838988211372	NA
PZE-102003236	2	13	4.8	0.38466281369827	NA	0.183666810961021	NA	NA	0.971871454758423	NA
PZE-102002992	2	14	5	0.389012826289976	NA	0.181205219555347	NA	NA	0.971939390324534	NA
PZE-102002492	2	15	5.4	0.397198912518132	NA	0.176675405464614	NA	NA	0.972087460166813	NA
PZE-102004688	2	16	6.8	1.14297266726011	NA	0.162014505668976	NA	0.370771826705931	0.972557458141718	-0.0155372880357721
PZB02366.2	2	17	7.2	1.18572373248875	NA	0.15957233572517	NA	0.359836495105006	0.972775139041408	-0.0140021611302912
PZE-102006128	2	18	8.1	1.27199610267698	NA	0.155689509329554	NA	0.336837718628618	0.973330979554634	-0.0113801085019489
PZE-102005843	2	19	9.5	1.35072053460219	NA	0.153720086679236	NA	0.336487118260587	0.974378140131938	-0.00898946703878766
PZE-102006385	2	20	9.6	1.35472149027504	NA	0.153746831390696	NA	0.336468315985241	0.974460851805697	-0.00887704162969563
PZE-102006513	2	21	9.7	1.37857169384722	NA	0.151606791481011	NA	0.314096168904482	0.974540565631292	-0.00876055573229221
PZE-102007366	2	22	10.9	1.51814424913172	NA	0.128676060775529	NA	0.2452074799553	0.975598879691156	-0.00787316967245341
PZE-102007615	2	23	11.5	1.57393463600319	NA	0.118841024472253	NA	0.221717457502311	0.976176502540873	-0.0076851999472788
PZE-102007609	2	24	11.7	1.60262401793671	NA	0.115768011617924	NA	0.221614829880565	0.976373242748332	-0.00720464224544518
PZE-102009795	2	25	13.7	1.85239027779748	NA	0.0913120501961139	NA	0.223777431325991	0.978482427062606	-0.00414798857086545
PZE-102009755	2	26	14.2	1.91146718695965	NA	0.0868436156141091	NA	0.216026317103295	0.979039283989971	-0.00373928418922786
PZE-102011930	2	27	15.7	2.03818909180124	NA	0.0769683885158508	NA	0.199852959364738	0.980753379222985	-0.00304362680836369
PZE-102012595	2	28	16.9	0.0975629657312089	NA	NA	-0.503202704708056	-0.503202704708056	0.982426259383646	-0.503202704708056
PZE-102011868	2	29	17.1	0.0975063273370538	NA	NA	-0.503320831074374	-0.503320831074374	0.982654268200704	-0.503320831074374
PZE-102014011	2	30	17.2	0.0964028680788212	NA	NA	-0.505745679707657	-0.505745679707657	0.982768182436756	-0.505745679707657
PZE-102013856	2	31	17.4	0.0963793192834871	NA	NA	-0.505791846599399	-0.505791846599399	0.982995286268451	-0.505791846599399
PZE-102011885	2	32	17.8	0.519286122022433	NA	0.0742880694971647	-0.501261505220344	-0.501261505220344	0.983395690676057	-0.501261505220344
PZA-001935010	2	33	18.4	0.52409456248029	NA	0.0737480682629897	-0.497716396833096	-0.497716396833096	0.927665940901279	-0.497716396833096
PZE-102013863	2	34	18.7	0.529868893421538	NA	0.0736588467059527	-0.487054525397923	-0.487054525397923	0.899841147211493	-0.487054525397923
PZE-102015478	2	35	19.3	0.544245459080883	NA	0.073825599351052	-0.459924090073107	-0.459924090073107	0.845368106670071	-0.459924090073107
PZE-102014212	2	36	19.4	0.546860066193157	NA	0.0738963936180702	-0.455099257474709	-0.455099257474709	0.8365313367221	-0.455099257474709
PZE-102016606	2	37	20.4	0.695278020152292	NA	0.0756897353490026	NA	NA	0.836424274542527	NA
PZE-102017205	2	38	20.7	0.690389982656172	NA	0.0767400448469573	NA	NA	0.836424560294427	NA
PZE-102015152	2	39	20.9	0.686604164596566	NA	0.0775642726486772	NA	NA	0.836425304099684	NA
PZE-102016761	2	40	21.7	0.675414671448712	NA	0.0818848627648606	NA	NA	0.777835802007298	NA
PZE-102016464	2	41	22.2	0.666545461456441	NA	0.0854712985841207	NA	NA	0.741899107725733	NA
PZE-102017798	2	42	22.6	0.951056441283327	NA	0.0879793793840364	-0.0855136740349825	-0.0855136740349825	0.713157767672136	-0.0855136740349825
PZE-102018319	2	43	23.2	0.703422279102036	NA	0.213929063351579	-0.0861131277565487	-0.0861131277565487	0.673448913704658	-0.0861131277565487
PZE-102018303	2	44	23.3	0.704834154681024	NA	0.213908250128655	-0.0861085877600289	-0.0861085877600289	0.66699156710592	-0.0861085877600289
PZE-102017964	2	45	23.4	0.201617393511196	NA	-0.390853616905933	-0.390853616905933	-0.390853616905933	0.661849037570481	-0.390853616905933
PZE-102018085	2	46	23.5	0.203283199444851	NA	-0.390849382285496	-0.390849382285496	-0.390849382285496	0.655570885389674	-0.390849382285496
PZE-102018147	2	47	23.8	0.208413851596369	NA	-0.390777646830799	-0.390777646830799	-0.390777646830799	0.637241074077448	-0.390777646830799
PZE-102019299	2	48	24.6	0.227515444473901	NA	NA	NA	NA	0.592222025774413	NA
PZE-102019127	2	49	24.8	0.227516676845824	NA	NA	NA	NA	0.592220345263168	NA
PZE-102019300	2	50	25.2	0.504331943513958	NA	0.313089178071453	NA	NA	NA	NA
PZE-102019210	2	51	25.6	0.504357892365628	NA	0.313070471727548	NA	NA	NA	NA
PZE-102021627	2	52	27.5	0.500711646050631	NA	0.315710011426722	NA	NA	NA	NA
PZE-102021398	2	53	27.7	0.499964251089089	NA	0.316253797348101	NA	NA	NA	NA
PZE-102021279	2	54	27.8	0.499564880712848	NA	0.316544753125701	NA	NA	NA	NA
PZE-102022207	2	55	29.1	2.73739318509373	NA	0.313273707047847	NA	0.335298475566396	NA	-0.00030014439143175
PZE-102023605	2	56	30.2	2.75671013256748	NA	0.319000005302656	NA	0.311235530120279	NA	-0.000296331842242156
PZE-102023557	2	57	30.7	2.91566486537955	NA	0.321577331638275	NA	0.303064689401268	NA	-0.000198160159165753
PZE-102025589	2	58	31.1	3.03525445214038	NA	0.321173506142775	NA	0.298264791497744	NA	-0.000146939493373999
PZE-102023677	2	59	31.3	3.09123177371213	NA	0.320984567695462	NA	0.296459396998977	NA	-0.000127676715874635
PZE-102024868	2	60	32.4	3.4745895027809	NA	0.203803512591661	NA	0.293165470341147	NA	-6.59547952312356e-05
PZE-102028065	2	61	34.5	0.361767332187509	NA	0.275713723709855	NA	NA	0.489715174722855	NA
PZE-102027559	2	62	34.6	0.356578480773297	NA	0.279751081883276	NA	NA	0.491588071920752	NA
PZE-102028040	2	63	35	1.03781949065934	NA	0.277185769859983	-0.0282432429663099	-0.0282432429663099	0.496959875535847	-0.0282432429663099
PZE-102028319	2	64	35.1	1.02894291416883	NA	0.277221969772482	-0.0289432832384222	-0.0289432832384222	0.498977022215434	-0.0289432832384222
