mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-101160941	1	611	99.6	2.31919762968927	0.0935603089903067	-0.144427447481978	-0.00389625654037518	-0.120482949549334	-0.280572704728538	1
PZE-101161896	1	612	99.8	2.24252813879139	0.0935603089902799	-0.144439811264089	-0.00376043178331786	-0.165163258976621	-0.280570436087805	1
PZE-101160748	1	613	99.9	2.2297012045728	0.0935603089905283	-0.144445993482817	-0.00390900615761847	-0.165166682369898	-0.280569301780472	1
PZB01077.3	1	614	100.2	2.19628985614651	0.0935603089903956	-0.160220162502054	-0.0044660724572213	-0.165176953471209	-0.24009204094636	1
PZE-101161566	1	615	100.3	2.18241929698067	0.093560308990316	-0.16637134423794	-0.00469430953109107	-0.165180377388209	-0.228411292057454	1
PZE-101165483	1	616	100.4	2.16735775013773	0.0935603089902334	-0.173004433944961	-0.00494694440921795	-0.164988638236326	-0.217713113567972	1
PZE-101162140	1	617	100.5	2.15064795288087	0.0935603089902994	-0.18013951619128	-0.00522611756342417	-0.164826004545671	-0.208024322221031	1
PZE-101164129	1	618	100.6	2.13221106405442	0.093560308990303	-0.187795462425263	-0.00553416166531873	-0.164692771123322	-0.199358687339019	1
PZE-101166625	1	619	100.7	2.11198212289472	0.093560308990326	-0.195989571432761	-0.00587361165624978	-0.164589227863037	-0.191717486400493	1
PZE-101164372	1	620	100.8	2.08991562815958	0.0935603089904087	-0.204737198833326	-0.00624721424362829	-0.16451565955115	-0.185090512000922	1
PZE-101163953	1	621	100.9	2.06599051567235	0.0935603089904159	-0.214051385116379	-0.00665793659167491	-0.164472345691072	-0.179457414872242	1
PZE-101166480	1	622	101	2.0393765251618	0.0935603089903401	-0.214052345239605	-0.00710897395312837	-0.164459560290774	-0.183154165939216	1
PZE-101164334	1	623	101.1	1.99330206442296	0.0935603089903067	-0.214051426374926	-0.0076037559731057	-0.164477571677425	-0.200875738972022	1
PZE-101164729	1	624	101.3	1.89705696646719	0.093560308990336	-0.214049588641833	-0.00873947080226034	-0.164607028451011	-0.245729652748752	1
PZE-101163301	1	625	101.4	1.84843678091855	0.093560308990336	-0.214048669788054	-0.00938846734926846	-0.164718980194823	-0.272792657931904	1
PZE-101165690	1	626	101.7	1.77796800259512	0.0935603089903226	-0.214051426505078	-0.011713430596397	-0.165246629785267	-0.272799858552449	1
PZE-101163035	1	627	101.8	1.75404377403721	0.093560308990316	-0.214052345412488	-0.0126305938492429	-0.165487210025231	-0.272802258776076	1
PZE-101165143	1	628	102	0.153885013524614	0.101260206216746	0.887509199018042	-0.800352114870114	0.666422183496488	0.853914692615697	1
PZE-101166183	1	629	102.1	0.150361204034067	0.101260206216551	0.887509375963778	-0.816280164723545	0.667591665111714	0.927916264457235	1
PZE-101163181	1	630	102.2	0.151365880723087	0.101260206216952	0.887508844251791	-0.804054865088589	0.664270960445744	0.932073881139572	1
PZE-101166099	1	631	102.3	0.151773773751968	0.101260206216812	0.887508844198462	-0.791850591850733	0.661526832660692	-0.989515198968331	1
PZE-101165664	1	632	102.4	0.152877607186493	0.101260206216934	0.887508844199415	-0.779675958090609	0.659374431804356	-0.981056526678028	1
PZE-101165901	1	633	102.5	0.153928044261667	0.10126020621679	0.887508844816026	-0.767539575744916	0.657819641398846	-0.981058170286185	1
PZE-101169244	1	634	102.6	0.154961023109681	0.101260206216767	0.887508845434065	-0.755450026666374	0.65685906619117	-0.981059813915801	1
PZE-101164384	1	635	102.7	0.155976745654542	0.101260206216775	0.887508846050518	-0.743415833530149	0.656480411034968	-0.981061457552555	1
PZE-101162393	1	636	102.8	0.156998368964284	0.101260206216722	0.887508846667605	-0.731445430780394	0.65648040198239	-0.981063101185943	1
PZE-101164228	1	637	102.9	0.158070236763644	0.101260206216714	0.887508847285486	-0.719547135836551	0.656480392936047	-0.981064744800681	1
PZE-101163883	1	638	103.3	0.15170681971377	0.101260206214615	0.887533537354356	-0.819131821452133	0.656493790287304	0.917608297094211	1
PZE-101166521	1	639	103.4	0.146396979125573	0.101260206214008	0.887539710103168	-0.844327912037778	0.700863119189826	0.892143055903786	1
PZE-101166237	1	640	103.5	0.141010382367812	0.101260206213541	0.887545882846955	-0.869496713195417	0.762204110258063	0.866842825544741	1
PZE-101165471	1	641	103.6	0.142655903295655	0.101260200754616	0.887552055533319	-0.869499226560641	0.754723755185214	0.841815647067076	1
PZE-101166186	1	642	103.8	0.146539900651017	0.101260543288595	0.887564400544284	-0.869504253293278	0.739920733684726	0.792989049051368	1
PZE-101166716	1	643	104.2	0.142518920423638	0.0983932602384657	-0.863110425621052	-0.86950425430076	0.914460752458319	0.792980368637526	1
PZE-101167577	1	644	104.3	0.145664917393754	0.0976994207013169	-0.804728475406762	-0.869504254553924	0.959421492571826	0.792978198565776	1
PZE-101165569	1	645	104.4	0.146782537595042	0.0970147156042251	-0.797368289271535	-0.869504254805454	-0.995782817902903	0.795274623561982	1
PZE-101166508	1	646	104.5	0.148482492560502	0.096339114025607	-0.790172118141513	-0.869504255052763	-0.951494157081439	0.797745242739324	1
PZE-101165968	1	647	104.9	0.160612413182465	0.0937270884950273	-0.763386477079706	-0.869504256059427	-0.785272472711133	0.809349136371662	1
PZE-101170225	1	648	105	0.164802107071234	0.093096505085738	-0.757264819776209	-0.869504256313136	-0.747571312753468	0.812664743537575	1
PZE-101167603	1	649	105.1	0.169369778904337	0.0924748186759486	-0.751396267987897	-0.869504256561534	-0.711704516000123	0.81613564362502	1
PZE-101169972	1	650	105.3	0.179452069287121	0.0912579853191887	-0.740448108304973	-0.869504257061053	-0.645715042424896	0.823512905784124	1
PZE-101167756	1	651	105.4	0.167172684529664	0.101258000028906	-0.735378016843447	-0.869504257316941	-0.615622044452903	0.827401476666298	1
PZE-101169545	1	652	105.6	0.176334984768765	0.101260205885891	-0.545927513239505	-0.869504257319393	-0.738528555065519	0.862148156174248	1
PZE-101169867	1	653	105.7	0.175275981922122	0.10126020597318	-0.545927053097492	-0.869504257317214	-0.741737710973623	0.881080433877261	1
PZE-101170476	1	654	105.8	0.174219582340941	0.101260206060457	-0.545927053051302	-0.86950425731735	-0.746029785594858	0.900911543530943	1
PZE-101169539	1	655	105.9	0.173195109347526	0.101260206148282	-0.545927053007397	-0.869504257319937	-0.751349787321877	0.921490208724402	1
PZE-101169548	1	656	106.2	0.170601132665522	0.101259519480183	-0.545927053006395	-0.869504257321572	-0.772419264006529	0.985753821796647	1
PZE-101165202	1	657	106.3	0.169978951502162	0.10125535405369	-0.545927053006302	-0.869504257297876	-0.780682591751774	-0.992721573425143	1
PZE-101170828	1	658	106.4	0.16949786207807	0.101251188766768	-0.789314281291965	-0.545927053007021	-0.869504257278129	-0.971518917863936	1
PZE-101167694	1	659	106.5	0.170614439616804	0.101247023652646	-0.545927053005895	-0.869504257254978	-0.773770578162707	-0.971518321908199	1
PZE-101169938	1	660	106.6	0.171820466021537	0.101242858745234	-0.545927053006458	-0.86950425723278	-0.758247650940654	-0.971517725900845	1
PZE-101170220	1	661	106.9	0.175980660318336	0.1012303655943	-0.545927054231233	-0.869504257168229	-0.711998157040526	-0.971515937639566	1
PZE-101169060	1	662	107.3	0.182789303234671	0.101213712970154	-0.545927055862295	-0.869504257082843	-0.651801557666924	-0.971513552899391	1
PZE-101169494	1	663	107.4	0.184711649295266	0.101209550913052	-0.545927056271679	-0.869504257064458	-0.637140211852649	-0.971512956675943	1
PZE-101169699	1	664	107.6	0.260668527145531	0.0672219287321537	-0.54593521903491	-0.869503830204738	-0.608405512003318	-0.971511764218318	1
PZE-101169105	1	665	107.7	0.227694812061973	0.0780944431312374	-0.594364178947685	-0.867371622521763	-0.588650082982503	-0.971511167993024	1
PZE-101169962	1	666	108.4	0.0490751611905863	0.276869684578226	-0.503397158372824	-0.991484908660773	-0.852679244201689	-0.97150699492071	1
PZE-101168878	1	667	108.6	0.0297568939498674	0.386944059321327	-0.480055057619365	0.871402340299059	-0.848609748602964	-0.971505802922375	1
PZE-101171800	1	668	108.7	0.0244880957822855	0.449745788608146	-0.468858016762558	0.80298471556406	-0.971505206997135	-0.846605519285709	1
PZE-101173401	1	669	108.9	0.0175298402531209	0.585167224676824	-0.476325813594342	0.671262481546979	-0.971485493916686	-0.842667240398191	1
PZE-101171059	1	670	109	0.0204180650970222	0.58408545708827	-0.480216394236914	0.609687464607737	-0.971475637502627	-0.840736798323208	1
PZE-101171655	1	671	109.1	0.0240594241439733	0.583157492079061	-0.484210559517881	0.551888271535263	-0.971465781276053	-0.838834515547902	1
PZE-101172657	1	672	109.2	0.032208170806821	0.582384433165562	-0.456188352057461	0.498329719821657	-0.95908360190413	-0.836962119302487	1
PZE-101172677	1	673	109.4	0.0531295223604876	0.589029751348323	-0.404459719572986	0.404850225658365	-0.933864185257351	-0.833313672041394	1
PZE-101172465	1	674	109.6	0.0801275273344406	0.60020119398893	-0.35930119169077	0.32943645285423	-0.908636797303289	-0.829804285982894	1
PZE-101173563	1	675	109.7	0.0954216235905247	0.607535758124426	-0.339351687096932	0.298000500426895	-0.896258014124115	-0.828105478916948	1
PZE-101173330	1	676	109.8	0.100595071068998	0.616009003796275	-0.321170269453488	0.297997550625483	-0.884160331842515	-0.82644577908673	1
PZE-101174929	1	677	110.2	0.0830936130205713	0.659769373504507	-0.367602139241419	0.297985751098125	-0.820222496088383	-0.875080105758849	1
PZE-101172177	1	678	110.3	0.0826361795968038	0.659770275936487	-0.368750453586656	0.297982801249817	-0.818775871350019	-0.882973443254844	1
PZE-101173784	1	679	110.6	0.0737739674859183	0.659772983310149	-0.408419990400857	0.297973952168666	-0.814711568580821	-0.878733311514971	1
PZE-101172856	1	680	110.7	0.0708095278197498	0.659773885769195	-0.423455639798501	0.297971002709288	-0.813450704156945	-0.877882997284769	1
PZE-101175658	1	681	110.8	0.0678811320818708	0.659774788216656	-0.439357601444754	0.297971002346866	-0.812237552862865	-0.877338546096705	1
PZE-101173830	1	682	110.9	2.22001084414006	0.000888076542039484	-0.861781442368261	0.15864431284065	0.0758358386521547	0.766705875395546	1
PZE-101173494	1	683	111.1	2.23228984207929	0.000874250270569199	-0.848047434974881	0.158644312519115	0.0746979152349535	0.757453902468033	1
PZA-003741001	1	684	111.2	2.25747488537887	0.000878567318144285	-0.872609546390317	0.158644028939995	0.0672833231418439	0.774023763198357	1
PZE-101174953	1	685	111.5	2.34696768047077	0.000897800129370907	-0.945588067024057	0.150904010976074	0.0495525812345687	0.824285177074866	1
PZE-101176290	1	686	111.8	2.44741156373269	0.000897802527428659	-0.945595254947763	0.144674220221722	0.0372395085433606	0.824290226032232	1
PZE-101175438	1	687	111.9	2.47880797597324	0.000897803326797231	-0.94559525518714	0.142925371007471	0.0340680645246472	0.824290226301284	1
PZE-101176352	1	688	112	2.50894488186446	0.000897803337063463	-0.94559525515498	0.141336896133289	0.0312797074663173	0.824291222345252	1
PZE-101174158	1	689	112.4	2.61491363307029	0.00089782922737236	-0.945595255031313	0.136537508957963	0.0231501411400441	0.824295206591423	1
PZE-101176147	1	690	112.7	2.6773313828356	0.000897848661040812	-0.945594324703156	0.134493827444325	0.0193449119046938	0.824292714093466	1
PZE-101175015	1	691	112.8	2.69474120146904	0.000897855141692161	-0.945594014596001	0.134093352568893	0.0183853330718912	0.824291883270491	1
PZE-101175283	1	692	112.9	2.69474995377552	0.000897839524660604	-0.945595255061815	0.134093319333914	0.0183851894824025	0.824290226366654	1
PZE-101175707	1	693	113	2.69475857018607	0.000897823906787165	-0.945595255186808	0.134093286100521	0.0183850458958076	0.824290226201834	1
PZE-101174535	1	694	113.1	2.69476711558281	0.000897808288213175	-0.945595255186808	0.134093286097417	0.0183849023129515	0.824290226201336	1
PZE-101175901	1	695	113.2	2.69477566123965	0.0008977926690521	-0.945595255186145	0.134093286093721	0.0183847587355085	0.824290226200937	1
PZE-101175582	1	696	113.4	2.69479275306509	0.000897761429471067	-0.945595255184819	0.134093286087388	0.0183844716007748	0.824290226201137	1
PZE-101175172	1	697	114.1	2.69483477131108	0.000897652090904422	-0.945595255184156	0.134093286063805	0.0183844715000961	0.824290226124008	1
PZE-101176580	1	698	114.2	2.69484078543217	0.000897636472764085	-0.9455952519771	0.134093286060724	0.0183844714857396	0.82429011664216	1
PZE-101176627	1	699	114.3	2.69484677589436	0.000897620855418335	-0.945595255186145	0.134093286060488	0.0183844714713187	0.824290226190275	1
PZE-101176793	1	700	114.4	2.69485277783768	0.000897605238988408	-0.945595255185814	0.134093286060916	0.0183844714570623	0.82429022620014	1
PZE-101177419	1	701	114.8	2.69487678229422	0.000897542784903615	-0.945595250831604	0.134093286078696	0.0183844713997453	0.824290226478759	1
PZE-101176808	1	702	114.9	2.69488296008834	0.000897527174916535	-0.94558436622405	0.134093330707937	0.0183844713852622	0.824290920990927	1
PZE-101177603	1	703	115	2.69488932905073	0.000897511566593123	-0.945573481604903	0.134093286064937	0.0183844713709796	0.824291615504728	1
PZE-101177456	1	704	115.1	2.70104869150407	0.00089760877199474	-0.845534030225542	0.134093286060236	0.0183844713455045	0.824291079218266	1
PZE-101177975	1	705	115.2	2.71256664602393	0.000897705990020592	-0.75180863899381	0.134093286060566	0.018384471320305	0.824290542934348	1
PZE-101179591	1	706	115.3	2.71140020802311	0.000897803219901516	0.134093286060798	-0.758121483097692	0.0183842188570958	0.825878724432619	1
PZE-101178583	1	707	115.4	2.71196903244191	0.000897803229625183	0.134093286060719	-0.754957321221756	0.0183839664430387	0.825083303596173	1
PZE-101177893	1	708	115.5	2.71254232973465	0.000897803239347961	-0.75181093805765	0.134093286060665	0.0183837140806785	0.824290463693914	1
PZE-101177767	1	709	115.8	2.69480917235507	0.000897803268519182	-0.945418115662185	0.134093286060438	0.018382957323031	0.82429022620881	1
PZE-101177855	1	710	115.9	2.69481358459495	0.000897803278241849	-0.945419752486701	0.134093286060626	0.0183827051866078	0.824290226200638	1
PZE-101178021	1	711	116.1	2.70111115792544	0.000897803297688404	-0.844491717627643	0.134093286060476	0.0183822011010565	0.824290225117354	1
PZE-101177728	1	712	116.2	2.69393024317054	0.000897803307416067	-0.846429323851389	0.134093286060503	0.0187816565152714	0.824284809786433	1
PZE-101178330	1	713	116.3	2.59271378476299	0.000897803317138179	0.134093286060477	-0.841368519989635	0.0262549053149813	0.771671349452853	1
PZE-101178540	1	714	116.4	2.59468377759555	0.000897803326860513	-0.839452933487824	0.134093286060784	0.0267346128022909	0.723524732622471	1
PZE-101178823	1	715	116.5	2.6298909184259	0.000897803321316504	-0.853244393114728	0.134093285585795	0.0238629597392392	0.723520288731738	1
PZE-101177940	1	716	116.6	2.66515153783822	0.000897803315772494	-0.853503752189099	0.134093285111158	0.0213818067483502	0.724419231718593	1
PZE-101178662	1	717	116.7	2.69801343751579	0.000897803310232259	-0.871559347622459	0.134088538871561	0.0192445396474216	0.723533508220545	1
PZE-101181403	1	718	116.8	2.70831763503413	0.000897803304689027	0.889105860023353	0.134083792858146	0.0174087471422297	0.914256411331269	1
PZE-101180375	1	719	116.9	2.73930782085787	0.000897803299145461	0.889083323568528	0.134079047108163	0.0158362923971808	0.914275979571719	1
PZE-101178589	1	720	117	2.76832161062573	0.000897803293603783	0.134074301659857	0.892399754954942	0.0144932413036857	0.912318924702634	1
PZE-101180803	1	721	117.1	2.88532461330866	0.000897803288061771	0.889060681031649	0.098831600586756	0.0133496814774684	0.914295549772111	1
PZE-101179918	1	722	117.2	2.96196301952156	0.000897803282521425	0.889060347856961	0.08332291326978	0.012379464219809	0.91429574746523	1
PZE-101179982	1	723	117.3	2.96199630492627	0.000897747858831011	0.889060057543667	0.0833221135712874	0.0123791361979854	0.91429590138962	1
PZE-101182391	1	724	117.4	2.96640240822452	0.0010649861081895	0.0833227748811425	0.886158524524285	0.010226959939353	0.915835430148348	1
PZE-101181259	1	725	117.5	3.02881348727122	0.00106508312465547	0.88903104677386	0.0833234362102263	0.00848962538280118	0.914311281924776	1
PZE-101180001	1	726	117.7	3.14844235353398	0.00106527722407701	0.0833247589071141	0.888973606298317	0.00596519782911942	0.91434173558678	1
PZE-101182888	1	727	117.8	3.22059556621371	0.00106537430549947	0.621160812129501	0.0906847857655044	0.00506077796888549	-0.930681306149721	1
PZE-101182955	1	728	117.9	3.24524173674155	0.00106537431491915	0.62113901711693	0.0996461628608929	0.00433379174059534	-0.930666680469008	1
PZE-101182162	1	729	118	3.26202074368555	0.00106537148443953	0.629431267300885	0.110366633413515	0.00374910282302499	-0.935963686035587	1
PZE-101180218	1	730	118.2	3.28091419962058	0.00106536582345662	0.646304518799267	0.137620092536722	0.00289939115968452	-0.946619589893164	1
PZE-101182536	1	731	118.3	4.29602352724579	0.00106536299302118	0.639768882654181	0.154336328966772	0.000155489059900704	-0.942511904870449	1
PZE-101180531	1	732	118.4	4.28614889146556	0.00103796882335427	0.646282411733923	0.162107485761073	0.000156759660461026	-0.946606323060566	1
PZE-101181728	1	733	118.5	4.33294875943523	0.000935231535093894	0.637777766226874	0.15839982339574	0.000156757111551498	-0.941254664955693	1
PZE-101183884	1	734	118.7	4.50719269854885	0.000762241707144007	0.621057305178238	0.152266213849808	0.000124934029127721	-0.93061234006112	1
PZE-101181856	1	735	118.8	4.47879441800047	0.000851576108484964	0.621054855534655	0.149798528282298	0.000122594025046552	-0.93061335988628	1
PZE-101182584	1	736	119	4.56238677694	0.00106525039823402	0.621054855044134	0.0727361875989888	0.000144066514290997	-0.930613360091508	1
PZE-101183173	1	737	119.2	4.55279046928416	0.00106515099998394	0.621054855042145	0.0749530865495786	0.000144071443373139	-0.93061336003339	1
PZE-101182128	1	738	119.3	4.76088815545037	0.000593599356725871	0.621054844815464	0.0760999302710501	0.000144073908110331	-0.930613068966053	1
PZE-101182232	1	739	119.4	4.97249093079505	0.000329401663770379	0.621054834586388	0.0772729645856668	0.000144073627654673	-0.93061277789917	1
PZE-101183942	1	740	119.5	5.18309896990433	0.00018414565895819	0.621053126505866	0.0784726376230676	0.00014407334719746	-0.930613359241797	1
