mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-101222445	1	891	150.4	0.322787949625844	-0.378753450044845	-0.118403619670503	0.529731153568012	0.588209065424873	0.429411196894556	NA
PZE-101225664	1	892	150.6	0.435794286948421	-0.30042526498495	0.531982436204137	0.600471720000463	-0.0928523806739683	0.354627593230982	NA
PZD00039.4	1	893	150.7	0.446942628722952	-0.267853572919903	-0.101424224400304	0.560284870342477	0.599761635438274	0.322652323024256	NA
PZD00039.1	1	894	150.9	0.446943206227508	-0.267847476841084	-0.101427322919981	0.560285948416327	0.599762025697567	0.322646285282317	NA
PZE-101228736	1	895	151.1	0.457370604556243	-0.267794850814741	-0.102433121654054	0.510384945282313	0.59972162246928	0.322592752403404	NA
PZE-101225570	1	896	151.2	0.309626888767255	-0.270051915793143	0.513425162831885	-0.216770499944759	0.600323883402853	0.32338812049424	NA
PZE-101228277	1	897	151.3	0.30697239412628	-0.271546956969715	0.515792267678398	-0.218251020636529	0.60033760245603	0.323403296963931	NA
PZE-101226968	1	898	151.4	0.3043292384755	-0.273051354025404	0.518168239625039	-0.219741624864289	0.600351301671696	0.323418447592075	NA
PZE-101226516	1	899	151.5	0.297682143132131	-0.274588076343561	-0.221264386109512	0.520572955555463	0.623588419036987	0.323456724457795	NA
PZE-101229195	1	900	151.6	0.3330600380018	-0.268453592354391	-0.180397744621015	0.522780561166394	0.647527335399005	0.323255768558253	NA
PZE-101227275	1	901	151.9	0.454436237420179	-0.267812308455473	-0.10142932293857	0.529423626962793	0.59970383372276	0.322608640455473	NA
PZE-101229107	1	902	152.2	0.562284352375882	-0.267280365621172	0.478577803265433	-0.111366480066125	0.293263763619843	0.322071938551443	NA
PZE-101228961	1	903	152.7	0.488891504420781	-0.267637125230599	-0.132379208912793	0.405570959495999	0.386808601242319	0.346502939123841	NA
PZE-101231826	1	904	152.9	0.647263179200323	-0.266877193746877	-0.140966601988807	0.562949066812528	0.122889753695489	0.361065033267327	NA
PZE-101226711	1	905	153	0.636321330793211	-0.26692995757571	-0.1463196797349	0.563002164030186	0.124314709346355	0.361116997643575	NA
PZE-101231477	1	906	153.7	0.585987155243508	-0.26717993494391	0.563276200807729	-0.164539521198337	0.138843790144925	0.361360800548431	NA
PZE-101233241	1	907	153.9	0.636462761608409	-0.323891561176174	0.593724825082424	-0.170569590364725	0.0884296075745742	0.361117278921133	NA
PZE-101228665	1	908	154.1	0.690381371720223	-0.260726685043719	0.628017292284927	-0.177082163044231	0.0866199984770279	0.320675361026429	NA
PZE-101233856	1	909	154.3	0.91504514829174	-0.212650889893565	0.665140266432393	-0.085971048145231	0.0850619871340573	0.29984488280017	NA
PZE-101231613	1	910	154.5	0.972785348643107	-0.20143723930041	0.660897857533937	-0.0858028767202238	0.0751619299205628	0.282169553424866	NA
PZE-101232969	1	911	154.6	0.963555800593113	-0.196356210185222	0.658894801938651	-0.0858252988230406	0.0817196013549389	0.274301208076334	NA
PZE-101230775	1	912	154.9	0.931489862466117	-0.182586004703855	-0.085905156038759	0.652943767386535	0.106404414930143	0.253914999830874	NA
PZE-101232138	1	913	155.1	0.909039140113124	-0.174590511565241	-0.08596178490079	0.649019033509694	0.126868100016972	0.242919972735184	NA
PZE-101234718	1	914	155.3	1.30589680312327	-0.165952470970754	-0.0848791942128701	0.450779644711839	0.0385490061648046	0.232175974524282	NA
PZE-101232381	1	915	155.4	1.29490621467796	-0.167122173333158	-0.0849047616808822	0.453354427400234	0.0394762270682006	0.233608255393132	NA
PZE-101233865	1	916	156.3	1.19145090602231	-0.178792111223482	-0.0851491238328874	0.248912437020949	0.0492042832288807	0.480555607172629	NA
PZE-101233861	1	917	156.6	1.20664826565459	-0.164116914587808	-0.0850988795519566	0.229940309845427	0.05296397064034	0.491063362859163	NA
PZE-101235865	1	918	156.8	1.2327166284407	-0.156191033071703	-0.0786441592628552	0.221249322195005	0.0556249732658894	0.498460490001997	NA
PZE-101236600	1	919	157.6	1.24711441842937	-0.156137545822978	-0.0584016597536509	0.221191442420247	0.068126213084099	0.531836557642653	NA
PZE-101236049	1	920	158.1	1.23930455955176	-0.156164759573522	-0.0493902744916188	0.232993319156137	0.0775061749482453	0.555330459264049	NA
PZE-101234425	1	921	158.3	1.23391350760414	-0.156183634109679	-0.0464171444001817	0.239040043664473	0.565221774330251	0.081629829052316	NA
PZE-101236380	1	922	158.6	1.19848757028927	-0.156308544025044	-0.0464868249560973	0.580607329753089	0.0883075835357397	0.2496516389375	NA
PZE-101238451	1	923	159	1.15047424666761	-0.156478956696558	0.601861865666918	-0.0465818437379728	0.266451457544347	0.0980466994829584	NA
PZE-101234638	1	924	159.3	1.15443157086861	-0.155224787546708	-0.0465743987704255	0.582457356851465	0.247060729305245	0.105881061482931	NA
PZE-101237390	1	925	159.7	1.15703951696199	-0.154253056909819	-0.0465694950863355	0.557256636471799	0.223592980341671	0.11840702407366	NA
PZE-101239336	1	926	160.1	1.15652808294673	-0.15410271242907	-0.0465704565455442	0.532930462652369	0.202857900366759	0.133667714619002	NA
PZE-101237862	1	927	160.6	1.15158298963604	-0.0465797575758569	-0.155096892052417	0.18067226389932	0.157189433122186	0.503906441837163	NA
PZE-101237701	1	928	160.9	1.14645412112255	-0.0465894131306599	-0.156333204202296	0.169250356828818	0.173950388302767	0.487292775459492	NA
PZE-101239020	1	929	161.6	1.12901976611165	-0.161099526072926	-0.0466223032067585	0.451031189071928	0.1475996731914	0.221568836727726	NA
PZE-101240622	1	930	161.9	1.11960357578165	-0.163947340462452	-0.046640111484657	0.436604185900727	0.140246940426556	0.245786877357559	NA
PZE-101239143	1	931	162	1.11625506979861	-0.165003156236398	-0.0466464519459681	0.431946400538487	0.138027463409449	0.254371255436677	NA
PZE-101241416	1	932	162.3	1.10567768657712	-0.168487388946584	0.418428512736389	-0.0466665070053566	0.132015182665513	0.281634267406373	NA
PZE-101238860	1	933	162.4	1.11612763252414	-0.168448853699228	0.422857618619636	-0.0466466933305366	0.125706911787323	0.281591298598213	NA
PZE-101238744	1	934	162.5	1.12534187530778	-0.168414935084983	0.428350148262481	-0.046629255366529	0.120110832077646	0.28155355118746	NA
PZE-101241854	1	935	163	1.15084485253686	-0.168321375192569	0.47142860555821	-0.0465880391517389	0.101671134076171	0.281450840808308	NA
PZE-101239112	1	936	163.1	1.13613492641028	-0.168375451002641	0.471482253019464	-0.0466171424296497	0.101715659286484	0.30072151212039	NA
PZE-101240571	1	937	163.2	0.982534901129376	-0.16894767688676	0.472076126026265	-0.0781953643598754	0.102176560096103	0.322086428350706	NA
PZE-101242093	1	938	163.7	0.917853209432714	-0.169194374586058	0.472319057629241	-0.0783939868243714	0.102380451213991	0.448238658605733	NA
PZE-101242832	1	939	163.8	0.920851930951897	-0.169182883989276	0.467665643123745	-0.0783913029872032	0.102371209164467	0.445042362044355	NA
PZE-101241048	1	940	164	0.926780229277202	-0.169158752383241	0.458513986376139	-0.078375449326612	0.102352956954797	0.439083249740195	NA
PZE-101242721	1	941	164.4	0.938087971461399	-0.169112673555662	0.44085937195985	-0.0783452706633495	0.102318211210091	0.429017011767379	NA
PZE-101244040	1	942	164.8	0.990093614893682	-0.142428371807208	0.423942622465316	-0.0782072745021692	0.102161806743749	0.421415229308765	NA
PZE-101244291	1	943	165.8	1.13169935616425	-0.0935825121816889	0.385798108459046	-0.0740542367728564	0.101743795885221	0.414290550532435	NA
PZE-101243215	1	944	166.1	1.17122550935555	-0.0831177168777513	0.375569767754507	-0.0730937881066607	0.10162918236007	0.415345224913896	NA
PZE-101246660	1	945	166.2	1.18396299941395	-0.0799865006562966	0.372286277566237	0.415996721104463	-0.0728027101694792	0.101592431533929	NA
PZE-101244646	1	946	166.4	1.13582794290411	-0.0823365053922999	0.373194837761367	0.416182684671486	-0.0758870779594558	0.11373190390025	NA
PZE-101243675	1	947	166.5	1.11046659773338	-0.0835957469742773	0.373709919488401	-0.0778937142833322	0.41628144686814	0.120308176034588	NA
PZE-101244344	1	948	166.7	1.07364080997533	-0.0862457554203851	0.374793804236856	-0.0779892033827335	0.134483629206689	0.416423601247521	NA
PZE-101244041	1	949	167.3	0.965815728267066	-0.0956490042671506	-0.0782711470072437	0.18641430018713	0.378930539692757	0.416844947236185	NA
PZA03556.2	1	950	167.4	0.950541682857867	-0.0776639958254796	0.379739672641763	0.41690482531101	-0.0974383073148292	0.196549131925779	NA
PZE-101245939	1	951	168.3	0.79250836652084	-0.0814019223835274	0.388784595369232	0.417542075638475	-0.116958128437586	0.3088699867124	NA
PZE-101247096	1	952	168.8	0.692922763943948	-0.130733642907315	-0.0912189427999064	0.395139349680631	0.387982108009332	0.417960433957059	NA
PZE-101248148	1	953	169.5	0.747553120225398	-0.153127607626885	-0.0848215308522449	0.516080523703483	0.271026330998903	0.320510757678178	NA
PZE-101248317	1	954	169.6	0.701333363238362	-0.153307218258933	-0.0849575710422571	0.868143453712453	0.260249078883003	0.31349381259574	NA
PZE-101246842	1	955	169.7	0.670341323675985	-0.1512559772889	-0.0850498890662021	0.868220396809721	0.263949962250441	0.369755314490789	NA
PZE-101247063	1	956	170	0.597833035858565	-0.145452946894154	-0.0852700616817739	0.868427113982908	0.582877660143177	0.275394961663915	NA
PZE-101248008	1	957	170.5	0.59471500546942	-0.136719614002425	-0.0852796890208423	0.86862160582262	0.59727554518648	0.295389390148221	NA
PZE-101249154	1	958	171.8	0.567527268680729	-0.121702435120038	0.869151956727198	-0.0889648485977244	0.640507771749164	0.356496725667513	NA
PZE-101248810	1	959	171.9	0.56281103401669	-0.121720084730956	0.869158099505817	-0.0895348836300125	0.644138585404652	0.361763702557779	NA
PZE-101249114	1	960	172	0.569807470056597	-0.121693977584411	0.869147187474674	-0.0901093603839132	0.589161883029722	0.367053707447784	NA
PZE-101249608	1	961	172.5	0.686388608328615	-0.121269968271061	0.868989986564539	-0.0933664488331324	0.264359087537024	0.394315103617263	NA
PZE-101249703	1	962	172.8	0.695552441838411	-0.121236508614046	0.818525527340074	0.240064562698464	-0.0960422252692121	0.41189210613893	NA
PZE-101249551	1	963	173.4	0.675565304744951	-0.105677395767488	-0.102763736312216	0.791544204014504	0.269726210724323	0.449235245634458	NA
PZE-101251114	1	964	174.9	0.544363219400291	-0.0867493107284972	0.738582295446246	0.494503977358551	-0.124937075834547	0.553259139376462	NA
PZE-101251251	1	965	175.1	0.578150198883811	-0.0866443566561782	-0.129089897674746	0.738499748325119	0.384056061711025	0.553127714570784	NA
PZE-101251928	1	966	176.2	0.360479510523482	-0.28655978497958	-0.12997076767349	0.268834327697058	0.951412188512261	0.674174961420819	NA
PZE-101250840	1	967	176.3	0.378477546677239	-0.336967335825298	-0.129893453564726	0.195262888945259	0.951404386835378	0.781060830860738	NA
PZE-101252359	1	968	176.4	0.404114875168196	-0.400720920647672	-0.129785106110411	0.142441788005542	0.951392642287933	0.895789294214419	NA
PZE-101251539	1	969	176.5	0.410162730480354	-0.129759832211069	0.138215587482623	0.895793898191018	-0.400689820671354	0.951389433669236	NA
PZE-101251998	1	970	176.7	0.422366063356721	-0.129709147657967	0.130155920264401	0.895803073040107	-0.400627442584627	0.951382997602982	NA
PZE-101252431	1	971	177.2	0.453283075137541	-0.129582710488811	0.112202486070027	0.895826046536775	-0.400471519816302	0.95136690712222	NA
PZE-101253504	1	972	178.5	0.513721043312599	0.078352977324361	0.895909737096573	-0.400174453704406	0.951336240914407	-0.141023563572708	NA
PZE-101253570	1	973	179.2	0.496622367777735	0.078403769263263	0.884693389502132	-0.400257544451398	0.951344819769179	-0.153302483020372	NA
PZE-101254776	1	974	181	0.433435387005085	-0.20745912266522	-0.400571279122791	0.951377202236702	0.0790266208186031	0.911011089575313	NA
PZE-101255004	1	975	181.1	0.432090413846386	-0.207466190466763	-0.400578082595808	0.95137790429592	0.0794998395307522	0.91253080999633	NA
PZE-101256073	1	976	182.3	0.383564066906286	-0.234744139455374	-0.400827569085116	0.951403644189503	0.0895305762054479	0.931122663962493	NA
PZE-101255981	1	977	182.4	0.380752933989803	-0.234758766610447	-0.400842278703591	0.951405161502614	0.0907390543356203	0.932691314290499	NA
PZE-101256289	1	978	182.6	0.379443423555461	-0.228935181508253	-0.40084914119233	0.951405869364342	0.093324879895199	0.935831555615555	NA
PZE-101256470	1	979	182.9	0.376130174505742	-0.221356104609616	-0.400866533830533	0.951407663372313	0.0976785079915968	0.940554916933135	NA
PZE-101256370	1	980	183.7	0.359555530252393	-0.207828677748306	0.112174630619242	0.953180750800279	-0.400954196940529	0.951416704896207	NA
PZE-101256641	1	981	183.8	0.355816591937312	-0.207847782626271	0.114292360152409	0.95475821725511	-0.400974128533893	0.951418760464044	NA
PZE-101257022	1	982	184.2	0.340635951547076	0.123436724809269	0.961054259486827	-0.401055677285689	0.951427170040898	-0.207926413020367	NA
PZE-101257120	1	983	184.3	0.340635568995639	0.123436966894171	0.961054416552527	-0.401055679353692	0.951427170254143	-0.207926415014516	NA
PZE-101257322	1	984	184.4	0.340635568995639	-0.401055679353693	0.951427170254144	0.123436966894172	0.961054416552528	-0.207926415014515	NA
PZE-101257300	1	985	184.5	0.34063556899564	-0.401055679353694	0.951427170254144	0.12343696689417	0.961054416552526	-0.207926415014515	NA
PZE-102000004	2	1	0	1.65410506935569	0.300961284773373	-0.632208859286934	0.0785621870372692	0.0317266050838903	0.0398203144265576	NA
PZE-102000848	2	2	0.1	1.6541050693557	0.300961284773372	-0.632208859286934	0.0785621870372693	0.0398203144265574	0.0317266050838901	NA
PZE-102000151	2	3	0.2	1.65410506935569	0.300961284773373	-0.632208859286932	0.0785621870372692	0.0398203144265574	0.0317266050838904	NA
PZE-102000428	2	4	0.6	1.65410506935569	0.300961284773372	-0.632208859286933	0.0785621870372691	0.0398203144265575	0.0317266050838904	NA
PZE-102000584	2	5	0.8	1.6541050693557	0.300961284773374	-0.632208859286931	0.0785621870372676	0.0398203144265567	0.0317266050838905	NA
PZE-102000560	2	6	0.9	1.65410506940582	0.300961284782863	-0.632208859285421	0.0785621870289853	0.0398203144228513	0.0317266050838232	NA
PZE-102000318	2	7	1	1.65410564602551	0.300961282529638	-0.632208843946532	0.0785621040261315	0.039820277250678	0.0317266043054958	NA
PZE-102000302	2	8	1.2	1.65410835534058	0.300961465588301	-0.632208808960646	0.0785619342516315	0.039819550636061	0.0317269346988885	NA
PZE-102000699	2	9	1.7	1.65411632002438	0.300961326925049	-0.632208718199793	0.0785615069320276	0.0398202199273686	0.031725723806873	NA
PZE-102001095	2	10	1.8	1.65411791292516	0.300961299192419	-0.632208700048928	0.0785614214730612	0.0398203537851433	0.0317254816379274	NA
PZE-102000530	2	11	2.1	1.70933133980549	0.300745092343413	-0.631718723352194	0.0760735579958176	0.0404085022281534	0.0267648717077806	NA
PZA00732.5	2	12	3	1.88053858913266	0.300084874201961	-0.63118452310517	0.0697232338273151	0.015752060437244	0.0424183614399555	NA
PZE-102002451	2	13	3.4	1.92617041567229	0.3432493981632	-0.631516381610085	0.0675070829991976	0.0123897097527764	0.0434923978293215	NA
PZE-102003236	2	14	4.8	2.20255235289454	0.322352059595693	-0.634891671754286	0.0620682280063941	0.00533660044508223	0.0477602591665933	NA
PZE-102002992	2	15	5	2.23417553203371	0.326803383103921	-0.635725333345592	0.06162894636826	0.00475407718182988	0.0484794833820163	NA
PZE-102002492	2	16	5.4	2.3045160531888	0.321891566196406	-0.637623746218676	0.0609730425717464	0.00379387578098256	0.0499833066546012	NA
PZE-102003191	2	17	5.5	2.32133652461545	0.320747796676627	-0.638152208313438	0.0608597234742295	0.00359123591341941	0.0503772109153423	NA
PZE-102004688	2	18	6.8	2.5050930906785	0.308972830706324	-0.64695024536419	0.0612242729643711	0.00189229796290349	0.056208136797859	NA
PZE-102006128	2	19	8.1	2.84091792697619	0.130001653578083	-0.658535667113453	0.0645341949838561	0.00116120020597681	0.0630535583692297	NA
PZE-102005684	2	20	8.6	2.85806779534429	0.129949673065903	-0.663996853750068	0.066890850147383	0.00102097128311981	0.066290307990518	NA
PZE-102005843	2	21	9.5	2.77459227593052	-0.67493043369527	0.174578468808501	0.0725866188388985	0.0729589945564398	0.00087695674908926	NA
PZE-102006385	2	22	9.6	2.76184963442663	-0.676210419948722	0.0733239982916732	0.181376311397467	0.0737582332461851	0.00086710784219356	NA
PZE-102006513	2	23	9.7	2.63658789931906	-0.684689393830569	0.188965252505901	0.0733531093112304	0.107614143638104	0.000876898667988269	NA
PZE-102007366	2	24	10.9	2.64786798905611	0.30910026259437	0.0756214588302609	0.000777335802234039	-0.789837905555721	0.0712424430919788	NA
PZE-102007615	2	25	11.5	2.66204156254115	0.309053512448506	0.0671001406486999	0.000816817008006737	-0.846752741408054	0.0707869089943406	NA
PZE-102007609	2	26	11.7	2.66597296129303	0.302377646071122	0.0670916014780981	0.000816531888300609	-0.866276283630992	0.0707335295544019	NA
PZE-102009795	2	27	13.7	2.49636998669585	0.247765512557376	0.928896580241227	0.0735336826455543	0.00179678130685452	0.054330959070901	NA
PZE-102009755	2	28	14.2	2.41460118349263	0.237424610162772	0.876865940486276	0.0752092807040247	0.00243689613937896	0.0520987615933251	NA
PZE-102012785	2	29	16.1	1.81837849139516	0.441928930786227	0.688314406113705	0.0859777176142688	0.0106458566011628	0.0468795717258979	NA
PZE-102011551	2	30	16.4	1.74070682934658	0.442218226751282	0.660693084085238	0.0882250282065435	0.0137549106335165	0.0463907239148612	NA
PZE-102012595	2	31	16.9	1.61232323012006	0.442700479011201	0.616395670075768	0.0923447997414981	0.0211111414744018	0.0457771595598959	NA
PZE-102011868	2	32	17.1	1.56198005980112	0.44289113218295	0.599322466299037	0.0941245092016715	0.0250238834757124	0.0455989485183963	NA
