mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-102136821	2	410	83.9	0.0505856446395904	1	1	-0.934855818644395	0.634300053159963	1	0.634300053159963
PZE-102137935	2	411	84.3	0.0506260252516846	1	1	0.983084878521859	0.629534927658459	1	0.629534927658459
PZE-102137972	2	412	84.4	0.051342978976554	1	1	0.962855887015378	0.628372390625995	1	0.628372390625995
PZE-102138070	2	413	84.7	0.0550996950728869	1	1	0.9032413515292	0.624954825856511	1	0.624954825856511
PZE-102137681	2	414	84.9	0.00404144706917266	1	-0.950606513056112	0.90325558467765	-0.950606513056112	1	-0.950606513056112
PZE-102137663	2	415	85	0.00404143584838786	1	-0.950592806852817	0.903262701232805	-0.950592806852817	1	-0.950592806852817
PZE-102138112	2	416	85.2	0.0032808661741848	1	-0.985436294035301	0.903251050753497	-0.985436294035301	1	-0.985436294035301
PZE-102138197	2	417	85.4	0.00111725561782563	1	-0.985444428285854	0.903239400260823	-0.985444428285854	-0.860993967696643	-0.985444428285854
PZE-102139754	2	418	85.7	0.00661025800812395	1	0.996709286696839	0.730294367713548	0.996709286696839	-0.854889151233646	0.996709286696839
PZE-102140935	2	419	86.1	0.0551649609240505	1	-0.507208130828289	0.526917934316987	0.579216954294172	-0.848663358654921	0.579216954294172
PZE-102139383	2	420	86.4	0.0522990439333442	1	-0.507208130917866	0.53722157504992	0.579186567649115	-0.887121789042506	0.579186567649115
PZE-102139190	2	421	86.5	0.0519501785710409	1	-0.507208130948274	0.537220361040054	0.579179455563489	-0.900207842945525	0.579179455563489
PZE-102139664	2	422	86.6	0.0588992747790508	1	1	0.537219147045063	0.579172343401979	-0.913369307852064	0.579172343401979
PZE-102141193	2	423	86.8	0.0641613693743829	1	1	0.511330181372902	0.579165957450759	-0.939775540569641	0.579165957450759
PZE-102142815	2	424	86.9	0.0659504534964876	1	1	0.503050210101727	0.579162764453417	-0.952949308809446	0.579162764453417
PZE-102140392	2	425	87	0.0672418166125389	1	1	0.497994749692482	0.579159571474381	-0.952950623534002	0.579159571474381
PZE-102141303	2	426	87.1	0.0666556668258423	1	1	0.497994402256379	0.582171836286021	-0.952951938286642	0.582171836286021
PZE-102142740	2	427	87.5	0.0643174361079442	1	1	0.497993012710135	0.594577415399311	-0.952957197397743	0.594577415399311
PZE-102143452	2	428	87.7	0.0631555412789522	1	1	0.497992318094305	0.600988623326004	-0.952959826866652	0.600988623326004
PZE-102143064	2	429	87.8	0.0625772653278493	1	1	0.497991970836411	0.604244782113596	-0.952959826997128	0.604244782113596
PZE-102141330	2	430	87.9	0.0620010718016451	1	1	0.497991623615741	0.607533987548552	-0.952959827130291	0.607533987548552
PZE-102144438	2	431	88	0.0624914328677096	1	1	0.497991276432691	0.604732818611762	-0.952959827260384	0.604732818611762
PZE-102144397	2	432	88.1	0.0629189306659702	1	1	0.497990929292929	0.602317355125973	-0.952959827260768	0.602317355125973
PZE-102143316	2	433	88.2	0.0632799652192068	1	1	0.49799058219882	0.600296343707246	-0.9529598274419	0.600296343707246
PZE-102142244	2	434	88.4	0.0660781558221357	1	1	0.497990582128466	0.585180664355607	-0.952963438179516	0.585180664355607
PZE-102142214	2	435	88.5	0.0674032081350829	1	1	0.49799058209309	0.578340960684403	-0.952965243644884	0.578340960684403
PZE-102143832	2	436	88.7	0.0688797914428309	1	1	0.497990582094207	0.570940235123997	-0.952968854691627	0.570940235123997
PZE-102143938	2	437	88.8	0.0695932617387517	1	1	0.497990582092877	0.567443719168784	-0.952970660246142	0.567443719168784
PZE-102144320	2	438	88.9	0.0702873323386077	1	1	0.497990582093223	0.564089967384021	-0.952972465800822	0.564089967384021
PZE-102144114	2	439	89	0.0709599224818141	1	1	0.497990582094579	0.560883619880095	-0.952974271343767	0.560883619880095
PZE-102144744	2	440	89.3	0.0728291516564351	1	1	0.497990582093675	0.552188592239256	-0.952979687742853	0.552188592239256
PZE-102144430	2	441	89.4	0.0733966702775822	1	1	0.497990582094207	0.549609016765125	-0.952981493086416	0.549609016765125
PZE-102143712	2	442	89.5	0.178368408142112	1	1	0.497990582093276	0.547286485935249	1	0.547286485935249
PZE-102143970	2	443	89.7	0.18277138860849	1	1	0.49799058209309	0.536280399522603	1	0.536280399522603
PZE-102144849	2	444	89.9	0.202847999113519	1	1	0.497990582317292	0.490726235738079	1	0.490726235738079
PZE-102145591	2	445	90.3	0.211601998186702	1	1	0.497995054675438	0.472872072482904	1	0.472872072482904
PZE-102146070	2	446	90.4	0.213655206144878	1	1	0.49799617284656	0.468837516170536	1	0.468837516170536
PZE-102144586	2	447	90.5	0.302773019676544	1	1	0.497997291031529	1	1	1
PZE-102145924	2	448	90.7	0.302771069375359	1	1	0.497999527410135	1	1	1
PZE-102145703	2	449	90.8	0.114319941707069	1	1	0.498000645585949	1	0.795356544585768	1
PZE-102145439	2	450	91.1	0.122113341287163	1	1	0.498003999950562	1	0.748063663336458	1
PZE-102147290	2	451	91.2	0.118854404009094	1	1	0.509471089606342	1	0.737662822124067	1
PZE-102146525	2	452	91.4	0.145880092794566	1	1	1	0.452958267643105	0.741784982282818	0.452958267643105
PZE-102147272	2	453	91.6	0.156597901354402	1	1	1	0.454341611128518	0.687905724444735	0.454341611128518
PZE-102145606	2	454	91.8	0.157273538738288	1	1	1	0.456139376533406	0.681073295417397	0.456139376533406
PZE-102148331	2	455	92.1	0.0905292543478841	1	1	0.636819403499727	0.455093184143805	0.675381653426162	0.455093184143805
PZE-102147036	2	456	92.2	0.0879063174190893	1	1	0.653227429986978	0.454798196651519	0.67538155663835	0.454798196651519
PZE-102147862	2	457	92.3	0.0854035446193263	1	1	0.669955359295084	0.454530150675501	0.675381459858263	0.454530150675501
PZE-102147840	2	458	92.4	0.0853314950461628	1	1	0.669957163514574	0.454756974522919	0.675381459847151	0.454756974522919
PZE-102148690	2	459	92.5	0.0852522580490582	1	1	0.669958967746499	0.455006766577046	0.675381459846903	0.455006766577046
PZE-102146884	2	460	92.6	0.085165863252748	1	1	0.669960771976818	0.455279506806412	0.67538145984725	0.455279506806412
PZE-102147990	2	461	92.7	0.0850786844434038	1	1	0.671220363035214	0.454961548040107	0.675381459848292	0.454961548040107
PZE-102148410	2	462	93.1	0.0843741108654813	1	1	0.678140106665524	0.453984598412788	0.675381459847796	0.453984598412788
PZE-102148480	2	463	93.5	0.0831251015223263	1	1	0.688104052356815	0.453479448813287	0.675381459847945	0.453479448813287
PZE-102148280	2	464	93.6	0.082735519998447	1	1	0.691058028705469	0.453426586650056	0.675381459846853	0.453426586650056
PZE-102149479	2	465	93.7	0.086668972844625	1	1	0.663901644795063	0.453431450203125	0.675381459847102	0.453431450203125
PZE-102149656	2	466	93.9	0.0956329122307575	1	1	0.611476682270076	0.453441177483933	0.675381459847697	0.453441177483933
PZE-102150016	2	467	94	0.100635676953061	1	1	0.58638628114028	0.453446041134435	0.675381459847746	0.453446041134435
PZE-102151083	2	468	94.2	0.0891045986394745	1	1	0.53881593058006	0.318235862612443	0.675381459847598	0.890830454405621
PZE-102149235	2	469	94.4	0.0976067897688967	1	1	0.495075520655615	0.318235924269203	0.675381459847498	0.890830706877264
PZE-102152020	2	470	94.5	0.0976071952822009	1	1	0.495073592205275	0.318235923166582	0.675381459848342	0.890830832845213
PZE-102151348	2	471	94.7	0.0976080063183157	1	1	0.495069735312291	0.31823592096134	0.675381459847449	0.890831084748004
PZE-102148393	2	472	95	0.0976092228488894	1	1	0.49506395021099	0.318235917655037	0.675381459847002	0.890831462502732
PZE-102148515	2	473	95.4	0.0928939202261634	1	1	0.51833980813582	0.318241758834192	0.675381459847002	0.890834529571528
PZE-102149548	2	474	95.5	0.162307003949754	1	1	0.588188467278935	0.315873413125225	0.67538145984735	0.588188467278935
PZE-102152341	2	475	96.3	0.15925101673149	1	1	0.618414339640056	0.486042387873457	0.486042387873457	0.618414339640056
PZE-102152286	2	476	96.8	0.152446185599992	1	1	0.641447688999793	0.486082244508277	0.486082244508277	0.641447688999793
PZE-102153048	2	477	96.9	0.151134758613169	1	1	0.646117054968694	0.486089560803617	0.486089560803617	0.646117054968694
PZE-102153005	2	478	97.2	0.147303676621596	1	1	0.660247135710184	0.486105546307301	0.486105546307301	0.660247135710184
PZE-102153306	2	479	97.3	0.146061149473868	1	1	0.664997111507547	0.486109397762291	0.486109397762291	0.664997111507547
PZE-102153420	2	480	97.5	0.143627718207589	1	1	0.67455563325598	0.486116421779717	0.486116421779717	0.67455563325598
PZE-102153631	2	481	97.6	0.142437336637275	1	1	0.679363750602634	0.486118906270818	0.486118906270818	0.679363750602634
PZE-102153544	2	482	97.7	0.141103793903839	1	1	0.684195802414245	0.486451297567957	0.486451297567957	0.684195802414245
PZE-102153739	2	483	97.8	0.139787894474132	1	1	0.689046880038728	0.486783590363674	0.486783590363674	0.689046880038728
PZE-102153813	2	484	97.9	0.313361842695103	1	1	1	0.486002112830667	0.486002112830667	1
PZE-102153944	2	485	98.1	0.312773927417792	1	1	1	0.486660471536013	0.486660471536013	1
PZE-102154010	2	486	98.4	0.311891552864027	1	1	1	0.48765024543852	0.48765024543852	1
PZE-102154152	2	487	98.5	0.311597298924127	1	1	1	0.487980762252436	0.487980762252436	1
PZE-102154168	2	488	98.6	0.311302989102078	1	1	1	0.488311565914866	0.488311565914866	1
PZE-102155428	2	489	98.8	0.126923054959389	1	1	0.738586697217462	0.491550940529965	0.491550940529965	0.738586697217462
PZE-102157010	2	490	99.5	0.105861037091048	1	1	0.773948363220171	0.524510021350179	0.524510021350179	0.773948363220171
PZE-102155407	2	491	99.6	0.0570610322626272	1	1	0.782400860750103	0.528064384606216	0.646800448781075	0.782400860750103
PZE-102155421	2	492	99.7	0.0684596578723142	1	1	0.787604505852329	0.528057513252785	0.577908253384207	0.787604505852329
PZE-102157405	2	493	99.8	0.0831660086226581	1	1	0.788638678348573	0.525973518865025	0.514576818255471	0.788638678348573
PZE-102156301	2	494	99.9	0.0835909863971857	1	1	0.789682333587998	0.523896054740454	0.514567220908093	0.789682333587998
PZE-102156633	2	495	100.3	0.0853119716686082	1	1	0.79395141655972	0.515654235730405	0.514528830445656	0.79395141655972
PZE-102156826	2	496	100.5	0.0861847324254258	1	1	0.796142297523324	0.511576033978683	0.51450963564761	0.796142297523324
PZE-102155296	2	497	100.7	0.18868215050176	1	1	1	0.505202991993939	0.514490441956502	1
PZE-102157041	2	498	100.8	0.189605768082486	1	1	1	0.503179624632813	0.514480845718548	1
PZE-102155422	2	499	100.9	0.206631540290769	1	1	1	0.501164399656812	0.479894266363599	1
PZE-102158313	2	500	101.3	0.163648096748626	1	1	1	0.492308345849421	0.37051147262921	-0.646574291722449
PZE-102157572	2	501	101.6	0.16994157125468	1	1	1	0.486117844857558	0.370505141353147	-0.624642685817159
PZE-102160183	2	502	101.7	0.17211306315201	1	1	1	0.484072938403474	0.370503030999656	-0.617413622289278
PZE-102159951	2	503	102	0.178856524138697	1	1	1	0.477995909607544	0.370479195640612	-0.595983394223909
PZE-102161022	2	504	102.3	0.338412692592808	1	1	1	0.472008171742208	0.184497347689138	-0.574956247189118
PZE-102159254	2	505	102.4	0.341109524598325	1	1	1	0.470032693628319	0.184489506941029	-0.568040472928039
PZE-102159564	2	506	102.8	0.352261291746268	1	1	1	0.462236171486548	0.184458144795765	-0.540863129612029
PZE-102160870	2	507	102.9	0.355139153157933	1	1	1	0.460313965454177	0.184450304784981	-0.53419358757492
PZE-102159268	2	508	103.1	0.361000984498633	1	1	1	0.456502636574837	0.184434625832579	-0.521008601173407
PZE-102160834	2	509	103.3	0.367002448370299	1	1	1	0.452736118272728	0.184418948723341	-0.508032834943991
PZE-102160793	2	510	103.5	0.469493773513019	1	1	1	0.449015214506916	0.127487907629163	-0.495270438138971
PZE-102162670	2	511	103.9	0.6768707141932	1	1	1	0.441713258557872	0.064882639376323	-0.470400297179996
PZE-102162301	2	512	104	0.675837508095945	1	1	1	0.439917418941441	0.0658637273687033	-0.464321463425512
PZE-102162330	2	513	104.2	0.763344555191662	1	1	1	0.436361893064567	0.0506287970200185	-0.452332616325857
PZE-102161485	2	514	104.3	0.776661230544588	1	1	1	0.434602359995594	0.0490739714171633	-0.446423182060954
PZE-102163927	2	515	104.4	0.771382316768238	1	1	1	0.432855077751094	0.0505053032527498	-0.44057075200698
PZE-102163896	2	516	104.6	1.07688581829094	1	1	1	0.037400833166177	0.037400833166177	-0.428392732555709
PZE-102163261	2	517	104.7	1.08097410740318	1	1	1	0.0373293909772338	0.0373293909772338	-0.422716950817048
PZE-102162540	2	518	104.8	1.08578236739135	1	1	1	0.0371890063507461	0.0371890063507461	-0.417097956992097
PZE-102164813	2	519	105.1	1.10088238046151	1	1	1	0.0367233999536456	0.0367233999536456	-0.400589124652227
PZE-102162734	2	520	105.2	0.812272915480118	1	1	1	0.419325642707965	0.0488220373293189	-0.395825766044564
PZE-102166026	2	521	105.6	0.84022983930543	1	1	1	0.412865892461191	0.046972614003122	-0.374847086319875
PZE-102164353	2	522	105.7	0.0534504782859361	1	1	1	-0.884197986745557	1	-0.884197986745557
PZE-102165274	2	523	106.2	0.0647723232189525	1	1	1	-0.86144524232917	1	-0.86144524232917
PZE-102165687	2	524	106.3	0.0640316097266449	1	1	1	-0.862915738948449	1	-0.862915738948449
PZE-102165425	2	525	106.5	0.0625523059565448	1	1	1	-0.86586003383621	1	-0.86586003383621
PZE-102165529	2	526	106.6	0.0618137627788348	1	1	1	-0.86733373218653	1	-0.86733373218653
PZE-102165430	2	527	106.7	0.0610759899550458	1	1	1	-0.868808397680782	1	-0.868808397680782
PZE-102164997	2	528	106.8	0.05857354795403	1	1	1	-0.873828996749511	1	-0.873828996749511
PZE-102165455	2	529	107	0.0535316474568532	1	1	1	-0.884032746536237	1	-0.884032746536237
PZE-102166561	2	530	107.5	0.0407218237056573	1	1	1	-0.91049628115256	1	-0.91049628115256
PZE-102166785	2	531	107.6	0.0381267634777967	1	1	1	-0.915953099325945	1	-0.915953099325945
PZE-102166853	2	532	107.8	0.562006018301627	1	1	1	-0.927030804978593	0.108239012447654	-0.927030804978593
PZE-102166982	2	533	108	0.529837775995101	1	1	1	-0.938326700822776	0.118729094627043	-0.938326700822776
PZE-102168063	2	534	108.1	0.513840455630822	1	1	1	-0.944056126579527	0.124370646578393	-0.944056126579527
PZE-102167180	2	535	108.4	0.539910590803654	1	1	0.224491280331534	-0.961567781153389	0.130782783277298	-0.961567781153389
PZE-102178513	2	536	108.6	0.532792528802838	1	1	0.221393700700798	-0.973508801469225	0.13584369877795	-0.973508801469225
PZE-102178234	2	537	108.8	0.524723890571591	1	1	0.218430249098211	-0.985659608566949	0.141615189596487	-0.985659608566949
PZE-102169535	2	538	109	0.512743340929354	1	1	0.215596726222635	-0.998016430711324	0.149821829244445	-0.998016430711324
PZE-102169510	2	539	109.2	0.51598746775925	1	1	0.212888970951453	0.989425241406604	0.149824144255244	0.989425241406604
PZE-102169811	2	540	109.3	0.514674567494675	1	1	0.212888838591613	0.984768011650934	0.150575017961753	0.984768011650934
PZE-102169738	2	541	109.5	0.515409683961043	1	1	0.212888140837287	0.975337765080258	0.150223183519972	0.975337765080258
PZE-102170920	2	542	109.8	0.512423495701382	1	1	0.212888838530656	0.955712489675783	0.152111940343783	0.955712489675783
PZE-102172025	2	543	110.1	0.509129842941856	1	1	0.212888838663673	0.940863496729434	0.154235751695709	0.940863496729434
PZE-102169896	2	544	110.2	0.507982939430683	1	1	0.212889049654066	0.935843364779024	0.154997051379478	0.935843364779024
PZE-102171211	2	545	110.4	0.505620275987488	1	1	0.212889471642418	0.925687170308876	0.156601094154308	0.925687170308876
PZE-102172152	2	546	110.6	0.490553090944194	1	1	0.212889893629317	1	0.400302962172083	1
PZE-102178263	2	547	110.7	0.371991894320018	1	1	0.215027220403071	1	0.674978654752016	1
PZE-102173058	2	548	110.8	0.36881339000044	1	1	0.217220197265923	1	0.675001717617217	1
PZE-102178445	2	549	111.4	0.348898350055773	1	1	0.231586945352198	1	0.675140095286462	1
PZE-102172713	2	550	111.5	0.196957685377203	1	1	0.234189200670166	0.829268479221581	0.620475357395231	0.829268479221581
PZA03293.2	2	551	112.8	0.654442011185586	1	1	1	0.221593995812509	0.221593995812509	0.221593995812509
PZE-102172862	2	552	113.4	0.69479488546179	1	1	1	0.201931985050027	0.201931985050027	0.201931985050027
PZE-102175167	2	553	113.8	0.48164639766471	1	1	1	0.259605507944494	0.289206742341083	-0.308658374842796
PZE-102174777	2	554	114.1	0.492749478371198	1	1	1	0.251240723712944	0.286385135571534	-0.307591008080326
PZE-102175223	2	555	114.4	0.503658043848636	1	1	1	0.243138378054786	0.283595781726948	-0.306919328561397
PZE-102177071	2	556	114.6	0.462567988259653	1	1	0.346650541699811	0.237882385660369	0.281754284736205	-0.306762044162356
PZE-102175605	2	557	114.7	0.457024276922145	1	1	0.351297065790208	0.235298033691594	0.289224271819688	-0.306790084702488
PZE-102175198	2	558	114.8	0.311893733668997	1	1	0.356002173846982	0.498962912530239	0.28922503029847	0.498962912530239
PZE-102175641	2	559	114.9	0.312479159885745	1	1	0.360764960473223	0.489593643801409	0.289223981331358	0.489593643801409
PZE-102177018	2	560	115.4	0.408565714938391	1	1	0.385408979800798	0.223267908314227	0.37966742554439	0.37966742554439
PZE-102175234	2	561	115.5	0.408756586416	1	1	0.390496133013555	0.220899789198872	0.379105267052059	0.379105267052059
PZE-102177322	2	562	115.8	0.39737416573984	1	1	0.406052630035482	0.213917389676301	0.400174449852709	0.400174449852709
PZE-102177631	2	563	116	0.476654848264886	1	1	1	0.213816845524453	0.420225798935355	0.420225798935355
PZE-102176906	2	564	116.3	0.635202646140927	1	1	1	0.175244731379494	0.226605754788692	-0.319192715545798
PZE-102178056	2	565	116.6	0.745813836612575	1	1	1	0.144403239194581	0.177743925194911	-0.329844004640525
PZE-102179064	2	566	117	0.658190312217307	1	1	0.466073200317545	0.112392814873369	0.177738367144217	-0.351289667992042
PZE-102178814	2	567	117.4	0.652875081123354	1	1	0.436116767776234	0.112475392019459	0.177738821466932	-0.382793576220247
PZE-102179936	2	568	119	0.74660978951659	1	1	0.512651740342017	0.0754936448942906	0.251921704069055	0.251921704069055
