mk.names	chr	pos.ind	pos.cM	log10pval
PZE-103118666	3	423	78.4	0.140949131569113
PZE-103118405	3	424	78.5	0.140949131569113
PZE-103122617	3	425	78.6	3.05492210364736
PZE-103118596	3	426	78.7	0.140949131569113
PZE-103116584	3	427	78.9	1.9890177123553
PZE-103119393	3	428	79.1	2.75537057370805
PZE-103119721	3	429	79.2	0.475203024816154
PZE-103119977	3	430	79.5	0.475203024816154
PZE-103120779	3	431	79.7	0.475203024816154
PZE-103123847	3	432	79.8	3.09878279164923
PZE-103124398	3	433	80.2	2.81359462628892
PZE-103120639	3	434	80.5	1.75035845585177
PZE-103124901	3	435	80.6	2.50998530575651
PZE-103123171	3	436	80.8	0.0611230074281788
PZE-103123072	3	437	80.9	1.87063794576136
PZE-103124207	3	438	81	2.81359462628892
PZE-103119152	3	439	81.3	1.34401892523036
PZE-103122966	3	440	81.5	1.87063794576136
PZE-103123844	3	441	81.9	0.184158421339697
PZE-103122514	3	442	82.1	1.66298160227442
PZE-103125052	3	443	82.2	0.265639785802038
PZE-103125343	3	444	82.8	0.265639785802038
PZE-103125892	3	445	82.9	0.535263312145924
PZE-103122604	3	446	83	1.66298160227442
PZE-103121861	3	447	83.3	0.40394018869701
PZB01919.2	3	448	83.5	0.40394018869701
PZE-103120875	3	449	83.6	0.481535451997879
PZE-103121601	3	450	83.7	0.300174024303299
PZE-103128261	3	451	83.8	1.75476122583459
PZE-103125499	3	452	84	1.33367043575759
PZE-103120770	3	453	84.1	1.67091164685897
PZE-103125005	3	454	84.2	0.751482820411305
PZE-103125579	3	455	84.5	1.33367043575759
PZE-103125763	3	456	84.6	0.465908501780663
PZE-103123331	3	457	84.7	1.01130918531082
PZE-103127574	3	458	85	0.535263312145924
PZE-103123615	3	459	85.3	1.5337214498905
PZE-103127134	3	460	85.5	0.328036683117544
PZE-103124449	3	461	85.6	0.0301572960004536
PZE-103125025	3	462	85.7	0.497693140107216
PZE-103125068	3	463	85.8	0.497693140107216
PZE-103125281	3	464	85.9	0.0301572960004536
PZE-103125803	3	465	86	0.153730099687619
PZE-103128864	3	466	86.1	0.556598325478048
PZE-103123019	3	467	86.3	1.04776740678658
PZE-103126371	3	468	86.4	0.264424591852715
PZE-103126215	3	469	86.6	1.54526059689951
PZE-103123325	3	470	86.8	1.01565867970358
PZE-103125919	3	471	86.9	0.640805234529276
PZE-103128340	3	472	87.1	1.18379293948027
PZE-103132217	3	473	87.3	0.70092900256145
PZE-103128396	3	474	87.5	0.512772575118553
PZE-103128060	3	475	87.6	1.29996879944696
PZE-103128517	3	476	87.7	0.512772575118553
PZE-103126743	3	477	87.8	0.608900574127658
PZA03359.1	3	478	88	0.839532755965466
PZE-103131138	3	479	88.1	0.185608650531349
PZE-103129362	3	480	88.3	0.328036683117544
PZE-103127446	3	481	88.4	0.623021267507694
PZE-103125630	3	482	88.5	1.23722821860898
PZE-103125642	3	483	88.6	1.23722821860898
PZE-103125767	3	484	88.7	1.35942626320504
PZE-103132285	3	485	88.8	0.287042606342716
PZE-103134006	3	486	88.9	0.70092900256145
PZE-103126112	3	487	89	1.046016072848
PZE-103132152	3	488	89.2	0.211579841160794
PZE-103133167	3	489	89.6	0.000755361102023068
PZE-103134460	3	490	89.7	0.628342023724601
PZE-103126771	3	491	89.8	0.398776166302261
PZE-103132120	3	492	89.9	0.287042606342716
PZE-103132216	3	493	90.1	0.129680230923442
PZE-103130832	3	494	90.5	0.690858282733217
PZE-103132624	3	495	90.7	0.711145050779332
PZE-103132640	3	496	91.1	0.250243736776601
PZE-103128590	3	497	91.3	1.47055399258077
PZE-103133175	3	498	91.5	0.0153487506400478
PZE-103135379	3	499	91.7	0.125457009540173
PZE-103136668	3	500	91.8	0.53654942031643
PZE-103136775	3	501	92	0.62192474342257
PZE-103136011	3	502	92.3	0.0470017136057692
PZE-103132648	3	503	92.6	0.711145050779332
PZE-103133890	3	504	92.9	0.370500304472281
PZE-103135820	3	505	93.4	0.670889050374593
PZE-103137544	3	506	93.6	0.447106542031101
PZA00099.6	3	507	93.7	1.52992813794243
PZE-103129544	3	508	93.9	1.03243583357756
PZE-103134038	3	509	94	0.667306431436765
PZE-103137893	3	510	94.1	0.7871272869239
PZE-103132991	3	511	94.2	0.687037662122474
PZE-103139039	3	512	94.5	0.7871272869239
PZE-103137105	3	513	94.6	0.17200340870101
PZE-103135775	3	514	94.8	0.17200340870101
PZE-103138981	3	515	94.9	0.0717509103668417
PZE-103138177	3	516	95	0.125457009540173
PZE-103135819	3	517	95.1	0.123388743510211
PZA00303.21	3	518	95.2	0.564599931513415
PZE-103140478	3	519	95.5	0.0413728845648718
PZE-103137930	3	520	95.7	0.125457009540173
PZE-103137804	3	521	95.9	1.07111749522812
PZE-103137948	3	522	96	1.07111749522812
PZE-103139252	3	523	96.5	0.133317955300879
PZE-103139226	3	524	96.7	0.563949835005542
PZE-103139324	3	525	96.8	1.02117740583411
PZE-103136557	3	526	97	0.174952669914234
PZE-103140944	3	527	97.1	0.314269725902149
PZE-103140361	3	528	97.3	0.125457009540173
PZE-103139096	3	529	97.5	0.484541086726077
PZE-103140146	3	530	97.6	0.524657191827059
PZE-103136532	3	531	97.7	0.380590715665393
PZE-103137782	3	532	98.1	0.734183552964407
PZE-103135784	3	533	98.2	0.312508832009758
PZE-103138646	3	534	98.3	0.706510265262089
PZE-103142596	3	535	98.4	0.100380304987897
PZE-103142654	3	536	98.5	0.100380304987897
PZE-103141268	3	537	98.6	1.17485174727611
PZE-103142091	3	538	98.7	0.536350730534252
PZE-103141032	3	539	99.1	0.0907897741609506
PZE-103142578	3	540	99.2	0.289976890535996
PZE-103142151	3	541	99.5	0.0907897741609506
PZE-103142398	3	542	99.7	0.0907897741609506
PZE-103142386	3	543	99.8	0.458178589814837
PZE-103139795	3	544	99.9	0.107528920451815
PZE-103143669	3	545	100.1	0.708597676885613
PZE-103144468	3	546	100.2	0.0907897741609506
PZE-103141876	3	547	100.3	0.683308692554927
PZE-103143676	3	548	100.6	0.312178380700337
PZE-103144159	3	549	101	0.293955731489013
PZE-103144158	3	550	101.3	1.05766353287682
PZE-103143491	3	551	101.4	0.718048605702509
PZE-103142894	3	552	101.7	0.912442406246505
PZE-103143058	3	553	101.8	0.912442406246505
PZE-103141524	3	554	101.9	0.912442406246471
PZE-103142610	3	555	102.1	0.422175605641025
PZE-103143600	3	556	102.2	0.224726976020301
PZE-103142046	3	557	102.5	0.481993996921431
PZE-103143590	3	558	102.8	0.353880265644487
PZE-103148727	3	559	103	0.161957414357927
PZE-103147207	3	560	103.4	0.374995933155502
PZE-103149233	3	561	103.5	0.354443689268815
PZE-103148564	3	562	103.8	0.374995933155502
PZE-103147177	3	563	103.9	0.264735809913038
PZA-000892005	3	564	104.1	0.332510006579442
PZE-103148720	3	565	104.3	0.354443689268815
PZE-103150034	3	566	104.6	0.161957414357927
PZE-103147456	3	567	104.9	0.332510006579442
PZE-103148618	3	568	105.1	0.28611381126602
PZE-103146632	3	569	105.2	0.360372697579563
PZE-103147662	3	570	105.3	0.138324804891449
PZE-103148913	3	571	105.4	0.00260466363721699
PZE-103150142	3	572	105.5	2.03206888088483
PZE-103149619	3	573	105.6	0.28611381126602
PZE-103149689	3	574	105.7	0.28611381126602
PZE-103151010	3	575	105.9	0.161957414357927
PZE-103151399	3	576	106.1	2.98005510872508
PZE-103150048	3	577	106.2	0.463958545621966
PZE-103149272	3	578	106.3	0.108465729273197
PZE-103147126	3	579	106.6	0.0763821991853164
PZB01449.2	3	580	107.4	0.00108283809082119
PZE-103149560	3	581	107.6	0.0770475553871042
PZE-103152615	3	582	107.7	0.0251031577639549
PZE-103150004	3	583	107.8	0.0770475553871042
PZE-103150482	3	584	107.9	0.232680458796495
PZE-103154448	3	585	108.4	0.292943154744454
PZE-103153708	3	586	108.5	0.911676162207616
PZE-103150212	3	587	108.6	0.122996133023283
PZE-103150111	3	588	108.7	0.122996133023283
PZE-103151759	3	589	109.3	0.225649634378332
PZE-103152380	3	590	109.4	0.65038650064422
PZE-103154161	3	591	109.5	0.369788785302786
PZE-103151098	3	592	109.6	0.305472373771949
PZE-103154632	3	593	109.7	0.911676162207616
PZE-103151594	3	594	109.9	0.114883024064078
PZE-103154686	3	595	110.8	0.0328701915935115
PZE-103151398	3	596	110.9	0.39293389931055
PZE-103154125	3	597	111.4	0.352854213900094
PZE-103154277	3	598	111.6	0.352854213900094
PZE-103157755	3	599	111.8	2.7301856060443
PZE-103157474	3	600	111.9	0.339244205436467
PZE-103155455	3	601	112	0.352854213900094
PZE-103155438	3	602	112.1	0.352854213900094
PZE-103154386	3	603	112.4	0.406058341275724
PZE-103154736	3	604	112.6	0.496084622339324
PZE-103154823	3	605	112.7	0.496084622339324
PZE-103159691	3	606	113.2	0.757200698313634
PZE-103157194	3	607	113.6	0.863284372941875
PZE-103157756	3	608	113.8	0.600153817572663
PZE-103159288	3	609	114.6	0.156225429013611
PZE-103159840	3	610	114.8	0.156225429013611
PZE-103161091	3	611	114.9	2.98176912429835
PZE-103158635	3	612	115	1.10847011018699
PZE-103162198	3	613	115.8	0.0457954300907163
PZE-103162357	3	614	116.2	0.544757451261958
PZE-103162577	3	615	116.5	2.98176912429835
PZE-103162678	3	616	117	2.98176912429835
PZE-103162736	3	617	117.1	2.98176912429835
PZE-103162358	3	618	117.3	0.865165504011332
PZE-103162977	3	619	117.8	3.51355416711952
PZE-103163990	3	620	118.2	0.124546642568549
PZE-103163529	3	621	118.4	1.09094319937151
PZE-103164358	3	622	119.2	1.01698050678082
PZE-103164677	3	623	119.7	0.909139965749768
PZB01457.1	3	624	119.8	1.18061351022167
PZE-103165581	3	625	119.9	1.00420185471558
PZE-103165697	3	626	120.1	0.86864617710664
PZE-103166830	3	627	120.3	0.0977670388127485
PZE-103165058	3	628	120.6	0.909139965749768
PZE-103165624	3	629	120.7	1.44438100162723
PZE-103166966	3	630	121	1.00812679883047
PZE-103166554	3	631	121.1	2.47615601468317
PZE-103167938	3	632	121.2	0.337591689845663
PZE-103166902	3	633	121.3	0.0296761620168122
PZE-103165394	3	634	121.6	0.942226625926586
PZE-103168273	3	635	121.7	0.337591689845663
PZE-103165953	3	636	122	0.466315144532354
PZE-103167547	3	637	122.4	0.0791937943100579
PZE-103166888	3	638	122.5	0.53672375057421
PZE-103168588	3	639	123	1.08509546824583
PZE-103167612	3	640	124.1	0.834206353008468
PZE-103169902	3	641	124.2	3.06708535069463
PZE-103167850	3	642	124.3	0.834206353008468
PZE-103170187	3	643	124.6	1.15907253933923
PZE-103167997	3	644	124.7	0.730747037074293
PZE-103171163	3	645	124.9	0.657998623528375
PZE-103170199	3	646	125.2	0.70748256206812
PZE-103171405	3	647	125.3	1.4710416193539
PZE-103170257	3	648	125.9	0.0903300593000359
PZE-103169740	3	649	126.7	0.964102741160333
PZE-103171599	3	650	127	0.126442606483453
PZE-103171593	3	651	127.6	0.693564007058016
PZE-103171398	3	652	127.7	0.126442606483453
PZE-103173262	3	653	128.5	2.88125742860196
PZE-103172732	3	654	128.8	4.43506755850074
PZE-103173865	3	655	129.2	0.385703513671328
PZE-103173540	3	656	129.3	0.0256583150479151
PZE-103172210	3	657	129.4	0.646631560197618
PZE-103173659	3	658	130.1	0.0256583150479151
PZE-103175094	3	659	130.3	0.385703513671328
PZE-103174982	3	660	130.6	3.62919999183614
PZE-103175463	3	661	130.8	2.11332021563381
PZE-103175533	3	662	130.9	0.2117459172666
PZE-103174386	3	663	131.1	2.13718964143117
PZE-103176167	3	664	131.4	1.17328795665939
PZE-103175460	3	665	131.5	3.58099413038449
PZE-103173729	3	666	131.6	0.626204813640085
PZE-103176050	3	667	132.2	3.64910821740422
PZE-103175677	3	668	132.3	0.0732947109205806
PZE-103175946	3	669	132.7	0.74263545247795
PZE-103176493	3	670	133.2	1.92104418068568
PZE-103176922	3	671	133.3	0.702811181686388
PZE-103176462	3	672	133.4	3.64910821740422
PZE-103175779	3	673	133.5	1.78928520478928
PZE-103176477	3	674	134.3	1.82095638707409
PZE-103177812	3	675	134.4	0.0405507915034242
PZE-103177027	3	676	134.6	0.0335597826776315
PZE-103177271	3	677	134.8	0.351694048678561
PZE-103177974	3	678	135.1	3.60313020935107
PZE-103176772	3	679	135.2	1.46466156218032
PZE-103177780	3	680	135.4	1.92104418068568
PZE-103177674	3	681	135.5	1.85341587978626
PZE-103178127	3	682	135.7	1.53370954652292
PZE-103177781	3	683	135.8	0.269055635395001
PZE-103178139	3	684	136.5	1.19167907553325
PZE-103179063	3	685	136.7	1.4889641787833
PZE-103179884	3	686	136.9	2.35136755820344
PZE-103178956	3	687	137	1.63347827807783
PZE-103179220	3	688	137.1	1.4889641787833
PZE-103180224	3	689	137.9	0.669054065075724
PZE-103179907	3	690	138.4	0.501604146335838
PZE-103180492	3	691	138.8	0.886071941146368
PZE-103180534	3	692	138.9	0.886071941146368
PZE-103179207	3	693	139.1	2.16222091991619
PZE-103181164	3	694	140.4	4.98319553790607
PZE-103181005	3	695	140.6	1.76026187729622
PZE-103181306	3	696	140.8	2.90649191740907
PZE-103180686	3	697	141	0.912139195415649
PZE-103182430	3	698	141.7	2.50757533452792
PZE-103181990	3	699	141.8	0.139566475401833
PZE-103181174	3	700	141.9	0.239596497141802
PZE-103182712	3	701	142.2	1.10900935306641
PZE-103182399	3	702	142.3	1.37628431510351
PZE-103181243	3	703	142.4	2.03215119626918
PZE-103181305	3	704	142.5	2.03215119626918
PZE-103181797	3	705	142.8	0.897354155291633
PZE-103182291	3	706	143.2	4.31950037490432
PZE-103181867	3	707	143.3	0.0786468670823904
PZE-103183621	3	708	144	3.1895739785556
PZE-103183225	3	709	144.1	0.015783009385369
PZE-103183711	3	710	144.5	1.31723288676865
PZE-103183235	3	711	144.7	0.874979607698033
PZE-103183938	3	712	144.9	0.0559515906514162
PZE-103183069	3	713	145	2.08839881505573
PZE-103183701	3	714	145.1	1.31723288676865
PZE-103184089	3	715	145.4	1.86574692800523
PZE-103184341	3	716	145.9	0.609280982015711
PZE-103183656	3	717	146.4	3.33920244957119
PZE-103184458	3	718	146.5	1.40477343978168
PZE-103184380	3	719	146.9	2.57872246257747
PZE-103185177	3	720	147.3	0.624555885015391
PZE-103185889	3	721	147.6	2.27652097644168
PZE-103185754	3	722	147.8	0.31107762785319
PZE-103185890	3	723	148	4.85426003931371
PZE-103185158	3	724	148.1	3.84470162919749
PZE-103186257	3	725	148.2	3.0470208584275
PZE-103185632	3	726	148.3	1.48034553665673
PZE-103186492	3	727	148.5	3.0470208584275
PZE-103186441	3	728	148.7	0.583080469099191
PZE-103186172	3	729	148.8	2.49968497958026
PZE-103186532	3	730	149	2.82990573544298
PZE-103186378	3	731	149.1	2.49968497958026
PZE-103186551	3	732	149.3	0.088930033299216
PZE-103186727	3	733	149.5	2.0128983366254
PZE-103186544	3	734	149.7	2.29981933983064
PZE-103186785	3	735	149.8	2.0128983366254
PZE-103186797	3	736	149.9	2.0128983366254
PZE-103186829	3	737	150	2.0128983366254
PZE-103186661	3	738	150.2	2.0128983366254
PZE-103186686	3	739	150.3	2.0128983366254
PZE-103187131	3	740	150.7	0.0557804364982381
PZE-103187071	3	741	150.8	2.29981933983064
PZE-103187160	3	742	150.9	2.63561787887921
PZE-103187455	3	743	151	3.0470208584275
PZE-104000045	4	1	0	0.353458113044026
PZE-104000040	4	2	0.1	0.353458113044026
PZE-104000116	4	3	0.3	1.10688706006968
PZE-104000024	4	4	0.4	0.289304491654002
PZE-104000308	4	5	0.7	0.353458113044026
PZE-104000272	4	6	1.1	0.183822356343419
PZE-104001186	4	7	1.5	0.146897768699577
PZE-104000354	4	8	1.6	0.142650751554653
PZE-104000566	4	9	1.8	0.0780980329328236
PZE-104005468	4	10	2.4	0.146897768699577
PZE-104005331	4	11	2.5	0.235423830318218
PZE-104005329	4	12	2.6	0.0714566546669936
PZE-104005561	4	13	2.8	0.0985876547696359
PZE-104005482	4	14	3.3	0.285352211981586
PZE-104005295	4	15	3.4	0.285352211981586
PZE-104001404	4	16	3.7	0.183416291359665
PZE-104005531	4	17	3.8	0.285352211981586
PZE-104001411	4	18	3.9	0.0985876547696359
PZE-104001384	4	19	4.8	0.285352211981586
PZE-104001592	4	20	5.5	0.230304602487582
PZE-104002805	4	21	6.2	0.524549168549884
PZE-104003003	4	22	6.4	0.154813191159626
PZE-104003895	4	23	6.6	0.0821765208048227
PZE-104003896	4	24	6.8	0.0821765208048227
PZE-104003184	4	25	7.1	0.0118587107713228
PZA03107.1	4	26	7.2	0.707232172378663
PZE-104004195	4	27	7.4	0.10707805463681
PZE-104004194	4	28	7.5	0.10707805463681
PZE-104003599	4	29	7.9	0.0112659985944735
PZE-104003608	4	30	8.2	0.389253846699457
PZE-104003833	4	31	8.5	0.438507191455667
PZE-104004501	4	32	9.7	0.235273681642256
PZE-104004193	4	33	9.8	0.0589784134214602
PZE-104004499	4	34	10.2	0.260508163868959
PZE-104004875	4	35	10.5	0.0554621430490518
PZE-104005031	4	36	10.8	0.188995456556916
PZE-104006034	4	37	11.2	0.691164922933147
PZE-104006216	4	38	11.8	0.0236291178542084
PZE-104006203	4	39	12.1	0.0516614366847745
PZE-104006165	4	40	12.8	0.0964612203753607
PZE-104007604	4	41	15.9	0.0319500933417799
PZE-104008143	4	42	17.3	0.0355245493218413
PZE-104008841	4	43	17.7	0.195391073938825
PZE-104009216	4	44	18.8	0.428103817147054
PZE-104009340	4	45	19	0.0466000227997669
PZE-104009876	4	46	20	0.544272997807563
PZE-104009499	4	47	20.6	0.127383030564394
PZE-104009396	4	48	21	0.0819809563087513
PZE-104010113	4	49	21.3	0.136366911097198
PZE-104009755	4	50	21.4	0.00607179058082329
PZE-104009638	4	51	21.5	0.525566194506718
PZE-104009983	4	52	22	0.0048010317171018
PZE-104010389	4	53	22.1	0.111432712677515
PZE-104010326	4	54	22.6	0.0471027941753475
PZE-104010414	4	55	23.3	0.111432712677515
PZE-104010129	4	56	23.6	0.0173631208496179
PZE-104010763	4	57	24.9	0.115467599048531
PZE-104010366	4	58	25.5	0.0709700203369285
PZE-104010552	4	59	26.3	0.0288487884366853
PZE-104011108	4	60	26.6	0.0048010317171018
PZE-104010950	4	61	26.8	0.111432712677515
PZE-104011070	4	62	27	0.0709700203369285
PZE-104011746	4	63	27.2	0.0048010317171018
PZE-104011650	4	64	27.5	0.0456661107201305
PZE-104011906	4	65	27.6	0.168923571267476
PZE-104011716	4	66	28.5	0.260146903208506
PZE-104011903	4	67	29	0.273508497025349
PZE-104012758	4	68	29.3	0.0881619720989032
PZE-104012693	4	69	29.9	0.0263880801021416
PZE-104012925	4	70	30.4	0.701718722956472
PZE-104013159	4	71	30.5	0.0294166546865653
PZE-104012403	4	72	30.7	0.0030849442560402
PZE-104013223	4	73	30.9	0.0294166546865653
PZE-104012490	4	74	31	0.0030849442560402
PZE-104013117	4	75	31.2	0.0294166546865653
PZE-104013311	4	76	31.4	0.382136528644326
PZE-104013386	4	77	32.1	0.308958524175212
PZE-104013781	4	78	32.6	0.814924472147858
PZE-104013824	4	79	34.3	0.184793116493416
PZE-104014100	4	80	34.5	0.599299052334213
PZE-104014110	4	81	34.6	0.184793116493416
PZE-104014244	4	82	35	0.184793116493416
PZE-104013895	4	83	35.2	0.240659718378356
PZE-104013996	4	84	35.4	0.240659718378356
PZE-104014780	4	85	35.9	1.19564447104451
PZE-104014765	4	86	36.2	0.511130167380192
PZE-104015435	4	87	36.9	0.964873013773185
PZE-104014984	4	88	37.4	0.399780122166606
PZE-104015086	4	89	37.6	0.821047329659706
PZE-104016070	4	90	38.9	1.1844884596441
PZE-104015155	4	91	39	1.1357006093862
PZE-104015374	4	92	39.3	0.974454970031515
PZE-104015862	4	93	39.6	0.84675099556076
PZE-104016135	4	94	39.8	0.373061828916259
PZE-104016322	4	95	39.9	0.718494885946565
PZE-104016598	4	96	40	0.718494885946565
PZE-104016709	4	97	40.1	1.23734860589198
PZE-104016012	4	98	40.2	0.929035999592808
PZE-104016174	4	99	40.3	0.929035999592808
PZE-104015986	4	100	40.8	1.18224102830122
PZE-104015863	4	101	41.2	0.84675099556076
PZE-104016681	4	102	41.3	0.430619803543995
PZE-104017350	4	103	41.4	0.650088816661721
PZE-104017875	4	104	41.9	0.94174400282754
PZE-104018300	4	105	42.5	0.899782098460038
PZE-104017733	4	106	42.6	1.22668358678235
PZE-104018179	4	107	42.8	1.24793521075674
PZE-104018878	4	108	42.9	0.455686946041177
PZE-104018636	4	109	43	0.899782098460038
PZE-104018347	4	110	43.1	0.556758841548707
PZE-104019125	4	111	43.2	1.10704267488272
PZE-104019192	4	112	43.3	1.10704267488272
PZE-104018341	4	113	43.4	0.0235673356672864
PZE-104018997	4	114	43.5	0.793296835367364
PZE-104018363	4	115	43.7	0.955566709632886
PZE-104018637	4	116	43.8	0.642062957443063
PZE-104018807	4	117	43.9	1.12854555700308
PZE-104018965	4	118	44	1.40520472397851
PZE-104019202	4	119	44.2	1.10704267488272
PZE-104019423	4	120	44.3	0.912487066450412
PZE-104019481	4	121	44.5	1.29344207199071
PZE-104020144	4	122	45.2	0.852791329266866
PZE-104019988	4	123	45.4	0.700900391501518
PZE-104019915	4	124	45.6	1.233829174116
PZE-104021056	4	125	45.7	1.11606208007925
PZE-104020645	4	126	45.9	0.72105679967286
PZE-104020337	4	127	46	0.556758841548707
PZE-104020618	4	128	46.1	0.654363377520144
PZE-104021058	4	129	46.2	0.959982466969642
PZE-104021148	4	130	46.3	0.973184366355586
PZE-104020214	4	131	46.4	0.708801534096815
PZE-104021092	4	132	46.7	0.973184366355586
PZE-104021510	4	133	46.9	0.91451787342076
PZE-104021432	4	134	47	0.300158271727011
PZE-104021405	4	135	47.3	0.126814461668364
PZE-104021080	4	136	47.4	0.173437394892189
PZE-104021665	4	137	47.5	0.650464874939573
PZE-104021524	4	138	47.7	0.515785257060261
PZE-104021862	4	139	47.8	0.946587045393282
PZE-104021381	4	140	47.9	1.3270242804988
PZE-104021383	4	141	48	1.43246294417958
PZE-104022366	4	142	48.1	0.68719704454629
PZE-104022479	4	143	48.2	0.68719704454629
PZE-104022771	4	144	48.3	0.373762837370649
PZE-104022145	4	145	48.4	0.705918550086359
PZE-104021774	4	146	48.5	0.986519578520569
PZE-104022776	4	147	48.6	0.520358374215092
PZE-104022099	4	148	48.7	0.773998613737291
PZE-104022252	4	149	48.8	1.11542312366641
PZE-104022139	4	150	48.9	0.986519578520569
PZE-104021926	4	151	49.1	0.6013885099112
PZE-104022896	4	152	49.2	0.515785257060261
